COREF;start_token;end_token;prop;cat;text
682;95474;95474;PRON;PER;his
234;95481;95481;PROP;PER;Odo
413;95483;95484;PROP;PER;Maria Clementina
9524;95489;95489;PRON;PER;We
682;95494;95494;PRON;PER;he
3086;95501;95502;NOM;PER;each other
4881;95505;95505;PRON;PER;I
234;95510;95510;PRON;PER;you
234;95515;95515;PRON;PER;your
234;95519;95519;PRON;PER;you
290;95524;95524;PROP;PER;Pianura
682;95529;95530;NOM;PER;The Duke
234;95533;95533;PRON;PER;you
234;95540;95540;PRON;PER;your
682;95544;95544;PRON;PER;her
8209;95544;95545;NOM;PER;her Highness
234;95555;95555;PRON;PER;you
234;95558;95558;PRON;PER;your
682;95565;95566;NOM;PER;the Duke
682;95572;95572;PRON;PER;him
234;95576;95576;PRON;PER;your
682;95581;95581;PRON;PER;his
682;95588;95588;PRON;PER;his
234;95592;95592;PRON;PER;your
9352;95592;95593;NOM;PER;your enemies
9352;95595;95595;PRON;PER;themselves
9352;95599;95599;PRON;PER;they
234;95603;95603;PRON;PER;you
4881;95606;95606;PRON;PER;my
4881;95609;95609;PRON;PER;I
9530;95620;95622;NOM;PER;that snivelling friar
4881;95624;95624;PRON;PER;my
9531;95624;95625;NOM;PER;my nephew
4881;95632;95632;PRON;PER;I
8895;95636;95637;NOM;PER;a friend
234;95642;95642;PRON;PER;you
682;95647;95648;NOM;PER;the Duke
234;95653;95653;PRON;PER;your
4881;95656;95656;PRON;PER;I
234;95661;95661;PRON;PER;your
4881;95669;95669;PRON;PER;he
9534;95681;95687;NOM;PER;a young man of your missionary temper
234;95685;95685;PRON;PER;your
4881;95690;95690;PRON;PER;I
234;95696;95696;PRON;PER;you
9535;95701;95707;NOM;PER;that arch - tyrant Ferdinand of Naples
59;95707;95707;PROP;GPE;Naples
8112;95712;95713;NOM;PER;a man
1351;95727;95728;NOM;PER;a nobleman
9538;95727;95730;NOM;FAC;a nobleman 's preserves
4881;95732;95732;PRON;PER;I
4881;95748;95748;PRON;PER;I
234;95753;95753;PRON;PER;you
4881;95756;95756;PRON;PER;me
4881;95762;95762;PRON;PER;my
9539;95762;95763;NOM;FAC;my gallery
4881;95765;95765;PRON;PER;I
234;95768;95768;PRON;PER;you
9540;95771;95788;NOM;PER;a cognoscente of my acquaintance , who will put his experience at the disposal of your excellent taste
4881;95774;95774;PRON;PER;my
9540;95780;95780;PRON;PER;his
234;95786;95786;PRON;PER;your
234;95794;95794;PRON;PER;your
4881;95798;95798;PRON;PER;I
234;95802;95802;PRON;PER;you
9541;95805;95823;NOM;PER;the English brigands who , as the Romans say , would carry off the Colosseum if it were portable
9542;95811;95812;NOM;PER;the Romans
234;95829;95829;PROP;PER;Odo
413;95831;95832;PROP;PER;Maria Clementina
234;95841;95841;PRON;PER;him
234;95845;95845;PRON;PER;his
4869;95845;95846;NOM;PER;his patron
4;95858;95858;PROP;GPE;Pianura
282;95864;95864;PROP;PER;Gamba
234;95867;95867;PRON;PER;him
682;95873;95874;NOM;PER;the Duke
234;95891;95891;PRON;PER;himself
234;95897;95897;PRON;PER;he
234;95913;95913;PRON;PER;he
59;95916;95916;PROP;GPE;Naples
234;95918;95918;PRON;PER;His
267;95925;95925;PROP;PER;Cantapresto
899;95928;95929;NOM;PER;the Duchess
234;95931;95931;PRON;PER;He
234;95934;95934;PRON;PER;he
234;95936;95936;PRON;PER;his
0;95938;95938;PRON;PER;me
1599;95942;95943;NOM;PER;the soprano
397;95951;95951;PROP;PER;Heiligenstern
234;95956;95956;PRON;PER;he
234;95970;95970;PRON;PER;his
267;95977;95977;PROP;PER;Cantapresto
234;95983;95983;PRON;PER;him
234;95988;95988;PROP;PER;Odo
234;95995;95995;PRON;PER;his
4886;95995;95999;NOM;PER;his would - be protectors
1599;96000;96001;NOM;PER;the soprano
870;96005;96006;NOM;PER;the latter
99;96016;96017;PROP;LOC;Monte Alloro
267;96034;96034;PROP;PER;Cantapresto
8243;96041;96041;NOM;FAC;court
267;96043;96043;PRON;PER;His
682;96048;96049;NOM;PER;the Duke
234;96053;96053;PROP;PER;Odo
267;96054;96054;PRON;PER;he
267;96066;96066;PRON;PER;He
4735;96071;96072;NOM;PER;a servant
267;96074;96074;PRON;PER;he
267;96080;96080;PRON;PER;his
2377;96080;96081;NOM;PER;his master
870;96086;96087;NOM;PER;the latter
267;96092;96092;PRON;PER;his
267;96094;96094;PROP;PER;Cantapresto
267;96096;96096;PRON;PER;his
4894;96104;96107;NOM;PER;a traveller of Odo
234;96107;96107;PROP;PER;Odo
234;96122;96122;PRON;PER;he
682;96128;96129;NOM;PER;the Duke
682;96136;96136;PRON;PER;his
682;96140;96140;PRON;PER;his
4896;96140;96141;NOM;PER;his messenger
234;96153;96153;PRON;PER;He
4897;96159;96167;NOM;GPE;several of the small principalities north of the Apennines
4898;96161;96167;NOM;GPE;the small principalities north of the Apennines
124;96166;96167;PROP;LOC;the Apennines
23;96171;96171;PROP;GPE;Genoa
234;96174;96174;PRON;PER;he
4899;96178;96178;NOM;VEH;ship
4900;96180;96181;NOM;LOC;the South
234;96184;96184;PRON;PER;he
99;96186;96187;PROP;GPE;Monte Alloro
8269;96188;96189;NOM;LOC;the land
460;96196;96196;PROP;PER;February
234;96203;96203;PRON;PER;his
234;96210;96210;PRON;PER;himself
4902;96213;96216;NOM;LOC;the sea - coast
4903;96227;96229;NOM;LOC;this halcyon shore
23;96231;96231;PROP;GPE;Genoa
23;96234;96234;PRON;FAC;its
4904;96251;96253;NOM;PER;a new Doge
234;96257;96257;PROP;PER;Odo
4905;96272;96291;NOM;FAC;the splendid houses with their marble peristyles , and the painted villas in their orange - groves along the shore
4905;96276;96276;PRON;FAC;their
4905;96285;96285;PRON;FAC;their
4906;96290;96291;NOM;LOC;the shore
4907;96294;96326;NOM;PER;a dull and narrow - minded society , content to amass wealth and play biribi under the eyes of their ancestral Vandykes , without any concern as to the questions agitating the world
4905;96313;96313;PRON;PER;their
4908;96313;96315;NOM;PER;their ancestral Vandykes
844;96325;96326;NOM;LOC;the world
234;96347;96347;PROP;PER;Odo
1030;96352;96353;NOM;GPE;the place
234;96357;96357;PRON;PER;he
234;96360;96360;PRON;PER;his
4911;96360;96361;NOM;VEH;his packet
59;96365;96365;PROP;GPE;Naples
234;96369;96369;PRON;PER;he
23;96375;96375;PROP;GPE;Genoa
4912;96378;96379;NOM;GPE;Few cities
4812;96388;96389;NOM;PER;the stranger
23;96402;96402;PROP;GPE;Genoa
4914;96408;96410;NOM;LOC;sea and land
4915;96412;96412;PRON;LOC;it
4916;96448;96449;NOM;LOC;the north
125;96466;96466;PROP;GPE;Capri
4917;96468;96474;NOM;LOC;the fantastically blue mountains of the coast
4918;96473;96474;NOM;LOC;the coast
126;96477;96477;PROP;GPE;Vesuvius
1139;96482;96483;NOM;LOC;the plain
4920;96497;96500;NOM;PER;some great scenic artist
4921;96506;96506;NOM;LOC;sea
2261;96515;96516;NOM;GPE;the city
4923;96521;96523;NOM;LOC;bay and mountains
4924;96530;96533;NOM;LOC;a Titan 's cauldron
2261;96539;96539;PRON;LOC;its
4925;96562;96562;NOM;FAC;streets
4926;96584;96585;NOM;FAC;the quays
234;96596;96596;PROP;PER;Odo
234;96601;96601;PRON;PER;his
2282;96629;96629;NOM;GPE;city
59;96655;96655;PROP;GPE;Naples
4928;96662;96662;PRON;PER;they
59;96667;96667;PRON;PER;her
127;96701;96701;PROP;GPE;Pompeii
234;96707;96707;PROP;PER;Odo
4929;96711;96713;NOM;PER;an amused spectator
234;96717;96717;PRON;PER;himself
234;96775;96775;PRON;PER;he
234;96779;96779;PROP;PER;Crescenti
4930;96789;96790;NOM;PER;rival collectors
4931;96796;96796;PRON;PER;themselves
4932;96799;96804;NOM;FAC;the house of Sir William Hamilton
454;96802;96804;PROP;PER;Sir William Hamilton
4933;96807;96815;NOM;FAC;the centre of the most polished society in Naples
4934;96810;96815;NOM;FAC;the most polished society in Naples
59;96815;96815;PROP;GPE;Naples
234;96817;96817;PRON;PER;he
4163;96821;96821;NOM;PER;artists
4936;96823;96823;NOM;PER;archeologists
4937;96826;96831;NOM;PER;men of letters and of affairs
234;96836;96836;PRON;PER;he
4938;96841;96844;NOM;PER;the two distinguished economists
4939;96846;96867;NOM;PER;the abate Galiani and the cavaliere Filangieri , in whose company he enjoyed for the first time sound learning unhampered by pedantry
323;96848;96848;PROP;PER;Galiani
4940;96850;96852;NOM;PER;the cavaliere Filangieri
234;96857;96857;PRON;PER;he
323;96869;96871;PROP;PER;The lively Galiani
325;96889;96889;PROP;PER;Filangieri
234;96900;96900;PRON;PER;he
4941;96915;96924;NOM;PER;a thinker whose intellectual acuteness was steeped in moral emotion
234;96926;96926;PROP;PER;Odo
4942;96935;96943;NOM;PER;an ideal leader of the campaign against social injustice
325;96945;96945;PROP;PER;Filangieri
325;96954;96954;PRON;PER;His
325;96963;96963;PRON;PER;his
4943;96966;96966;PRON;PER;their
2185;96980;96980;NOM;PER;man
2185;96982;96982;NOM;PER;man
4946;96991;96996;NOM;PER;the school of the Vicaire Savoyard
461;96994;96996;PROP;PER;the Vicaire Savoyard
282;97009;97009;PROP;GPE;Gamba
234;97016;97016;PRON;PER;he
325;97033;97033;PROP;PER;Filangieri
325;97038;97038;PRON;PER;his
234;97052;97052;PROP;PER;Odo
4947;97068;97070;NOM;GPE;the ruined cities
814;97074;97075;NOM;FAC;the court
4949;97077;97081;NOM;ORG;the higher society of Naples
59;97081;97081;PROP;GPE;Naples
234;97086;97086;PRON;PER;him
234;97088;97088;PRON;PER;he
234;97091;97091;PRON;PER;himself
4950;97093;97103;NOM;PER;the small circle of chosen spirits gathered at the villa Hamilton
4951;97101;97103;NOM;FAC;the villa Hamilton
234;97107;97107;PRON;PER;he
4750;97109;97112;NOM;FAC;the abate de Crucis
4953;97126;97128;NOM;PER;this problematic person
234;97130;97130;PRON;PER;him
4954;97133;97134;NOM;FAC;the villa
624;97139;97140;NOM;PER;the abate
4956;97144;97144;PRON;PER;They
4956;97146;97146;PRON;PER;themselves
234;97153;97153;PROP;PER;Odo
4956;97162;97162;PRON;PER;their
4956;97168;97168;PRON;PER;they
4956;97171;97171;PRON;PER;their
4957;97171;97172;NOM;VEH;their carriages
2261;97175;97176;NOM;GPE;the city
462;97180;97181;PROP;PER;De Crucis
4956;97186;97186;PRON;PER;they
4959;97190;97193;NOM;LOC;the hill of Posilipo
120;97193;97193;PROP;GPE;Posilipo
726;97201;97202;NOM;FAC;the road
4956;97204;97204;PRON;PER;them
4956;97210;97210;PRON;PER;they
4961;97212;97217;NOM;LOC;the bay from Procida to Sorrento
129;97215;97215;PROP;GPE;Procida
130;97217;97217;PROP;GPE;Sorrento
125;97220;97220;PROP;PER;Capri
126;97231;97231;PROP;GPE;Vesuvius
2261;97237;97238;NOM;GPE;the city
234;97246;97246;PROP;PER;Odo
234;97255;97255;PRON;PER;him
234;97260;97260;PRON;PER;his
840;97260;97261;NOM;PER;his companion
4750;97265;97268;NOM;PER;The abate de Crucis
234;97302;97302;PRON;PER;he
234;97308;97308;PRON;PER;he
234;97312;97312;PRON;PER;himself
4965;97322;97338;NOM;PER;some prince who should enrich his favourites from the public treasury but keep his private fortune unimpaired
4965;97327;97327;PRON;PER;his
4965;97335;97335;PRON;PER;his
4956;97344;97344;PRON;PER;their
234;97346;97346;PROP;PER;Odo
234;97353;97353;PRON;PER;his
840;97353;97354;NOM;PER;his companion
234;97378;97378;PRON;PER;his
234;97381;97381;PRON;PER;He
234;97383;97383;PROP;PER;Odo
234;97385;97385;PRON;PER;his
3229;97388;97390;NOM;ORG;the Holy Office
131;97408;97408;PROP;GPE;Germany
234;97410;97410;PRON;PER;he
9523;97419;97421;NOM;PER;the Papal Nuncio
234;97438;97438;PRON;PER;he
234;97442;97442;PRON;PER;I
9543;97444;97445;NOM;PER;a pedagogue
11;97452;97452;PROP;GPE;Rome
234;97455;97455;PRON;PER;I
464;97460;97461;PROP;PER;Prince Bracciano
464;97467;97467;PRON;PER;his
3683;97467;97468;NOM;PER;his son
234;97472;97472;PRON;PER;I
234;97477;97477;PRON;PER;my
9545;97477;97478;NOM;FAC;my residence
234;97482;97482;PRON;PER;my
234;97489;97489;PRON;PER;He
4969;97494;97499;NOM;ORG;the company they had just left
4970;97496;97496;PRON;PER;they
234;97503;97503;PRON;PER;he
3366;97509;97511;NOM;PER;a young man
3366;97514;97514;PRON;PER;his
4972;97522;97528;NOM;PER;men of conflicting views and equal capacity
234;97535;97535;PRON;PER;he
8494;97568;97568;NOM;PER;one
234;97583;97583;PROP;PER;Odo
9547;97592;97596;NOM;PER;a man of your cloth
9547;97595;97595;PRON;PER;your
905;97608;97609;NOM;PER;The other
234;97616;97616;PRON;PER;he
234;97621;97621;PRON;PER;I
4970;97628;97628;PRON;PER;our
9548;97628;97629;NOM;PER;our opponents
9548;97638;97638;PRON;PER;them
9549;97644;97672;NOM;PER;those children at our country fairs who gape at the incredible things depicted on the curtains of the booths , without asking themselves whether the reality matches its presentment
4970;97647;97647;PRON;PER;our
9550;97647;97648;NOM;GPE;our country
9551;97661;97662;NOM;FAC;the booths
9549;97666;97666;PRON;PER;themselves
4970;97681;97681;PRON;PER;us
9552;97688;97689;NOM;FAC;the sanctuary
4970;97699;97699;PRON;PER;our
8629;97699;97700;NOM;PER;our enemies
9554;97716;97730;NOM;PER;one who has passed beyond , and beheld the beauty of the King 's daughter
658;97727;97728;NOM;PER;the King
9556;97727;97730;NOM;PER;the King 's daughter
234;97747;97747;PRON;PER;he
4974;97755;97755;PRON;PER;their
234;97759;97759;PROP;PER;Odo
59;97764;97764;PROP;GPE;Naples
234;97768;97768;PRON;PER;him
234;97770;97770;PRON;PER;He
2380;97774;97776;NOM;PER;the young man
8358;97784;97785;NOM;PER;the peasantry
4977;97793;97793;NOM;PER;nobility
4978;97800;97802;NOM;PER;the lower classes
462;97815;97816;PROP;PER;De Crucis
234;97819;97819;PRON;PER;him
658;97837;97838;NOM;PER;the King
658;97846;97846;PRON;PER;his
4980;97849;97852;NOM;GPE;the kingdom of Naples
59;97852;97852;PROP;GPE;Naples
4981;97855;97860;NOM;GPE;such states as Tuscany or Venetia
18;97858;97858;PROP;GPE;Tuscany
132;97860;97860;PROP;GPE;Venetia
234;97866;97866;PRON;PER;he
234;97870;97870;PRON;PER;I
9557;97872;97872;PRON;PER;our
9558;97872;97873;NOM;PER;our economists
9559;97877;97878;NOM;GPE;one state
9557;97909;97909;PRON;PER;Our
4207;97909;97910;NOM;PER;Our peasants
658;97923;97923;PRON;PER;he
234;97931;97931;PRON;PER;I
9561;97940;97944;NOM;PER;this prompt and choleric people
9562;97960;97964;NOM;PER;the clear - headed Tuscan
9563;97966;97970;NOM;PER;the gentle and dignified Roman
234;97974;97974;PRON;PER;he
4982;97976;97976;PRON;PER;they
133;97979;97980;PROP;LOC;the Chiaia
4982;97992;97992;PRON;PER;their
4957;97992;97993;NOM;VEH;their carriages
4978;97996;97998;NOM;PER;the lower classes
4985;98007;98009;NOM;GPE;no city of
40;98010;98010;PROP;GPE;Europe
4986;98041;98044;NOM;PER;the foot - passengers
4987;98050;98074;NOM;PER;the richly - dressed ladies seated in this never - ending file of carriages , bejewelled like miraculous images and languidly bowing to their friends
4987;98073;98073;PRON;PER;their
4988;98073;98074;NOM;PER;their friends
4989;98076;98085;NOM;PER;the throngs of citizens and their wives in holiday dress
4990;98079;98079;NOM;PER;citizens
4990;98081;98081;PRON;PER;their
639;98081;98082;NOM;PER;their wives
4987;98096;98096;PRON;PER;their
1568;98101;98102;NOM;PER;the crowd
4993;98112;98120;NOM;PER;the friars of every order in their various habits
4993;98118;98118;PRON;PER;their
4994;98122;98125;NOM;PER;the street - musicians
4995;98127;98131;NOM;PER;the half - naked lazzaroni
756;98135;98135;NOM;PER;beggars
4997;98139;98166;NOM;PER;"the throng like the line of scum edging a fair lake;--this medley of sound and colour , which in fact resembled some sudden growth of the fiery soil"
624;98173;98174;NOM;PER;the abate
624;98182;98182;PRON;PER;he
624;98186;98186;PRON;PER;he
234;98188;98188;PROP;PER;Odo
9564;98210;98211;NOM;VEH;that coach
9565;98226;98237;NOM;GPE;any other city in the world where gold is so prodigally used
9566;98230;98237;NOM;LOC;the world where gold is so prodigally used
1356;98240;98241;NOM;PER;the monks
1356;98243;98243;PRON;PER;their
1665;98246;98247;NOM;PER;the nobility
1356;98248;98248;PRON;PER;their
8441;98248;98249;NOM;PER;their servants
9570;98251;98252;NOM;PER;the apothecaries
1356;98253;98253;PRON;PER;their
9571;98256;98258;NOM;PER;the very butchers
1356;98259;98259;PRON;PER;their
1356;98265;98265;PRON;PER;their
1356;98270;98270;PRON;PER;them
9572;98279;98281;NOM;PER;all soberer tints
9573;98285;98288;NOM;PER;these children of Apollo
395;98288;98288;PROP;PER;Apollo
1356;98296;98296;PRON;PER;their
1356;98299;98299;PRON;PER;their
624;98303;98303;PRON;PER;I
9574;98305;98309;NOM;PER;half those naked wretches yonder
9574;98350;98350;PRON;PER;they
9575;98355;98358;NOM;PER;a handsome merry King
9576;98365;98371;NOM;PER;the best billiard - player in Europe
40;98371;98371;PROP;GPE;Europe
9577;98378;98378;PRON;PER;your
9578;98378;98382;NOM;PER;your solemn reforming Austrian Archdukes
234;98389;98390;PROP;PER;Odo Crescenti
4999;98411;98412;NOM;PER;both speakers
4999;98414;98414;PRON;PER;they
4999;98420;98420;PRON;PER;their
4999;98424;98424;PRON;PER;they
4999;98426;98426;PRON;PER;themselves
5000;98428;98433;NOM;FAC;the thickest concourse of the Toledo
134;98432;98433;PROP;LOC;the Toledo
5001;98439;98441;NOM;PER;the dense crowd
4999;98443;98443;PRON;PER;them
4999;98448;98448;PRON;PER;they
234;98457;98457;PROP;PER;Odo
5002;98468;98487;NOM;PER;a man in doctor 's dress , who was being led through the press by two agents of the Inquisition
5003;98471;98471;NOM;PER;doctor
5004;98483;98487;NOM;PER;two agents of the Inquisition
234;98497;98497;PRON;PER;his
234;98501;98501;PRON;PER;he
5005;98507;98528;NOM;PER;the irascible red - faced professor who , on his first visit to Vivaldi , had defended the Diluvial theory of creation
5005;98516;98516;PRON;PER;his
362;98520;98520;PROP;PER;Vivaldi
234;98539;98539;PROP;PER;Odo
1568;98548;98549;NOM;PER;the crowd
234;98551;98551;PRON;PER;him
234;98558;98558;PRON;PER;he
2437;98561;98562;NOM;PER;the doctor
234;98568;98568;PRON;PER;him
234;98580;98580;PRON;PER;his
462;98587;98588;PROP;PER;de Crucis
234;98589;98589;PRON;PER;he
9579;98592;98592;PRON;PER;yonder
9580;98593;98610;NOM;PER;an old acquaintance who seems in an unlucky plight and with whom I should be glad to speak
905;98605;98605;PRON;PER;I
905;98613;98614;NOM;PER;The other
234;98617;98617;PRON;PER;his
5009;98624;98642;NOM;PER;the sbirri , who made his way through the throng with the alacrity of one summoned by a superior
905;98629;98629;PRON;PER;his
5010;98641;98642;NOM;PER;a superior
462;98644;98645;PROP;PER;De Crucis
905;98651;98651;PRON;PER;him
905;98657;98657;PRON;PER;him
905;98661;98661;PRON;PER;his
1568;98672;98673;NOM;PER;the crowd
234;98676;98676;PRON;PER;Your
8799;98676;98677;NOM;PER;Your friend
462;98681;98682;PROP;PER;de Crucis
2448;98700;98701;NOM;PER;the authorities
8799;98703;98703;PRON;PER;He
9247;98715;98716;NOM;FAC;the University
8799;98723;98723;PRON;PER;himself
8799;98736;98736;PRON;PER;His
462;98749;98749;PRON;PER;I
8799;98753;98753;PRON;PER;he
234;98771;98771;PROP;PER;Odo
234;98774;98774;PRON;PER;he
462;98776;98777;PROP;PER;de Crucis
2437;98786;98787;NOM;PER;the doctor
234;98791;98791;PRON;PER;His
840;98791;98792;NOM;PER;His companion
234;98804;98804;PRON;PER;he
234;98810;98810;PRON;PER;me
8111;98812;98812;NOM;PER;cavaliere
8111;98815;98815;PRON;PER;you
8111;98821;98821;PRON;PER;yourself
234;98828;98828;PRON;PER;I
8895;98837;98838;NOM;PER;a friend
234;98841;98841;PROP;PER;Odo
462;98847;98848;PROP;PER;de Crucis
462;98864;98864;PRON;PER;I
234;98869;98869;PRON;PER;you
234;98872;98872;PRON;PER;your
8799;98872;98873;NOM;PER;your friend
234;98879;98879;PRON;PER;He
234;98883;98883;PRON;PER;his
234;98890;98890;PROP;PER;Odo
5014;98894;98897;NOM;PER;an officer of police
5015;98902;98906;NOM;FAC;the prison of the Inquisition
234;98909;98909;PRON;PER;he
234;98911;98911;PRON;PER;his
5016;98911;98913;NOM;PER;his old acquaintance
5017;98916;98919;NOM;FAC;a clean commodious room
431;98922;98922;PROP;PER;Aristotle
234;98934;98934;PRON;PER;his
2686;98934;98935;NOM;FAC;his library
234;98937;98937;PRON;PER;he
234;98944;98944;PRON;PER;him
234;98946;98946;PRON;PER;He
234;98948;98948;PROP;PER;Odo
870;98953;98954;NOM;PER;the latter
234;98960;98960;PRON;PER;him
234;98970;98970;PRON;PER;he
606;98974;98974;NOM;FAC;there
234;98979;98979;PRON;PER;his
234;98988;98988;PRON;PER;he
234;98992;98992;PRON;PER;I
9247;99002;99003;NOM;GPE;the University
234;99007;99007;PRON;PER;I
234;99012;99012;PRON;PER;I
9588;99019;99021;NOM;LOC;a volcanic soil
234;99025;99025;PRON;PER;my
9589;99028;99029;NOM;LOC;the globe
234;99042;99042;PRON;PER;my
234;99044;99044;PRON;PER;my
234;99047;99047;PRON;PER;me
234;99052;99052;PRON;PER;I
234;99058;99058;PRON;PER;I
234;99061;99061;PRON;PER;myself
8557;99066;99067;NOM;PER;the Vulcanists
1750;99076;99077;NOM;LOC;the earth
9592;99081;99081;PRON;PER;you
234;99084;99084;PRON;PER;I
234;99100;99100;PRON;PER;my
234;99110;99110;PRON;PER;I
234;99113;99113;PRON;PER;my
234;99117;99117;PRON;PER;my
9593;99117;99118;NOM;PER;my scholars
234;99125;99125;PRON;PER;my
234;99128;99128;PRON;PER;I
234;99133;99133;PRON;PER;my
234;99136;99136;PRON;PER;I
9594;99147;99150;NOM;PER;the servants of Truth
9595;99158;99158;PRON;PER;she
3899;99162;99162;NOM;PER;many
234;99169;99169;PRON;PER;I
234;99183;99183;PROP;PER;Odo
2090;99195;99196;NOM;PER;the speaker
234;99200;99200;PRON;PER;him
234;99212;99212;PRON;PER;his
234;99227;99227;PRON;PER;he
234;99232;99232;PRON;PER;he
5022;99237;99237;PRON;PER;their
234;99251;99251;PRON;PER;he
234;99254;99254;PRON;PER;he
234;99264;99264;PRON;PER;his
2124;99264;99265;NOM;PER;his friend
234;99271;99271;PRON;PER;he
2437;99277;99278;NOM;PER;The doctor
234;99280;99280;PRON;PER;him
234;99290;99290;PROP;PER;Odo
5025;99299;99303;NOM;PER;a heady and intemperate speaker
5026;99305;99309;NOM;PER;a model of philosophic calm
2437;99311;99312;NOM;PER;The doctor
2437;99324;99324;PRON;PER;his
2686;99324;99325;NOM;FAC;his library
2437;99327;99327;PRON;PER;his
2437;99333;99333;PRON;PER;his
2437;99341;99341;PRON;PER;he
2437;99344;99344;PRON;PER;I
9597;99347;99350;NOM;PER;a man of family
2437;99356;99356;PRON;PER;my
2437;99365;99365;PRON;PER;I
2437;99372;99372;PRON;PER;I
5030;99378;99378;PRON;PER;our
9598;99378;99380;NOM;PER;our poor friend
362;99381;99381;PROP;PER;Vivaldi
9598;99387;99387;PRON;PER;his
9598;99394;99394;PRON;PER;his
1475;99394;99395;NOM;PER;his daughter
234;99404;99404;PROP;PER;Odo
234;99413;99413;PRON;PER;he
2437;99417;99418;NOM;PER;the doctor
5030;99421;99421;PRON;PER;their
2974;99421;99422;NOM;PER;their friend
905;99429;99430;NOM;PER;the other
9598;99437;99437;PRON;PER;his
12;99446;99446;PROP;GPE;Pavia
2179;99448;99450;NOM;ORG;The Sardinian government
9601;99454;99454;PRON;PER;you
9598;99459;99459;PRON;PER;his
9598;99463;99463;PRON;PER;his
2921;99465;99466;NOM;GPE;the state
905;99469;99469;PRON;PER;I
9598;99472;99472;PRON;PER;he
9598;99483;99483;PRON;PER;his
1475;99483;99484;NOM;PER;his daughter
234;99489;99489;PRON;PER;He
234;99498;99498;PRON;PER;his
17;99502;99502;PROP;GPE;Turin
234;99508;99508;PRON;PER;he
362;99513;99513;PROP;PER;Fulvia
362;99519;99519;PRON;PER;she
362;99525;99525;PRON;PER;her
5033;99528;99537;NOM;PER;an aunt who lived in a town of the Veneto
5034;99533;99537;NOM;GPE;a town of the Veneto
135;99536;99537;PROP;LOC;the Veneto
234;99539;99539;PROP;PER;Odo
2319;99560;99561;NOM;PER;the girl
234;99565;99565;PRON;PER;his
2319;99574;99574;PRON;PER;her
234;99581;99581;PRON;PER;he
2319;99583;99583;PRON;PER;her
234;99586;99586;PRON;PER;his
2319;99593;99593;PRON;PER;her
1415;99593;99594;NOM;PER;her father
2319;99599;99599;PRON;PER;her
234;99603;99603;PRON;PER;him
234;99613;99613;PRON;PER;he
2319;99617;99617;PRON;PER;her
905;99621;99622;NOM;PER;the other
5038;99629;99634;NOM;GPE;the town she had removed to
2319;99631;99631;PRON;PER;she
5039;99638;99645;NOM;PER;the relative who had given her a home
2319;99643;99643;PRON;PER;her
5040;99644;99645;NOM;FAC;a home
5041;99649;99651;NOM;PER;the good doctor
462;99660;99661;PROP;PER;de Crucis
234;99663;99663;PROP;PER;Odo
234;99670;99670;PRON;PER;his
234;99684;99684;PROP;PER;Odo
234;99687;99687;PRON;PER;him
234;99689;99689;PRON;PER;he
234;99693;99693;PRON;PER;his
3229;99701;99703;NOM;PER;the Holy Office
234;99706;99706;PRON;PER;he
234;99712;99712;PRON;PER;his
465;99720;99720;PROP;PER;Scripture
234;99725;99725;PRON;PER;he
234;99732;99732;PRON;PER;he
234;99736;99736;PROP;PER;Odo
234;99738;99738;PRON;PER;his
5043;99747;99751;NOM;PER;any who wished farther instruction
234;99757;99757;PRON;PER;him
4864;99760;99762;NOM;PER;The old Duke
234;99765;99765;PROP;PER;Odo
99;99769;99770;PROP;GPE;Monte Alloro
234;99775;99775;PRON;PER;he
5045;99779;99781;NOM;FAC;the ducal galleries
2380;99783;99785;NOM;PER;the young man
11;99789;99789;PROP;GPE;Rome
2380;99791;99791;PRON;PER;his
136;99794;99795;PROP;LOC;the North
234;99797;99797;PRON;PER;His
462;99800;99801;PROP;PER;de Crucis
5047;99809;99809;PRON;PER;their
5048;99815;99817;NOM;PER;the imprisoned sage
624;99820;99821;NOM;PER;the abate
812;99831;99832;NOM;PER;the two
5051;99838;99844;NOM;FAC;The road leading from Naples to Rome
59;99842;99842;PROP;GPE;Naples
11;99844;99844;PROP;GPE;Rome
5;99854;99854;PROP;GPE;Italy
5052;99864;99864;NOM;FAC;inns
462;99876;99877;PROP;PER;De Crucis
234;99889;99889;PRON;PER;He
5053;99891;99893;NOM;PER;a good linguist
5054;99895;99898;NOM;PER;a sound classical scholar
234;99904;99904;PRON;PER;he
234;99907;99907;PROP;PER;Odo
234;99921;99921;PRON;PER;he
234;99939;99939;PRON;PER;His
234;99951;99951;PRON;PER;he
234;99953;99953;PRON;PER;his
234;99969;99969;PRON;PER;him
5055;99974;99978;NOM;PER;most men of his cloth
234;99977;99977;PRON;PER;his
234;99990;99990;PROP;PER;Odo
5056;99995;100004;NOM;PER;a priest who united serious piety with this indulgent temper
234;100018;100018;PRON;PER;his
5057;100018;100019;NOM;PER;his opponents
234;100022;100022;PRON;PER;his
462;100028;100029;PROP;PER;de Crucis
870;100034;100035;NOM;PER;the latter
2221;100048;100049;NOM;PER;the Jesuits
2221;100057;100057;PRON;PER;they
9605;100059;100062;NOM;PER;good school - masters
2221;100068;100068;PRON;PER;them
234;100069;100069;PRON;PER;I
234;100073;100073;PRON;PER;you
234;100083;100083;PRON;PER;he
234;100088;100088;PRON;PER;his
234;100092;100092;PRON;PER;I
