COREF;start_token;end_token;prop;cat;text
192;69178;69179;PROP;PER;Mrs. Marvell
614;69182;69182;PRON;PER;I
192;69191;69191;PRON;PER;her
614;69195;69195;PRON;PER;he
614;69199;69199;PRON;PER;his
192;69204;69204;PROP;PER;Undine
192;69218;69218;PRON;PER;I
191;69221;69221;PRON;PER;you
3817;69223;69223;NOM;PER;father
192;69225;69225;PRON;PER;I
4475;69230;69230;PRON;PER;we
3817;69236;69236;PRON;PER;he
192;69240;69240;PRON;PER;me
192;69243;69243;PRON;PER;She
191;69246;69247;PROP;PER;Mr. Spragg
192;69250;69250;PRON;PER;her
212;69254;69254;PROP;PER;Moffatt
573;69257;69257;PRON;PER;I
573;69270;69271;NOM;PER;the latter
212;69274;69274;PRON;PER;his
192;69281;69281;PROP;PER;Undine
212;69285;69285;PRON;PER;him
192;69287;69287;PRON;PER;her
212;69297;69297;PRON;PER;his
212;69301;69301;PRON;PER;him
192;69304;69304;PRON;PER;her
212;69308;69308;PRON;PER;his
192;69318;69318;PRON;PER;her
192;69322;69322;PRON;PER;she
212;69326;69326;PRON;PER;his
212;69333;69333;PRON;PER;He
1863;69338;69343;NOM;PER;a man who has been beaten
212;69347;69347;PRON;PER;he
1864;69350;69359;NOM;PER;a man who does not know when he is beaten
212;69357;69357;PRON;PER;he
212;69362;69362;PRON;PER;his
212;69373;69373;PRON;PER;him
212;69376;69376;PRON;PER;his
192;69380;69380;PROP;FAC;Apex
191;69383;69383;PRON;PER;I
191;69385;69385;PRON;PER;you
191;69390;69390;PRON;PER;me
191;69395;69396;PROP;PER;Mr. Spragg
191;69401;69401;PRON;PER;his
191;69410;69410;PRON;PER;his
500;69410;69411;NOM;PER;his daughter
4476;69420;69420;NOM;PER;Senator
212;69424;69424;PROP;PER;Moffatt
212;69446;69446;PRON;PER;I
4476;69451;69451;PRON;PER;you
191;69462;69463;PROP;PER;Mr. Spragg
1866;69465;69466;NOM;FAC;the office
191;69481;69481;PRON;PER;he
212;69485;69485;PROP;PER;Moffatt
191;69488;69488;PRON;PER;him
573;69491;69492;NOM;PER;the latter
192;69503;69504;PROP;PER;Mrs. Marvell
3822;69506;69506;NOM;PER;anybody
573;69514;69514;PRON;PER;ME
192;69523;69523;PROP;PER;Undine
192;69529;69529;PRON;PER;her
192;69537;69537;PRON;PER;her
212;69541;69541;PROP;PER;Moffatt
192;69547;69547;PRON;PER;her
614;69547;69548;NOM;PER;her father
192;69550;69550;PRON;PER;she
191;69557;69558;PROP;PER;Mr. Spragg
212;69562;69562;PRON;PER;him
192;69567;69567;PRON;PER;she
192;69577;69577;PRON;PER;Her
192;69585;69585;PRON;PER;her
192;69587;69587;PRON;PER;She
1866;69591;69592;NOM;FAC;the office
1870;69601;69610;NOM;PER;the two voices on the other side of the partition
1870;69615;69615;PRON;PER;they
192;69621;69621;PRON;PER;she
192;69624;69624;PRON;PER;her
614;69624;69625;NOM;PER;her father
614;69627;69627;PRON;PER;he
614;69639;69639;PRON;PER;him
614;69642;69642;PRON;PER;he
192;69649;69649;PRON;PER;her
192;69650;69650;PRON;PER;she
231;69655;69656;PROP;PER;Van Degen
192;69660;69660;PRON;PER;her
192;69672;69672;PRON;PER;her
192;69675;69675;PRON;PER;she
1866;69689;69690;NOM;FAC;the office
325;69696;69697;PROP;PER;Daniel Webster
192;69706;69706;PRON;PER;her
192;69709;69709;PRON;PER;she
192;69717;69717;PRON;PER;her
192;69720;69720;PRON;PER;Her
192;69729;69729;PRON;PER;her
192;69739;69739;PRON;PER;her
192;69743;69743;PRON;PER;she
192;69748;69748;PRON;PER;her
231;69753;69754;PROP;PER;Van Degen
192;69759;69759;PRON;PER;her
192;69768;69768;PRON;PER;her
614;69779;69779;PRON;PER;He
192;69784;69784;PRON;PER;her
192;69786;69786;PRON;PER;she
192;69796;69796;PRON;PER;her
614;69796;69797;NOM;PER;her father
614;69818;69818;PRON;PER;he
192;69830;69830;PRON;PER;her
549;69849;69850;NOM;PER;a child
192;69857;69857;PRON;PER;her
614;69857;69858;NOM;PER;her father
192;69860;69860;PRON;PER;her
614;69864;69864;PRON;PER;him
192;69871;69871;PRON;PER;she
191;69873;69874;PROP;PER;Mr. Spragg
192;69877;69877;PRON;PER;her
4084;69882;69882;NOM;PER;sir
191;69884;69884;PRON;PER;I
614;69892;69892;PRON;PER;He
614;69904;69904;PRON;PER;himself
614;69907;69907;PRON;PER;his
1250;69917;69919;NOM;PER;the two men
192;69926;69926;PROP;PER;Undine
192;69929;69929;PRON;PER;her
614;69929;69930;NOM;PER;her father
212;69945;69945;PROP;PER;Moffatt
192;69950;69950;PRON;PER;she
603;69952;69952;NOM;FAC;there
614;69957;69957;PRON;PER;he
192;69961;69961;PRON;PER;she
191;69970;69971;PROP;PER;Mr. Spragg
191;69973;69973;PRON;PER;his
614;69983;69983;PRON;PER;his
614;69994;69994;PRON;PER;he
614;70002;70002;PRON;PER;he
192;70005;70005;PRON;PER;YOU
614;70010;70010;PRON;PER;He
192;70014;70014;PRON;PER;her
614;70026;70026;PRON;PER;he
4479;70029;70030;NOM;PER;everybody else
614;70033;70033;PRON;PER;He
4480;70038;70039;NOM;PER;the devil
614;70046;70046;PRON;PER;he
614;70048;70048;PRON;PER;he
614;70054;70054;PRON;PER;him
614;70058;70058;PRON;PER;I
614;70060;70060;PRON;PER;he
614;70062;70062;PRON;PER;himself
94;70071;70071;PROP;GPE;Ararat
4084;70078;70078;NOM;PER;SIR
614;70080;70080;PRON;PER;he
614;70089;70089;PRON;PER;He
614;70098;70098;PRON;PER;His
500;70098;70099;NOM;PER;His daughter
1880;70105;70105;PRON;PER;they
3877;70110;70111;NOM;PER;each other
1880;70118;70118;PRON;PER;their
212;70121;70122;PROP;PER;Elmer Moffatt
1880;70132;70132;PRON;PER;them
192;70135;70135;PROP;PER;Undine
192;70141;70141;PRON;PER;her
1880;70153;70153;PRON;PER;them
239;70156;70156;PROP;PER;Father
192;70158;70158;PRON;PER;I
239;70161;70161;PRON;PER;you
239;70170;70170;PRON;PER;you
192;70173;70173;PRON;PER;me
192;70176;70176;PRON;PER;me
192;70181;70182;PROP;PER;XVIII Undine
192;70189;70189;PRON;PER;her
614;70189;70190;NOM;PER;her father
1883;70189;70192;NOM;FAC;her father 's office
192;70198;70198;PRON;PER;she
192;70202;70202;PRON;PER;her
614;70205;70205;PRON;PER;him
212;70217;70217;PROP;PER;Moffatt
192;70224;70224;PRON;PER;her
192;70229;70229;PRON;PER;her
192;70235;70235;PRON;PER;she
192;70250;70250;PRON;PER;she
192;70255;70255;PRON;PER;she
192;70269;70269;PRON;PER;her
614;70269;70270;NOM;PER;her father
212;70275;70275;PROP;PER;Moffatt
212;70282;70282;PRON;PER;his
191;70300;70301;PROP;PER;Mr. Spragg
192;70305;70305;PRON;PER;her
192;70313;70313;PRON;PER;her
191;70315;70315;PRON;PER;he
191;70318;70318;PRON;PER;his
192;70321;70321;PRON;PER;her
192;70324;70324;PRON;PER;her
191;70328;70328;PRON;PER;his
191;70331;70331;PRON;PER;he
192;70343;70343;PRON;PER;her
1885;70343;70344;NOM;FAC;her household
192;70347;70347;PRON;PER;she
192;70351;70351;PRON;PER;herself
192;70360;70360;PRON;PER;her
192;70376;70376;PRON;PER;her
614;70376;70377;NOM;PER;her father
199;70379;70379;PROP;PER;Ralph
192;70391;70391;PRON;PER;her
192;70395;70395;PRON;PER;she
199;70397;70397;PROP;PER;Ralph
191;70399;70399;PRON;PER;he
191;70405;70405;PRON;PER;his
504;70405;70406;NOM;PER;his family
191;70409;70410;PROP;PER;Mr. Spragg
1888;70417;70419;NOM;PER;a helpless son
191;70432;70432;PRON;PER;him
192;70434;70434;PROP;PER;Undine
192;70439;70439;PRON;PER;she
231;70442;70443;PROP;PER;Van Degen
192;70448;70448;PRON;PER;herself
191;70469;70470;PROP;PER;Mr. Spragg
191;70487;70487;PRON;PER;he
1889;70493;70495;NOM;PER;Lots of women
192;70500;70500;PROP;PER;Undine
1889;70505;70505;PRON;PER;their
199;70514;70515;PROP;PER;Ralph Marvell
1890;70518;70519;NOM;PER;a drunkard
191;70524;70525;PROP;PER;Mr. Spragg
192;70529;70529;PROP;PER;Undine
191;70534;70534;PRON;PER;him
192;70543;70543;PRON;PER;her
1237;70546;70547;NOM;PER;another man
1892;70550;70557;NOM;PER;a man with a wife of his own
1893;70553;70557;NOM;PER;a wife of his own
1892;70556;70556;PRON;PER;his
191;70563;70563;PRON;PER;him
270;70574;70575;PROP;PER;the Dagonets
202;70577;70577;PROP;PER;Marvells
191;70584;70585;PROP;PER;Mr. Spragg
1894;70594;70598;NOM;PER;any woman of his name
191;70597;70597;PRON;PER;his
191;70600;70600;PRON;PER;he
192;70609;70609;PROP;PER;Undine
191;70615;70615;PRON;PER;he
192;70621;70621;PRON;PER;she
1296;70624;70625;NOM;FAC;the elevator
192;70626;70626;PRON;PER;she
212;70631;70631;PROP;PER;Moffatt
1896;70633;70634;NOM;FAC;the vestibule
212;70636;70636;PRON;PER;His
192;70643;70643;PRON;PER;her
192;70647;70647;PRON;PER;she
212;70650;70650;PRON;PER;him
212;70657;70657;PRON;PER;he
192;70659;70659;PRON;PER;her
199;70662;70663;PROP;PER;Mrs. Marvell
212;70665;70665;PRON;PER;I've
192;70673;70673;PRON;PER;you
192;70683;70683;PRON;PER;she
212;70690;70690;PROP;PER;Moffatt
192;70702;70702;PRON;PER;she
212;70704;70704;PRON;PER;him
192;70717;70717;PRON;PER;she
192;70723;70723;PRON;PER;I
192;70726;70726;PRON;PER;I
192;70739;70739;PRON;PER;I
212;70743;70743;PRON;PER;you
212;70749;70749;PRON;PER;you
192;70753;70753;PRON;PER;me
212;70757;70757;PRON;PER;your
4482;70757;70758;NOM;FAC;your house--
192;70763;70763;PRON;PER;I
192;70770;70770;PRON;PER;She
212;70776;70776;PRON;PER;him
212;70782;70782;PRON;PER;you
192;70793;70793;PRON;PER;I
4483;70796;70800;NOM;FAC;an office in this building
4484;70799;70800;NOM;FAC;this building
192;70817;70817;PRON;PER;her
212;70821;70821;PRON;PER;he
212;70825;70825;PRON;PER;I
212;70828;70828;PRON;PER;I
212;70839;70839;PRON;PER;His
212;70850;70850;PRON;PER;he
212;70853;70853;PRON;PER;he
192;70864;70864;PRON;PER;she
192;70870;70870;PROP;PER;Undine
192;70874;70874;PRON;PER;her
192;70877;70877;PRON;PER;she
212;70881;70881;PROP;PER;Moffatt
1897;70881;70883;NOM;FAC;Moffatt 's office
212;70887;70887;PRON;PER;he
212;70892;70892;PRON;PER;his
192;70897;70897;PRON;PER;her
212;70910;70910;PRON;PER;his
212;70931;70931;PRON;PER;him
212;70933;70933;PRON;PER;he
629;70935;70935;NOM;PER;one
212;70967;70967;PRON;PER;his
212;70972;70972;PRON;PER;his
3844;70977;70978;NOM;PER;No one
3844;70984;70985;NOM;PER;no one
192;70993;70993;PRON;PER;Her
192;70998;70998;PRON;PER;she
192;71003;71003;PRON;PER;she
1901;71005;71006;NOM;FAC;the building
212;71008;71008;PROP;PER;Moffatt
192;71017;71017;PRON;PER;her
192;71020;71020;PRON;PER;she
212;71027;71027;PRON;PER;he
192;71031;71031;PRON;PER;her
1902;71039;71039;PRON;PER;they
212;71043;71043;PRON;PER;He
192;71048;71048;PRON;PER;her
192;71050;71050;PRON;PER;her
212;71054;71054;PRON;PER;him
1903;71056;71068;NOM;PER;any friend of hers who might be useful in the way of business
1902;71076;71076;PRON;PER;they
212;71083;71083;PROP;PER;Moffatt
212;71088;71088;PRON;PER;his
192;71106;71106;PRON;PER;her
192;71109;71109;PRON;PER;she
192;71113;71113;PRON;PER;her
212;71119;71119;PRON;PER;he
192;71121;71121;PRON;PER;her
192;71123;71123;PRON;PER;her
192;71125;71125;PRON;PER;she
192;71136;71136;PRON;PER;I
192;71138;71138;PRON;PER;you
192;71141;71141;PRON;PER;me
192;71143;71143;PRON;PER;your
4485;71143;71144;NOM;PER;your husband
192;71147;71147;PROP;PER;Undine
192;71153;71153;PRON;PER;her
192;71155;71155;PRON;PER;she
199;71163;71163;PROP;PER;Ralph
192;71172;71172;PRON;PER;her
1672;71172;71173;NOM;PER;her friends
212;71181;71181;PRON;PER;his
192;71188;71188;PRON;PER;she
212;71192;71192;PRON;PER;My
4486;71192;71193;NOM;PER;My husband
4486;71199;71199;PRON;PER;he
212;71202;71202;PRON;PER;you
212;71205;71205;PROP;PER;Moffatt
212;71216;71216;PRON;PER;his
212;71225;71225;PRON;PER;He
1905;71246;71250;NOM;PER;a number of wrangling heirs
1906;71252;71262;NOM;PER;The real - estate broker with whom Ralph Marvell was associated
199;71259;71260;PROP;PER;Ralph Marvell
1907;71264;71265;NOM;PER;these heirs
212;71268;71268;PROP;PER;Moffatt
212;71270;71270;PRON;PER;his
1906;71275;71275;PRON;PER;him
212;71279;71279;PRON;PER;he
199;71286;71286;PROP;PER;Marvell
1906;71299;71299;PRON;PER;him
212;71312;71312;PROP;PER;Moffatt
191;71317;71318;PROP;PER;Mr. Spragg
191;71321;71322;PROP;PER;Mr. Spragg
212;71330;71330;PRON;PER;him
191;71344;71344;PRON;PER;He
4487;71348;71348;PRON;PER;you
4487;71358;71358;PRON;PER;you
212;71360;71360;PRON;PER;me
212;71362;71362;PRON;PER;I
191;71369;71369;PRON;PER;he
212;71374;71374;PRON;PER;my
4487;71379;71379;PRON;PER;you
212;71390;71390;PRON;PER;he
212;71397;71397;PRON;PER;he
4487;71409;71409;PRON;PER;your
212;71414;71414;PRON;PER;I
4487;71417;71417;PRON;PER;you
4487;71424;71424;PRON;PER;you
212;71428;71428;PRON;PER;I
4487;71435;71435;PRON;PER;your
4485;71435;71436;NOM;PER;your husband
212;71439;71439;PRON;PER;He
1908;71459;71459;PRON;PER;she
199;71488;71488;PROP;PER;Marvell
1909;71488;71490;NOM;FAC;Marvell 's firm
199;71501;71501;PROP;PER;Ralph
309;71505;71505;PROP;PER;Jove
4489;71509;71511;NOM;PER;an amazing fellow
199;71514;71515;PROP;PER;Ralph Marvell
439;71521;71524;NOM;FAC;the drawing - room
1911;71537;71537;PRON;PER;their
192;71541;71541;PROP;PER;Undine
192;71545;71545;PRON;PER;her
192;71551;71551;PRON;PER;She
212;71559;71559;PROP;PER;Moffatt
228;71562;71564;PROP;PER;Clare Van Degen
204;71566;71567;PROP;PER;Mrs. Fairford
314;71569;71570;PROP;PER;Charles Bowen
192;71576;71576;PRON;PER;her
212;71583;71583;PROP;PER;Moffatt
199;71587;71587;PROP;PER;Ralph
1908;71589;71589;PRON;PER;she
1912;71593;71596;NOM;PER;an old Apex acquaintance
1913;71598;71605;NOM;PER;the protagonist of the great Ararat Trust fight
212;71607;71607;PROP;PER;Moffatt
212;71614;71614;PRON;PER;him
212;71623;71623;PRON;PER;he
1914;71631;71640;NOM;PER;the man who had dared to defy Harmon B. Driscoll
201;71638;71640;PROP;PER;Harmon B. Driscoll
212;71641;71641;PRON;PER;he
1915;71643;71654;NOM;PER;a conspicuous and , to some minds , almost an heroic figure
192;71656;71656;PROP;PER;Undine
228;71659;71659;PROP;PER;Clare
204;71661;71662;PROP;PER;Mrs. Fairford
1916;71670;71674;NOM;PER;this braver of the Olympians
1917;71673;71674;NOM;PER;the Olympians
192;71677;71677;PRON;PER;her
212;71680;71680;PRON;PER;he
1917;71685;71685;PRON;PER;them
199;71687;71687;PROP;PER;Ralph
192;71695;71695;PRON;PER;she
212;71702;71702;PRON;PER;his
504;71702;71703;NOM;PER;his family
212;71705;71705;PROP;PER;Moffatt
913;71716;71718;NOM;PER;the two ladies
212;71720;71720;PRON;PER;he
231;71727;71729;PROP;PER;Peter Van Degen
212;71734;71734;PRON;PER;his
512;71734;71735;NOM;PER;his wife
228;71740;71740;PROP;PER;Clare
204;71742;71743;PROP;PER;Mrs. Fairford
1921;71746;71750;NOM;PER;a man of conventional cut
212;71753;71753;PROP;PER;Moffatt
1917;71762;71762;PRON;PER;them
1917;71765;71765;PRON;PER;their
1922;71765;71766;NOM;PER;their hostess
192;71768;71768;PROP;PER;Undine
212;71771;71771;PRON;PER;his
1923;71786;71790;NOM;PER;such men as her husband
192;71789;71789;PRON;PER;her
488;71789;71790;NOM;PER;her husband
314;71792;71792;PROP;PER;Bowen
204;71795;71796;PROP;PER;Mrs. Fairford
212;71802;71802;PRON;PER;him
192;71812;71812;PRON;PER;she
212;71814;71814;PRON;PER;him
212;71823;71823;PRON;PER;he
212;71828;71828;PRON;PER;He
212;71846;71846;PRON;PER;him
212;71852;71852;PRON;PER;he
212;71858;71858;PRON;PER;his
212;71861;71861;PRON;PER;his
212;71867;71867;PRON;PER;his
212;71874;71874;PRON;PER;he
212;71877;71877;PRON;PER;his
192;71880;71880;PROP;PER;Undine
212;71885;71885;PRON;PER;his
212;71887;71887;PRON;PER;he
212;71891;71891;PRON;PER;his
212;71904;71904;PRON;PER;I
212;71909;71909;PRON;PER;I
1925;71913;71923;NOM;PER;the servant who approached to re - fill his champagne glass
212;71921;71921;PRON;PER;his
641;71925;71926;NOM;PER;The men
641;71930;71930;PRON;PER;their
192;71937;71937;PROP;PER;Undine
314;71939;71940;PROP;PER;Charles Bowen
439;71942;71945;NOM;FAC;the drawing - room
228;71953;71953;PROP;PER;Clare
204;71955;71956;PROP;PER;Mrs. Fairford
212;71961;71961;PROP;PER;Moffatt
192;71968;71968;PRON;PER;her
488;71968;71969;NOM;PER;her husband
641;71973;71973;PRON;PER;their
1929;71973;71974;NOM;PER;their guests
192;71977;71977;PRON;PER;she
899;71988;71989;NOM;PER;the two
199;71993;71993;PROP;PER;Ralph
192;71995;71995;PRON;PER;her
439;71997;72000;NOM;FAC;the drawing - room
192;72001;72001;PRON;PER;she
192;72005;72005;PRON;PER;her
192;72012;72012;PRON;PER;her
4490;72019;72021;NOM;PER;an amazing chap
199;72024;72024;PROP;PER;Ralph
192;72030;72030;PRON;PER;her
192;72036;72036;PRON;PER;you
488;72039;72039;PRON;PER;him
192;72043;72043;PROP;GPE;Apex
488;72047;72047;PRON;PER;he
488;72056;72056;PRON;PER;his
192;72061;72061;PROP;PER;Undine
488;72063;72063;PRON;PER;he
192;72073;72073;PRON;PER;she
192;72089;72089;PRON;PER;she
192;72093;72093;PRON;PER;She
192;72097;72097;PRON;PER;her
3817;72107;72107;NOM;PER;father
488;72112;72112;PRON;PER;him
488;72115;72115;PRON;PER;him
548;72116;72116;NOM;FAC;home
199;72125;72125;PRON;PER;you
488;72129;72129;PRON;PER;him
192;72133;72133;PRON;PER;She
192;72141;72141;PRON;PER;her
192;72146;72146;PRON;PER;I
192;72148;72148;PRON;PER;I
192;72161;72161;PRON;PER;she
192;72165;72165;PRON;PER;She
192;72178;72178;PRON;PER;her
199;72182;72182;PROP;PER;Ralph
192;72192;72192;PRON;PER;you
488;72196;72196;PRON;PER;he
488;72203;72203;PRON;PER;I
4066;72207;72208;NOM;PER;the fellow
192;72214;72214;PRON;PER;She
199;72222;72222;PRON;PER;you
192;72229;72229;PRON;PER;I
314;72233;72233;PROP;PER;Bowen
314;72238;72238;PRON;PER;He
192;72240;72240;PRON;PER;me
314;72265;72265;PRON;PER;he
309;72272;72272;PROP;PER;Jove
192;72274;72274;PRON;PER;I
192;72276;72276;PRON;PER;I
314;72279;72279;PRON;PER;him
314;72289;72289;PRON;PER;him
192;72298;72298;PROP;PER;Undine
192;72304;72304;PRON;PER;she
212;72311;72311;PROP;PER;Moffatt
212;72316;72316;PRON;PER;himself
212;72320;72320;PRON;PER;he
199;72332;72332;PROP;PER;Ralph
192;72351;72351;PRON;PER;she
1932;72360;72360;PRON;PER;their
199;72366;72366;PRON;PER;you
314;72368;72368;PRON;PER;he
199;72372;72372;PRON;PER;you
314;72380;72380;PRON;PER;he
201;72383;72384;PROP;PER;the Driscoll
1932;72389;72389;PRON;PER;us
1579;72394;72395;NOM;PER;The man
4495;72397;72399;NOM;PER;a thundering brute
1579;72402;72402;PRON;PER;he
314;72413;72413;PROP;PER;Bowen
199;72415;72415;PRON;PER;you
314;72417;72417;PRON;PER;he
1933;72419;72419;PRON;PER;me
314;72424;72424;PRON;PER;he
1932;72451;72451;PRON;PER;we
314;72459;72459;PRON;PER;him
314;72465;72465;PRON;PER;he
1932;72471;72471;PRON;PER;our
4496;72471;72472;NOM;FAC;our office
1933;72475;72475;PRON;PER;He
192;72479;72479;PROP;PER;Undine
192;72489;72489;PRON;PER;she
1933;72492;72492;PRON;PER;him
1933;72499;72499;PRON;PER;You
1933;72501;72501;PRON;PER;you
4497;72504;72505;NOM;FAC;the property
314;72507;72507;PRON;PER;him
1932;72526;72526;PRON;PER;we
1933;72530;72530;PRON;PER;He
192;72534;72534;PRON;PER;her
1933;72539;72539;PRON;PER;You
1933;72546;72546;PRON;PER;you
192;72549;72549;PRON;PER;She
1933;72560;72560;PRON;PER;you
1933;72564;72564;PRON;PER;I
192;72576;72576;PRON;PER;I
192;72578;72578;PRON;PER;I
4498;72584;72587;NOM;PER;a money - maker
192;72590;72590;PRON;PER;She
192;72594;72594;PRON;PER;her
192;72598;72598;PRON;PER;her
192;72612;72612;PRON;PER;she
1933;72614;72614;PRON;PER;him
192;72617;72617;PRON;PER;her
192;72627;72627;PRON;PER;you
192;72633;72633;PRON;PER;I
192;72644;72644;PRON;PER;She
192;72646;72646;PRON;PER;her
199;72654;72654;PROP;PER;Ralph
192;72658;72658;PRON;PER;her
1933;72662;72662;PRON;PER;his
192;72665;72665;PRON;PER;her
1933;72672;72672;PRON;PER;he
192;72675;72675;PRON;PER;her
4296;72680;72681;NOM;PER;the boy
192;72689;72689;PRON;PER;her
1933;72696;72696;PRON;PER;his
3838;72704;72704;NOM;PER;dear
192;72713;72713;PRON;PER;her
192;72715;72715;PRON;PER;she
1933;72720;72720;PRON;PER;You
192;72724;72724;PRON;PER;I
192;72732;72732;PRON;PER;I
1933;72747;72747;PRON;PER;he
192;72749;72749;PRON;PER;her
192;72753;72753;PRON;PER;her
192;72757;72757;PRON;PER;she
192;72773;72773;PRON;PER;her
1933;72778;72778;PRON;PER;him
1933;72781;72781;PRON;PER;he
192;72783;72783;PRON;PER;her
192;72785;72785;PRON;PER;her
192;72791;72791;PRON;PER;her
192;72794;72794;PRON;PER;herself
4364;72797;72797;NOM;FAC;upstairs
192;72799;72799;PRON;PER;She
1933;72802;72802;PRON;PER;his
192;72813;72813;PRON;PER;her
1933;72817;72817;PRON;PER;him
1933;72819;72819;PRON;PER;he
192;72821;72821;PRON;PER;her
538;72823;72824;NOM;FAC;the passage
192;72826;72826;PRON;PER;her
1181;72826;72827;NOM;FAC;her bedroom
1933;72834;72834;PRON;PER;he
192;72836;72836;PRON;PER;her
192;72837;72837;PRON;PER;she
192;72846;72846;PRON;PER;her
192;72849;72849;PRON;PER;her
192;72853;72853;PRON;PER;her
1933;72856;72856;PRON;PER;He
192;72865;72865;PRON;PER;she
192;72876;72876;PRON;PER;she
1933;72884;72884;PRON;PER;he
1810;72894;72895;NOM;PER;the doctors
1939;72898;72898;NOM;PER;nurses
212;72912;72912;PROP;PER;Moffatt
1933;72922;72922;PRON;PER;he
1933;72929;72929;PRON;PER;his
192;72944;72944;PROP;PER;Undine
192;72954;72954;PRON;PER;her
192;72958;72958;PRON;PER;her
1940;72958;72959;NOM;PER;her doctor
1933;72976;72976;PRON;PER;He
199;72979;72979;PROP;PER;Ralph
199;72997;72998;PROP;PER;Mrs. Marvell
192;73008;73008;PRON;PER;she
1933;73019;73019;PRON;PER;he
76;73025;73025;PROP;GPE;Paris
83;73027;73027;PROP;GPE;London
192;73037;73037;PROP;PER;Undine
192;73039;73039;PRON;PER;her
192;73065;73065;PRON;PER;her
1941;73065;73067;NOM;PER;her medical adviser
192;73069;73069;PRON;PER;she
192;73070;73070;PRON;PER;herself
192;73078;73078;PRON;PER;She
4364;73082;73082;NOM;FAC;upstairs
192;73084;73084;PRON;PER;her
1943;73084;73085;NOM;FAC;her lounge
3844;73088;73089;NOM;PER;no one
193;73091;73092;PROP;PER;Mrs. Heeny
218;73110;73110;PROP;PER;Paul
192;73117;73117;PRON;PER;her
1933;73119;73119;PRON;PER;His
192;73123;73123;PRON;PER;her
1933;73127;73127;PRON;PER;his
1945;73132;73134;NOM;FAC;the day nursery
1933;73137;73137;PRON;PER;his
1946;73137;73138;NOM;PER;his father
1947;73137;73140;NOM;FAC;his father 's room
1948;73142;73143;NOM;PER;The child
199;73150;73150;PROP;PER;Ralph
1933;73153;73153;PRON;PER;he
1933;73154;73154;PRON;PER;himself
1933;73169;73169;PRON;PER;his
1949;73173;73173;PRON;PER;they
1933;73178;73178;PRON;PER;him
1949;73192;73192;PRON;PER;their
199;73195;73195;PROP;PER;Ralph
1933;73202;73202;PRON;PER;his
1950;73205;73215;NOM;PER;The real - estate brokers who had taken him into partnership
1933;73213;73213;PRON;PER;him
1933;73226;73226;PRON;PER;his
1933;73247;73247;PRON;PER;he
1933;73255;73255;PRON;PER;he
1933;73261;73261;PRON;PER;his
1951;73261;73262;NOM;PER;his partners
1933;73270;73270;PRON;PER;He
1933;73282;73282;PRON;PER;his
1933;73296;73296;PRON;PER;his
1933;73302;73302;PRON;PER;he
1933;73307;73307;PRON;PER;he
1952;73314;73315;NOM;ORG;the firm
1933;73324;73324;PRON;PER;him
1933;73330;73330;PRON;PER;his
212;73335;73336;PROP;PER;Elmer Moffatt
212;73373;73373;PROP;PER;Moffatt
212;73382;73382;PRON;PER;himself
11;73384;73386;PROP;FAC;West End Avenue
212;73404;73404;PRON;PER;he
199;73411;73411;PROP;PER;Ralph
1953;73411;73413;NOM;FAC;Ralph 's office
1954;73429;73433;NOM;LOC;a small strip of land
4500;73435;73449;NOM;FAC;"two large plots already acquired by purchasers cautiously designated by Moffatt as his "" parties"
1955;73441;73441;NOM;PER;purchasers
212;73445;73445;PROP;PER;Moffatt
212;73447;73447;PRON;PER;his
1933;73454;73454;PRON;PER;he
1956;73460;73461;NOM;PER;the parties
1933;73462;73462;PRON;PER;he
199;73466;73466;PROP;PER;Ralph
1933;73475;73475;PRON;PER;he
1933;73488;73488;PRON;PER;him
1933;73489;73489;PRON;PER;his
1933;73494;73494;PRON;PER;himself
201;73496;73496;PROP;PER;Driscoll
1933;73501;73501;PRON;PER;him
1957;73503;73508;NOM;PER;The owners of the coveted plot
1958;73506;73508;NOM;FAC;the coveted plot
212;73522;73522;PROP;PER;Moffatt
1957;73526;73526;PRON;PER;them
199;73528;73528;PROP;PER;Ralph
1959;73528;73530;NOM;PER;Ralph 's partners
1960;73534;73539;NOM;PER;the regular agents of the estate
1961;73538;73539;NOM;FAC;the estate
199;73543;73543;PROP;PER;Ralph
1933;73552;73552;PRON;PER;his
1933;73559;73559;PRON;PER;him
1962;73562;73564;NOM;PER;a useful intermediary
1963;73566;73566;PRON;PER;Their
199;73570;73570;PROP;PER;Ralph
212;73576;73576;PROP;PER;Moffatt
199;73598;73598;PROP;PER;Ralph
1933;73602;73602;PRON;PER;his
1964;73612;73615;NOM;PER;men of the Moffatt
201;73617;73617;PROP;PER;Driscoll
1933;73633;73633;PRON;PER;He
1933;73647;73647;PRON;PER;his
728;73650;73650;NOM;PER;man
1933;73654;73654;PRON;PER;his
1933;73660;73660;PRON;PER;him
1933;73673;73673;PRON;PER;He
932;73681;73682;NOM;PER;a man
1967;73681;73685;NOM;PER;a man of his kind
1933;73684;73684;PRON;PER;his
1933;73691;73691;PRON;PER;his
1968;73708;73708;PRON;PER;them
1933;73718;73718;PRON;PER;He
212;73723;73723;PROP;PER;Moffatt
1933;73734;73734;PRON;PER;he
1969;73739;73740;NOM;PER;its originator
1933;73746;73746;PRON;PER;he
1933;73755;73755;PRON;PER;him
1933;73758;73758;PRON;PER;his
949;73758;73759;NOM;PER;his grandfather
1933;73763;73763;PRON;PER;he
256;73772;73773;PROP;PER;Mr. Dagonet
