COREF;start_token;end_token;prop;cat;text
5342;238607;238607;NOM;PER;sir--
208;238614;238615;PROP;PER;Ralph Nickleby
8927;238618;238619;NOM;PER;the man
8927;238627;238627;PRON;PER;his
8927;238640;238640;PRON;PER;his
208;238651;238651;PRON;PER;he
208;238654;238654;PRON;PER;he
358;238664;238665;PROP;PER;Sir Mulberry
714;238676;238676;NOM;PER;sir
208;238678;238678;PRON;PER;He
208;238680;238680;PRON;PER;he
714;238684;238684;PRON;PER;you
714;238686;238686;NOM;PER;sir
208;238690;238691;PROP;PER;Mr. Nickleby
714;238694;238694;NOM;PER;sir
208;238699;238699;PRON;PER;him
358;238708;238709;PROP;PER;Sir Mulberry
8927;238712;238713;NOM;PER;the man
0;238717;238717;PRON;PER;he
0;238719;238719;PRON;PER;his
0;238722;238722;PRON;PER;his
0;238738;238738;PRON;PER;me
8927;238759;238760;NOM;PER;The man
8927;238766;238766;PRON;PER;he
13192;238773;238773;PRON;PER;they
8426;238779;238780;NOM;FAC;the room
229;238782;238784;PROP;PER;Lord Frederick Verisopht
229;238788;238788;PRON;PER;he
13194;238796;238798;NOM;FAC;the adjoining apartment
229;238806;238806;PRON;PER;him
12499;238815;238816;NOM;FAC;the stairs
208;238819;238820;PROP;PER;Ralph Nickleby
8426;238829;238830;NOM;FAC;the room
208;238833;238833;PRON;PER;his
208;238844;238844;PRON;PER;his
208;238851;238851;PRON;PER;his
13197;238851;238853;NOM;PER;his worthy client
208;238858;238858;PROP;PER;Nickleby
358;238862;238863;PROP;PER;Sir Mulberry
208;238866;238866;PRON;PER;him
358;238877;238877;PRON;PER;his
0;238884;238884;PRON;PER;I
208;238891;238891;PRON;PER;you
0;238896;238896;PRON;PER;I
208;238901;238901;PROP;PER;Ralph
0;238914;238914;PRON;PER;I
208;238919;238919;PRON;PER;you
358;238921;238922;PROP;PER;Sir Mulberry
9456;238924;238924;NOM;PER;Dear
9456;238926;238926;NOM;PER;dear
208;238933;238933;PROP;PER;Ralph
13198;238958;238960;NOM;PER;a sick man
13199;238964;238965;NOM;PER;a visitor
208;238973;238973;PRON;PER;his
358;238976;238977;PROP;PER;Sir Mulberry
208;238989;238989;PRON;PER;he
208;238993;238993;PRON;PER;his
208;239004;239004;PRON;PER;him
208;239010;239010;PRON;PER;his
208;239019;239019;PRON;PER;his
358;239039;239040;PROP;PER;Sir Mulberry
208;239044;239044;PRON;PER;him
0;239055;239055;PRON;PER;I
208;239060;239060;PRON;PER;you
208;239067;239067;PRON;PER;he
208;239069;239069;PRON;PER;his
208;239072;239072;PROP;PER;Ralph
208;239083;239083;PRON;PER;he
0;239108;239108;PRON;PER;I
358;239115;239116;PROP;PER;Sir Mulberry
208;239123;239123;PROP;PER;Ralph
5353;239148;239148;PRON;PER;we
0;239156;239156;PRON;PER;I
358;239163;239163;PRON;PER;your
5354;239163;239164;NOM;FAC;your chamber
358;239167;239167;PRON;PER;you
358;239170;239170;PRON;PER;you
208;239176;239176;PROP;PER;Ralph
208;239190;239190;PRON;PER;his
208;239197;239197;PRON;PER;his
0;239206;239206;PRON;PER;me
5355;239214;239224;NOM;PER;some broken - down hacks that you and I know of
358;239220;239220;PRON;PER;you
0;239222;239222;PRON;PER;I
5355;239229;239229;PRON;PER;their
5353;239232;239232;PRON;PER;us
0;239234;239234;PRON;PER;I
358;239240;239241;PROP;PER;Sir Mulberry
358;239244;239244;PRON;PER;his
208;239251;239251;PROP;PER;Ralph
208;239253;239253;PRON;PER;his
208;239277;239277;PRON;PER;his
13178;239285;239287;NOM;PER;the sick man
208;239289;239289;PRON;PER;he
358;239309;239309;PRON;PER;you
721;239310;239310;NOM;FAC;here
358;239315;239316;PROP;PER;Sir Mulberry
208;239323;239323;PROP;PER;Ralph
0;239331;239331;PRON;PER;my
1500;239331;239332;NOM;PER;my lord
358;239343;239343;PRON;PER;you
0;239347;239347;PRON;PER;I
0;239349;239349;PRON;PER;I
208;239355;239355;PROP;PER;Ralph
0;239367;239367;PRON;PER;I
0;239373;239373;PRON;PER;I
5358;239376;239379;NOM;PER;any relative of mine
0;239379;239379;PRON;PER;mine
0;239384;239384;PRON;PER;me
358;239392;239392;PRON;PER;you
358;239400;239401;PROP;PER;Sir Mulberry
0;239404;239404;PRON;PER;I
208;239415;239415;PROP;PER;Ralph
0;239430;239430;PRON;PER;me
358;239436;239436;PRON;PER;you
0;239438;239438;PRON;PER;I
5359;239440;239441;NOM;PER;this vagabond
0;239444;239444;PRON;PER;I
5359;239446;239446;PRON;PER;him
5360;239448;239451;NOM;PER;no kin of mine
0;239455;239455;PRON;PER;I
5359;239457;239457;PRON;PER;him
5359;239460;239460;PRON;PER;his
358;239463;239463;PRON;PER;you
358;239470;239470;PRON;PER;You
5359;239473;239473;PRON;PER;his
358;239476;239476;PRON;PER;you
0;239479;239479;PRON;PER;I
5361;239489;239489;PRON;PER;they
0;239491;239491;PRON;PER;me
358;239504;239505;PROP;PER;Sir Mulberry
358;239508;239508;PRON;PER;his
208;239521;239521;PROP;PER;Ralph
5362;239524;239529;NOM;FAC;Every club and gaming - room
5363;239533;239533;PRON;FAC;it
0;239546;239546;PRON;PER;I
208;239552;239552;PROP;PER;Ralph
0;239557;239557;PRON;PER;his
9439;239557;239558;NOM;PER;his questioner
0;239561;239561;PRON;PER;I
0;239566;239566;PRON;PER;myself
0;239578;239578;PRON;PER;I
8756;239596;239596;NOM;GPE;town
358;239610;239611;PROP;PER;Sir Mulberry
0;239614;239614;PRON;PER;I
358;239616;239616;PRON;PER;you
5365;239623;239624;NOM;PER;The mare
5361;239630;239630;PRON;PER;They
0;239632;239632;PRON;PER;he
5365;239634;239634;PRON;PER;her
208;239638;239638;PROP;PER;Ralph
11651;239649;239649;NOM;PER;Some
0;239651;239651;PRON;PER;he
358;239653;239653;PRON;PER;you
0;239661;239661;PRON;PER;I
0;239664;239664;PRON;PER;I
0;239677;239677;PRON;PER;I
13202;239679;239681;NOM;PER;a peaceable man
0;239684;239684;PRON;PER;I
13203;239688;239688;NOM;PER;folks
358;239692;239692;PRON;PER;you
358;239700;239701;PROP;PER;Sir Mulberry
208;239708;239708;PROP;PER;Ralph
208;239712;239712;PRON;PER;his
208;239715;239715;PRON;PER;his
13175;239738;239738;PRON;PER;I
13175;239747;239748;NOM;PER;the invalid
13175;239753;239753;PRON;PER;his
13175;239760;239760;PRON;PER;his
13175;239764;239764;PRON;PER;I
13204;239770;239771;NOM;PER;never man
225;239776;239776;PROP;PER;God
13175;239778;239778;PRON;PER;I
208;239783;239783;PRON;PER;him
208;239785;239785;PRON;PER;he
13175;239788;239788;PRON;PER;me
13175;239796;239796;PRON;PER;I
208;239802;239802;PRON;PER;him
208;239804;239804;PRON;PER;he
208;239808;239808;PRON;PER;his
13175;239811;239811;PRON;PER;I
208;239814;239814;PRON;PER;his
208;239820;239820;PRON;PER;him
208;239823;239823;PRON;PER;him
13175;239827;239827;PRON;PER;I
13175;239834;239834;PRON;PER;I
13205;239847;239849;NOM;PER;the delicate sister
208;239859;239859;PROP;PER;Ralph
208;239865;239865;PRON;PER;his
358;239876;239877;PROP;PER;Sir Mulberry
501;239882;239882;PROP;PER;knave
5368;239884;239884;PRON;PER;usurer
358;239886;239886;PRON;PER;he
358;239889;239889;PRON;PER;he
358;239901;239901;PRON;PER;his
5369;239904;239904;PRON;PER;her
9254;239904;239905;NOM;PER;her father
358;239909;239909;PRON;PER;He
358;239915;239915;PRON;PER;his
208;239936;239936;PROP;PER;Ralph
208;239947;239947;PRON;PER;he
5371;239950;239951;NOM;PER;the sufferer
13206;239958;239961;NOM;PER;the man about town
8756;239961;239961;NOM;GPE;town
13208;239963;239964;NOM;PER;the rake
13209;239966;239967;NOM;PER;the ROUE
13210;239969;239973;NOM;PER;the rook of twenty seasons
13211;239981;239983;NOM;PER;a mere boy
358;239986;239987;PROP;PER;Sir Mulberry
208;239993;239993;PRON;PER;him
208;239996;239996;PROP;PER;Ralph
208;240006;240006;PRON;PER;his
13212;240018;240022;NOM;PER;A raw , slight stripling
208;240026;240026;PROP;PER;Ralph
13213;240030;240037;NOM;PER;a man whose very weight might crush him
13213;240037;240037;PRON;PER;him
13213;240043;240043;PRON;PER;his
208;240047;240047;PRON;PER;I
208;240051;240051;PRON;PER;I
208;240056;240056;PROP;PER;Ralph
208;240059;240059;PRON;PER;his
13178;240063;240063;PRON;PER;you
13214;240065;240069;NOM;PER;a patron of the ring
13178;240073;240073;PRON;PER;you
13178;240077;240079;NOM;PER;The sick man
208;240086;240086;PROP;PER;Ralph
208;240099;240099;PRON;PER;he
208;240103;240103;PRON;PER;I
208;240110;240110;PRON;PER;I
13178;240112;240112;PRON;PER;you
208;240115;240115;PRON;PER;I
208;240119;240119;PRON;PER;I
13213;240125;240125;PRON;PER;He
208;240131;240131;PRON;PER;I
13178;240141;240141;PRON;PER;yours
13215;240147;240151;NOM;PER;These hang - dog outcasts
13213;240157;240157;PRON;PER;He
13213;240162;240162;PRON;PER;he
358;240166;240166;PRON;PER;I
358;240173;240175;PROP;PER;Sir Mulberry Hawk
13213;240179;240179;PRON;PER;him
13213;240182;240182;PRON;PER;he
208;240191;240191;PROP;PER;Ralph
13213;240195;240195;PRON;PER;he
13213;240202;240202;PRON;PER;He
13216;240206;240207;NOM;PER;good sir
13178;240210;240210;PRON;PER;your
4;240215;240215;PROP;GPE;London
1146;240218;240219;NOM;FAC;the streets
13178;240230;240230;PRON;PER;you
208;240232;240232;PRON;PER;I
208;240237;240237;PROP;PER;Ralph
208;240239;240239;PRON;PER;his
208;240244;240244;PRON;PER;his
208;240252;240252;PRON;PER;him
207;240264;240264;PROP;PER;Nicholas
13218;240270;240270;PRON;PER;we
13219;240275;240276;NOM;GPE;a country
207;240284;240284;PRON;PER;I
208;240291;240291;PRON;PER;him
13220;240299;240300;NOM;FAC;the kennel
208;240309;240309;PROP;PER;Ralph
208;240316;240316;PRON;PER;his
5373;240316;240318;NOM;PER;his old client
208;240332;240332;PRON;PER;his
229;240338;240340;PROP;PER;Lord Frederick Verisopht
358;240353;240353;PROP;PER;Hawk
208;240356;240356;PRON;PER;you
208;240358;240358;PROP;PER;Nickleby
900;240365;240367;NOM;PER;the young man
900;240370;240370;PRON;PER;I
358;240399;240400;PROP;PER;Sir Mulberry
208;240405;240405;PRON;PER;my
1500;240405;240406;NOM;PER;my Lord
208;240410;240410;PROP;PER;Ralph
208;240422;240422;PRON;PER;I
208;240435;240435;PROP;PER;Nickleby
208;240441;240441;PRON;PER;my
1500;240441;240442;NOM;PER;my Lord
208;240448;240448;PROP;PER;Ralph
13223;240454;240454;PRON;PER;we
358;240458;240459;PROP;PER;Sir Mulberry
208;240476;240476;PROP;PER;Ralph
358;240481;240482;PROP;PER;Sir Mulberry
358;240490;240490;PRON;PER;his
207;240495;240495;PROP;PER;Nicholas
208;240503;240503;PROP;PER;Ralph
5375;240507;240509;NOM;PER;no common observer
229;240524;240526;PROP;PER;Lord Frederick Verisopht
229;240535;240535;PRON;PER;his
208;240550;240550;PRON;PER;He
358;240557;240558;PROP;PER;Sir Mulberry
3903;240563;240565;NOM;PER;the young lord
358;240580;240580;PRON;PER;his
358;240587;240587;PROP;PER;Hawk
208;240590;240590;PRON;PER;he
208;240598;240598;PRON;PER;I
208;240610;240610;PRON;PER;I
13224;240619;240621;NOM;PER;this young fellow
208;240629;240629;PRON;PER;his
780;240629;240630;NOM;PER;his friend
208;240633;240633;PRON;PER;Ye
8439;240639;240640;NOM;PER;the other
208;240645;240645;PRON;PER;him
208;240649;240649;PRON;PER;you
13224;240652;240652;PRON;PER;him
208;240654;240654;PRON;PER;you
208;240658;240658;PRON;PER;you
13224;240661;240661;PRON;PER;him
208;240662;240662;PRON;PER;your
13224;240672;240672;PRON;PER;his
208;240677;240677;PRON;PER;your
13224;240679;240679;PRON;PER;him
8439;240690;240690;PRON;PER;my
208;240704;240704;PRON;PER;you
8439;240708;240708;PRON;PER;I
8439;240718;240718;PRON;PER;I
208;240727;240727;PRON;PER;you
208;240742;240742;PRON;PER;your
13224;240745;240745;PRON;PER;his
8439;240753;240753;PRON;PER;my
13224;240760;240760;PRON;PER;him
208;240773;240773;PRON;PER;his
3903;240777;240779;NOM;PER;the young lord
208;240782;240782;PRON;PER;his
208;240787;240787;PRON;PER;he
11898;240790;240792;NOM;FAC;the adjoining room
208;240793;240793;PRON;PER;he
208;240806;240806;PRON;PER;he
208;240812;240812;PRON;PER;I
208;240819;240819;PRON;PER;my
208;240821;240821;PRON;PER;I
2422;240826;240827;NOM;PER;the sister
820;240833;240835;NOM;PER;a young lady
2422;240837;240837;PRON;PER;she
13227;240839;240841;NOM;PER;a handsome one
13228;240845;240846;NOM;PER;the brother
208;240848;240848;PRON;PER;I
13228;240853;240853;PRON;PER;he
2422;240856;240856;PRON;PER;her
8977;240856;240857;NOM;PER;her brother
208;240869;240869;PRON;PER;I
208;240875;240875;PRON;PER;my
13230;240881;240884;NOM;PER;any one of us
13231;240884;240884;PRON;PER;us
13228;240894;240894;PRON;PER;he
229;240901;240903;PROP;PER;Lord Frederick Verisopht
8426;240907;240908;NOM;FAC;the room
208;240911;240912;PROP;PER;Ralph Nickleby
358;240914;240915;PROP;PER;Sir Mulberry
229;240924;240924;PRON;PER;your
13232;240924;240925;NOM;PER;your pupil
208;240929;240929;PROP;PER;Ralph
13232;240936;240936;PRON;PER;he
13233;240940;240942;NOM;PER;some country parson
13234;240946;240947;NOM;PER;Green fools
358;240955;240957;PROP;PER;Sir Mulberry Hawk
358;240960;240960;PRON;PER;his
13232;240971;240971;PRON;PER;him
358;240973;240973;PRON;PER;me
208;240976;240976;PROP;PER;Ralph
208;240982;240982;PRON;PER;his
5382;240982;240984;NOM;PER;his old acquaintance
5383;240987;240987;PRON;PER;they
208;241000;241000;PRON;PER;his
8391;241002;241002;NOM;FAC;home
3983;241024;241025;NOM;PER;the omnibus
222;241028;241030;PROP;PER;Miss La Creevy
222;241032;241032;PRON;PER;her
5386;241032;241033;NOM;PER;her escort
5383;241036;241036;PRON;PER;they
222;241040;241040;PRON;PER;her
5387;241051;241054;NOM;PER;the little miniature painter
264;241061;241061;PROP;PER;Smike
264;241068;241068;PRON;PER;he
264;241088;241088;PROP;PER;Smike
139;241124;241124;PROP;GPE;Bow
264;241130;241130;PRON;PER;he
264;241135;241135;PRON;PER;he
264;241150;241150;PRON;PER;he
264;241154;241154;PRON;PER;his
8391;241156;241156;NOM;FAC;home
264;241163;241163;PRON;PER;his
264;241165;241165;PRON;PER;his
264;241174;241174;PRON;PER;him
264;241177;241177;PRON;PER;he
8756;241181;241181;NOM;GPE;town
207;241183;241183;PROP;PER;Nicholas
222;241195;241197;PROP;PER;Miss La Creevy
264;241199;241199;PRON;PER;he
5390;241215;241215;PROP;PER;Mrs.
226;241217;241218;PROP;PER;Miss Nickleby
264;241220;241220;PROP;PER;Smike
5391;241225;241229;NOM;LOC;the foot of Ludgate Hill
145;241228;241229;PROP;LOC;Ludgate Hill
264;241231;241231;PRON;PER;he
8585;241237;241238;NOM;FAC;the road
264;241241;241241;PRON;PER;his
146;241248;241248;PROP;GPE;Newgate
264;241275;241275;PRON;PER;he
5393;241280;241282;NOM;FAC;the old track
722;241288;241289;NOM;GPE;the city
5395;241302;241305;NOM;FAC;some particularly attractive shop
5396;241323;241326;NOM;PER;any other country lad
264;241330;241330;PRON;PER;He
5397;241339;241340;NOM;PER;a jeweller
264;241345;241345;PRON;PER;he
8391;241353;241353;NOM;FAC;home
5399;241362;241362;PRON;PER;they
264;241366;241366;PRON;PER;he
264;241384;241384;PRON;PER;he
5400;241399;241402;NOM;FAC;a by - street
264;241404;241404;PRON;PER;he
264;241406;241406;PRON;PER;himself
264;241417;241417;PRON;PER;he
264;241429;241429;PRON;PER;himself
5401;241438;241440;NOM;PER;a small boy
5401;241444;241444;PRON;PER;his
5401;241454;241454;PRON;PER;he
1260;241457;241457;NOM;PER;father
5401;241464;241464;PRON;PER;his
264;241467;241467;PROP;PER;Smike
264;241474;241474;PRON;PER;He
264;241476;241476;PRON;PER;his
203;241500;241501;PROP;PER;Mr. Squeers
5401;241504;241504;PRON;PER;him
203;241513;241513;PRON;PER;his
203;241526;241526;PRON;PER;his
203;241537;241538;PROP;PER;Master Wackford
203;241545;241545;PRON;PER;his
203;241552;241552;PRON;PER;him
203;241565;241565;PRON;PER;him
5402;241573;241575;NOM;PER;the terrified creature
203;241594;241595;PROP;PER;Mr. Squeers
203;241613;241613;PRON;PER;he
9568;241619;241620;NOM;PER;the victim
203;241631;241631;PROP;PER;Wackford
203;241633;241633;PRON;PER;my
13236;241633;241634;NOM;PER;my boy
13237;241638;241641;NOM;PER;one of them coaches
13238;241640;241640;PRON;PER;them
9975;241645;241646;NOM;VEH;A coach
1260;241648;241648;NOM;PER;father
203;241652;241653;PROP;PER;little Wackford
9975;241658;241659;NOM;VEH;a coach
714;241661;241661;NOM;PER;sir
203;241665;241665;PROP;PER;Squeers
203;241668;241668;PRON;PER;his
264;241674;241674;PROP;PER;Smike
264;241684;241684;PRON;PER;him
9975;241686;241687;NOM;VEH;a coach
264;241693;241693;PRON;PER;he
5404;241701;241707;NOM;PER;a labourer with a hod of bricks
203;241716;241717;PROP;PER;Mr. Squeers
203;241734;241735;PROP;PER;Mr. Squeers
203;241740;241740;PRON;PER;his
5405;241740;241742;NOM;PER;his old pupil
502;241751;241751;PROP;PER;Everything
714;241756;241756;NOM;PER;sir
264;241763;241763;PRON;PER;his
8566;241763;241764;NOM;PER;his master
264;241773;241773;PRON;PER;he
13246;241788;241789;NOM;PER;good Lord
8927;241792;241793;NOM;PER;The man
203;241796;241796;PROP;PER;Squeers
264;241798;241798;PROP;PER;Smike
2693;241805;241807;NOM;PER;the poor fellow
8927;241813;241813;PRON;PER;him
1095;241815;241816;NOM;VEH;The coach
203;241820;241821;PROP;PER;Master Wackford
203;241824;241824;PROP;PER;Squeers
203;241827;241827;PRON;PER;his
203;241834;241834;PRON;PER;his
1182;241842;241843;NOM;PER;The coachman
1182;241845;241845;PRON;PER;his
5410;241853;241855;NOM;PER;the two bricklayers
5411;241858;241862;NOM;PER;an old apple - woman
5412;241865;241893;NOM;PER;a town - made little boy returning from an evening school , who had been the only witnesses of the scene , to meditate upon it at their leisure
5413;241873;241875;NOM;FAC;an evening school
5414;241880;241885;NOM;PER;the only witnesses of the scene
5410;241892;241892;PRON;PER;their
203;241895;241896;PROP;PER;Mr. Squeers
203;241898;241898;PRON;PER;himself
264;241907;241907;PROP;PER;Smike
203;241912;241912;PRON;PER;his
203;241916;241916;PRON;PER;his
264;241921;241921;PRON;PER;him
203;241933;241933;PRON;PER;his
203;241936;241936;PRON;PER;he
203;241944;241944;PRON;PER;his
5405;241944;241946;NOM;PER;his old pupil
203;241969;241969;PROP;PER;Squeers
203;241979;241979;PRON;PER;I
203;241992;241992;PRON;PER;his
203;241999;242000;PROP;PER;Mr. Squeers
8743;242029;242029;PRON;PER;Your
935;242029;242030;NOM;PER;Your mother
935;242038;242038;PRON;PER;her
203;242041;242041;PRON;PER;my
13236;242041;242042;NOM;PER;my boy
935;242045;242045;PRON;PER;she
203;242052;242052;PROP;PER;Squeers
203;242054;242054;PRON;PER;his
8743;242054;242055;NOM;PER;his son
935;242062;242062;PRON;PER;she
1260;242065;242065;NOM;PER;father
203;242069;242070;PROP;PER;Master Wackford
203;242078;242078;PROP;PER;Squeers
203;242082;242082;PRON;PER;you
203;242084;242084;PRON;PER;me
13250;242090;242091;NOM;FAC;a street
8743;242096;242096;PRON;PER;him
203;242104;242104;PRON;PER;I
8743;242107;242107;PRON;PER;him
203;242120;242120;PRON;PER;I
8743;242123;242123;PRON;PER;him
203;242138;242138;PRON;PER;I
8743;242142;242142;PRON;PER;his
1260;242147;242147;NOM;PER;father
203;242151;242152;PROP;PER;little Wackford
13236;242155;242155;PRON;PER;You
0;242164;242164;PRON;PER;my
13236;242164;242165;NOM;PER;my boy
203;242169;242170;PROP;PER;Mr. Squeers
0;242173;242173;PRON;PER;his
8743;242173;242174;NOM;PER;his son
13236;242180;242180;PRON;PER;you
5418;242192;242195;NOM;PER;the next new boy
13236;242208;242208;PRON;PER;You
13236;242222;242222;PRON;PER;you
13236;242224;242224;PRON;PER;your
1630;242224;242225;NOM;PER;your father
13236;242230;242230;PRON;PER;you
13236;242232;242232;PRON;PER;you
203;242252;242253;PROP;PER;Mr. Squeers
0;242255;242255;PRON;PER;his
8743;242255;242256;NOM;PER;his son
503;242264;242264;PROP;PER;Smikeâ€™s
503;242276;242276;PRON;PER;he
503;242278;242278;PRON;PER;himself
0;242284;242284;PRON;PER;I
8391;242287;242287;NOM;FAC;home
264;242291;242291;PROP;PER;Smike
13236;242301;242301;PRON;PER;you
13236;242304;242304;PRON;PER;You
203;242312;242313;PROP;PER;Mr. Squeers
13236;242316;242316;PRON;PER;You
8391;242319;242319;NOM;FAC;home
13236;242323;242323;PRON;PER;you
13236;242326;242326;PRON;PER;You
13236;242329;242329;PRON;PER;yourself
13255;242331;242335;NOM;GPE;the peaceful village of Dotheboys
3;242338;242338;PROP;GPE;Yorkshire
203;242348;242348;PRON;PER;my
13256;242348;242350;NOM;PER;my young friend
13236;242356;242356;PRON;PER;you
8540;242360;242360;NOM;GPE;there
203;242362;242362;PRON;PER;I
13236;242364;242364;PRON;PER;you
13236;242374;242374;PRON;PER;you
13236;242379;242379;PRON;PER;you
13258;242379;242381;NOM;PER;you ungrateful robber
13259;242380;242381;NOM;PER;ungrateful robber
203;242385;242386;PROP;PER;Mr. Squeers
264;242393;242393;PROP;PER;Smike
207;242403;242403;PROP;PER;Nicholas
264;242407;242407;PRON;PER;him
264;242411;242411;PRON;PER;his
13236;242416;242416;PRON;PER;you
203;242419;242419;PRON;PER;I
13236;242422;242422;PRON;PER;you
3975;242427;242429;NOM;FAC;the Old Bailey
203;242442;242442;PROP;PER;Squeers
13236;242446;242446;PRON;PER;you
203;242456;242456;PRON;PER;I
13261;242474;242476;NOM;LOC;the valley of
13262;242480;242483;NOM;FAC;a dwelling - house
13236;242488;242488;PRON;PER;you
13236;242494;242494;PRON;PER;you
13236;242502;242502;PRON;PER;you
13236;242506;242506;PRON;PER;you
13236;242512;242512;PRON;PER;you
13236;242538;242538;PRON;PER;you
8845;242541;242543;NOM;FAC;the right shop
13236;242547;242547;PRON;PER;you
203;242550;242550;PRON;PER;me
13236;242554;242554;PRON;PER;your
13264;242554;242555;NOM;PER;your stars
203;242559;242559;PRON;PER;me
13236;242565;242565;PRON;PER;you
203;242574;242575;PROP;PER;Mr. Squeers
203;242582;242582;PRON;PER;he
5421;242602;242603;NOM;PER;all comers
5422;242610;242611;NOM;PER;sceptical persons
203;242617;242617;PRON;PER;he
264;242624;242624;PROP;PER;Smike
203;242632;242632;PRON;PER;his
264;242652;242652;PRON;PER;his
203;242658;242658;PRON;PER;I
8366;242661;242662;NOM;PER;a boy
1165;242664;242666;NOM;VEH;a hackney coach
203;242671;242672;PROP;PER;Mr. Squeers
203;242675;242675;PRON;PER;he
264;242700;242701;PROP;PER;Poor Smike
264;242703;242703;PRON;PER;He
264;242712;242712;PRON;PER;he
1095;242722;242723;NOM;VEH;the coach
264;242726;242726;PRON;PER;his
264;242730;242730;PRON;PER;his
264;242734;242734;PRON;PER;his
264;242737;242737;PRON;PER;his
264;242740;242740;PRON;PER;he
264;242755;242755;PRON;PER;his
264;242759;242759;PRON;PER;him
5424;242763;242767;NOM;PER;the all - powerful Squeers
264;242771;242771;PRON;PER;he
5425;242773;242781;NOM;PER;no friend to speak to or to advise with
264;242784;242784;PRON;PER;he
264;242793;242793;PRON;PER;his
3;242794;242794;PROP;GPE;Yorkshire
207;242801;242801;PROP;PER;Nicholas
5426;242808;242810;NOM;FAC;street after street
5427;242819;242819;PRON;PER;they
203;242826;242827;PROP;PER;Mr. Squeers
203;242831;242831;PRON;PER;his
1182;242850;242851;NOM;PER;the coachman
5429;242862;242864;NOM;FAC;several mean streets
10229;242869;242870;NOM;FAC;the houses
8585;242876;242877;NOM;FAC;the road
203;242885;242886;PROP;PER;Mr. Squeers
203;242895;242895;PRON;PER;his
203;242908;242908;PRON;PER;you
625;242910;242911;NOM;PER;a man
1182;242919;242920;NOM;PER;the coachman
814;242928;242929;NOM;FAC;the house
203;242933;242933;PROP;PER;Squeers
13269;242940;242946;NOM;FAC;four little houses , one story high
232;242965;242965;PROP;PER;Snawley
203;242971;242971;PRON;PER;you
625;242976;242977;NOM;PER;a man
625;242981;242981;PRON;PER;his
1182;242986;242987;NOM;PER;the coachman
203;242994;242995;PROP;PER;Mr. Squeers
203;243003;243003;PRON;PER;I
203;243006;243006;PRON;PER;you
1095;243021;243022;NOM;VEH;the coach
232;243025;243026;PROP;PER;Mr. Snawley
232;243030;243031;PROP;PER;Mr. Snawley
5435;243036;243065;NOM;PER;the sleek and sanctified gentleman who confided two sons ( in law ) to the parental care of Mr. Squeers , as narrated in the fourth chapter of this history
5436;243043;243044;NOM;PER;two sons
203;243054;243055;PROP;PER;Mr. Squeers
232;243067;243068;PROP;PER;Mr. Snawley
5437;243067;243070;NOM;FAC;Mr. Snawley â€™s house
5438;243073;243082;NOM;FAC;the extreme borders of some new settlements adjoining Somers Town
5439;243077;243082;NOM;LOC;some new settlements adjoining Somers Town
5440;243081;243082;NOM;GPE;Somers Town
203;243085;243086;PROP;PER;Mr. Squeers
2681;243089;243089;NOM;FAC;lodgings
5442;243090;243090;NOM;FAC;therein
203;243097;243097;PRON;PER;his
227;243105;243106;PROP;PER;the Saracen
203;243111;243112;PROP;PER;Master Wackford
203;243120;243120;PRON;PER;him
5443;243127;243131;NOM;PER;a full - grown customer
13271;243135;243135;PRON;PER;we
203;243140;243140;PROP;PER;Squeers
264;243143;243143;PROP;PER;Smike
5444;243145;243147;NOM;FAC;the little parlour
232;243150;243151;PROP;PER;Mr. Snawley
232;243153;243153;PRON;PER;his
648;243153;243154;NOM;PER;his wife
13272;243164;243165;NOM;PER;the vagrant
13273;243167;243168;NOM;PER;the felon
13274;243170;243171;NOM;PER;the rebel
13275;243182;243186;NOM;PER;The boy that run away
232;243190;243190;PROP;PER;Snawley
232;243193;243193;PRON;PER;his
232;243204;243204;PRON;PER;his
13276;243212;243214;NOM;PER;The very boy
203;243218;243218;PROP;PER;Squeers
203;243221;243221;PRON;PER;his
264;243225;243225;PROP;PER;Smike
13277;243252;243254;NOM;PER;a lady present
203;243256;243256;PRON;PER;I
13276;243259;243259;PRON;PER;him
203;243266;243266;PRON;PER;I
13276;243270;243270;PRON;PER;him
203;243275;243276;PROP;PER;Mr. Squeers
203;243290;243290;PRON;PER;he
13278;243305;243306;NOM;PER;a Providence
714;243310;243310;NOM;PER;sir
232;243314;243315;PROP;PER;Mr Snawley
232;243319;243319;PRON;PER;his
232;243329;243329;PRON;PER;his
279;243348;243348;PROP;PER;Providence
13276;243351;243351;PRON;PER;him
203;243358;243359;PROP;PER;Mr. Squeers
203;243362;243362;PRON;PER;his
8517;243375;243375;NOM;PER;Anybody
714;243394;243394;NOM;PER;sir
232;243398;243399;PROP;PER;Mr Snawley
203;243411;243411;PROP;PER;Squeers
203;243420;243420;PRON;PER;his
203;243434;243434;PRON;PER;I
232;243438;243439;PROP;PER;Mr. Snawley
203;243443;243444;PROP;PER;Mr. Squeers
203;243447;243447;PRON;PER;he
203;243450;243450;PRON;PER;himself
203;243456;243456;PRON;PER;I
13282;243459;243462;NOM;PER;that chap â€™s benefactor
13283;243464;243464;NOM;PER;feeder
9703;243466;243466;NOM;PER;teacher
13285;243469;243469;NOM;PER;clother
203;243471;243471;PRON;PER;I
13286;243474;243487;NOM;PER;that chap â€™s classical , commercial , mathematical , philosophical , and trigonomical friend
203;243489;243489;PRON;PER;My
1769;243489;243490;NOM;PER;My son
