COREF;start_token;end_token;prop;cat;text
-1;11415;11415;PRON;PER;you
49;11420;11420;PROP;PER;Friday
-1;11424;11424;PRON;PER;his
-1;11427;11429;NOM;LOC;the little creek
10;11431;11431;PROP;GPE;Halloa
50;11433;11433;PROP;PER;Hoop
-1;11448;11448;PRON;PER;his
-1;11452;11452;PRON;PER;he
-1;11458;11458;PRON;PER;his
-1;11458;11460;NOM;PER;his former self
-1;11463;11464;NOM;PER;Poor boy
-1;11472;11472;PRON;PER;I
26;11476;11476;PROP;PER;Scrooge
-1;11480;11480;PRON;PER;his
-1;11483;11483;PRON;PER;his
-1;11489;11489;PRON;PER;him
-1;11493;11493;PRON;PER;his
-1;11496;11496;PRON;PER;his
31;11516;11517;PROP;PER;the Spirit
26;11524;11524;PROP;PER;Scrooge
-1;11531;11532;NOM;PER;a boy
-1;11538;11538;PRON;PER;my
-1;11543;11543;PRON;PER;I
-1;11549;11549;PRON;PER;him
25;11557;11558;PROP;PER;The Ghost
-1;11575;11575;PRON;PER;us
26;11581;11581;PROP;PER;Scrooge
-1;11581;11584;NOM;PER;Scrooge 's former self
-1;11592;11593;NOM;FAC;the room
26;11635;11635;PROP;PER;Scrooge
-1;11640;11640;PRON;PER;you
-1;11643;11643;PRON;PER;He
-1;11660;11660;PRON;PER;he
-1;11667;11670;NOM;PER;all the other boys
-1;11673;11673;NOM;FAC;home
-1;11679;11679;PRON;PER;He
26;11692;11692;PROP;PER;Scrooge
-1;11695;11696;NOM;PER;the Ghost
-1;11704;11704;PRON;PER;his
-1;11717;11719;NOM;PER;a little girl
-1;11724;11725;NOM;PER;the boy
-1;11733;11733;PRON;PER;her
-1;11736;11736;PRON;PER;his
-1;11742;11742;PRON;PER;him
-1;11745;11745;PRON;PER;him
-1;11747;11747;PRON;PER;her
-1;11751;11752;NOM;PER;dear brother
-1;11766;11766;PRON;PER;I
-1;11771;11771;PRON;PER;you
-1;11772;11772;NOM;FAC;home
-1;11774;11775;NOM;PER;dear brother
-1;11779;11780;NOM;PER;the child
-1;11783;11783;PRON;PER;her
-1;11796;11796;PRON;PER;you
-1;11797;11797;NOM;FAC;home
-1;11799;11799;NOM;FAC;home
-1;11801;11801;NOM;FAC;home
-1;11807;11808;NOM;PER;little Fan
-1;11812;11813;NOM;PER;the boy
-1;11820;11821;NOM;PER;the child
-1;11828;11828;NOM;FAC;Home
-1;11835;11835;NOM;FAC;Home
51;11842;11842;PROP;PER;Father
-1;11848;11848;PRON;PER;he
-1;11854;11854;NOM;FAC;home
-1;11859;11859;PRON;PER;He
-1;11864;11864;PRON;PER;me
-1;11869;11869;PRON;PER;I
-1;11876;11876;PRON;PER;I
-1;11882;11882;PRON;PER;him
-1;11886;11886;PRON;PER;you
-1;11889;11889;NOM;FAC;home
-1;11892;11892;PRON;PER;he
-1;11896;11896;PRON;PER;you
-1;11901;11901;PRON;PER;me
-1;11903;11904;NOM;VEH;a coach
-1;11907;11907;PRON;PER;you
-1;11910;11910;PRON;PER;you
-1;11914;11915;NOM;PER;a man
-1;11919;11920;NOM;PER;the child
-1;11923;11923;PRON;PER;her
-1;11938;11938;PRON;PER;we
-1;11954;11956;NOM;LOC;all the world
-1;11960;11960;PRON;PER;You
-1;11963;11964;NOM;PER;a woman
-1;11966;11967;NOM;PER;little Fan
-1;11971;11972;NOM;PER;the boy
-1;11974;11974;PRON;PER;She
-1;11976;11976;PRON;PER;her
-1;11985;11985;PRON;PER;his
-1;12002;12002;PRON;PER;him
-1;12005;12005;PRON;PER;she
-1;12009;12009;PRON;PER;him
-1;12012;12012;PRON;PER;her
-1;12021;12021;PRON;PER;he
-1;12029;12029;PRON;PER;her
-1;12035;12036;NOM;FAC;the hall
26;12042;12043;PROP;PER;Master Scrooge
-1;12042;12045;NOM;FAC;Master Scrooge 's box
-1;12052;12053;NOM;FAC;the hall
-1;12055;12056;NOM;PER;the schoolmaster
-1;12057;12057;PRON;PER;himself
26;12062;12063;PROP;PER;Master Scrooge
-1;12071;12071;PRON;PER;him
-1;12082;12082;PRON;PER;him
-1;12084;12084;PRON;PER;He
-1;12087;12087;PRON;PER;him
-1;12089;12089;PRON;PER;his
-1;12089;12090;NOM;PER;his sister
-1;12092;12105;NOM;FAC;the veriest old well of a shivering best - parlour that ever was seen
-1;12130;12130;PRON;PER;he
-1;12154;12156;NOM;PER;the young people
-1;12165;12167;NOM;PER;a meagre servant
-1;12177;12178;NOM;PER;the postboy
-1;12183;12183;PRON;PER;he
-1;12185;12186;NOM;PER;the gentleman
-1;12196;12196;PRON;PER;he
-1;12201;12201;PRON;PER;he
26;12206;12207;PROP;PER;Master Scrooge
-1;12223;12224;NOM;PER;the children
-1;12226;12227;NOM;PER;the schoolmaster
-1;12242;12245;NOM;FAC;the garden - sweep
-1;12270;12279;NOM;PER;a delicate creature , whom a breath might have withered
-1;12283;12284;NOM;PER;the Ghost
-1;12288;12288;PRON;PER;she
-1;12297;12297;PRON;PER;she
26;12302;12302;PROP;PER;Scrooge
-1;12305;12305;PRON;PER;You
-1;12309;12309;PRON;PER;I
31;12315;12315;PROP;PER;Spirit
-1;12322;12322;PRON;PER;She
-1;12324;12325;NOM;PER;a woman
-1;12329;12330;NOM;PER;the Ghost
-1;12337;12337;PRON;PER;I
-1;12350;12350;NOM;PER;children
-1;12354;12355;NOM;PER;One child
26;12358;12358;PROP;PER;Scrooge
25;12366;12367;PROP;PER;the Ghost
-1;12370;12370;PRON;PER;Your
-1;12370;12371;NOM;PER;Your nephew
26;12374;12374;PROP;PER;Scrooge
-1;12378;12378;PRON;PER;his
-1;12390;12390;PRON;PER;they
-1;12396;12397;NOM;FAC;the school
-1;12399;12399;PRON;PER;them
-1;12401;12401;PRON;PER;they
-1;12405;12410;NOM;FAC;the busy thoroughfares of a city
-1;12409;12410;NOM;GPE;a city
-1;12413;12414;NOM;PER;shadowy passengers
-1;12420;12423;NOM;VEH;shadowy carts and coaches
-1;12436;12438;NOM;GPE;a real city
-1;12451;12452;NOM;FAC;the shops
-1;12469;12470;NOM;FAC;the streets
25;12475;12476;PROP;PER;The Ghost
-1;12479;12481;NOM;FAC;a certain warehouse
26;12486;12486;PROP;PER;Scrooge
-1;12488;12488;PRON;PER;he
26;12498;12498;PROP;PER;Scrooge
-1;12502;12502;PRON;PER;I
-1;12504;12504;NOM;FAC;here
-1;12507;12507;PRON;PER;They
-1;12514;12520;NOM;PER;an old gentleman in a Welch wig
-1;12531;12531;PRON;PER;he
-1;12537;12537;PRON;PER;he
-1;12541;12541;PRON;PER;his
26;12547;12547;PROP;PER;Scrooge
52;12558;12559;PROP;PER;old Fezziwig
-1;12562;12562;PRON;PER;his
52;12567;12567;PROP;PER;Fezziwig
53;12572;12573;PROP;PER;Old Fezziwig
-1;12576;12576;PRON;PER;his
-1;12594;12594;PRON;PER;He
-1;12596;12596;PRON;PER;his
-1;12600;12600;PRON;PER;his
-1;12607;12607;PRON;PER;himself
-1;12610;12610;PRON;PER;his
-1;12613;12613;PRON;PER;his
-1;12635;12636;PRON;PER;Yo ho
26;12640;12640;PROP;PER;Ebenezer
28;12642;12642;PROP;PER;Dick
26;12645;12645;PROP;PER;Scrooge
-1;12645;12648;NOM;PER;Scrooge 's former self
-1;12651;12654;NOM;PER;grown a young man
-1;12662;12662;PRON;PER;his
-1;12662;12663;NOM;PER;his fellow-'prentice
54;12666;12667;PROP;PER;Dick Wilkins
26;12675;12675;PROP;PER;Scrooge
-1;12677;12678;NOM;PER;the Ghost
-1;12682;12682;PRON;PER;me
-1;12687;12687;PRON;PER;he
-1;12690;12690;PRON;PER;He
-1;12696;12696;PRON;PER;me
54;12699;12699;PROP;PER;Dick
28;12701;12702;PROP;PER;Poor Dick
-1;12704;12704;NOM;PER;Dear
-1;12706;12706;NOM;PER;dear
-1;12710;12710;PRON;PER;Yo
-1;12713;12713;PRON;PER;my
-1;12713;12714;NOM;PER;my boys
52;12718;12718;PROP;PER;Fezziwig
28;12731;12731;PROP;PER;Dick
26;12735;12735;PROP;GPE;Ebenezer
52;12746;12747;PROP;PER;old Fezziwig
-1;12754;12754;PRON;PER;his
-1;12759;12760;NOM;PER;a man
55;12764;12765;PROP;PER;Jack Robinson
-1;12768;12768;PRON;PER;You
-1;12773;12775;NOM;PER;those two fellows
-1;12780;12780;PRON;PER;They
-1;12783;12784;NOM;FAC;the street
-1;12799;12799;PRON;PER;their
-1;12824;12824;PRON;PER;you
56;12838;12840;PROP;PER;Hilli - ho
52;12844;12845;PROP;PER;old Fezziwig
-1;12859;12860;NOM;FAC;Clear away
-1;12862;12862;PRON;PER;my
-1;12862;12863;NOM;PER;my lads
-1;12872;12872;NOM;FAC;here
56;12874;12876;PROP;FAC;Hilli - ho
28;12878;12878;PROP;PER;Dick
26;12882;12882;PROP;GPE;Ebenezer
-1;12891;12891;PRON;PER;they
52;12906;12907;PROP;PER;old Fezziwig
-1;12978;12979;NOM;FAC;the warehouse
-1;12992;12995;NOM;FAC;a ball - room
-1;12998;12998;PRON;PER;you
-1;13011;13017;NOM;PER;a fiddler with a music - book
52;13044;13045;PROP;PER;Mrs. Fezziwig
57;13056;13057;PROP;PER;Miss Fezziwigs
-1;13065;13072;NOM;PER;the six young followers whose hearts they broke
-1;13071;13071;PRON;PER;they
-1;13077;13079;NOM;PER;the young men
-1;13081;13085;NOM;PER;women employed in the business
58;13087;13087;PROP;PER;In
-1;13089;13090;NOM;PER;the housemaid
-1;13093;13093;PRON;PER;her
-1;13093;13094;NOM;PER;her cousin
-1;13096;13097;NOM;PER;the baker
58;13099;13099;PROP;PER;In
-1;13101;13102;NOM;PER;the cook
-1;13105;13105;PRON;PER;her
-1;13105;13109;NOM;PER;her brother 's particular friend
-1;13111;13112;NOM;PER;the milkman
-1;13116;13159;NOM;PER;"the boy from over the way , who was suspected of not having board enough from his master ; trying to hide himself behind the girl from next door but one , who was proved to have had her ears pulled by her Mistress"
-1;13132;13132;PRON;PER;his
-1;13132;13133;NOM;PER;his master
-1;13138;13138;PRON;PER;himself
-1;13140;13144;NOM;PER;the girl from next door
-1;13154;13154;PRON;PER;her
-1;13158;13158;PRON;PER;her
-1;13158;13159;NOM;PER;her Mistress
-1;13162;13162;PRON;PER;they
-1;13189;13189;PRON;PER;they
-1;13197;13197;NOM;FAC;Away
-1;13198;13198;PRON;PER;they
-1;13202;13203;NOM;PER;twenty couple
-1;13234;13236;NOM;PER;old top couple
-1;13245;13247;NOM;PER;new top couple
-1;13255;13255;PRON;PER;they
-1;13257;13257;NOM;FAC;there
-1;13259;13261;NOM;PER;all top couples
-1;13272;13272;PRON;PER;them
52;13281;13282;PROP;PER;old Fezziwig
-1;13285;13285;PRON;PER;his
-1;13301;13302;NOM;PER;the fiddler
-1;13304;13304;PRON;PER;his
-1;13323;13323;PRON;PER;his
-1;13326;13326;PRON;PER;he
-1;13334;13335;NOM;PER;no dancers
-1;13340;13342;NOM;PER;the other fiddler
-1;13346;13346;NOM;FAC;home
-1;13355;13355;PRON;PER;he
-1;13357;13361;NOM;PER;a bran - new man
-1;13365;13365;PRON;PER;him
-1;13444;13445;NOM;PER;the fiddler
-1;13453;13460;NOM;PER;The sort of man who knew his business
-1;13459;13459;PRON;PER;his
-1;13463;13463;PRON;PER;you
0;13465;13465;PRON;PER;I
-1;13470;13470;PRON;PER;him
59;13476;13479;PROP;PER;Sir Roger de Coverley
52;13483;13484;PROP;PER;old Fezziwig
52;13490;13491;PROP;PER;Mrs. Fezziwig
-1;13493;13494;NOM;PER;Top couple
-1;13507;13507;PRON;PER;them
-1;13516;13516;NOM;PER;partners
-1;13518;13525;NOM;PER;people who were not to be trifled with
-1;13527;13539;NOM;PER;people who _ would _ dance , and had no notion of walking
-1;13543;13543;PRON;PER;they
52;13555;13556;PROP;PER;old Fezziwig
-1;13563;13563;PRON;PER;them
52;13568;13569;PROP;PER;Mrs. Fezziwig
-1;13595;13595;PRON;PER;her
-1;13598;13598;PRON;PER;she
-1;13603;13603;PRON;PER;his
-1;13603;13604;NOM;PER;his partner
0;13620;13620;PRON;PER;me
0;13624;13624;PRON;PER;I
52;13636;13636;PROP;PER;Fezziwig
-1;13651;13651;PRON;PER;You
-1;13666;13666;PRON;PER;'em
52;13671;13672;PROP;PER;old Fezziwig
52;13674;13675;PROP;PER;Mrs. Fezziwig
-1;13690;13690;PRON;PER;your
-1;13690;13691;NOM;PER;your partner
-1;13709;13709;PRON;PER;your
-1;13709;13710;NOM;FAC;your place
52;13712;13712;PROP;PER;Fezziwig
-1;13719;13719;PRON;PER;he
-1;13724;13724;PRON;PER;his
-1;13730;13730;PRON;PER;his
-1;13749;13749;PROP;PER;Mr.
52;13751;13752;PROP;PER;Mrs. Fezziwig
-1;13754;13754;PRON;PER;their
-1;13768;13770;NOM;PER;every person individually
-1;13772;13772;PRON;PER;he
-1;13774;13774;PRON;PER;she
-1;13779;13779;PRON;PER;him
-1;13781;13781;PRON;PER;her
-1;13787;13787;NOM;PER;everybody
-1;13791;13794;NOM;PER;the two ' prentices
-1;13796;13796;PRON;PER;they
-1;13801;13801;PRON;PER;them
-1;13812;13813;NOM;PER;the lads
-1;13817;13817;PRON;PER;their
-1;13826;13829;NOM;FAC;the back - shop
26;13838;13838;PROP;PER;Scrooge
-1;13842;13847;NOM;PER;a man out of his wits
-1;13846;13846;PRON;PER;his
-1;13849;13849;PRON;PER;His
-1;13860;13860;PRON;PER;his
-1;13864;13864;PRON;PER;He
-1;13891;13891;PRON;PER;his
-1;13891;13893;NOM;PER;his former self
28;13895;13895;PROP;PER;Dick
-1;13899;13899;PRON;PER;them
-1;13902;13902;PRON;PER;he
-1;13904;13905;NOM;PER;the Ghost
-1;13916;13916;PRON;PER;him
-1;13935;13936;NOM;PER;the Ghost
-1;13941;13943;NOM;PER;these silly folks
26;13955;13955;PROP;PER;Scrooge
-1;13957;13958;NOM;PER;The Spirit
-1;13961;13961;PRON;PER;him
-1;13965;13967;NOM;PER;the two apprentices
-1;13973;13973;PRON;PER;their
52;13978;13978;PROP;PER;Fezziwig
-1;13982;13982;PRON;PER;he
-1;13996;13996;PRON;PER;He
-1;14004;14004;PRON;PER;your
-1;14019;14019;PRON;PER;he
26;14033;14033;PROP;PER;Scrooge
-1;14044;14044;PRON;PER;his
-1;14048;14048;PRON;PER;his
31;14059;14059;PROP;PER;Spirit
-1;14061;14061;PRON;PER;He
-1;14067;14067;PRON;PER;us
-1;14074;14074;PRON;PER;our
-1;14088;14088;PRON;PER;his
-1;14118;14118;PRON;PER;he
-1;14133;14133;PRON;PER;He
-1;14135;14136;NOM;PER;the Spirit
25;14151;14152;PROP;PER;the Ghost
26;14160;14160;PROP;PER;Scrooge
-1;14165;14165;PRON;PER;I
25;14169;14170;PROP;PER;the Ghost
26;14178;14178;PROP;PER;Scrooge
-1;14183;14183;PRON;PER;I
-1;14196;14196;PRON;PER;my
-1;14196;14197;NOM;PER;my clerk
-1;14216;14216;PRON;PER;His
-1;14216;14218;NOM;PER;His former self
-1;14224;14224;PRON;PER;he
26;14232;14232;PROP;PER;Scrooge
-1;14234;14235;NOM;PER;the Ghost
-1;14247;14247;PRON;PER;My
-1;14254;14255;NOM;PER;the Spirit
26;14266;14266;PROP;PER;Scrooge
-1;14270;14275;NOM;PER;any one whom he could see
-1;14273;14273;PRON;PER;he
26;14286;14286;PROP;PER;Scrooge
-1;14288;14288;PRON;PER;himself
-1;14290;14290;PRON;PER;He
-1;14295;14301;NOM;PER;a man in the prime of life
-1;14303;14303;PRON;PER;His
-1;14362;14362;PRON;PER;He
-1;14373;14403;NOM;PER;a fair young girl in a mourning - dress : in whose eyes there were tears , which sparkled in the light that shone out of the Ghost of Christmas Past
-1;14411;14411;PRON;PER;she
-1;14418;14418;PRON;PER;you
-1;14423;14424;NOM;PER;Another idol
-1;14427;14427;PRON;PER;me
-1;14436;14436;PRON;PER;you
-1;14443;14443;PRON;PER;I
-1;14450;14450;PRON;PER;I
60;14461;14461;PROP;PER;Idol
-1;14464;14464;PRON;PER;you
-1;14467;14467;PRON;PER;he
-1;14485;14486;NOM;LOC;the world
-1;14489;14489;PRON;PER;he
-1;14524;14524;PRON;PER;You
-1;14526;14527;NOM;LOC;the world
-1;14532;14532;PRON;PER;she
-1;14539;14539;PRON;PER;your
-1;14557;14557;PRON;PER;I
-1;14560;14560;PRON;PER;your
-1;14570;14573;NOM;PER;the master - passion
-1;14578;14578;PRON;PER;you
-1;14581;14581;PRON;PER;I
-1;14590;14590;PRON;PER;he
-1;14596;14596;PRON;PER;I
-1;14606;14606;PRON;PER;I
-1;14611;14611;PRON;PER;you
-1;14614;14614;PRON;PER;She
-1;14616;14616;PRON;PER;her
-1;14621;14621;PRON;PER;I
-1;14625;14625;PRON;PER;Our
-1;14636;14636;PRON;PER;we
-1;14652;14652;PRON;PER;we
-1;14655;14655;PRON;PER;our
-1;14659;14659;PRON;PER;our
-1;14663;14663;PRON;PER;You
-1;14674;14674;PRON;PER;you
-1;14676;14677;NOM;PER;another man
-1;14681;14681;PRON;PER;I
-1;14683;14684;NOM;PER;a boy
-1;14687;14687;PRON;PER;he
-1;14692;14692;PRON;PER;Your
-1;14696;14696;PRON;PER;you
-1;14698;14698;PRON;PER;you
-1;14702;14702;PRON;PER;you
-1;14706;14706;PRON;PER;she
-1;14710;14710;PRON;PER;I
-1;14718;14718;PRON;PER;we
-1;14730;14730;PRON;PER;we
-1;14739;14739;PRON;PER;I
-1;14745;14745;PRON;PER;I
-1;14754;14754;PRON;PER;I
-1;14765;14765;PRON;PER;you
-1;14770;14770;PRON;PER;I
-1;14830;14830;PRON;PER;my
-1;14838;14838;PRON;PER;your
-1;14847;14847;PRON;PER;us
-1;14851;14852;NOM;PER;the girl
-1;14862;14862;PRON;PER;him
-1;14866;14866;PRON;PER;me
-1;14869;14869;PRON;PER;you
-1;14871;14871;PRON;PER;me
-1;14877;14877;PRON;PER;me
-1;14885;14885;PRON;PER;He
-1;14899;14899;PRON;PER;himself
-1;14902;14902;PRON;PER;he
-1;14910;14910;PRON;PER;You
-1;14916;14916;PRON;PER;I
-1;14922;14922;PRON;PER;I
-1;14926;14926;PRON;PER;she
-1;14935;14935;PRON;PER;I
-1;14944;14944;PRON;PER;I
-1;14956;14956;PRON;PER;you
-1;14971;14971;PRON;PER;I
-1;14974;14974;PRON;PER;you
-1;14977;14979;NOM;PER;a dowerless girl
-1;14981;14981;PRON;PER;you
-1;14985;14985;PRON;PER;your
-1;14989;14989;PRON;PER;her
-1;14999;14999;PRON;PER;her
-1;15005;15005;PRON;PER;you
-1;15010;15010;PRON;PER;your
-1;15019;15019;PRON;PER;I
-1;15023;15023;PRON;PER;your
-1;15031;15031;PRON;PER;I
-1;15035;15035;PRON;PER;I
-1;15037;15037;PRON;PER;you
-1;15048;15048;PRON;PER;him
-1;15049;15049;PRON;PER;you
-1;15054;15054;PRON;PER;He
-1;15062;15062;PRON;PER;her
-1;15066;15066;PRON;PER;him
-1;15068;15068;PRON;PER;she
-1;15072;15072;PRON;PER;You
-1;15083;15083;PRON;PER;me
-1;15085;15085;PRON;PER;you
-1;15101;15101;PRON;PER;you
-1;15122;15122;PRON;PER;you
-1;15126;15126;PRON;PER;you
-1;15132;15132;PRON;PER;you
-1;15137;15137;PRON;PER;She
-1;15139;15139;PRON;PER;him
-1;15142;15142;PRON;PER;they
31;15146;15146;PROP;PER;Spirit
26;15150;15150;PROP;PER;Scrooge
-1;15154;15154;PRON;PER;me
-1;15159;15159;PRON;PER;me
-1;15160;15160;NOM;FAC;home
-1;15164;15164;PRON;PER;you
-1;15168;15168;PRON;PER;me
25;15178;15179;PROP;PER;the Ghost
26;15187;15187;PROP;PER;Scrooge
-1;15193;15193;PRON;PER;I
-1;15202;15202;PRON;PER;me
-1;15208;15210;NOM;PER;the relentless Ghost
-1;15212;15212;PRON;PER;him
-1;15215;15215;PRON;PER;his
-1;15220;15220;PRON;PER;him
-1;15227;15227;PRON;PER;They
-1;15235;15236;NOM;FAC;a room
-1;15255;15258;NOM;PER;a beautiful young girl
26;15265;15265;PROP;PER;Scrooge
-1;15273;15273;PRON;PER;he
-1;15276;15276;PRON;PER;her
-1;15280;15282;NOM;PER;a comely matron
-1;15286;15286;PRON;PER;her
-1;15286;15287;NOM;PER;her daughter
-1;15292;15293;NOM;FAC;this room
-1;15301;15302;NOM;PER;more children
-1;15303;15303;NOM;FAC;there
26;15306;15306;PROP;PER;Scrooge
-1;15308;15308;PRON;PER;his
-1;15329;15334;NOM;PER;the celebrated herd in the poem
-1;15336;15336;PRON;PER;they
-1;15339;15340;NOM;PER;forty children
-1;15342;15342;PRON;PER;themselves
-1;15347;15348;NOM;PER;every child
-1;15363;15364;NOM;PER;no one
-1;15373;15374;NOM;PER;the mother
-1;15376;15376;NOM;PER;daughter
-1;15401;15403;NOM;PER;the young brigands
0;15409;15409;PRON;PER;I
-1;15417;15417;PRON;PER;them
0;15420;15420;PRON;PER;I
0;15432;15432;PRON;PER;I
-1;15439;15441;NOM;LOC;all the world
0;15460;15460;PRON;PER;I
0;15470;15470;PRON;PER;my
0;15475;15475;PRON;PER;my
-1;15481;15481;PRON;PER;her
-1;15487;15487;PRON;PER;they
-1;15490;15492;NOM;PER;bold young brood
0;15494;15494;PRON;PER;I
0;15501;15501;PRON;PER;I
0;15505;15505;PRON;PER;my
0;15524;15524;PRON;PER;I
0;15530;15530;PRON;PER;I
-1;15536;15536;PRON;PER;her
-1;15542;15542;PRON;PER;her
-1;15545;15545;PRON;PER;she
-1;15558;15558;PRON;PER;her
0;15590;15590;PRON;PER;I
0;15595;15595;PRON;PER;I
-1;15606;15607;NOM;PER;a child
-1;15636;15636;PRON;PER;she
-1;15650;15654;NOM;PER;a flushed and boisterous group
-1;15661;15662;NOM;PER;the father
-1;15667;15667;NOM;FAC;home
-1;15670;15677;NOM;PER;a man laden with Christmas toys and presents
-1;15693;15695;NOM;PER;the defenceless porter
-1;15699;15699;PRON;PER;him
-1;15709;15709;PRON;PER;his
-1;15713;15713;PRON;PER;him
-1;15724;15724;PRON;PER;his
-1;15728;15728;PRON;PER;him
-1;15734;15734;PRON;PER;his
-1;15739;15739;PRON;PER;his
-1;15765;15766;NOM;PER;the baby
-1;15782;15782;PRON;PER;his
-1;15822;15822;PRON;PER;They
-1;15834;15835;NOM;PER;the children
-1;15837;15837;PRON;PER;their
-1;15842;15843;NOM;FAC;the parlour
-1;15857;15858;NOM;FAC;the house
-1;15861;15861;PRON;PER;they
26;15872;15872;PROP;PER;Scrooge
-1;15881;15885;NOM;PER;the master of the house
-1;15884;15885;NOM;FAC;the house
-1;15888;15888;PRON;PER;his
-1;15888;15889;NOM;PER;his daughter
-1;15893;15893;PRON;PER;him
-1;15898;15898;PRON;PER;her
-1;15900;15900;PRON;PER;her
-1;15900;15901;NOM;PER;her mother
-1;15903;15903;PRON;PER;his
-1;15909;15909;PRON;PER;he
-1;15938;15938;PRON;PER;him
-1;15939;15939;NOM;PER;father
-1;15952;15952;PRON;PER;his
-1;15955;15955;PRON;PER;his
61;15963;15963;PROP;PER;Belle
-1;15967;15968;NOM;PER;the husband
-1;15972;15972;PRON;PER;his
-1;15972;15973;NOM;PER;his wife
-1;15979;15979;PRON;PER;I
-1;15981;15985;NOM;PER;an old friend of yours
-1;16003;16003;PRON;PER;I
-1;16009;16009;PRON;PER;I
-1;16013;16013;PRON;PER;she
-1;16022;16022;PRON;PER;he
26;16026;16027;PROP;PER;Mr. Scrooge
26;16031;16032;PROP;PER;Mr. Scrooge
-1;16036;16036;PRON;PER;I
-1;16038;16038;PRON;PER;his
-1;16038;16039;NOM;FAC;his office
-1;16051;16051;PRON;PER;he
-1;16057;16057;PRON;PER;I
-1;16062;16062;PRON;PER;him
-1;16064;16064;PRON;PER;His
-1;16064;16065;NOM;PER;His partner
-1;16073;16073;PRON;PER;I
-1;16078;16078;PRON;PER;he
-1;16085;16086;NOM;LOC;the world
-1;16088;16088;PRON;PER;I
26;16098;16098;PROP;PER;Scrooge
-1;16106;16106;PRON;PER;me
-1;16108;16109;NOM;LOC;this place
-1;16113;16113;PRON;PER;I
-1;16115;16115;PRON;PER;you
-1;16118;16124;NOM;PER;shadows of the things that have been
-1;16128;16129;NOM;PER;the Ghost
-1;16136;16136;PRON;PER;they
-1;16142;16142;PRON;PER;me
-1;16147;16147;PRON;PER;me
26;16150;16150;PROP;PER;Scrooge
-1;16154;16154;PRON;PER;I
-1;16161;16161;PRON;PER;He
25;16164;16165;PROP;PER;the Ghost
-1;16173;16173;PRON;PER;him
-1;16194;16194;PRON;PER;him
-1;16202;16202;PRON;PER;me
-1;16205;16205;PRON;PER;me
-1;16209;16209;PRON;PER;me
-1;16234;16234;PRON;PER;its
-1;16243;16243;PRON;PER;its
26;16246;16246;PROP;PER;Scrooge
-1;16265;16265;PRON;PER;him
-1;16267;16267;PRON;PER;he
31;16286;16287;PROP;PER;The Spirit
26;16303;16303;PROP;PER;Scrooge
-1;16309;16309;PRON;PER;his
-1;16312;16312;PRON;PER;he
-1;16333;16333;PRON;PER;He
-1;16354;16354;PRON;PER;his
-1;16354;16356;NOM;FAC;his own bedroom
-1;16358;16358;PRON;PER;He
-1;16368;16368;PRON;PER;his
-1;16382;16382;PRON;PER;he
26;16405;16405;PROP;PER;Scrooge
4;16411;16411;PROP;GPE;London
6;16419;16420;PROP;FAC;186 Strand
13;16451;16452;PROP;FAC;STAVE III
-1;16457;16459;NOM;PER;THE THREE SPIRITS
-1;16478;16478;PRON;PER;his
26;16482;16482;PROP;PER;Scrooge
-1;16500;16500;PRON;PER;He
-1;16503;16503;PRON;PER;he
-1;16524;16529;NOM;PER;the second messenger despatched to him
-1;16529;16529;PRON;PER;him
20;16531;16532;PROP;PER;Jacob Marley
-1;16539;16539;PRON;PER;he
-1;16544;16544;PRON;PER;he
-1;16550;16550;PRON;PER;his
-1;16552;16554;NOM;PER;this new spectre
-1;16559;16559;PRON;PER;he
-1;16566;16566;PRON;PER;his
-1;16587;16587;PRON;PER;he
-1;16613;16645;NOM;PER;Gentlemen of the free - and - easy sort , who plume themselves on being acquainted with a move or two , and being usually equal to the time - of - day
-1;16652;16652;PRON;PER;their
-1;16659;16659;PRON;PER;they
26;16695;16695;PROP;PER;Scrooge
0;16702;16702;PRON;PER;I
-1;16708;16708;PRON;PER;you
-1;16712;16712;PRON;PER;he
-1;16728;16729;NOM;PER;a baby
-1;16736;16736;PRON;PER;him
-1;16748;16748;PRON;PER;he
-1;16773;16773;PRON;PER;he
-1;16805;16805;PRON;PER;he
-1;16808;16808;PRON;PER;his
-1;16849;16849;PRON;PER;he
-1;16869;16869;PRON;PER;he
-1;16896;16896;PRON;PER;he
-1;16902;16902;PRON;PER;you
0;16904;16904;PRON;PER;I
-1;16915;16930;NOM;PER;the person not in the predicament who knows what ought to have been done in it
0;16943;16943;PRON;PER;I
-1;16946;16946;PRON;PER;he
-1;16962;16964;NOM;FAC;the adjoining room
-1;16995;16995;PRON;PER;his
-1;16998;16998;PRON;PER;he
-1;17005;17005;PRON;PER;his
26;17013;17013;PROP;PER;Scrooge
-1;17025;17025;PRON;PER;him
-1;17027;17027;PRON;PER;his
-1;17032;17032;PRON;PER;him
-1;17035;17035;PRON;PER;He
-1;17040;17040;PRON;PER;his
-1;17040;17042;NOM;FAC;his own room
-1;17052;17052;PRON;FAC;it
-1;17071;17071;PRON;FAC;it
26;17136;17136;PROP;PER;Scrooge
20;17141;17141;PROP;PER;Marley
-1;17233;17234;NOM;FAC;the chamber
-1;17250;17252;NOM;PER;a jolly Giant
62;17268;17268;PROP;PER;Plenty
26;17285;17285;PROP;PER;Scrooge
-1;17288;17288;PRON;PER;he
-1;17301;17302;NOM;PER;the Ghost
-1;17310;17310;PRON;PER;me
-1;17313;17313;NOM;PER;man
