COREF;start_token;end_token;prop;cat;text
90;34669;34669;PRON;PER;his
90;34672;34672;PRON;PER;his
90;34681;34681;PRON;PER;I
1266;34683;34683;PRON;PER;your
3766;34683;34685;NOM;PER;your good lordship
3767;34698;34701;NOM;PER;no more poor creatures
1266;34709;34710;NOM;PER;The Earl
1266;34718;34718;PRON;PER;he
1350;34720;34726;NOM;PER;a man of merciful and generous impulses
1266;34734;34734;PRON;PER;his
1266;34741;34741;PRON;PER;He
1266;34745;34745;PRON;PER;your
1266;34763;34763;PRON;PER;your
3768;34763;34765;NOM;FAC;your royal house
1340;34768;34771;NOM;PER;The under - sheriff
1340;34776;34776;PRON;PER;his
1352;34776;34777;NOM;PER;his prisoner
90;34779;34779;PROP;PER;Tom
1340;34781;34781;PRON;PER;him
90;34788;34788;PRON;PER;he
90;34794;34794;PRON;PER;I
495;34802;34803;NOM;PER;The man
495;34806;34806;PRON;PER;his
90;34814;34814;PRON;PER;me
3770;34816;34816;PRON;PER;thou
294;34822;34823;NOM;PER;the King
546;34835;34836;NOM;PER;this man
3773;34839;34849;NOM;FAC;a house in the hamlet of Islington where one lay sick
3774;34842;34845;NOM;GPE;the hamlet of Islington
54;34845;34845;PROP;GPE;Islington
3775;34847;34849;NOM;PER;one lay sick
3776;34851;34852;NOM;PER;three witnesses
3777;34874;34876;NOM;PER;the sick man
495;34888;34889;NOM;PER;the man
495;34895;34895;PRON;PER;his
3777;34898;34900;NOM;PER;The sick man
90;34932;34932;PRON;PER;my
3243;34932;34933;NOM;PER;my liege
3093;34940;34940;NOM;PER;one
294;34952;34952;PRON;PER;your
3215;34952;34953;NOM;PER;your Majesty
3783;34955;34956;NOM;PER;the doctors
3179;34959;34959;NOM;PER;none
90;34979;34979;PROP;PER;Tom
1234;34988;34989;NOM;PER;The doctor
495;34991;34991;PRON;PER;his
3783;34995;34995;PRON;PER;they
3786;35007;35009;NOM;PER;this poor man
294;35019;35019;PRON;PER;your
3215;35019;35020;NOM;PER;your Majesty
3788;35028;35028;NOM;PER;Many
3789;35031;35032;NOM;PER;a witch
3790;35037;35038;NOM;GPE;the village
3179;35040;35040;NOM;PER;none
3788;35052;35052;PRON;PER;their
3777;35056;35058;NOM;PER;the sick man
3623;35067;35068;NOM;PER;a stranger
3794;35073;35085;NOM;PER;a stranger with brown hair and clothed in a worn and common garb
3795;35089;35090;NOM;PER;this prisoner
294;35099;35099;PRON;PER;your
3215;35099;35100;NOM;PER;your Majesty
90;35133;35133;PROP;PER;Tom
1353;35147;35149;NOM;PER;this poor fellow
90;35156;35156;PRON;PER;he
1342;35158;35159;NOM;PER;the prisoner
3797;35166;35166;PRON;PER;thou
3797;35171;35171;PRON;PER;thy
90;35183;35183;PRON;PER;my
3798;35183;35184;NOM;PER;my King
90;35186;35186;PRON;PER;I
90;35193;35193;PRON;PER;I
90;35198;35198;PRON;PER;I
3799;35200;35201;NOM;PER;no friends
90;35205;35205;PRON;PER;I
90;35208;35208;PRON;PER;I
54;35212;35212;PROP;GPE;Islington
90;35219;35219;PRON;PER;I
3800;35225;35225;PRON;PER;they
90;35227;35227;PRON;PER;I
90;35235;35235;PRON;PER;I
3801;35239;35240;NOM;FAC;Old Stairs
90;35245;35245;PRON;PER;my
3798;35245;35246;NOM;PER;my King
90;35249;35249;PRON;PER;I
3800;35255;35255;PRON;PER;they
90;35257;35257;PRON;PER;I
90;35264;35264;PRON;PER;I
3803;35271;35273;NOM;PER;A drowning boy--
3804;35278;35278;NOM;PER;Sheriff
1342;35314;35315;NOM;PER;the prisoner
294;35321;35322;NOM;PER;the King
1355;35335;35335;PRON;PER;he
1355;35337;35337;PRON;PER;his
1355;35342;35342;PRON;PER;he
1355;35349;35349;PRON;PER;me
3486;35351;35352;NOM;PER;a man
90;35388;35388;PROP;PER;Tom
1356;35397;35399;NOM;PER;a convicted poisoner
1357;35404;35405;NOM;PER;few there
90;35427;35427;PROP;PER;Tom
3808;35445;35447;NOM;PER;no mad king
294;35449;35449;PRON;PER;he
294;35451;35451;PRON;PER;his
294;35459;35459;PRON;PER;he
294;35461;35461;PRON;PER;his
294;35466;35466;PRON;PER;his
87;35481;35481;PROP;PER;God
294;35485;35485;PRON;PER;his
3809;35492;35493;NOM;PER;no weakling
390;35496;35497;NOM;PER;a king
294;35499;35499;PRON;PER;He
294;35502;35502;PRON;PER;himself
294;35505;35505;PRON;PER;his
3811;35505;35507;NOM;PER;his own father
90;35517;35517;PROP;PER;Tom
90;35533;35533;PRON;PER;him
90;35537;35537;PRON;PER;him
90;35540;35540;PRON;PER;his
90;35547;35547;PRON;PER;his
90;35556;35556;PRON;PER;his
90;35569;35569;PRON;PER;he
802;35579;35580;NOM;PER;the woman
1359;35582;35584;NOM;PER;the little girl
90;35593;35593;PRON;PER;his
1360;35596;35601;NOM;PER;the two terrified and sobbing creatures
90;35605;35605;PRON;PER;him
90;35617;35617;PRON;PER;he
1361;35620;35621;NOM;PER;the sheriff
1361;35625;35625;PRON;PER;your
3215;35625;35626;NOM;PER;your Majesty
1360;35634;35634;PRON;PER;them
749;35641;35642;NOM;PER;the judges
1360;35652;35652;PRON;PER;they
1360;35656;35656;PRON;PER;They
1360;35658;35658;PRON;PER;themselves
3814;35660;35661;NOM;PER;the devil
1360;35665;35665;PRON;PER;their
90;35669;35669;PROP;PER;Tom
90;35672;35672;PRON;PER;He
1362;35678;35683;NOM;PER;people who did this wicked thing
90;35687;35687;PRON;PER;he
90;35693;35693;PRON;PER;himself
90;35698;35698;PRON;PER;his
90;35705;35705;PRON;PER;he
3815;35723;35725;NOM;FAC;a ruined church
1361;35727;35727;PRON;PER;your
3215;35727;35728;NOM;PER;your Majesty
90;35731;35731;PROP;PER;Tom
3817;35744;35745;NOM;PER;these two
1361;35747;35747;PRON;PER;your
3566;35747;35748;NOM;PER;your grace
3819;35752;35754;NOM;PER;that other _
3212;35769;35769;NOM;PER;sire
3817;35771;35771;PRON;PER;they
3821;35788;35789;NOM;PER;Certain witness
3817;35792;35792;PRON;PER;them
1361;35797;35797;PRON;PER;your
3215;35797;35798;NOM;PER;your Majesty
3817;35830;35830;PRON;PER;they
3823;35846;35848;NOM;PER;Above forty witnesses
151;35880;35880;PROP;PER;Certes
90;35888;35888;PROP;PER;Tom
90;35897;35897;PRON;PER;his
802;35906;35907;NOM;PER;the woman
1363;35914;35919;NOM;PER;Several old heads among the assemblage
1363;35921;35921;PRON;PER;their
1361;35930;35931;NOM;PER;The sheriff
1361;35942;35942;PRON;PER;he
802;35951;35951;PRON;PER;she
1361;35953;35953;PRON;PER;your
3215;35953;35954;NOM;PER;your Majesty
802;35964;35964;PRON;PER;Her
802;35971;35971;PRON;PER;herself
3189;35973;35973;NOM;PER;child
802;35984;35984;PRON;PER;herself
802;35993;35993;PRON;PER;She
802;35999;35999;PRON;PER;she
802;36008;36008;PRON;PER;she
802;36010;36010;PRON;PER;her
802;36014;36014;PRON;PER;her
3827;36014;36015;NOM;PER;her child
802;36020;36020;PRON;PER;she
802;36025;36025;PRON;PER;she
802;36028;36028;PRON;PER;she
802;36032;36032;PRON;PER;she
1365;36040;36042;NOM;PER;The elderly heads
90;36046;36046;PROP;PER;Tom
1366;36053;36054;NOM;PER;one individual
294;36060;36061;NOM;PER;the King
294;36064;36064;PRON;PER;himself
1366;36085;36085;PRON;PER;I
87;36095;36095;PROP;PER;God
1365;36096;36096;PRON;PER;they
3829;36107;36108;NOM;PER;the child
90;36112;36112;PROP;PER;Tom
1367;36119;36119;PRON;PER;your
3215;36119;36120;NOM;PER;your Majesty
2;36128;36128;PROP;GPE;England
3831;36130;36131;NOM;PER;a child
3831;36137;36137;PRON;PER;itself
90;36139;36139;PRON;PER;my
3168;36139;36140;NOM;PER;my lord
90;36144;36144;PROP;PER;Tom
1367;36148;36150;NOM;PER;a learned judge
3831;36158;36159;NOM;PER;a child
1367;36170;36170;PRON;PER;my
3243;36170;36171;NOM;PER;my liege
3831;36175;36175;PRON;PER;its
3835;36190;36190;PRON;PER;them
3836;36193;36194;NOM;PER;its elders
3837;36196;36198;NOM;PER;The _ Devil
3831;36202;36203;NOM;PER;a child
3837;36206;36206;PRON;PER;he
3829;36211;36212;NOM;PER;the child
3840;36218;36219;NOM;PER;an Englishman
3841;36252;36252;NOM;PER;Englishmen
3842;36255;36255;PRON;PER;them
3814;36257;36258;NOM;PER;the devil
90;36262;36262;PROP;PER;Tom
3339;36289;36290;NOM;FAC;the Court
90;36294;36294;PROP;PER;Tom
1369;36305;36307;NOM;PER;The elder culprit
90;36317;36317;PROP;PER;Tom
90;36329;36329;PROP;PER;Tom
90;36337;36337;PRON;PER;his
1369;36340;36340;PRON;PER;her
1369;36342;36342;PRON;PER;her
90;36349;36349;PRON;PER;he
3844;36354;36354;PRON;PER;they
3844;36366;36366;PRON;PER;their
3212;36370;36370;NOM;PER;sire
90;36375;36375;PROP;PER;Tom
90;36380;36380;PRON;PER;his
90;36386;36386;PRON;PER;He
90;36406;36406;PRON;PER;my
3243;36406;36407;NOM;PER;my liege
802;36412;36413;NOM;PER;the woman
802;36425;36425;PRON;PER;her
802;36429;36429;PRON;PER;her
90;36433;36433;PROP;PER;Tom
802;36436;36437;NOM;PER;the woman
802;36446;36446;PRON;PER;thy
90;36449;36449;PRON;PER;I
3615;36480;36481;NOM;GPE;the place
90;36489;36489;PROP;PER;Tom
802;36508;36509;NOM;PER;the woman
90;36513;36513;PRON;PER;he
802;36521;36521;PRON;PER;thou
802;36528;36528;PRON;PER;thou
802;36536;36536;PRON;PER;thee
802;36539;36539;PRON;PER;thy
90;36546;36546;PRON;PER;my
3168;36546;36547;NOM;PER;my lord
294;36548;36549;NOM;PER;the King
90;36551;36551;PRON;PER;I
90;36556;36556;PRON;PER;I
802;36564;36564;PRON;PER;Thy
802;36567;36567;PRON;PER;thee
802;36574;36574;PRON;PER;thou
802;36592;36592;PRON;PER;I
802;36608;36608;PRON;PER;thy
802;36613;36613;PRON;PER;thou
802;36620;36620;PRON;PER;thy
3850;36620;36621;NOM;PER;thy child
294;36624;36625;NOM;PER;the King
3233;36638;36639;NOM;LOC;the realm
802;36642;36643;NOM;PER;The woman
802;36645;36645;PRON;PER;herself
802;36654;36654;PRON;PER;she
802;36664;36664;PRON;PER;she
802;36668;36668;PRON;PER;her
3827;36668;36669;NOM;PER;her child
802;36679;36679;PRON;PER;her
294;36686;36687;NOM;PER;the King
90;36698;36698;PROP;PER;Tom
802;36701;36702;NOM;PER;the woman
802;36706;36706;PRON;PER;her
90;36710;36710;PRON;PER;he
90;36713;36713;PRON;PER;I
802;36715;36716;NOM;PER;the woman
90;36724;36724;PRON;PER;my
3854;36724;36726;NOM;PER;my _ mother
802;36729;36729;PRON;PER;her
802;36739;36739;PRON;PER;she
802;36747;36747;PRON;PER;her
3855;36751;36753;NOM;LOC;the whole land
90;36761;36761;PRON;PER;my
802;36767;36767;PRON;PER;she
3856;36774;36775;NOM;PER;other mothers
3857;36782;36782;PRON;PER;Thou
3858;36786;36786;NOM;PER;goodwife
3857;36788;36788;PRON;PER;thou
3857;36790;36790;PRON;PER;thy
3850;36790;36791;NOM;PER;thy child
90;36794;36794;PRON;PER;I
3857;36797;36797;PRON;PER;thee
3857;36803;36803;PRON;PER;thouâ€™st
3857;36813;36813;PRON;PER;thy
3857;36816;36816;PRON;PER;thou
90;36819;36819;PRON;PER;me
3857;36823;36823;PRON;PER;thou
1377;36829;36831;NOM;PER;The redeemed creature
1377;36835;36835;PRON;PER;her
90;36844;36844;PROP;PER;Tom
1378;36857;36858;NOM;PER;the courtiers
802;36869;36870;NOM;PER;The woman
802;36872;36872;PRON;PER;her
802;36876;36876;PRON;PER;her
1380;36876;36878;NOM;PER;her little girl
802;36885;36885;PRON;PER;her
294;36889;36890;NOM;PER;the King
90;36907;36907;PROP;PER;Tom
3860;36915;36916;NOM;PER;good soul
3860;36919;36919;PRON;PER;thyself
90;36923;36923;PRON;PER;thy
3860;36929;36929;PRON;PER;thee
90;36932;36932;PRON;PER;thy
3860;36942;36942;PRON;PER;thee
90;36948;36948;PRON;PER;me
90;36953;36953;PRON;PER;me
90;36985;36985;PROP;PER;Tom
90;37000;37000;PRON;PER;his
90;37014;37014;PRON;PER;his
1382;37025;37027;NOM;PER;a mature person
3831;37036;37037;NOM;PER;A child
1384;37052;37052;PRON;PER;us
1385;37053;37054;NOM;PER;privileged ones
1386;37057;37061;NOM;FAC;the great banqueting - room
90;37070;37070;PROP;PER;Tom
1386;37080;37080;PRON;FAC;It
1387;37082;37084;NOM;FAC;a spacious apartment
1388;37102;37119;NOM;PER;tall guards , as rigid as statues , dressed in rich and picturesque costumes , and bearing halberds
3615;37129;37130;NOM;FAC;the place
732;37135;37135;NOM;PER;musicians
1391;37141;37148;NOM;PER;citizens of both sexes , in brilliant attire
507;37154;37155;NOM;FAC;the room
90;37163;37163;PROP;PER;Tom
1393;37169;37171;NOM;PER;the ancient chronicler
3861;37175;37176;NOM;PER;A gentleman
507;37178;37179;NOM;FAC;the room
3861;37187;37187;PRON;PER;him
3863;37196;37196;PRON;PER;they
3861;37207;37207;PRON;PER;he
3863;37217;37217;PRON;PER;they
3864;37226;37229;NOM;PER;one with the rod
3863;37247;37247;PRON;PER;they
3425;37251;37252;NOM;PER;the others
3863;37265;37265;PRON;PER;they
3866;37274;37275;NOM;PER;the first
3867;37280;37281;NOM;PER;two nobles
3867;37297;37297;PRON;PER;themselves
294;37322;37323;NOM;PER;the King
1394;37342;37344;NOM;FAC;the echoing corridors
1395;37345;37345;PRON;PER;we
294;37360;37361;NOM;PER;the King
294;37365;37366;NOM;PER;the King
1395;37390;37390;PRON;PER;our
294;37406;37407;NOM;PER;the King
1396;37431;37432;NOM;PER;the chronicler
3872;37438;37438;NOM;PER;Gentlemen
3873;37440;37440;NOM;PER;Barons
3874;37442;37442;NOM;PER;Earls
3875;37444;37447;NOM;PER;Knights of the Garter
3876;37457;37458;NOM;PER;the Chancellor
294;37497;37498;NOM;PER;the King
294;37499;37499;PRON;PER;himself
294;37504;37504;PRON;PER;his
3878;37523;37524;NOM;FAC;the galleries
3867;37527;37527;PRON;PER;their
294;37534;37535;NOM;PER;the King
294;37539;37539;PRON;PER;him
3880;37541;37545;NOM;PER;nobles attached to his person
294;37544;37544;PRON;PER;his
294;37549;37549;PRON;PER;his
294;37554;37554;PRON;PER;his
294;37559;37559;PRON;PER;his
3881;37559;37562;NOM;PER;his fifty Gentlemen Pensioners
90;37578;37578;PROP;PER;Tom
90;37590;37590;PRON;PER;his
90;37593;37593;PRON;PER;He
90;37595;37595;PRON;PER;himself
90;37605;37605;PRON;PER;he
90;37611;37611;PRON;PER;he
90;37616;37616;PRON;PER;his
90;37629;37629;PRON;PER;him
650;37634;37634;NOM;PER;nobody
90;37646;37646;PRON;PER;he
1398;37653;37653;PRON;PER;them
90;37657;37657;PRON;PER;he
1398;37664;37664;PRON;PER;them
90;37666;37666;PROP;PER;Tom
90;37668;37668;PRON;PER;his
90;37673;37673;PRON;PER;his
90;37680;37680;PRON;PER;his
90;37688;37688;PRON;PER;I
1401;37690;37690;PRON;PER;ye
90;37692;37692;PRON;PER;my
3882;37692;37694;NOM;PER;my good people
90;37697;37697;PRON;PER;He
90;37699;37699;PRON;PER;himself
90;37705;37705;PRON;PER;his
1399;37732;37733;NOM;PER;the kings
152;37735;37736;PROP;PER;the Cantys
1400;37742;37743;NOM;PER;neither party
1401;37779;37783;NOM;PER;the Yeomen of the Guard
3883;37785;37790;NOM;PER;tallest and mightiest men in England
2;37790;37790;PROP;GPE;England
1401;37792;37792;PRON;PER;they
1402;37799;37799;PRON;PER;we
1396;37802;37803;NOM;PER;the chronicler
1401;37808;37812;NOM;PER;The Yeomen of the Guard
1401;37825;37825;PRON;PER;their
3885;37852;37857;NOM;PER;a gentleman in the same order
1401;37858;37858;PRON;PER;they
3886;37869;37870;NOM;PER;the taster
3887;37873;37874;NOM;PER;each guard
3886;37883;37883;PRON;PER;he
90;37894;37894;PROP;PER;Tom
90;37901;37901;PRON;PER;he
90;37912;37912;PRON;PER;his
90;37916;37916;PRON;PER;him
90;37941;37941;PRON;PER;him
90;37945;37945;PRON;PER;him
3615;37948;37949;NOM;LOC;the place
90;37951;37951;PRON;PER;He
90;37967;37967;PRON;PER;himself
1173;37972;37974;NOM;PER;the proper official
90;37981;37981;PRON;PER;him
90;37983;37983;PRON;PER;He
90;38003;38003;PRON;PER;he
90;38010;38010;PRON;PER;his
90;38019;38019;PRON;PER;his
90;38032;38032;PRON;PER;he
90;38036;38036;PRON;PER;he
90;38050;38050;PRON;PER;he
90;38064;38064;PRON;PER;he
90;38068;38068;PRON;PER;himself
90;38078;38078;PRON;PER;his
1278;38078;38080;NOM;FAC;his royal office
128;38091;38092;PROP;PER;Miles Hendon
1407;38096;38101;NOM;LOC;the Southwark end of the bridge
27;38097;38097;PROP;GPE;Southwark
3424;38100;38101;NOM;FAC;the bridge
1409;38110;38113;NOM;PER;the persons he sought
128;38112;38112;PRON;PER;he
1409;38121;38121;PRON;PER;them
128;38124;38124;PRON;PER;He
128;38136;38136;PRON;PER;he
1409;38141;38141;PRON;PER;them
27;38147;38147;PROP;GPE;Southwark
128;38155;38155;PRON;PER;he
128;38166;38166;PRON;PER;he
128;38168;38168;PRON;PER;his
128;38172;38172;PRON;PER;he
153;38181;38181;PROP;PER;Nightfall
128;38183;38183;PRON;PER;him
128;38193;38193;PRON;PER;his
128;38203;38203;PRON;PER;he
1410;38206;38208;NOM;FAC;the Tabard Inn
1411;38226;38227;NOM;GPE;the town
128;38233;38233;PRON;PER;he
128;38239;38239;PRON;PER;he
520;38246;38247;NOM;PER;The boy
1413;38251;38252;NOM;PER;the ruffian
520;38254;38254;PRON;PER;his
1414;38254;38256;NOM;PER;his reputed father
128;38262;38262;PRON;PER;he
1;38266;38266;PROP;GPE;London
128;38269;38269;PRON;PER;his
1415;38269;38271;NOM;LOC;his former haunts
128;38275;38275;PRON;PER;he
128;38281;38281;PRON;PER;he
128;38291;38291;PRON;PER;he
1416;38297;38298;NOM;PER;a friend
1021;38300;38301;NOM;LOC;the world
1418;38304;38305;NOM;PER;a protector
128;38308;38308;PRON;PER;he
128;38310;38311;PROP;PER;Miles Hendon
128;38313;38313;PRON;PER;he
1419;38319;38320;NOM;PER;that friend
128;38329;38329;PRON;PER;him
1;38333;38333;PROP;GPE;London
128;38337;38337;PRON;PER;He
41;38341;38342;PROP;FAC;Hendon Hall
128;38347;38347;PRON;PER;he
128;38352;38352;PRON;PER;he
128;38354;38354;PROP;PER;Hendon
3216;38359;38359;NOM;GPE;there
128;38360;38360;PRON;PER;he
128;38365;38365;PRON;PER;him
128;38374;38374;PROP;PER;Hendon
128;38376;38376;PRON;PER;he
27;38383;38383;PROP;GPE;Southwark
40;38390;38390;PROP;GPE;Kent
135;38393;38393;PROP;PER;Monk
55;38393;38395;PROP;FAC;Monk â€™s Holm
1421;38398;38399;NOM;LOC;the wood
128;38403;38403;PRON;PER;he
1422;38407;38407;PRON;PER;us
1423;38410;38413;NOM;PER;the vanished little King
1424;38416;38437;NOM;PER;The ruffian whom the waiter at the inn on the bridge saw â€˜ about to join â€™ the youth and the King
1425;38422;38426;NOM;FAC;the inn on the bridge
3424;38425;38426;NOM;FAC;the bridge
3622;38433;38434;NOM;PER;the youth
294;38436;38437;NOM;PER;the King
1429;38442;38442;PRON;PER;them
1429;38449;38449;PRON;PER;them
1429;38452;38452;PRON;PER;their
1424;38455;38455;PRON;PER;He
1424;38459;38459;PRON;PER;His
1424;38468;38468;PRON;PER;he
1424;38475;38475;PRON;PER;his
1424;38479;38479;PRON;PER;he
3622;38492;38493;NOM;PER;The youth
294;38495;38496;NOM;PER;the King
27;38501;38501;PROP;GPE;Southwark
1432;38511;38514;NOM;FAC;the high road beyond
294;38516;38517;NOM;PER;The King
294;38525;38525;PRON;PER;he
128;38532;38532;PROP;PER;Hendon
1434;38532;38534;NOM;FAC;Hendon â€™s place
294;38538;38538;PRON;PER;him
294;38541;38541;PRON;PER;his
128;38545;38545;PROP;GPE;Hendon
294;38547;38547;PRON;PER;He
294;38554;38554;PRON;PER;he
294;38558;38558;PRON;PER;he
3622;38561;38562;NOM;PER;The youth
294;38570;38570;PRON;PER;thy
3888;38570;38571;NOM;PER;thy friend
3889;38575;38577;NOM;LOC;the wood yonder
294;38586;38587;NOM;PER;The King
294;38594;38594;PRON;PER;He
3890;38621;38621;NOM;PER;sirrah
3888;38631;38631;PRON;PER;he
3891;38635;38638;NOM;PER;the doer of it
3892;38640;38641;NOM;PER;a duke
3893;38640;38643;NOM;PER;a duke â€™s son
3893;38644;38644;PRON;PER;he
3622;38665;38666;NOM;PER;The youth
3622;38669;38669;PRON;PER;him
1438;38694;38695;NOM;LOC;the forest
3622;38714;38714;PRON;PER;he
1439;38736;38739;NOM;FAC;a farm - house
1440;38744;38752;NOM;FAC;a barn which was falling to ruin and decay
3622;38767;38768;NOM;PER;The youth
1442;38770;38771;NOM;FAC;the barn
294;38773;38774;NOM;PER;the King
3622;38778;38778;PRON;PER;his
554;38781;38782;NOM;PER;No one
294;38785;38786;NOM;PER;The King
3622;38794;38795;NOM;PER;the youth
3622;38802;38802;PRON;PER;he
294;38809;38809;PRON;PER;his
294;38812;38813;NOM;PER;The King
294;38822;38822;PRON;PER;he
3622;38836;38837;NOM;PER;the youth
294;38844;38844;PRON;PER;his
1449;38850;38859;NOM;PER;the lame ruffian who had been following at a distance
294;38861;38862;NOM;PER;The King
3622;38870;38870;PRON;PER;thou
3622;38874;38874;PRON;PER;thy
3622;38881;38881;PRON;PER;thy
495;38886;38887;NOM;PER;the man
3622;38892;38892;PRON;PER;thyself
495;38894;38894;PRON;PER;My
3622;38901;38901;PRON;PER;thou
3622;38904;38904;PRON;PER;thou
3622;38907;38907;PRON;PER;thy
3066;38907;38908;NOM;PER;thy father
3622;38914;38914;PRON;PER;Thou
93;38917;38917;PRON;PER;my
3049;38917;38918;NOM;PER;my father
93;38920;38920;PRON;PER;I
3622;38922;38922;PRON;PER;thee
93;38925;38925;PRON;PER;I
294;38927;38928;NOM;PER;the King
3622;38931;38931;PRON;PER;thou
93;38934;38934;PRON;PER;my
3897;38934;38935;NOM;PER;my servant
3897;38938;38938;PRON;PER;him
93;38940;38940;PRON;PER;me
3622;38943;38943;PRON;PER;thou
3622;38949;38949;PRON;PER;thou
93;38954;38955;PROP;PER;John Canty
3622;38968;38968;PRON;PER;thou
294;38973;38973;PRON;PER;I
3622;38978;38978;PRON;PER;thee
3622;38982;38982;PRON;PER;thou
294;38984;38984;PRON;PER;me
294;38986;38986;PRON;PER;I
3622;38989;38989;PRON;PER;Thy
3622;39005;39005;PRON;PER;thy
3622;39014;39014;PRON;PER;thy
3898;39027;39027;PRON;PER;our
294;39031;39031;PRON;PER;I
296;39042;39042;NOM;FAC;home
3622;39046;39046;PRON;PER;thou
294;39049;39049;PRON;PER;I
3622;39051;39051;PRON;PER;thy
294;39054;39054;PRON;PER;My
154;39065;39065;PROP;PER;Hobbs
154;39067;39068;PROP;PER;John Hobbs
155;39072;39072;PROP;PER;Jack
3622;39075;39075;PRON;PER;thy
3622;39087;39087;PRON;PER;thy
3070;39087;39088;NOM;PER;thy mother
3622;39092;39092;PRON;PER;thy
3076;39092;39093;NOM;PER;thy sisters
3076;39095;39095;PRON;PER;They
3615;39099;39100;NOM;GPE;the place
3622;39104;39104;PRON;PER;thou
3076;39106;39106;PRON;PER;they
294;39110;39111;NOM;PER;The King
1453;39116;39116;PRON;PER;me
1453;39122;39122;PRON;PER;My
3205;39122;39123;NOM;PER;My mother
1453;39127;39127;PRON;PER;my
3206;39127;39128;NOM;PER;my sisters
425;39131;39132;NOM;FAC;the palace
1453;39135;39138;NOM;PER;The youth near by
294;39146;39147;NOM;PER;the King
1453;39151;39151;PRON;PER;him
93;39154;39154;PROP;PER;Canty
154;39157;39157;PROP;PER;Hobbs
1453;39160;39160;PRON;PER;he
1453;39163;39163;PRON;PER;himself
1453;39166;39166;PRON;PER;him
156;39173;39173;PROP;PER;Hugo
1453;39176;39176;PRON;PER;him
1453;39179;39179;PRON;PER;his
156;39185;39185;PRON;PER;thy
1453;39188;39188;PRON;PER;him
156;39191;39191;PRON;PER;thee
155;39194;39194;PROP;PER;Jack
156;39198;39198;PRON;PER;thyself
156;39200;39200;PRON;PER;thou
3906;39208;39208;NOM;PER;anon
154;39211;39211;PROP;PER;Hobbs
156;39213;39213;PROP;PER;Hugo
294;39224;39225;NOM;PER;the King
294;39227;39227;PRON;PER;himself
294;39231;39231;PRON;PER;he
1456;39234;39234;PRON;PER;their
294;39238;39238;PRON;PER;He
1457;39244;39249;NOM;LOC;the farther end of the barn
1442;39248;39249;NOM;FAC;the barn
294;39252;39252;PRON;PER;he
294;39264;39264;PRON;PER;He
294;39272;39272;PRON;PER;himself
294;39285;39285;PRON;PER;He
1459;39291;39293;NOM;PER;the minor ones
294;39307;39307;PRON;PER;his
306;39307;39308;NOM;PER;his father
1461;39311;39315;NOM;LOC;the rest of the world
1021;39314;39315;NOM;LOC;the world
105;39319;39320;PROP;PER;Henry VIII
1463;39328;39340;NOM;PER;an ogre whose nostrils breathed destruction and whose hand dealt scourgings and death
829;39344;39345;NOM;PER;this boy
1465;39354;39357;NOM;PER;the figure it invoked
294;39368;39368;PRON;PER;He
294;39379;39379;PRON;PER;his
306;39379;39380;NOM;PER;his father
294;39382;39382;PRON;PER;himself
1467;39388;39388;PRON;PER;them
294;39390;39390;PRON;PER;his
294;39403;39403;PRON;PER;his
496;39412;39413;NOM;PER;the lad
294;39417;39417;PRON;PER;his
294;39434;39434;PRON;PER;he
294;39441;39441;PRON;PER;his
294;39452;39452;PRON;PER;he
294;39460;39460;PRON;PER;he
294;39468;39468;PRON;PER;he
294;39490;39490;PRON;PER;him
294;39513;39513;PRON;PER;him
294;39517;39517;PRON;PER;he
294;39519;39519;PRON;PER;his
294;39534;39534;PRON;PER;his
1442;39554;39555;NOM;FAC;the barn
1470;39559;39559;PRON;FAC;it
1471;39573;39594;NOM;PER;the motliest company of tattered gutter - scum and ruffians , of both sexes , he had ever read or dreamed of
1472;39582;39586;NOM;PER;ruffians , of both sexes
294;39588;39588;PRON;PER;he
1473;39598;39604;NOM;PER;huge stalwart men , brown with exposure
1474;39618;39629;NOM;PER;middle - sized youths , of truculent countenance , and similarly clad
1475;39633;39640;NOM;PER;blind mendicants , with patched or bandaged eyes
1476;39642;39649;NOM;PER;crippled ones , with wooden legs and crutches
1477;39651;39660;NOM;PER;diseased ones , with running sores peeping from ineffectual wrappings
1478;39664;39671;NOM;PER;a villain - looking pedlar with his pack
1478;39670;39670;PRON;PER;his
1479;39673;39676;NOM;PER;a knife - grinder
1480;39678;39679;NOM;PER;a tinker
1481;39682;39685;NOM;PER;a barber - surgeon
1482;39691;39691;PRON;PER;their
1483;39694;39697;NOM;PER;some of the females
1484;39696;39697;NOM;PER;the females
1485;39699;39702;NOM;PER;hardly - grown girls
1486;39704;39707;NOM;PER;some were at prime
1487;39709;39714;NOM;PER;some were old and wrinkled hags
1488;39728;39731;NOM;PER;all soiled and slatternly
1489;39735;39739;NOM;PER;three sore - faced babies
1490;39743;39761;NOM;PER;a couple of starveling curs , with strings about their necks , whose office was to lead the blind
1490;39752;39752;PRON;PER;their
1491;39768;39769;NOM;PER;the gang
1492;39791;39792;NOM;PER;A general
157;39803;39806;PROP;PER;the Bat and Dick
3907;39808;39814;NOM;PER;Dot - and - go - One
1493;39817;39821;NOM;PER;One of the blind men
1494;39819;39821;NOM;PER;the blind men
1493;39835;39835;PRON;PER;his
1493;39848;39848;PRON;PER;his
3907;39851;39857;NOM;PER;Dot - and - go - One
1493;39859;39859;PRON;PER;himself
