COREF;start_token;end_token;prop;cat;text
83;32603;32603;PRON;PER;He
83;32610;32610;PRON;PER;He
83;32613;32613;PRON;PER;himself
83;32615;32615;PRON;PER;he
83;32637;32637;PRON;PER;He
83;32643;32643;PRON;PER;He
83;32653;32653;PRON;PER;he
83;32666;32666;PRON;PER;his
83;32673;32673;PRON;PER;his
0;32686;32686;PRON;PER;he
0;32689;32689;PRON;PER;himself
0;32692;32692;PRON;PER;I
0;32700;32700;PRON;PER;my
0;32722;32722;PRON;PER;I
0;32727;32727;PRON;PER;my
803;32737;32737;PRON;PER;he
0;32748;32748;PRON;PER;my
804;32748;32749;NOM;PER;my creditors
803;32751;32751;PRON;PER;He
804;32763;32763;PRON;PER;them
0;32765;32765;PRON;PER;me
0;32776;32776;PRON;PER;me
803;32780;32780;PRON;PER;his
803;32786;32786;PRON;PER;he
805;32792;32793;NOM;PER;some people
805;32800;32800;PRON;PER;their
803;32808;32808;PRON;PER;he
0;32813;32813;PRON;PER;I
803;32844;32844;PRON;PER;he
0;32851;32851;PRON;PER;I
0;32859;32859;PRON;PER;I
0;32865;32865;PRON;PER;I
0;32870;32870;PRON;PER;I
0;32880;32880;PRON;PER;I
803;32884;32884;PRON;PER;he
0;32887;32887;PRON;PER;I
0;32893;32893;PRON;PER;I
0;32897;32897;PRON;PER;my
0;32901;32901;PRON;PER;I
0;32908;32908;PRON;PER;I
0;32917;32917;PRON;PER;I
0;32921;32921;PRON;PER;I
83;32929;32929;PROP;PER;Tom
162;32932;32932;PROP;PER;Ruin
0;32935;32935;PRON;PER;I
2258;32941;32945;NOM;PER;disagreeable people who I know
0;32944;32944;PRON;PER;I
2259;32949;32951;NOM;LOC;a better world
0;32953;32953;PRON;PER;I
86;32961;32961;PROP;PER;Wilson
163;33005;33006;PROP;PER;February.--Pudd'nhead Wilson
83;33014;33014;PRON;PER;himself
83;33015;33015;PROP;PER;Tom
1895;33018;33019;NOM;FAC;the lane
86;33021;33022;PROP;FAC;Pudd'nhead Wilson
1986;33021;33024;NOM;FAC;Pudd'nhead Wilson 's house
2262;33034;33035;NOM;LOC;vacant country
83;33040;33040;PRON;PER;he
1978;33042;33044;NOM;FAC;the haunted house
83;33047;33047;PRON;PER;he
83;33061;33061;PRON;PER;He
118;33067;33067;PROP;PER;Rowena
83;33069;33069;PRON;PER;His
2264;33085;33087;NOM;PER;the detested twins
1623;33090;33090;NOM;FAC;there
83;33092;33092;PRON;PER;He
163;33099;33099;PROP;PER;Wilson
2266;33099;33101;NOM;FAC;Wilson 's house
83;33106;33106;PRON;PER;he
2266;33108;33108;PRON;FAC;it
83;33109;33109;PRON;PER;he
2267;33112;33115;NOM;FAC;the sitting - room
1566;33123;33123;NOM;PER;others
83;33125;33125;PRON;PER;him
163;33131;33131;PROP;PER;Wilson
83;33137;33137;PRON;PER;him
345;33147;33147;NOM;PER;one
163;33163;33163;PROP;PER;Wilson
163;33167;33167;PRON;PER;his
806;33180;33217;NOM;PER;that fickle - tempered , dissipated young goose -- poor devil , he find friends pretty scarce to - day , likely , after the disgrace of carrying a personal - assault case into a law - court
806;33192;33192;PRON;PER;he
1786;33194;33194;NOM;PER;friends
83;33229;33229;PROP;PER;Tom
163;33242;33242;PROP;PER;Wilson
0;33248;33248;PRON;PER;my
808;33248;33249;NOM;PER;my boy
808;33251;33251;PRON;PER;you
808;33265;33265;PRON;PER;you
809;33274;33274;NOM;PER;dear
83;33278;33278;PROP;PER;Tom
86;33288;33288;PROP;GPE;Pudd'nhead
83;33317;33317;PROP;PER;Tom
0;33321;33321;PRON;PER;you
164;33325;33325;PROP;PER;Rowena--
0;33329;33329;PRON;PER;me
2231;33334;33336;NOM;PER;the old man
163;33340;33340;PROP;PER;Wilson
163;33343;33343;PRON;PER;himself
2270;33352;33357;NOM;PER;the mysterious girl in the bedroom
1881;33356;33357;NOM;FAC;the bedroom
144;33360;33361;PROP;PER;The Driscolls
163;33369;33369;PRON;PER;he
83;33376;33376;PROP;PER;Tom
2231;33401;33401;PRON;PER;He
0;33403;33403;PRON;PER;me
811;33406;33409;NOM;PER;that derned Italian savage
0;33412;33412;PRON;PER;I
2231;33424;33424;PRON;PER;he
163;33431;33431;PROP;PER;Wilson
0;33448;33448;PRON;PER;me
2231;33452;33452;PRON;PER;he
2231;33467;33467;PRON;PER;he
812;33469;33469;PRON;PER;you
2231;33501;33501;PRON;PER;him
0;33503;33503;PRON;PER;I
2231;33519;33519;PRON;PER;he
2231;33527;33527;PRON;PER;He
0;33531;33531;PRON;PER;I
1541;33533;33533;NOM;FAC;home
0;33540;33540;PRON;PER;you
2231;33544;33544;PRON;PER;him
83;33546;33546;PROP;PER;Tom
83;33553;33553;PROP;PER;Tom
83;33561;33561;PRON;PER;He
0;33570;33570;PRON;PER;I
2231;33576;33576;PRON;PER;him
2231;33582;33582;PRON;PER;He
78;33592;33593;PROP;PER;Pembroke Howard
0;33597;33597;PRON;PER;I
1762;33599;33600;NOM;PER;the twins
0;33607;33607;PRON;PER;I
0;33610;33610;PRON;PER;I
0;33613;33613;PRON;PER;I
1762;33617;33617;PRON;PER;their
815;33634;33635;NOM;LOC;the calaboose
1762;33636;33636;PRON;PER;they
615;33642;33642;NOM;PER;uncle
817;33649;33652;NOM;PER;that sort of characters
83;33662;33662;PROP;PER;Tom
0;33664;33664;PRON;PER;I
83;33668;33668;PRON;PER;you
0;33670;33670;PRON;PER;I
83;33675;33675;PRON;PER;you
83;33678;33678;PRON;PER;your
818;33678;33681;NOM;PER;your good old uncle
0;33684;33684;PRON;PER;I
819;33686;33689;NOM;PER;a better friend of
818;33690;33690;PRON;PER;his
83;33692;33692;PRON;PER;you
0;33697;33697;PRON;PER;I
0;33702;33702;PRON;PER;I
0;33712;33712;PRON;PER;I
818;33716;33716;PRON;PER;him
818;33719;33719;PRON;PER;him
306;33721;33722;NOM;PER;a gentleman
83;33728;33728;PRON;PER;You
83;33733;33733;PROP;PER;Tom
83;33742;33742;PRON;PER;your
83;33747;33747;PRON;PER;you
818;33759;33759;PRON;PER;he
83;33767;33767;PRON;PER;you
83;33770;33770;PRON;PER;you
83;33774;33774;PRON;PER;your
821;33776;33778;NOM;PER;a pauper nobody
822;33783;33788;NOM;PER;an actually launched and recognized lawyer
83;33794;33794;PRON;PER;you
83;33802;33802;PRON;PER;you
83;33809;33809;PROP;PER;Tom
83;33812;33812;PRON;PER;him
83;33820;33820;PRON;PER;his
0;33826;33826;PRON;PER;I
83;33828;33828;PRON;PER;you
0;33831;33831;PRON;PER;my
0;33833;33833;PRON;PER;I
0;33836;33836;PRON;PER;I
0;33841;33841;PRON;PER;I
0;33845;33845;PRON;PER;I
86;33848;33849;PROP;PER;Pudd'nhead Wilson
0;33851;33851;PRON;PER;I
83;33853;33853;PRON;PER;you
823;33855;33860;NOM;PER;the biggest fool I ever saw
0;33858;33858;PRON;PER;I
83;33865;33865;PRON;PER;you
824;33878;33878;PRON;PER;he
83;33882;33882;PRON;PER;you
825;33885;33886;NOM;PER;the Italian
83;33888;33888;PRON;PER;you
83;33892;33892;PRON;PER;You
826;33892;33898;NOM;PER;You degenerate remnant of an honorable line
827;33896;33898;NOM;PER;an honorable line
0;33900;33900;PRON;PER;I
83;33905;33905;PRON;PER;you
83;33907;33907;PROP;PER;Tom
0;33917;33917;PRON;PER;I
83;33935;33935;PROP;PER;Tom
0;33938;33938;PRON;PER;me
824;33942;33942;PRON;PER;he
83;33947;33947;PRON;PER;you
0;33966;33966;PRON;PER;He
2096;33968;33970;NOM;PER;the young fellow
824;33993;33993;PRON;PER;he
0;34001;34001;PRON;PER;me
824;34004;34004;PRON;PER;he
824;34011;34011;PRON;PER;he
824;34018;34018;PRON;PER;he
824;34027;34027;PRON;PER;He
828;34029;34032;NOM;PER;that jack - pair
2067;34034;34034;NOM;GPE;town
828;34037;34037;PRON;PER;them
824;34043;34043;PRON;PER;he
1541;34045;34045;NOM;FAC;home
824;34046;34046;PRON;PER;he
824;34050;34050;PRON;PER;his
1580;34050;34051;NOM;PER;his father
824;34062;34062;PRON;PER;he
824;34073;34073;PRON;PER;he
824;34083;34083;PRON;PER;he
0;34091;34091;PRON;PER;I
824;34093;34093;PRON;PER;he
0;34104;34104;PRON;PER;I
824;34117;34117;PRON;PER;him
824;34123;34123;PRON;PER;he
0;34125;34125;PRON;PER;I
1423;34127;34128;NOM;PER;a fool
0;34132;34132;PRON;PER;me
824;34143;34143;PRON;PER;he
824;34149;34149;PRON;PER;himself
86;34182;34182;PROP;PER;Wilson
289;34227;34228;NOM;GPE;the town
0;34246;34246;PRON;PER;you
0;34251;34251;PRON;PER;You
0;34264;34264;PRON;PER;you
0;34269;34269;PRON;PER;you
0;34272;34272;PRON;PER;yourself
0;34281;34281;PRON;PER;I
165;34290;34292;PROP;PER;Aunt Mary Pratt
0;34294;34294;PRON;PER;me
0;34299;34299;PRON;PER;You
0;34308;34308;PRON;PER;you
0;34316;34316;PRON;PER;I
0;34321;34321;PRON;PER;I
0;34333;34333;PRON;PER;I
0;34337;34337;PRON;PER;my
834;34337;34338;NOM;FAC;my room
0;34355;34355;PRON;PER;I
0;34362;34362;PRON;PER;You
0;34365;34365;PRON;PER;you
0;34378;34378;PRON;PER;I
0;34397;34397;PRON;PER;I
0;34405;34405;PRON;PER;my
0;34407;34407;PRON;PER;you
0;34419;34419;PRON;PER;I
0;34421;34421;PRON;PER;you
123;34427;34429;PROP;PER;Mr. Justice Robinson
155;34434;34434;PROP;PER;Buckstone
289;34436;34437;NOM;GPE;the town
166;34441;34442;PROP;PER;Jim Blake
835;34444;34444;PRON;PER;They
86;34457;34457;PROP;PER;Wilson
835;34464;34464;PRON;PER;we
88;34478;34479;PROP;PER;Judge Driscoll
83;34488;34488;PROP;PER;Tom
2274;34508;34509;NOM;PER;the Justice
167;34520;34521;PROP;PER;The Hankses
168;34523;34524;PROP;PER;the Dobsons
169;34526;34527;PROP;PER;the Pilligrews
170;34529;34530;PROP;PER;the Ortons
171;34532;34533;PROP;PER;the Grangers
172;34535;34536;PROP;PER;the Hales
173;34538;34539;PROP;PER;the Fullers
174;34541;34542;PROP;PER;the Holcombs
836;34546;34553;NOM;PER;everybody that lives around about Patsy Cooper 's
117;34551;34552;PROP;PER;Patsy Cooper
428;34581;34582;NOM;PER;the thief
117;34589;34590;PROP;PER;Patsy Cooper
838;34589;34591;NOM;FAC;Patsy Cooper 's
839;34593;34595;NOM;PER;all the neighbors
117;34598;34598;PRON;PER;her
1907;34598;34599;NOM;FAC;her house
839;34602;34602;PRON;PER;their
841;34602;34603;NOM;PER;their niggers
117;34606;34606;PRON;PER;her
842;34617;34619;NOM;FAC;the vacant houses
117;34622;34622;PROP;PER;Patsy
843;34632;34633;NOM;PER;the neighbors
117;34641;34641;PRON;PER;her
844;34650;34650;PRON;PER;their
117;34653;34653;PRON;PER;she
117;34661;34661;PRON;PER;her
845;34668;34668;PRON;PER;It
846;34670;34673;NOM;PER;the same old raider
86;34677;34677;PROP;PER;Wilson
0;34680;34680;PRON;PER;I
175;34692;34693;PROP;PER;Constable Blake
0;34703;34703;PRON;PER;you
175;34710;34710;PROP;PER;Blake
432;34718;34719;NOM;PER;a man
848;34730;34730;PRON;PER;we
848;34738;34738;PRON;PER;we
432;34743;34743;PRON;PER;him
433;34750;34751;NOM;PER;a woman
86;34754;34754;PROP;PER;Wilson
2275;34757;34759;NOM;PER;the mysterious girl
433;34763;34763;PRON;PER;She
86;34767;34767;PRON;PER;his
433;34772;34772;PRON;PER;she
86;34774;34774;PRON;PER;him
175;34777;34777;PROP;PER;Blake
433;34781;34781;PRON;PER;She
850;34783;34804;NOM;PER;a stoop - shouldered old woman with a covered basket on her arm , in a black veil , dressed in mourning
433;34794;34794;PRON;PER;her
0;34806;34806;PRON;PER;I
433;34808;34808;PRON;PER;her
851;34811;34814;NOM;VEH;the ferry - boat
14;34819;34819;PROP;GPE;Illinois
0;34821;34821;PRON;PER;I
0;34825;34825;PRON;PER;I
433;34830;34830;PRON;PER;she
0;34833;34833;PRON;PER;I
433;34838;34838;PRON;PER;her
433;34840;34840;PRON;PER;she
433;34843;34843;PRON;PER;herself
852;34852;34852;PRON;PER;you
433;34854;34854;PRON;PER;she
428;34856;34857;NOM;PER;the thief
854;34877;34885;NOM;PER;some nigger draymen that happened to be driving along
433;34887;34887;PRON;PER;her
855;34894;34894;NOM;FAC;houses
0;34898;34898;PRON;PER;me
854;34906;34906;PRON;PER;they
855;34909;34909;NOM;FAC;houses
86;34938;34938;PROP;PER;Wilson
433;34949;34949;PRON;PER;She
119;34956;34957;PROP;PER;Count Luigi
0;34965;34965;PRON;PER;My
83;34969;34969;PROP;PER;Tom
433;34993;34993;PRON;PER;she
1762;35004;35005;NOM;PER;the twins
1541;35007;35007;NOM;FAC;home
859;35010;35013;NOM;FAC;Sons of Liberty meeting
117;35028;35029;PROP;PER;Aunt Patsy
1762;35036;35036;PRON;PER;they
1762;35041;35041;PRON;PER;They
1762;35050;35050;PRON;PER;they
860;35052;35053;NOM;PER;the police
861;35055;35055;NOM;PER;pawnbrokers
862;35067;35069;NOM;PER;the old woman
862;35079;35079;PRON;PER;she
1762;35087;35087;PRON;PER;they
155;35094;35094;PROP;PER;Buckstone
428;35111;35112;NOM;PER;the thief
2276;35125;35126;NOM;PER;the constable
428;35129;35130;NOM;PER;The thief
1762;35134;35134;PRON;PER;them
1438;35138;35138;NOM;PER;anybody
866;35146;35146;PRON;PER;himself
1762;35150;35150;PRON;PER;their
867;35153;35162;NOM;PER;any pawnbroker that 's going to lose the chance to--
1438;35165;35165;NOM;PER;anybody
83;35168;35168;PROP;PER;Tom
1501;35188;35188;NOM;PER;nobody
0;35191;35191;PRON;PER;He
0;35194;35194;PRON;PER;himself
0;35197;35197;PRON;PER;I
0;35201;35201;PRON;PER;I
0;35225;35225;PRON;PER;I
0;35229;35229;PRON;PER;I'm
0;35232;35232;PRON;PER;I
0;35250;35250;PRON;PER;I
86;35272;35272;PROP;PER;Wilson
175;35274;35274;PROP;PER;Blake
0;35277;35277;PRON;PER;I
1762;35279;35279;PRON;PER;their
1762;35282;35282;PRON;PER;them
1762;35300;35300;PRON;PER;They
1762;35303;35303;PRON;PER;their
0;35309;35309;PRON;PER;I
868;35313;35313;PRON;PER;you
155;35331;35331;PROP;PER;Buckstone
0;35336;35336;PRON;PER;you
869;35339;35339;PRON;PER;us
86;35344;35344;PROP;PER;Wilson
0;35347;35347;PRON;PER;I
0;35354;35354;PRON;PER;you
869;35359;35359;PRON;PER;us
0;35366;35366;PRON;PER;I
155;35374;35374;PROP;PER;Buckstone
1762;35380;35381;NOM;PER;the twins
0;35383;35383;PRON;PER;I
869;35391;35391;PRON;PER;we
0;35399;35399;PRON;PER;you
0;35402;35402;PRON;PER;my
0;35406;35406;PRON;PER;you
358;35415;35415;NOM;PER;Somebody
0;35425;35425;PRON;PER;I
0;35428;35428;PRON;PER;you
428;35429;35430;NOM;PER;the thief
2276;35440;35441;NOM;PER;The constable
0;35449;35449;PRON;PER;He
0;35460;35460;PRON;PER;I
0;35466;35466;PRON;PER;I
0;35470;35470;PRON;PER;I
0;35473;35473;PRON;PER;my
0;35483;35483;PRON;PER;yours
1501;35494;35494;NOM;PER;Nobody
2281;35506;35510;NOM;PER;the justice of the peace
86;35512;35512;PROP;PER;Wilson
86;35514;35514;PRON;PER;he
155;35516;35516;PROP;PER;Buckstone
2276;35518;35519;NOM;PER;the constable
86;35536;35536;PRON;PER;him
2283;35540;35540;NOM;PER;mayor
2284;35543;35545;NOM;GPE;the little town
2285;35550;35551;NOM;GPE;a city
86;35566;35566;PROP;PER;Wilson
2286;35574;35575;NOM;PER;any party
86;35590;35590;PRON;PER;his
289;35593;35594;NOM;GPE;the town
86;35609;35609;PRON;PER;he
86;35614;35614;PRON;PER;He
2288;35618;35619;NOM;PER;the committee
83;35624;35625;PROP;PER;young Tom
81;35630;35630;PROP;GPE;Roxana
1703;35657;35658;NOM;LOC;this world
100;35667;35667;PROP;PER;God
2290;35669;35674;NOM;LOC;all the fruits of the earth
2191;35673;35674;NOM;LOC;the earth
345;35677;35677;NOM;PER;one
345;35682;35682;PRON;PER;he
2293;35685;35686;NOM;PER;the angels
110;35696;35696;PROP;PER;Eve
2294;35699;35699;PRON;PER;we
110;35703;35703;PRON;PER;she
86;35705;35705;PROP;PER;Wilson
86;35713;35713;PROP;PER;Wilson
2288;35716;35717;NOM;PER;the committee
78;35720;35721;PROP;PER;Pembroke Howard
2296;35724;35726;NOM;FAC;the next house
78;35730;35730;PRON;PER;He
2225;35732;35734;NOM;PER;the old Judge
2225;35740;35740;PRON;PER;his
78;35748;35748;PROP;PER;Howard
263;35758;35759;NOM;LOC;the world
874;35766;35766;PRON;PER;he
315;35777;35778;NOM;PER;the Judge
874;35787;35787;PRON;PER;he
874;35797;35797;PRON;PER;he
0;35809;35809;PRON;PER;I
875;35830;35832;NOM;PER;An admirable fellow
875;35840;35840;PRON;PER;He
876;35842;35843;NOM;PER;a darling
877;35860;35862;NOM;PER;such a man
0;35868;35868;PRON;PER;you
875;35877;35877;PRON;PER;him
0;35878;35878;PRON;PER;my
878;35882;35884;NOM;PER;A rare fellow
875;35888;35890;NOM;PER;an admirable fellow
0;35893;35893;PRON;PER;you
78;35898;35898;PROP;PER;Howard
0;35904;35904;PRON;PER;I
875;35907;35907;PRON;PER;him
880;35909;35914;NOM;FAC;the vacant stretch between Wilson 's
86;35913;35913;PROP;PER;Wilson
1978;35916;35918;NOM;FAC;the haunted house
0;35924;35924;PRON;PER;I
0;35927;35927;PRON;PER;my
88;35932;35933;PROP;PER;Judge Driscoll
0;35948;35948;PRON;PER;he
83;35960;35960;PROP;PER;Tom
0;35963;35963;PRON;PER;he
2299;35966;35967;NOM;PER;the secretary
0;35971;35971;PRON;PER;he
0;35978;35978;PRON;PER;he
0;35984;35984;PRON;PER;my
263;35988;35989;NOM;LOC;the world
0;35991;35991;PRON;PER;I
875;35998;35998;PRON;PER;He
0;36008;36008;PRON;PER;my
875;36011;36011;PRON;PER;He
0;36015;36015;PRON;PER;me
0;36017;36017;PRON;PER;my
1737;36017;36018;NOM;PER;my brother
1737;36020;36020;PRON;PER;his
0;36025;36025;PRON;PER;I
875;36028;36028;PRON;PER;him
875;36030;36030;PRON;PER;his
875;36036;36036;PRON;PER;him
884;36042;36045;NOM;PER;a man of him
875;36045;36045;PRON;PER;him
0;36047;36047;PRON;PER;I
0;36050;36050;PRON;PER;my
0;36054;36054;PRON;PER;I
0;36065;36065;PRON;PER;I
875;36068;36068;PRON;PER;him
875;36075;36075;PRON;PER;him
875;36084;36084;PRON;PER;him
0;36088;36088;PRON;PER;I
0;36093;36093;PRON;PER;I
0;36102;36102;PRON;PER;I
0;36110;36110;PRON;PER;I
0;36115;36115;PRON;PER;I
875;36122;36122;PRON;PER;he
0;36128;36128;PRON;PER;I
875;36132;36132;PRON;PER;him
875;36134;36134;PRON;PER;he
0;36138;36138;PRON;PER;I
875;36141;36141;PRON;PER;his
875;36150;36150;PRON;PER;He
875;36158;36158;PRON;PER;his
2300;36158;36160;NOM;PER;his ostensible nephew
875;36169;36169;PRON;PER;he
875;36172;36172;PRON;PER;his
83;36175;36175;PROP;PER;Tom
2301;36179;36181;NOM;PER;another brooding tramp
247;36184;36185;NOM;FAC;the house
83;36196;36196;PRON;PER;He
83;36208;36208;PRON;PER;his
1660;36208;36209;NOM;PER;his uncle
83;36215;36215;PRON;PER;him
83;36221;36221;PRON;PER;his
1660;36221;36222;NOM;PER;his uncle
1660;36236;36236;PRON;PER;he
83;36247;36247;PROP;PER;Tom
83;36255;36255;PRON;PER;him
83;36257;36257;PRON;PER;He
83;36262;36262;PRON;PER;He
83;36281;36281;PRON;PER;He
83;36283;36283;PRON;PER;he
83;36297;36297;PRON;PER;He
731;36299;36300;NOM;PER;some one
78;36313;36314;PROP;PER;Pembroke Howard
78;36321;36321;PROP;PER;Howard
885;36335;36335;PRON;PER;He
885;36344;36344;PRON;PER;his
886;36344;36345;NOM;PER;his second
887;36347;36348;NOM;PER;the surgeon
885;36352;36352;PRON;PER;his
1537;36352;36353;NOM;PER;his brother
0;36355;36355;PRON;PER;I
86;36361;36361;PROP;PER;Wilson
86;36363;36363;PROP;PER;Wilson
885;36365;36365;PRON;PER;his
889;36368;36368;PRON;PER;We
78;36425;36425;PROP;PER;Pembroke
78;36435;36435;PROP;PER;Pembroke
2231;36444;36446;NOM;PER;the old man
115;36461;36461;PROP;PER;York
0;36464;36464;PRON;PER;I
115;36466;36466;PRON;PER;you
115;36471;36471;PRON;PER;You
890;36475;36477;NOM;PER;that poor chap
885;36490;36490;PRON;PER;him
0;36493;36493;PRON;PER;I
115;36495;36495;PRON;PER;you
890;36500;36500;PRON;PER;his
1580;36500;36501;NOM;PER;his father
890;36507;36507;PRON;PER;his
890;36513;36513;PRON;PER;his
892;36513;36515;NOM;PER;his dead father
0;36518;36518;PRON;PER;I
0;36522;36522;PRON;PER;I
82;36526;36527;PROP;PER;poor Percy
115;36530;36530;PRON;PER;you
82;36533;36533;PROP;PER;Percy
0;36536;36536;PRON;PER;me
83;36541;36541;PROP;PER;Tom
0;36549;36549;PRON;PER;I
0;36557;36557;PRON;PER;I
0;36560;36560;PRON;PER;I
315;36567;36568;NOM;PER;The Judge
1991;36575;36576;NOM;PER;the two
2309;36579;36582;NOM;LOC;the battle - ground
83;36591;36591;PROP;PER;Tom
83;36595;36595;PRON;PER;His
83;36599;36599;PRON;PER;his
83;36606;36606;PRON;PER;He
83;36618;36618;PRON;PER;his
83;36622;36622;PRON;PER;his
83;36631;36631;PRON;PER;his
83;36645;36645;PRON;PER;his
83;36648;36648;PRON;PER;He
83;36653;36653;PRON;PER;himself
83;36663;36663;PRON;PER;he
83;36672;36672;PRON;PER;He
83;36675;36675;PRON;PER;himself
0;36678;36678;PRON;PER;I
0;36686;36686;PRON;PER;I
0;36692;36692;PRON;PER;I
0;36700;36700;PRON;PER;I
0;36709;36709;PRON;PER;I
0;36715;36715;PRON;PER;I
0;36721;36721;PRON;PER;I
0;36732;36732;PRON;PER;I
0;36762;36762;PRON;PER;I
0;36775;36775;PRON;PER;I
0;36784;36784;PRON;PER;me
0;36786;36786;PRON;PER;I
0;36795;36795;PRON;PER;I
56;36808;36808;PROP;GPE;Land
0;36810;36810;PRON;PER;I
0;36812;36812;PRON;PER;myself
0;36816;36816;PRON;PER;I
893;36819;36819;PRON;PER;him
0;36829;36829;PRON;PER;I
893;36848;36848;PRON;PER;he
0;36850;36850;PRON;PER;me
893;36860;36860;PRON;PER;he
0;36864;36864;PRON;PER;I
0;36869;36869;PRON;PER;I
0;36873;36873;PRON;PER;I
86;36878;36879;PROP;PER;Pudd'nhead Wilson
0;36885;36885;PRON;PER;I
0;36892;36892;PRON;PER;I
0;36897;36897;PRON;PER;He
0;36908;36908;PRON;PER;I
0;36915;36915;PRON;PER;I
0;36923;36923;PRON;PER;He
0;36936;36936;PRON;PER;he
86;36940;36940;PROP;PER;Wilson
86;36946;36946;PRON;PER;his
86;36958;36958;PRON;PER;he
86;36968;36968;PRON;PER;his
2310;36968;36969;NOM;PER;his creditors
0;36974;36974;PRON;PER;His
0;36980;36980;PRON;PER;he
0;36995;36995;PRON;PER;his
0;36998;36998;PRON;PER;He
0;37000;37000;PRON;PER;himself
0;37008;37008;PRON;PER;his
1973;37008;37009;NOM;FAC;his room
119;37018;37018;PROP;PER;Luigi
0;37028;37028;PRON;PER;he
0;37035;37035;PRON;PER;I
0;37053;37053;PRON;PER;me
0;37065;37065;PRON;PER;me
0;37068;37068;PRON;PER;my
0;37110;37110;PRON;PER;my
0;37116;37116;PRON;PER;me
0;37120;37120;PRON;PER;me
0;37126;37126;PRON;PER;I
0;37144;37144;PRON;PER;my
0;37153;37153;PRON;PER;me
541;37162;37163;NOM;PER;other people
86;37165;37166;PROP;PER;Pudd'nhead Wilson
86;37172;37172;PRON;PER;his
86;37188;37188;PRON;PER;he
0;37194;37194;PRON;PER;I
86;37202;37202;PRON;PER;he
86;37205;37205;PRON;PER;his
895;37205;37207;NOM;FAC;his own road
86;37210;37210;PRON;PER;he
0;37220;37220;PRON;PER;mine
896;37224;37228;NOM;LOC;a sordid , selfish world
0;37231;37231;PRON;PER;I
0;37233;37233;PRON;PER;I
0;37240;37240;PRON;PER;He
0;37265;37265;PRON;PER;his
0;37276;37276;PRON;PER;his
0;37280;37280;PRON;PER;I
81;37286;37286;PROP;PER;Roxy
0;37292;37292;PRON;PER;he
81;37296;37296;PRON;PER;she
81;37301;37301;PRON;PER;She
81;37318;37318;PRON;PER;she
0;37333;37333;PRON;PER;him
0;37337;37337;PRON;PER;he
2312;37352;37362;NOM;PER;a criminal who fancies that the accuser is already at hand
2037;37357;37358;NOM;PER;the accuser
0;37365;37365;PRON;PER;he
0;37378;37378;PRON;PER;him
0;37380;37380;PRON;PER;his
0;37391;37391;PRON;PER;He
2314;37394;37397;NOM;PER;somebody to mourn with
0;37399;37399;PRON;PER;He
0;37402;37402;PRON;PER;his
81;37405;37405;PROP;PER;Roxy
0;37407;37407;PRON;PER;He
0;37430;37430;PRON;PER;him
0;37432;37432;PRON;PER;He
0;37444;37444;PRON;PER;He
86;37446;37446;PROP;PER;Wilson
2266;37446;37448;NOM;FAC;Wilson 's house
1895;37452;37453;NOM;FAC;the lane
2317;37458;37459;NOM;PER;several figures
86;37461;37461;PROP;PER;Wilson
2318;37461;37463;NOM;FAC;Wilson 's place
398;37465;37467;NOM;FAC;the vacant lots
2317;37469;37469;PRON;PER;These
2320;37471;37472;NOM;PER;the duelists
0;37478;37478;PRON;PER;he
0;37480;37480;PRON;PER;he
2317;37482;37482;PRON;PER;them
0;37486;37486;PRON;PER;he
403;37491;37492;NOM;PER;white people
0;37496;37496;PRON;PER;he
2317;37503;37503;PRON;PER;they
0;37507;37507;PRON;PER;his
81;37510;37510;PROP;PER;Roxy
81;37515;37515;PRON;PER;She
897;37521;37521;PRON;PER;you
734;37523;37523;NOM;PER;child
897;37526;37526;PRON;PER;you
899;37555;37555;PRON;PER;dey
176;37558;37560;PROP;PER;De ole Jedge
900;37567;37571;NOM;PER;one o ' dem twins
901;37570;37571;NOM;PER;dem twins
152;37575;37576;PROP;PER;Great Scott
0;37580;37580;PRON;PER;he
0;37583;37583;PRON;PER;himself
152;37590;37590;PRON;PER;him
152;37597;37597;PRON;PER;he
152;37599;37599;PRON;PER;he
152;37607;37607;PRON;PER;him
0;37609;37609;PRON;PER;me
152;37615;37615;PRON;PER;he
78;37617;37617;PROP;PER;Howard
780;37627;37628;NOM;PER;the twin
152;37632;37632;PRON;PER;him
0;37634;37634;PRON;PER;I
903;37639;37639;PRON;PER;my--
897;37644;37644;PRON;PER;you
95;37649;37649;PROP;PER;Chambers
904;37651;37651;PRON;PER;Whah
897;37653;37653;PRON;PER;you
897;37657;37657;PRON;PER;you
905;37659;37659;PRON;PER;dey
0;37671;37671;PRON;PER;I
2231;37675;37677;NOM;PER;The old man
0;37681;37681;PRON;PER;me
119;37686;37687;PROP;PER;Count Luigi
2231;37690;37690;PRON;PER;he
0;37696;37696;PRON;PER;I
2231;37698;37698;PRON;PER;he
1730;37703;37704;NOM;PER;the family
2231;37706;37706;PRON;PER;himself
0;37709;37709;PRON;PER;He
0;37724;37724;PRON;PER;his
315;37727;37728;NOM;PER;the Judge
315;37735;37736;NOM;PER;the Judge
0;37741;37741;PRON;PER;he
2324;37743;37747;NOM;PER;a coward in his family
0;37746;37746;PRON;PER;his
747;37746;37747;NOM;PER;his family
0;37749;37749;PRON;PER;He
0;37759;37759;PRON;PER;himself
81;37761;37761;PROP;PER;Roxana
81;37771;37771;PRON;PER;she
0;37776;37776;PRON;PER;him
81;37782;37782;PRON;PER;her
