COREF;start_token;end_token;prop;cat;text
110;43081;43081;PRON;PER;her
110;43085;43085;PRON;PER;her
110;43098;43098;PRON;PER;her
1451;43104;43107;NOM;PER;the Count of Vendome
57;43107;43107;PROP;GPE;Vendome
1452;43109;43114;NOM;PER;a great lord of the court
389;43113;43114;NOM;PER;the court
1451;43121;43121;PRON;PER;his
1454;43121;43126;NOM;PER;his train of servants and assistants
1007;43124;43124;NOM;PER;servants
1456;43126;43126;NOM;PER;assistants
110;43130;43130;PROP;PER;Joan
270;43132;43133;NOM;PER;the King
1133;43136;43138;NOM;PER;the two knights
0;43140;43140;PRON;PER;I
110;43143;43143;PRON;PER;her
1459;43153;43153;PRON;PER;our
110;43157;43157;PRON;PER;her
1459;43161;43161;PRON;PER;we
1460;43163;43167;NOM;FAC;the great audience - hall
0;43175;43175;PRON;PER;I
1460;43179;43179;PRON;FAC;it
1461;43185;43192;NOM;PER;guards in shining armor and with polished halberds
1462;43197;43198;NOM;FAC;the hall
1463;43201;43203;NOM;FAC;flower - gardens
1462;43239;43240;NOM;FAC;the hall
1462;43247;43247;PRON;FAC;it
1462;43256;43256;PRON;FAC;it
1465;43258;43268;NOM;PER;a crowned and sceptered figure nobly clothed and blazing with jewels
110;43274;43274;PROP;PER;Joan
110;43288;43288;PRON;PER;she
110;43297;43297;PRON;PER;she
1466;43305;43307;NOM;PER;the greatest personages
1467;43314;43318;NOM;PER;four heralds in a row
1467;43330;43330;PRON;PER;their
1467;43339;43339;PRON;PER;them
4;43345;43345;PROP;GPE;France
110;43348;43348;PROP;PER;Joan
1468;43350;43351;NOM;PER;the Count
1469;43368;43368;PRON;PER;we
1462;43371;43372;NOM;FAC;the hall
1471;43374;43378;NOM;FAC;the pictured and gilded vaulting
1469;43388;43388;PRON;PER;our
1469;43398;43398;PRON;PER;our
1472;43398;43400;NOM;PER;our good knights
1472;43406;43406;PRON;PER;they
1472;43408;43408;PRON;PER;themselves
1472;43413;43413;PRON;PER;their
1472;43422;43422;PRON;PER;They
1469;43432;43432;PRON;PER;our
1473;43432;43436;NOM;PER;our little country - maid
110;43438;43438;PROP;PER;Joan
1468;43443;43444;NOM;PER;the Count
1469;43446;43446;PRON;PER;we
110;43452;43452;PROP;PER;Joan
1469;43454;43454;PRON;PER;Our
1469;43459;43459;PRON;PER;we
1468;43472;43473;NOM;PER;The Count
110;43480;43480;PROP;PER;Joan
1468;43490;43490;PRON;PER;his
1476;43493;43499;NOM;PER;a group of officials near the throne
0;43501;43501;PRON;PER;I
1477;43504;43506;NOM;PER;the crowned personage
0;43509;43509;PRON;PER;my
0;43513;43513;PRON;PER;my
110;43529;43529;PROP;PER;Joan
1318;43570;43571;NOM;PER;those people
1318;43576;43576;PRON;PER;themselves
1318;43580;43580;PRON;PER;themselves
1318;43593;43593;PRON;PER;they
1318;43598;43598;PRON;PER;They
1479;43603;43611;NOM;PER;people who are under the enchantment of a vision
1318;43614;43614;PRON;PER;they
1318;43624;43624;PRON;PER;themselves
1318;43647;43647;PRON;PER;they
1318;43649;43649;PRON;PER;their
110;43652;43652;PROP;PER;Joan
1318;43662;43662;PRON;PER;they
110;43670;43670;PRON;PER;she
1318;43674;43674;PRON;PER;they
1318;43686;43686;PRON;PER;they
1318;43692;43692;PRON;PER;they
110;43695;43695;PRON;PER;She
110;43706;43706;PRON;PER;her
0;43728;43728;PRON;PER;I
175;43732;43733;PROP;PER;De Metz
1480;43742;43742;PRON;PER;his
0;43745;43745;PRON;PER;I
577;43755;43755;NOM;PER;man
1480;43762;43762;PRON;PER;His
0;43768;43768;PRON;PER;I
1318;43775;43775;PRON;PER;They
110;43783;43783;PRON;PER;her
110;43790;43790;PRON;PER;her
110;43792;43792;PRON;PER;She
1318;43797;43797;PRON;PER;they
110;43801;43801;PRON;PER;her
2938;43806;43810;NOM;PER;the King that sits there
0;43814;43814;PRON;PER;I
110;43817;43817;PROP;PER;Joan
110;43819;43819;PRON;PER;She
0;43829;43829;PRON;PER;I
110;43836;43836;PRON;PER;her
110;43842;43842;PRON;PER;her
110;43848;43848;PRON;PER;she
110;43850;43850;PRON;PER;her
110;43855;43855;PRON;PER;her
1481;43862;43863;NOM;PER;standing courtiers
1482;43868;43875;NOM;PER;a young man who was very quietly dressed
110;43878;43878;PRON;PER;her
110;43884;43884;PRON;PER;she
110;43888;43888;PRON;PER;herself
1482;43890;43890;PRON;PER;his
1482;43895;43895;PRON;PER;his
110;43906;43906;PRON;PER;her
2939;43919;43922;NOM;PER;God of his grace
1482;43921;43921;PRON;PER;his
1482;43924;43924;PRON;PER;you
2940;43928;43932;NOM;PER;O dear and gentle Dauphin
1482;43936;43936;PRON;PER;his
175;43940;43941;PROP;PER;De Metz
140;43950;43950;PROP;PER;God
1482;43960;43960;PRON;PER;he
0;43966;43966;PRON;PER;my
1482;43969;43969;PRON;PER;his
1482;43981;43981;PRON;PER;his
2941;43989;43991;NOM;PER;these painted infidels
1483;43997;44003;NOM;PER;the young person in the plain clothes
110;44007;44007;PROP;PER;Joan
110;44012;44012;PRON;PER;you
1483;44015;44015;PRON;PER;my
2372;44015;44016;NOM;PER;my child
1483;44018;44018;PRON;PER;I
270;44021;44022;NOM;PER;the King
270;44025;44025;PRON;PER;he
1483;44030;44030;PRON;PER;he
1484;44036;44037;NOM;PER;The knight
1483;44043;44043;PRON;PER;he
110;44059;44059;PRON;PER;her
110;44066;44066;PRON;PER;she
1483;44072;44072;PRON;PER;I
630;44079;44080;NOM;FAC;the house
1483;44087;44087;PRON;PER;you
0;44092;44092;PRON;PER;I
1485;44094;44096;NOM;PER;the Sieur Bertrand
1483;44103;44103;PRON;PER;him
1483;44106;44106;PRON;PER;his
110;44109;44109;PROP;PER;Joan
110;44114;44114;PRON;PER;her
110;44120;44120;PRON;PER;her
270;44124;44125;NOM;PER;the King
2945;44133;44134;NOM;PER;gracious liege
1483;44136;44136;PRON;PER;you
270;44138;44138;PRON;PER;he
2946;44141;44142;NOM;PER;none other
175;44145;44146;PROP;PER;De Metz
1483;44153;44153;PRON;PER;he
110;44159;44159;PRON;PER;she
110;44164;44164;PRON;PER;she
110;44171;44171;PRON;PER;she
1483;44179;44179;PRON;PER;I
1483;44190;44190;PRON;PER;I
110;44193;44193;PRON;PER;she
110;44197;44197;PRON;PER;her
110;44203;44203;PRON;PER;her
1483;44217;44217;PRON;PER;mine
1483;44223;44223;PRON;PER;his
0;44225;44225;PRON;PER;me
0;44237;44237;PRON;PER;I
270;44239;44240;NOM;PER;the King
270;44248;44248;PRON;PER;me
1483;44250;44250;PRON;PER;you
1483;44256;44256;PRON;PER;you
1488;44260;44260;PRON;PER;I
110;44263;44265;PROP;PER;Joan the Maid
2664;44273;44276;NOM;PER;the King of Heaven
1483;44279;44279;PRON;PER;you
1483;44285;44285;PRON;PER;your
2948;44285;44289;NOM;GPE;your good city of Rheims
54;44289;44289;PROP;GPE;Rheims
2949;44294;44305;NOM;PER;Lieutenant of the Lord of Heaven , who is King of France
2950;44296;44299;NOM;PER;the Lord of Heaven
2516;44303;44305;NOM;PER;King of France
4;44305;44305;PROP;GPE;France
2950;44308;44308;PRON;PER;He
1483;44312;44312;PRON;PER;you
1488;44314;44314;PRON;PER;me
1488;44316;44316;PRON;PER;my
1488;44321;44321;PRON;PER;me
2638;44322;44326;NOM;PER;men - at - arms
1488;44333;44333;PRON;PER;she
1488;44336;44336;PRON;PER;her
1488;44343;44343;PRON;PER;her
1488;44350;44350;PRON;PER;I
39;44355;44355;PROP;GPE;Orleans
1489;44363;44365;NOM;PER;The young monarch
1490;44386;44387;NOM;FAC;embattled camps
1489;44404;44404;PRON;PER;He
1489;44415;44415;PRON;PER;he
1489;44417;44417;PRON;PER;his
313;44423;44424;NOM;PER;the people
775;44429;44430;NOM;PER;those two
775;44432;44432;PRON;PER;themselves
1493;44434;44436;NOM;FAC;a vacant space
1227;44438;44439;NOM;PER;The knights
0;44441;44441;PRON;PER;I
1462;44448;44449;NOM;FAC;the hall
1496;44454;44454;PRON;PER;We
110;44456;44456;PROP;PER;Joan
110;44463;44463;PRON;PER;she
270;44465;44466;NOM;PER;the King
1498;44471;44473;NOM;PER;All that host
110;44482;44482;PROP;PER;Joan
1498;44488;44488;PRON;PER;they
1498;44494;44494;PRON;PER;they
110;44502;44502;PRON;PER;she
110;44514;44514;PRON;PER;her
1498;44518;44518;PRON;PER;they
110;44527;44527;PRON;PER;she
110;44537;44537;PRON;PER;her
110;44546;44546;PRON;PER;her
1499;44552;44553;NOM;PER;a monarch
1498;44556;44556;PRON;PER;they
1498;44557;44557;PRON;PER;themselves
1498;44563;44563;PRON;PER;their
1496;44570;44570;PRON;PER;our
1343;44570;44572;NOM;PER;our two knights
1498;44574;44574;PRON;PER;they
110;44582;44582;PROP;PER;Joan
1498;44592;44592;PRON;PER;they
110;44604;44604;PRON;PER;her
110;44608;44608;PRON;PER;herself
110;44630;44630;PRON;PER;her
110;44637;44637;PROP;PER;Joan
270;44639;44640;NOM;PER;the King
1496;44652;44652;PRON;PER;We
1496;44658;44658;PRON;PER;we
1496;44660;44660;PRON;PER;our
1496;44669;44669;PRON;PER;we
1502;44671;44673;NOM;PER;all the house
1503;44701;44704;NOM;PER;some who witnessed it
367;44716;44716;NOM;PER;none
1496;44731;44731;PRON;PER;we
270;44733;44734;NOM;PER;the King
270;44737;44737;PRON;PER;his
2329;44744;44745;NOM;PER;a man
110;44760;44760;PROP;PER;Joan
270;44763;44763;PRON;PER;him
1496;44785;44785;PRON;PER;we
1496;44795;44795;PRON;PER;we
320;44802;44803;NOM;LOC;the world
1508;44824;44826;NOM;PER;The perplexed King
110;44828;44828;PROP;PER;Joan
270;44833;44833;PRON;PER;He
110;44838;44838;PRON;PER;her
110;44840;44840;PRON;PER;her
110;44845;44845;PRON;PER;her
1509;44855;44855;NOM;PER;mortals
270;44860;44860;PRON;PER;he
1510;44864;44865;NOM;PER;these Voices
1510;44868;44868;PRON;PER;their
110;44880;44880;PROP;PER;Joan
110;44884;44884;PRON;PER;I
270;44887;44887;PRON;PER;you
270;44892;44892;PRON;PER;you
270;44904;44904;PRON;PER;your
270;44907;44907;PRON;PER;you
270;44918;44918;PRON;PER;your
270;44923;44923;PRON;PER;you
270;44932;44932;PRON;PER;your
2953;44932;44933;NOM;LOC;your realm
270;44939;44939;PRON;PER;you
270;44945;44945;PRON;PER;your
140;44950;44950;PROP;PER;God
2939;44950;44953;NOM;PER;God of his grace
270;44952;44952;PRON;PER;his
270;44967;44967;PRON;PER;you
270;44975;44975;PRON;PER;you
270;44983;44984;NOM;PER;the King
110;44990;44990;PRON;PER;she
270;44994;44994;PRON;PER;his
270;45000;45000;PRON;PER;his
140;45007;45007;PROP;PER;God
270;45014;45014;PRON;PER;he
270;45023;45023;PRON;PER;I
1510;45027;45028;NOM;PER;these Voices
140;45031;45031;PROP;PER;God
1510;45033;45033;PRON;PER;They
1510;45042;45042;PRON;PER;they
270;45049;45049;PRON;PER;me
270;45051;45051;PRON;PER;I
1510;45057;45057;PRON;PER;They
270;45064;45064;PRON;PER;I
1510;45066;45066;PRON;PER;their
2956;45074;45074;PRON;PER;Thou
2957;45076;45088;NOM;PER;lawful heir to the King thy father , and true heir of France
270;45079;45080;NOM;PER;the King
2959;45079;45082;NOM;PER;the King thy father
2956;45081;45081;PRON;PER;thy
2960;45085;45088;NOM;PER;true heir of France
4;45088;45088;PROP;GPE;France
140;45090;45090;PROP;PER;God
2956;45098;45098;PRON;PER;thy
270;45108;45108;PRON;PER;me
2638;45109;45113;NOM;PER;men - at - arms
270;45116;45116;PRON;PER;me
270;45119;45119;PRON;PER;my
1512;45124;45124;PRON;PER;him
1512;45125;45125;PRON;PER;he
1512;45133;45133;PRON;PER;him
2329;45137;45138;NOM;PER;a man
1512;45140;45140;PRON;PER;him
1512;45146;45146;PRON;PER;his
1512;45153;45153;PRON;PER;him
1512;45155;45155;PRON;PER;his
1512;45165;45165;PRON;PER;his
1514;45165;45169;NOM;PER;his hindering and pestiferous council
1512;45172;45172;PRON;PER;him
1512;45175;45175;PRON;PER;he
110;45179;45179;PROP;PER;Joan
110;45184;45184;PRON;PER;her
698;45186;45187;NOM;FAC;the field
1516;45192;45193;NOM;PER;those creatures
1516;45201;45201;PRON;PER;they
1517;45208;45208;PRON;PER;We
110;45220;45220;PROP;PER;Joan
1518;45224;45225;NOM;FAC;that place
1519;45230;45236;NOM;PER;personages of very high rank and worth
1517;45248;45248;PRON;PER;we
110;45254;45254;PRON;PER;her
1518;45257;45257;PRON;FAC;it
1520;45268;45269;NOM;PER;the great
1521;45284;45285;NOM;PER;the royal
270;45287;45288;NOM;PER;The King
270;45289;45289;PRON;PER;himself
110;45291;45291;PROP;PER;Joan
1523;45296;45298;NOM;FAC;the great hall
1524;45303;45305;NOM;PER;the glittering multitude
1524;45311;45311;PRON;PER;they
270;45326;45326;PRON;PER;he
110;45328;45328;PRON;PER;her
110;45336;45336;PRON;PER;her
110;45352;45352;PRON;PER;she
110;45362;45362;PRON;PER;she
270;45366;45367;NOM;PER;the King
110;45373;45373;PROP;PER;Joan
270;45376;45376;PRON;PER;he
1517;45378;45378;PRON;PER;us
58;45381;45382;PROP;GPE;Courdray Castle
270;45393;45393;PRON;PER;his
1526;45393;45395;NOM;PER;his own troop
270;45397;45397;PRON;PER;his
1527;45397;45400;NOM;PER;his guard of honor
1528;45402;45406;NOM;PER;the only soldiers he had
270;45405;45405;PRON;PER;he
1526;45413;45413;PRON;PER;they
1526;45419;45419;PRON;PER;they
1526;45426;45426;PRON;PER;their
1526;45429;45429;PRON;PER;they
550;45431;45431;NOM;PER;children
1530;45434;45435;NOM;PER;a body
110;45442;45442;PROP;PER;Joan
270;45447;45448;NOM;PER;the King
840;45459;45460;NOM;FAC;the road
1533;45465;45479;NOM;PER;people who wanted to get a sight of her that we could hardly dig through
110;45473;45473;PRON;PER;her
1517;45475;45475;PRON;PER;we
1517;45487;45487;PRON;PER;we
1517;45510;45510;PRON;PER;we
1517;45517;45517;PRON;PER;us
1517;45527;45527;PRON;PER;Our
1534;45527;45528;NOM;PER;Our Paladin
1534;45530;45530;PRON;PER;His
1517;45532;45532;PRON;PER;WE
1517;45543;45543;PRON;PER;we
1517;45545;45545;PRON;PER;ourselves
1517;45548;45548;PRON;PER;our
140;45572;45572;PROP;PER;God
157;45579;45580;PROP;PER;The Paladin
157;45591;45591;PRON;PER;he
157;45612;45612;PRON;PER;he
157;45616;45616;PRON;PER;his
157;45619;45619;PRON;PER;He
157;45678;45679;PROP;PER;the Paladin
157;45693;45693;PRON;PER;He
157;45702;45702;PRON;PER;he
157;45713;45713;PRON;PER;his
157;45718;45718;PRON;PER;his
464;45725;45725;NOM;PER;everybody
464;45734;45734;PRON;PER;they
157;45738;45738;PRON;PER;he
1536;45746;45761;NOM;PER;the small French gentlemen of the day squeezed into the trivial French costume of the time
157;45763;45763;PRON;PER;He
1537;45765;45784;NOM;PER;king bee of the little village that snuggled under the shelter of the frowning towers and bastions of Courdray Castle
1538;45768;45784;NOM;FAC;the little village that snuggled under the shelter of the frowning towers and bastions of Courdray Castle
58;45783;45784;PROP;FAC;Courdray Castle
1539;45787;45796;NOM;PER;acknowledged lord of the tap - room of the inn
1540;45790;45796;NOM;FAC;the tap - room of the inn
1541;45795;45796;NOM;FAC;the inn
157;45799;45799;PRON;PER;he
157;45801;45801;PRON;PER;his
157;45805;45805;PRON;PER;he
1542;45810;45812;NOM;PER;Those simple artisans
1543;45814;45814;NOM;PER;peasants
157;45823;45823;PRON;PER;he
1544;45825;45826;NOM;PER;a traveler
320;45830;45831;NOM;LOC;the world
53;45839;45839;PROP;GPE;Chinon
1;45841;45841;PROP;GPE;Domremy
464;45857;45857;PRON;PER;they
157;45865;45865;PRON;PER;he
157;45892;45892;PRON;PER;his
157;45895;45895;PRON;PER;He
1546;45897;45900;NOM;PER;cock of that walk
1547;45902;45905;NOM;PER;hero of that hostelry
1548;45904;45905;NOM;FAC;that hostelry
157;45907;45907;PRON;PER;he
157;45916;45916;PRON;PER;he
1347;45921;45922;NOM;PER;the innkeeper
157;45926;45926;PRON;PER;his
412;45926;45927;NOM;PER;his wife
1551;45929;45929;NOM;PER;daughter
1552;45932;45932;PRON;PER;they
157;45934;45934;PRON;PER;his
1553;45934;45938;NOM;PER;his obliged and willing servants
1554;45937;45938;NOM;PER;willing servants
1555;45940;45952;NOM;PER;Most people who have the narrative gift â€” that great and rare endowment
1555;45961;45961;PRON;PER;their
1555;45974;45974;PRON;PER;them
1555;45977;45977;PRON;PER;them
1556;45993;46002;NOM;PER;the Paladin , whose art was of a finer sort
1556;46012;46012;PRON;PER;him
1556;46028;46028;PRON;PER;he
2442;46055;46056;NOM;PER;the enemy
1558;46072;46073;NOM;PER;more widows
1559;46075;46075;NOM;PER;orphans
1556;46085;46085;PRON;PER;He
1556;46089;46089;PRON;PER;his
1556;46092;46092;PRON;PER;himself
1560;46096;46096;PRON;PER;their
1556;46103;46103;PRON;PER;he
4;46122;46122;PROP;GPE;France
1431;46140;46141;NOM;PER;the audience
1556;46145;46145;PRON;PER;him
1562;46154;46156;NOM;PER;the old ones
4;46168;46168;PROP;GPE;France
1562;46171;46171;PRON;PER;them
1556;46180;46180;PRON;PER;him
1431;46182;46182;PRON;PER;they
2787;46187;46187;NOM;PER;another
1565;46191;46191;PRON;PER;us
1565;46195;46195;PRON;PER;we
1431;46204;46204;PRON;PER;they
60;46223;46223;PROP;GPE;Beaulieu
1564;46239;46241;NOM;PER;few narrative experts
1564;46245;46245;PRON;PER;their
157;46251;46252;PROP;PER;the Paladin
1565;46254;46254;PRON;PER;us
1566;46260;46262;NOM;PER;the Royal Audience
1556;46263;46263;PRON;PER;he
1556;46269;46269;PRON;PER;he
1565;46274;46274;PRON;PER;us
1556;46280;46280;PRON;PER;his
1556;46286;46286;PRON;PER;he
1556;46291;46291;PRON;PER;he
460;46294;46294;NOM;FAC;there
1556;46300;46300;PRON;PER;he
1556;46304;46304;PRON;PER;he
1556;46308;46308;PRON;PER;he
460;46310;46310;NOM;FAC;there
1556;46312;46312;PRON;PER;His
1569;46312;46313;NOM;FAC;His mill
1556;46336;46336;PRON;PER;his
1556;46345;46345;PRON;PER;his
1570;46345;46351;NOM;PER;his worshipers in the tap - room
1571;46348;46351;NOM;FAC;the tap - room
1566;46360;46362;NOM;PER;the Royal Audience
1570;46364;46364;PRON;PER;they
1570;46376;46376;PRON;PER;they
1570;46378;46378;PRON;PER;they
1570;46383;46383;PRON;PER;they
135;46390;46391;PROP;PER;Noel Rainguesson
135;46393;46393;PRON;PER;himself
0;46402;46402;PRON;PER;me
1573;46407;46407;PRON;PER;we
1574;46414;46416;NOM;PER;the inn hostess
1573;46419;46419;PRON;PER;us
1574;46421;46421;PRON;PER;her
1575;46421;46424;NOM;FAC;her little private parlor
1573;46427;46427;PRON;PER;we
1571;46441;46444;NOM;FAC;The tap - room
1571;46457;46457;PRON;FAC;its
1571;46466;46466;PRON;FAC;its
1571;46472;46472;PRON;FAC;its
1571;46483;46483;PRON;FAC;It
1577;46485;46487;NOM;FAC;a comfortable place
1578;46502;46504;NOM;PER;a goodly company
460;46508;46508;NOM;FAC;there
1578;46513;46513;PRON;PER;their
2787;46521;46521;NOM;PER;another
1578;46527;46527;PRON;PER;they
1581;46533;46534;NOM;PER;The host
1582;46536;46537;NOM;PER;the hostess
1578;46540;46540;PRON;PER;their
1583;46540;46542;NOM;PER;their pretty daughter
1578;46555;46555;PRON;PER;their
1355;46564;46565;NOM;FAC;The room
1355;46581;46581;PRON;FAC;it
157;46589;46590;PROP;PER;the Paladin
1355;46598;46598;PRON;FAC;it
1355;46617;46617;PRON;FAC;it
1355;46625;46625;PRON;FAC;it
1585;46628;46631;NOM;PER;the wine - sippers
1586;46633;46635;NOM;PER;many familiar faces
1587;46637;46638;NOM;PER;the cobbler
1588;46640;46641;NOM;PER;the farrier
1589;46643;46644;NOM;PER;the blacksmith
1590;46646;46647;NOM;PER;the wheelwright
1591;46649;46650;NOM;PER;the armorer
1592;46652;46653;NOM;PER;the maltster
1593;46655;46656;NOM;PER;the weaver
1594;46658;46659;NOM;PER;the baker
1595;46661;46662;NOM;PER;the miller
1596;46661;46672;NOM;PER;the miller â€™s man with his dusty coat , and so on
1595;46666;46666;PRON;PER;his
1597;46686;46689;NOM;PER;the barber - surgeon
1597;46692;46692;PRON;PER;he
1598;46696;46697;NOM;GPE;all villages
1597;46700;46700;PRON;PER;he
464;46704;46704;NOM;PER;everybody
1600;46711;46714;NOM;PER;all the grown people
1600;46720;46720;PRON;PER;their
1597;46724;46724;PRON;PER;he
464;46726;46726;NOM;PER;everybody
1602;46733;46736;NOM;PER;all sorts of folk
1603;46738;46749;NOM;PER;a master of etiquette and manners and a conversationalist of large facility
1604;46755;46755;NOM;PER;carriers
1605;46757;46757;NOM;PER;drovers
1605;46760;46760;PRON;PER;their
1606;46760;46761;NOM;PER;their sort
1607;46764;46765;NOM;PER;journeymen artisans
732;46768;46769;NOM;PER;the Paladin
732;46776;46776;PRON;PER;he
1609;46784;46785;NOM;PER;the barber
732;46790;46790;PRON;PER;him
732;46803;46803;PRON;PER;his
732;46807;46807;PRON;PER;his
1609;46813;46813;PRON;PER;he
157;46825;46826;PROP;PER;the Paladin
1581;46830;46831;NOM;PER;the host
1611;46830;46833;NOM;PER;the host â€™s daughter
1611;46842;46842;PRON;PER;her
1609;46847;46848;NOM;PER;the barber
1611;46851;46851;PRON;PER;her
1611;46855;46855;PRON;PER;her
1609;46861;46861;PRON;PER;his
1609;46866;46866;PRON;PER;him
1609;46873;46873;PRON;PER;him
1609;46878;46878;PRON;PER;his
1613;46895;46895;PRON;PER;we
1613;46907;46907;PRON;PER;we
1609;46917;46918;NOM;PER;The barber
313;46921;46922;NOM;PER;the people
157;46927;46928;PROP;PER;the Paladin
313;46933;46933;PRON;PER;they
313;46943;46943;PRON;PER;their
1616;46969;46971;NOM;PER;that young swashbuckler
1616;46974;46974;PRON;PER;himself
1617;46978;46980;NOM;GPE;a strange land
1616;46992;46992;PRON;PER;his
1616;46996;46996;PRON;PER;his
1616;47005;47005;PRON;PER;him
140;47007;47007;PROP;PER;God
313;47045;47046;NOM;PER;The people
313;47057;47057;PRON;PER;their
270;47063;47064;NOM;PER;the King
732;47075;47076;NOM;PER;The Paladin
732;47082;47082;PRON;PER;his
732;47087;47087;PRON;PER;his
732;47100;47100;PRON;PER;his
732;47105;47105;PRON;PER;his
732;47117;47117;PRON;PER;his
732;47123;47123;PRON;PER;his
732;47131;47131;PRON;PER;he
732;47141;47141;PRON;PER;he
732;47149;47149;PRON;PER;his
732;47155;47155;PRON;PER;his
732;47159;47159;PRON;PER;his
1609;47169;47170;NOM;PER;The barber
157;47178;47179;PROP;PER;the Paladin
732;47184;47185;NOM;PER;the Paladin
732;47192;47192;PRON;PER;his
1622;47192;47193;NOM;FAC;his platform
732;47203;47203;PRON;PER;his
732;47208;47208;PRON;PER;he
732;47210;47210;PRON;PER;he
732;47221;47221;PRON;PER;his
2680;47221;47222;NOM;FAC;his house
732;47227;47227;PRON;PER;his
1624;47230;47230;PRON;PER;We
157;47269;47270;PROP;PER;the Paladin
157;47274;47274;PRON;PER;He
157;47280;47280;PRON;PER;he
157;47283;47283;PRON;PER;he
157;47288;47288;PRON;PER;him
157;47290;47290;PRON;PER;his
157;47298;47298;PRON;PER;he
157;47310;47310;PRON;PER;He
157;47312;47312;PRON;PER;his
157;47315;47315;PRON;PER;his
1625;47321;47322;NOM;PER;a poet
157;47324;47324;PRON;PER;his
157;47332;47332;PRON;PER;his
157;47342;47342;PRON;PER;he
157;47343;47343;PRON;PER;himself
434;47347;47347;NOM;PER;Nobody
157;47349;47349;PRON;PER;his
738;47353;47353;NOM;PER;all
157;47356;47356;PRON;PER;he
157;47360;47360;PRON;PER;He
157;47362;47362;PRON;PER;his
461;47375;47375;NOM;PER;one
157;47386;47386;PRON;PER;He
2645;47389;47392;NOM;PER;the governor of Vaucouleurs
29;47392;47392;PROP;GPE;Vaucouleurs
2645;47400;47403;NOM;PER;the governor of Vaucouleurs
29;47403;47403;PROP;GPE;Vaucouleurs
157;47405;47405;PRON;PER;he
157;47408;47408;PRON;PER;him
157;47413;47413;PRON;PER;his
1631;47413;47414;NOM;PER;his uncle
2645;47415;47418;NOM;PER;the governor of Vaucouleurs
29;47418;47418;PROP;GPE;Vaucouleurs
157;47423;47423;PRON;PER;he
157;47425;47425;PRON;PER;his
1633;47425;47426;NOM;PER;his father
157;47428;47428;PRON;PER;He
157;47435;47435;PRON;PER;he
157;47445;47445;PRON;PER;his
157;47456;47456;PRON;PER;his
2647;47461;47462;NOM;PER;the governor
157;47465;47465;PRON;PER;him
1326;47467;47468;NOM;PER;the Maid
1636;47467;47471;NOM;PER;the Maid â€™s military escort
157;47482;47482;PRON;PER;his
1631;47482;47483;NOM;PER;his uncle
2647;47484;47485;NOM;PER;the governor
157;47487;47487;PRON;PER;him
1326;47489;47490;NOM;PER;the Maid
1640;47492;47496;NOM;PER;lieutenant of her rear guard
1326;47494;47494;PRON;PER;her
157;47501;47501;PRON;PER;his
1633;47501;47502;NOM;PER;his father
2647;47503;47504;NOM;PER;the governor
1643;47510;47510;NOM;PER;Maid
2647;47515;47515;PRON;PER;his
2647;47522;47523;NOM;PER;the governor
157;47526;47526;PRON;PER;him
2963;47528;47541;NOM;PER;a youth without name or ancestry , but â€œ destined to achieve both â€
157;47546;47546;PRON;PER;his
1631;47546;47547;NOM;PER;his uncle
2647;47548;47549;NOM;PER;the governor
157;47552;47552;PRON;PER;him
1647;47554;47570;NOM;PER;the latest and worthiest lineal descendent of the chiefest and noblest of the Twelve Paladins of Charlemagne
1648;47561;47570;NOM;PER;the chiefest and noblest of the Twelve Paladins of Charlemagne
2647;47575;47575;PRON;PER;he
157;47578;47578;PRON;PER;him
1649;47580;47586;NOM;PER;the lineal descendent of the whole dozen
2647;47591;47591;PRON;PER;he
1451;47593;47596;NOM;PER;the Count of Vendome
57;47596;47596;PROP;GPE;Vendome
1651;47598;47600;NOM;PER;a fresh acquaintance
1652;47602;47603;NOM;PER;a schoolmate
1653;47607;47611;NOM;PER;brother - in - law
270;47614;47615;NOM;PER;the King
1655;47614;47617;NOM;FAC;the King â€™s Audience
2647;47648;47648;PRON;PER;he
2647;47658;47658;PRON;PER;he
1462;47662;47663;NOM;FAC;the hall
1657;47673;47673;PRON;PER;them
2647;47676;47676;PRON;PER;his
1658;47678;47680;NOM;PER;the people present
2647;47692;47692;PRON;PER;he
2647;47694;47694;PRON;PER;himself
1431;47705;47706;NOM;PER;the Audience
2647;47712;47712;PRON;PER;he
2647;47718;47718;PRON;PER;He
1609;47720;47721;NOM;PER;the barber
2647;47723;47723;PRON;PER;his
1661;47729;47731;NOM;PER;the sham King
2647;47734;47734;PRON;PER;he
389;47737;47738;NOM;PER;the Court
1326;47740;47741;NOM;PER;the Maid
1326;47752;47752;PRON;PER;her
1326;47759;47759;PRON;PER;herself
2647;47775;47775;PRON;PER;He
2647;47781;47781;PRON;PER;he
2647;47783;47783;PRON;PER;his
2680;47783;47784;NOM;FAC;his house
2647;47796;47796;PRON;PER;his
1609;47801;47802;NOM;PER;the barber
2647;47804;47804;PRON;PER;he
1609;47810;47810;PRON;PER;you
1326;47812;47812;PRON;PER;she
1326;47815;47815;PRON;PER;She
2964;47819;47820;NOM;PER;that sham
2647;47825;47825;PRON;PER;I
2965;47829;47829;PRON;PER;yours
1326;47833;47833;PRON;PER;her
2647;47841;47841;PRON;PER;I
1326;47847;47847;PRON;PER;she
2647;47852;47852;PRON;PER;me
1326;47856;47856;PRON;PER;her
1326;47865;47865;PRON;PER;her
1326;47868;47868;PRON;PER;she
1326;47878;47878;PRON;PER;she
