COREF;start_token;end_token;prop;cat;text
203;10185;10185;PRON;PER;you
17;10187;10188;PROP;PER;Tom Sawyer
203;10191;10191;PRON;PER;you
0;10201;10201;PRON;PER;I
0;10216;10216;PRON;PER;I
203;10221;10221;PRON;PER;you
0;10236;10236;PRON;PER;he
0;10245;10245;PRON;PER;you
0;10248;10248;PRON;PER;I
0;10252;10252;PRON;PER;you
0;10253;10253;PRON;PER;I
0;10264;10264;PRON;PER;I
0;10269;10269;PRON;PER;him
0;10273;10273;PRON;PER;I
0;10277;10277;PRON;PER;I
203;10285;10285;PRON;PER;You
17;10291;10292;PROP;PER;Tom Sawyer
0;10296;10296;PRON;PER;You
209;10302;10304;NOM;PER;the ghost barefooted
209;10311;10313;NOM;PER;the ghost barefooted
203;10329;10329;PRON;PER;You
0;10332;10332;PRON;PER;Iâ€™ll
203;10334;10334;PRON;PER;you
209;10340;10340;PRON;PER;its
0;10348;10348;PRON;PER;I
210;10350;10350;PRON;PER;them
0;10362;10362;PRON;PER;I
0;10370;10370;PRON;PER;I.
203;10373;10373;PRON;PER;you
211;10392;10392;PRON;PER;them
212;10392;10393;NOM;PER;them thieves
213;10393;10393;NOM;PER;thieves
203;10408;10408;PRON;PER;you
0;10414;10414;PRON;PER;I
0;10421;10421;PRON;PER;I
211;10488;10488;PRON;PER;them
214;10488;10489;NOM;PER;them blatherskites
0;10496;10496;PRON;PER;I
203;10502;10502;PRON;PER;you
17;10515;10515;PRON;PER;I
747;10522;10523;NOM;PER;that boy
17;10528;10528;PRON;PER;I
17;10532;10532;PRON;PER;I
17;10543;10543;PRON;PER;me
17;10546;10547;PROP;PER;Tom Sawyer
17;10552;10553;PROP;PER;Tom Sawyer
748;10557;10557;PRON;PER;it
17;10570;10570;PRON;PER;him
17;10573;10573;PRON;PER;him
748;10575;10575;PRON;PER;it
17;10578;10578;PRON;PER;I
17;10586;10587;PROP;PER;Tom Sawyer
17;10590;10590;PRON;PER;I
0;10594;10594;PRON;PER;I
0;10600;10600;PRON;PER;I
0;10610;10610;PRON;PER;I
203;10616;10616;PRON;PER;your
35;10632;10633;PROP;PER;God Almighty
215;10635;10635;PRON;PER;us
35;10640;10640;PRON;PER;He
35;10649;10649;PRON;PER;He
0;10657;10657;PRON;PER;I
215;10664;10664;PRON;PER;our
216;10664;10665;NOM;PER;our lookout
35;10667;10667;PRON;PER;He
35;10678;10678;PRON;PER;He
0;10692;10692;PRON;PER;I
217;10701;10701;PRON;PER;them
212;10701;10702;NOM;PER;them thieves
213;10702;10702;NOM;PER;thieves
625;10708;10709;NOM;PER;the diâ€™monds
217;10714;10714;PRON;PER;they
0;10717;10717;PRON;PER;you
217;10723;10723;PRON;PER;they
217;10728;10728;PRON;PER;them
221;10729;10731;NOM;PER;other two men
217;10733;10733;PRON;PER;they
0;10749;10749;PRON;PER;I
17;10758;10758;PROP;PER;Tom
215;10763;10763;PRON;PER;we
18;10777;10778;PROP;PER;Huck Finn
0;10782;10782;PRON;PER;you
217;10808;10808;PRON;PER;Them
222;10808;10810;NOM;PER;Them two men
217;10814;10814;PRON;PER;they
586;10820;10820;NOM;FAC;there
224;10827;10828;NOM;PER;the stranger
217;10841;10841;PRON;PER;they
224;10848;10848;PRON;PER;he
224;10864;10864;PRON;PER;his
35;10870;10870;PROP;PER;God
217;10874;10874;PRON;PER;they
224;10877;10877;PRON;PER;him
217;10878;10878;PRON;PER;they
224;10882;10882;PRON;PER;his
215;10894;10894;PRON;PER;our
17;10902;10902;PROP;PER;Tom
0;10920;10920;PRON;PER;my
0;10924;10924;PRON;PER;My
225;10924;10925;NOM;GPE;My land
17;10929;10929;PROP;PER;Tom
215;10932;10932;PRON;PER;we
625;10936;10937;NOM;PER;the diâ€™monds
17;10941;10941;PRON;PER;You
625;10954;10954;PRON;PER;them
215;10964;10964;PRON;PER;our
215;10968;10968;PRON;PER;we
227;10974;10975;NOM;PER;the folks
17;10979;10979;PRON;PER;you
215;10980;10980;PRON;PER;we
228;10990;10991;NOM;PER;any diâ€™monds
229;10994;10995;NOM;PER;any thieves
17;10998;10998;PRON;PER;you
17;11003;11003;PRON;PER;I
17;11012;11012;PRON;PER;he
17;11018;11018;PRON;PER;I
625;11026;11026;PRON;PER;them
749;11031;11031;NOM;PER;sir
17;11039;11039;PRON;PER;I
17;11052;11052;PRON;PER;I
215;11059;11059;PRON;PER;we
17;11063;11063;PRON;PER;your
546;11063;11064;NOM;PER;your aunt
22;11065;11065;PROP;PER;Sally
215;11068;11068;PRON;PER;us
231;11075;11076;NOM;GPE;the village
17;11078;11078;PROP;PER;Tom
0;11084;11084;PRON;PER;I
17;11089;11089;PRON;PER;you
17;11092;11092;PRON;PER;he
0;11096;11096;PRON;PER;I
17;11098;11098;PRON;PER;you
17;11105;11105;PRON;PER;He
17;11114;11114;PRON;PER;He
17;11120;11120;PRON;PER;himself
215;11122;11122;PRON;PER;We
750;11125;11127;NOM;FAC;the big yard
215;11143;11143;PRON;PER;we
215;11153;11153;PRON;PER;we
751;11156;11168;NOM;FAC;the roofed big passageway betwixt the double log house and the kitchen part
752;11161;11164;NOM;FAC;the double log house
753;11166;11167;NOM;FAC;the kitchen
754;11179;11179;PRON;FAC;it
27;11186;11187;PROP;PER;Uncle Silas
152;11213;11213;NOM;PER;somebody
17;11216;11216;PRON;PER;him
215;11223;11223;PRON;PER;we
22;11231;11232;PROP;PER;Aunt Sally
22;11233;11233;PRON;PER;she
567;11246;11247;NOM;PER;the children
757;11255;11257;NOM;PER;the old man
757;11258;11258;PRON;PER;he
22;11273;11273;PRON;PER;She
215;11276;11276;PRON;PER;us
22;11283;11283;PRON;PER;her
215;11287;11287;PRON;PER;us
215;11298;11298;PRON;PER;us
215;11301;11301;PRON;PER;us
215;11304;11304;PRON;PER;us
22;11318;11318;PRON;PER;she
215;11324;11324;PRON;PER;us
22;11327;11327;PRON;PER;she
232;11335;11335;PRON;PER;you
232;11342;11342;PRON;PER;you
0;11350;11350;PRON;PER;I
232;11356;11356;PRON;PER;you
0;11357;11357;PRON;PER;I
232;11365;11365;PRON;PER;Your
233;11369;11369;NOM;FAC;here
0;11375;11375;PRON;PER;I
232;11393;11393;PRON;PER;you
0;11399;11399;PRON;PER;my
0;11408;11408;PRON;PER;I
0;11410;11410;PRON;PER;I
0;11412;11412;PRON;PER;I
0;11415;11415;PRON;PER;I
232;11418;11418;PRON;PER;you
232;11421;11421;PRON;PER;You
559;11433;11433;NOM;PER;everybody
232;11463;11463;PRON;PER;you
758;11468;11469;NOM;LOC;this world
27;11471;11473;PROP;PER;Old Uncle Silas
27;11474;11474;PRON;PER;he
27;11479;11479;PRON;PER;his
759;11498;11499;NOM;PER;the angels
232;11507;11507;PRON;PER;I
760;11519;11519;PRON;PER;us
760;11524;11524;PRON;PER;our
760;11530;11530;PRON;PER;we
232;11537;11537;PRON;PER;she
232;11539;11539;PRON;PER;me
232;11542;11542;PRON;PER;I
232;11548;11548;PRON;PER;you
18;11555;11556;PROP;PER;Huck Finn
0;11561;11561;PRON;PER;I
232;11564;11564;PRON;PER;you
0;11567;11567;PRON;PER;I
232;11576;11576;PRON;PER;you
232;11580;11580;PRON;PER;you
235;11583;11584;NOM;FAC;this room
0;11586;11586;PRON;PER;I
232;11588;11588;PRON;PER;you
17;11590;11591;PROP;PER;Tom Sawyer
35;11594;11594;PROP;PER;God
232;11597;11597;PRON;PER;you
0;11599;11599;PRON;PER;me
232;11602;11602;PRON;PER;you
0;11604;11604;PRON;PER;me
0;11609;11609;PRON;PER;I
236;11616;11617;NOM;PER;a simpleton
0;11620;11620;PRON;PER;me
22;11621;11622;PROP;PER;Aunt Sally
232;11625;11625;PRON;PER;you
22;11631;11631;PRON;PER;I
22;11636;11636;PRON;PER;I
0;11642;11642;PRON;PER;me
17;11644;11644;PROP;PER;Tom
237;11646;11646;PRON;PER;we
87;11656;11657;NOM;LOC;the woods
237;11660;11660;PRON;PER;we
46;11663;11664;PROP;PER;Lem Beebe
19;11666;11667;PROP;PER;Jim Lane
239;11670;11670;PRON;PER;they
237;11672;11672;PRON;PER;us
239;11676;11676;PRON;PER;them
239;11684;11684;PRON;PER;they
28;11687;11688;PROP;PER;Jubiter Dunlap
28;11693;11693;PRON;PER;he
239;11696;11696;PRON;PER;them
239;11705;11705;PRON;PER;they
28;11707;11707;PRON;PER;him
757;11711;11713;NOM;PER;the old man
239;11717;11717;PRON;PER;I
28;11724;11724;PRON;PER;he
28;11738;11738;PRON;PER;his
239;11744;11744;PRON;PER;me
28;11746;11746;PRON;PER;he
239;11753;11753;PRON;PER;me
239;11759;11759;PRON;PER;me
239;11763;11763;PRON;PER;I
239;11765;11765;PRON;PER;myself
28;11775;11775;PRON;PER;he
240;11783;11783;PRON;PER;you
28;11792;11792;PRON;PER;He
28;11817;11817;PRON;PER;I
28;11821;11821;PRON;PER;I
0;11830;11830;PRON;PER;I
240;11842;11842;PRON;PER;you
22;11852;11853;PROP;PER;Aunt Sally
22;11855;11855;PRON;PER;She
18;11860;11860;PRON;PER;me
22;11862;11862;PRON;PER;her
18;11870;11871;PROP;PER;Huck Finn
22;11874;11874;PRON;PER;she
241;11880;11880;PRON;PER;them
242;11880;11881;NOM;PER;them men
243;11881;11881;NOM;PER;men
244;11897;11899;NOM;GPE;this _ region
243;11902;11902;PRON;PER;I
243;11904;11904;PRON;PER;I
243;11910;11910;PRON;PER;I
22;11917;11917;PRON;PER;She
243;11925;11925;PRON;PER;me
22;11928;11928;PRON;PER;she
241;11935;11935;PRON;PER;they
245;11955;11955;NOM;PER;mâ€™m
241;11957;11957;PRON;PER;they
241;11961;11961;PRON;PER;they
246;11963;11963;PRON;PER;us
241;11964;11964;PRON;PER;they
247;11976;11976;PRON;PER;shet
241;11987;11987;PRON;PER;they
0;12000;12000;PRON;PER;I
245;12003;12003;NOM;PER;mâ€™m
241;12005;12005;PRON;PER;they
17;12011;12012;PROP;PER;Tom Sawyer
17;12020;12020;PRON;PER;you
17;12023;12023;PRON;PER;your
0;12038;12038;PRON;PER;I
17;12040;12040;PRON;PER;you
17;12042;12042;PRON;PER;you
0;12046;12046;PRON;PER;I
17;12055;12055;PRON;PER;You
18;12057;12057;PROP;PER;Huck
17;12063;12063;PRON;PER;you
0;12068;12068;PRON;PER;I
0;12074;12074;PRON;PER;I
17;12076;12076;PRON;PER;you
17;12082;12082;PRON;PER;you
17;12085;12085;PRON;PER;you
17;12107;12107;PRON;PER;you
17;12116;12116;PRON;PER;you
17;12120;12120;PROP;PER;Tom
17;12121;12121;PRON;PER;he
18;12138;12138;PROP;PER;Huck
593;12157;12157;NOM;PER;anybody
250;12166;12166;PRON;PER;he
250;12182;12182;PRON;PER;he
17;12188;12189;PROP;PER;Tom Sawyer
0;12191;12191;PRON;PER;I
17;12194;12194;PRON;PER;you
0;12196;12196;PRON;PER;me
0;12201;12201;PRON;PER;I
22;12206;12207;PROP;PER;Aunt Sally
17;12220;12220;PRON;PER;you
17;12227;12227;PRON;PER;you
17;12237;12237;PRON;PER;you
17;12240;12240;PRON;PER;you
648;12246;12247;NOM;LOC;the world
2;12252;12252;PROP;GPE;Arkansaw
252;12253;12253;PRON;PER;they
22;12269;12269;PRON;PER;she
17;12273;12273;PRON;PER;him
17;12279;12279;PRON;PER;him
17;12282;12282;PRON;PER;him
22;12285;12285;PRON;PER;She
22;12289;12289;PRON;PER;she
22;12300;12300;PRON;PER;she
17;12312;12313;PROP;PER;Tom Sawyer
17;12317;12317;PRON;PER;He
22;12321;12321;PRON;PER;her
22;12325;12325;PRON;PER;her
22;12330;12330;PRON;PER;her
22;12334;12334;PRON;PER;her
22;12336;12336;PRON;PER;herself
22;12340;12340;PRON;PER;she
22;12349;12349;PRON;PER;she
200;12360;12361;NOM;PER;anybody else
22;12371;12371;PRON;PER;she
17;12381;12381;PRON;PER;he
22;12395;12396;PROP;PER;Aunt Sally
253;12400;12400;PRON;PER;Shet
22;12404;12404;PRON;PER;she
0;12408;12408;PRON;PER;I
254;12418;12418;PRON;PER;you
763;12422;12422;PRON;PER;we
17;12440;12440;PROP;PER;Tom
22;12453;12453;PRON;PER;she
22;12460;12460;PRON;PER;she
22;12471;12471;PRON;PER;she
21;12476;12476;PROP;PER;Mary
47;12479;12479;PROP;PER;Sid
17;12482;12482;PROP;PER;Tom
21;12485;12485;PROP;PER;Polly
22;12489;12490;PROP;PER;Aunt Sally
22;12496;12496;PRON;PER;she
22;12510;12510;PRON;PER;her
757;12529;12531;NOM;PER;the old man
757;12532;12532;PRON;PER;he
757;12566;12566;PRON;PER;him
737;12584;12585;NOM;PER;a nigger
757;12593;12593;PRON;PER;his
757;12597;12597;PRON;PER;his
757;12602;12602;PRON;PER;his
757;12610;12610;PRON;PER;his
757;12620;12620;PRON;PER;his
149;12620;12621;NOM;PER;his brother
757;12630;12630;PRON;PER;him
48;12634;12635;PROP;PER;Marse Silas
757;12638;12638;PRON;PER;him
757;12640;12640;PRON;PER;he
0;12643;12643;PRON;PER;I
27;12646;12647;PROP;PER;Uncle Silas
27;12656;12656;PRON;PER;He
0;12661;12661;PRON;PER;I
255;12662;12662;PRON;PER;his
149;12662;12663;NOM;PER;his brother
257;12662;12665;NOM;PER;his brother â€™s keeper
27;12670;12670;PRON;PER;he
27;12679;12679;PRON;PER;he
27;12681;12681;PRON;PER;he
27;12689;12689;PRON;PER;he
258;12697;12697;PRON;PER;you
43;12703;12703;PROP;PER;Billy
0;12705;12705;PRON;PER;I
0;12713;12713;PRON;PER;I
255;12727;12727;PRON;PER;him
255;12728;12728;PRON;PER;he
233;12731;12731;NOM;FAC;here
767;12736;12737;NOM;PER;the nigger
27;12740;12740;PRON;PER;he
27;12756;12756;PRON;PER;himself
27;12759;12759;PRON;PER;his
27;12762;12762;PRON;PER;his
27;12771;12771;PRON;PER;him
22;12773;12774;PROP;PER;Aunt Sally
22;12775;12775;PRON;PER;she
768;12778;12778;PRON;PER;us
768;12781;12781;PRON;PER;us
27;12787;12787;PRON;PER;him
27;12791;12791;PRON;PER;him
22;12793;12793;PRON;PER;She
27;12795;12795;PRON;PER;he
22;12809;12809;PRON;PER;she
27;12811;12811;PRON;PER;he
27;12819;12819;PRON;PER;he
27;12828;12828;PRON;PER;him
22;12831;12831;PRON;PER;she
27;12833;12833;PRON;PER;he
27;12836;12836;PRON;PER;his
27;12842;12842;PRON;PER;he
744;12851;12852;NOM;FAC;the house
27;12857;12857;PRON;PER;his
768;12862;12862;PRON;PER;we
27;12864;12864;PRON;PER;him
768;12867;12867;PRON;PER;we
27;12870;12870;PRON;PER;him
27;12875;12875;PRON;PER;him
22;12877;12877;PRON;PER;She
22;12879;12879;PRON;PER;she
27;12885;12885;PRON;PER;him
27;12894;12894;PRON;PER;him
22;12897;12897;PRON;PER;She
25;12899;12899;PROP;PER;Benny
27;12909;12909;PRON;PER;him
25;12914;12914;PROP;PER;Benny
27;12924;12924;PRON;PER;him
27;12929;12929;PRON;PER;him
27;12933;12933;PRON;PER;he
27;12949;12949;PRON;PER;he
25;12957;12957;PROP;PER;Benny
22;12958;12958;PRON;PER;she
27;12964;12964;PRON;PER;his
27;12971;12971;PRON;PER;his
27;12976;12976;PRON;PER;his
27;12981;12981;PRON;PER;him
27;12984;12984;PRON;PER;he
22;12988;12988;PRON;PER;her
22;12995;12995;PRON;PER;her
27;13008;13008;PRON;PER;his
22;13011;13011;PRON;PER;she
27;13013;13013;PRON;PER;him
27;13016;13016;PRON;PER;his
103;13016;13017;NOM;FAC;his room
771;13019;13019;PRON;PER;They
22;13034;13035;PROP;PER;Aunt Sally
22;13036;13036;PRON;PER;she
567;13040;13041;NOM;PER;the children
255;13057;13057;PRON;PER;me
17;13059;13059;PROP;PER;Tom
17;13088;13088;PROP;PER;Tom
17;13090;13090;PRON;PER;he
28;13097;13097;PROP;PER;Jubiter
17;13102;13102;PRON;PER;he
17;13112;13112;PRON;PER;he
17;13126;13126;PRON;PER;he
17;13131;13131;PRON;PER;his
27;13136;13137;PROP;PER;Uncle Silas
17;13140;13140;PRON;PER;him
771;13145;13145;PRON;PER;we
771;13166;13166;PRON;PER;we
744;13169;13170;NOM;FAC;the house
559;13177;13177;NOM;PER;everybody
37;13183;13183;PROP;PER;Illustration
17;13190;13190;PROP;PER;Tom
17;13191;13191;PRON;PER;he
17;13198;13198;PRON;PER;he
17;13218;13218;PRON;PER;he
17;13223;13223;PRON;PER;he
771;13231;13231;PRON;PER;we
771;13237;13237;PRON;PER;We
25;13240;13240;PROP;PER;Benny
775;13244;13244;PRON;PER;her
776;13244;13245;NOM;FAC;her room
771;13251;13251;PRON;PER;ourn
775;13255;13255;PRON;PER;she
775;13262;13262;PRON;PER;her
777;13262;13263;NOM;PER;her father
771;13269;13269;PRON;PER;We
771;13271;13271;PRON;PER;we
771;13278;13278;PRON;PER;we
771;13303;13303;PRON;PER;We
771;13321;13321;PRON;PER;we
17;13352;13352;PROP;PER;Tom
255;13354;13354;PRON;PER;me
255;13358;13358;PRON;PER;me
255;13363;13363;PRON;PER;I
771;13369;13369;PRON;PER;we
123;13371;13372;NOM;PER;a man
779;13376;13377;NOM;FAC;the yard
260;13379;13379;PRON;PER;he
260;13385;13385;PRON;PER;he
771;13396;13396;PRON;PER;we
260;13400;13400;PRON;PER;him
260;13404;13404;PRON;PER;he
260;13412;13412;PRON;PER;he
260;13423;13423;PRON;PER;he
260;13431;13431;PRON;PER;his
771;13435;13435;PRON;PER;we
17;13448;13448;PROP;PER;Tom
260;13452;13452;PRON;PER;He
260;13458;13458;PRON;PER;his
0;13461;13461;PRON;PER;I
261;13463;13463;PRON;PER;we
260;13468;13468;PRON;PER;him
260;13472;13472;PRON;PER;he
260;13479;13479;PRON;PER;he
262;13484;13487;NOM;LOC;the tobacker - field
260;13499;13499;PRON;PER;he
771;13507;13507;PRON;PER;We
260;13514;13514;PRON;PER;he
260;13524;13524;PRON;PER;he
260;13526;13526;PRON;PER;he
771;13536;13536;PRON;PER;we
771;13556;13556;PRON;PER;we
780;13602;13603;NOM;LOC;the gullies
17;13608;13608;PROP;PER;Tom
18;13615;13615;PROP;PER;Huck
0;13617;13617;PRON;PER;I
18;13620;13620;PRON;PER;you
261;13632;13632;PRON;PER;we
591;13637;13638;NOM;PER;the family
29;13643;13644;PROP;PER;Jake Dunlap
264;13649;13657;NOM;PER;the men that chased Hal Clayton and Bud Dixon
39;13653;13654;PROP;PER;Hal Clayton
38;13656;13657;PROP;PER;Bud Dixon
265;13671;13675;NOM;PER;every neighbor that heard it
266;13683;13684;NOM;FAC;one farm
3;13698;13698;PROP;GPE;Land
591;13700;13700;PRON;PER;they
18;13717;13717;PROP;PER;Huck
0;13724;13724;PRON;PER;I
260;13733;13733;PRON;PER;he
771;13746;13746;PRON;PER;we
781;13753;13756;NOM;PER;some of the people
581;13755;13756;NOM;PER;the people
781;13760;13760;PRON;PER;they
771;13767;13767;PRON;PER;us
260;13770;13770;PRON;PER;he
781;13773;13773;PRON;PER;they
771;13775;13775;PRON;PER;we
771;13783;13783;PRON;PER;We
771;13801;13801;PRON;PER;We
731;13805;13806;NOM;FAC;the road
784;13813;13819;NOM;PER;a person and stopped and said howdy
781;13823;13823;PRON;PER;them
771;13825;13825;PRON;PER;we
771;13830;13830;PRON;PER;we
227;13832;13833;NOM;PER;the folks
594;13835;13835;NOM;FAC;home
771;13840;13840;PRON;PER;we
781;13853;13853;PRON;PER;them
17;13870;13870;PROP;PER;Tom
17;13872;13872;PRON;PER;he
771;13875;13875;PRON;PER;we
787;13878;13879;NOM;LOC;the sycamores
771;13880;13880;PRON;PER;we
788;13892;13895;NOM;PER;not a soul around
17;13898;13898;PRON;PER;he
789;13900;13901;NOM;PER;the men
790;13903;13904;NOM;PER;the thieves
87;13908;13909;NOM;LOC;the woods
790;13911;13912;NOM;PER;the thieves
790;13921;13921;PRON;PER;them
790;13927;13927;PRON;PER;they
793;13930;13931;NOM;PER;each other
794;13938;13941;NOM;PER;anybody left to tell
771;13944;13944;PRON;PER;we
771;13952;13952;PRON;PER;we
787;13956;13957;NOM;FAC;the sycamores
18;13964;13964;PRON;PER;my
18;13967;13967;PRON;PER;I
17;13976;13976;PROP;PER;Tom
17;13981;13981;PRON;PER;he
17;13987;13987;PRON;PER;he
17;14005;14005;PRON;PER;he
17;14014;14014;PRON;PER;he
17;14018;14018;PRON;PER;his
17;14021;14021;PRON;PER;he
18;14040;14040;PROP;PER;Huck
18;14047;14047;PRON;PER;I
18;14053;14053;PRON;PER;I
17;14057;14057;PROP;PER;Tom
17;14059;14059;PRON;PER;you
267;14081;14082;NOM;LOC;The ground
17;14115;14115;PRON;PER;I
17;14125;14125;PRON;PER;myself
17;14132;14132;PROP;PER;Tom
17;14149;14149;PRON;PER;I
625;14153;14154;NOM;PER;the diâ€™monds
17;14160;14160;PRON;PER;you
790;14162;14163;NOM;PER;the thieves
625;14168;14168;PRON;PER;him
17;14171;14171;PROP;PER;Tom
790;14186;14186;PRON;PER;they
625;14188;14188;PRON;PER;him
17;14191;14191;PRON;PER;you
0;14196;14196;PRON;PER;I
0;14202;14202;PRON;PER;I
0;14212;14212;PRON;PER;I
790;14217;14217;PRON;PER;They
0;14227;14227;PRON;PER;I
625;14231;14231;PRON;PER;He
270;14235;14236;NOM;LOC;these woods
0;14241;14241;PRON;PER;I
625;14243;14243;PRON;PER;him
17;14247;14247;PROP;PER;Tom
17;14255;14255;PRON;PER;him
17;14265;14265;PRON;PER;him
17;14268;14268;PRON;PER;he
796;14270;14270;PRON;PER;we
152;14287;14287;NOM;PER;somebody
17;14289;14289;PRON;PER;him
796;14292;14292;PRON;PER;We
594;14295;14295;NOM;FAC;home
0;14309;14309;PRON;PER;I
22;14333;14334;PROP;PER;Aunt Sally
22;14335;14335;PRON;PER;she
567;14342;14343;NOM;PER;the children
631;14348;14349;NOM;PER;one another
22;14364;14364;PRON;PER;her
0;14368;14368;PRON;PER;me
17;14370;14370;PROP;PER;Tom
25;14380;14380;PROP;PER;Benny
22;14381;14381;PRON;PER;she
22;14384;14384;PRON;PER;she
22;14393;14393;PRON;PER;she
22;14396;14396;PRON;PER;her
22;14405;14405;PRON;PER;her
777;14405;14406;NOM;PER;her father
802;14407;14407;PRON;PER;you
22;14414;14414;PRON;PER;her
757;14420;14422;NOM;PER;the old man
757;14424;14424;PRON;PER;his
757;14428;14428;PRON;PER;his
757;14434;14434;PRON;PER;him
0;14440;14440;PRON;PER;I
757;14444;14444;PRON;PER;he
804;14472;14473;NOM;PER;that nigger
757;14485;14485;PRON;PER;he
757;14487;14487;PRON;PER;his
49;14495;14496;PROP;PER;Marse Jubiter
594;14502;14502;NOM;FAC;home
48;14507;14508;PROP;PER;Marse Silas
757;14511;14511;PRON;PER;He
27;14515;14516;PROP;PER;Uncle Silas
757;14519;14519;PRON;PER;he
757;14527;14527;PRON;PER;his
27;14533;14534;PROP;PER;Uncle Silas
757;14535;14535;PRON;PER;he
757;14541;14541;PRON;PER;himself
757;14543;14543;PRON;PER;his
757;14550;14550;PRON;PER;he
757;14555;14555;PRON;PER;his
767;14560;14561;NOM;PER;the nigger
757;14564;14564;PRON;PER;he
757;14570;14570;PRON;PER;his
757;14575;14575;PRON;PER;his
757;14585;14585;PRON;PER;he
757;14587;14587;PRON;PER;his
37;14595;14595;PROP;PER;Illustration
271;14599;14599;PRON;PER;he
271;14605;14605;PRON;PER;he
271;14608;14608;PRON;PER;he
271;14613;14613;PRON;PER;he
271;14617;14617;PRON;PER;him
271;14620;14620;PRON;PER;him
757;14624;14624;PRON;PER;he
757;14628;14628;PRON;PER;his
807;14639;14639;PRON;PER;you
757;14643;14643;PRON;PER;him
767;14653;14654;NOM;PER;The nigger
809;14662;14662;PRON;PER;we
271;14668;14668;PRON;PER;I
809;14673;14673;PRON;PER;we
757;14682;14684;NOM;PER;the old man
757;14689;14689;PRON;PER;his
811;14695;14699;NOM;PER;a person that was dying
812;14701;14703;NOM;PER;None of us
809;14703;14703;PRON;PER;us
25;14708;14708;PROP;PER;Benny
813;14709;14709;PRON;PER;she
813;14715;14715;PRON;PER;her
757;14723;14723;PRON;PER;his
757;14728;14728;PRON;PER;his
813;14734;14734;PRON;PER;her
813;14744;14744;PRON;PER;her
809;14750;14750;PRON;PER;us
809;14756;14756;PRON;PER;we
271;14771;14771;PRON;PER;Me
17;14773;14773;PROP;PER;Tom
87;14777;14778;NOM;LOC;the woods
809;14796;14796;PRON;PER;we
233;14798;14798;NOM;FAC;here
559;14807;14807;NOM;PER;everybody
27;14812;14813;PROP;PER;Uncle Silas
27;14816;14816;PRON;PER;he
27;14835;14835;PRON;PER;him
27;14838;14838;PRON;PER;he
27;14842;14842;PRON;PER;his
27;14844;14844;PRON;PER;he
809;14855;14855;PRON;PER;we
809;14876;14876;PRON;PER;we
817;14879;14880;NOM;LOC;the hills
818;14882;14883;NOM;LOC;the prairie
271;14923;14923;PRON;PER;I
271;14925;14925;PRON;PER;my
17;14929;14929;PROP;PER;Tom
271;14935;14935;PRON;PER;my
271;14944;14944;PRON;PER;my
271;14953;14953;PRON;PER;I
809;14956;14956;PRON;PER;We
17;14965;14965;PROP;PER;Tom
819;14984;14989;NOM;LOC;the edge of a little prairie
820;14987;14989;NOM;LOC;a little prairie
271;14993;14993;PRON;PER;I
17;14997;14997;PROP;PER;Tom
17;15003;15003;PRON;PER;he
271;15008;15008;PRON;PER;I
271;15012;15012;PRON;PER;myself
17;15014;15014;PRON;PER;He
809;15016;15016;PRON;PER;we
17;15028;15028;PRON;PER;he
17;15033;15033;PRON;PER;his
17;15039;15039;PRON;PER;he
271;15045;15045;PRON;PER;I
271;15052;15052;PRON;PER;me
17;15061;15061;PROP;PER;Tom
17;15062;15062;PRON;PER;he
17;15070;15070;PRON;PER;he
17;15074;15074;PRON;PER;He
50;15078;15079;PROP;PER;Poor Jakey
272;15091;15091;PRON;PER;he
272;15093;15093;PRON;PER;he
273;15099;15099;PRON;PER;you
274;15102;15102;PRON;PER;we
275;15111;15111;PRON;PER;It
275;15128;15128;PRON;PER;its
272;15133;15133;PRON;PER;he
272;15135;15135;PRON;PER;he
18;15138;15138;PROP;PER;Huck
0;15140;15140;PRON;PER;I
0;15156;15156;PRON;PER;I
0;15160;15160;PRON;PER;I
0;15164;15164;PRON;PER;I
0;15174;15174;PRON;PER;I.
275;15175;15175;PRON;PER;It
275;15185;15185;PRON;PER;it
275;15188;15188;PRON;PER;it
821;15193;15193;PRON;PER;we
17;15201;15201;PROP;PER;Tom
18;15205;15205;PROP;PER;Huck
18;15218;15218;PRON;PER;you
17;15238;15238;PROP;PER;Tom
0;15240;15240;PRON;PER;I
749;15253;15253;NOM;PER;sir
277;15255;15255;PRON;PER;they
584;15277;15278;NOM;PER;this one
18;15281;15281;PRON;PER;you
0;15283;15283;PRON;PER;my
0;15286;15286;PRON;PER;I
29;15309;15309;PROP;PER;Jake
577;15320;15321;NOM;PER;the neighbors
29;15325;15325;PRON;PER;his
18;15329;15329;PRON;PER;you
280;15336;15336;PRON;PER;we
51;15345;15345;PROP;PER;Lordy
17;15347;15347;PROP;PER;Tom
17;15355;15355;PRON;PER;you
0;15361;15361;PRON;PER;I
0;15365;15365;PRON;PER;my
17;15372;15372;PRON;PER;you
0;15375;15375;PRON;PER;I
18;15386;15386;PROP;PER;Huck
584;15393;15393;PRON;PER;its
17;15397;15397;PRON;PER;you
281;15455;15456;NOM;PER;any fool
592;15478;15479;NOM;GPE;the nation
18;15494;15494;PRON;PER;you
749;15501;15501;NOM;PER;sir
0;15503;15503;PRON;PER;I
0;15507;15507;PRON;PER;I
584;15516;15517;NOM;PER;this one
0;15520;15520;PRON;PER;I
0;15532;15532;PRON;PER;I
0;15538;15538;PRON;PER;I
18;15550;15550;PROP;PER;Huck
