COREF;start_token;end_token;prop;cat;text
0;11295;11295;PRON;PER;I
288;11300;11300;PRON;PER;he
288;11305;11305;PRON;PER;he
0;11313;11313;PRON;PER;I
0;11324;11324;PRON;PER;me
288;11346;11346;PRON;PER;he
288;11350;11350;PRON;PER;his
390;11361;11361;PRON;PER;us
0;11363;11363;PRON;PER;My
288;11366;11366;PRON;PER;his
288;11371;11371;PRON;PER;He
75;11376;11376;PROP;PER;Tom
75;11384;11384;PRON;PER;you
0;11399;11399;PRON;PER;I
288;11404;11404;PRON;PER;he
288;11406;11406;PRON;PER;him
75;11411;11411;PROP;PER;Tom
0;11433;11433;PRON;PER;I
75;11435;11435;PROP;PER;Tom
334;11441;11442;NOM;VEH;the boat
75;11446;11446;PRON;PER;He
288;11463;11464;NOM;PER;The professor
75;11472;11472;PRON;PER;him
74;11485;11485;PROP;PER;Jim
75;11492;11493;PROP;PER;Mars Tom
75;11495;11495;PRON;PER;he
1199;11497;11498;NOM;PER;a goner
288;11506;11507;NOM;PER;the professor
288;11510;11511;NOM;PER;the professor
415;11516;11516;PRON;PER;we
416;11541;11541;PRON;PER;you
0;11551;11551;PRON;PER;I
74;11553;11553;PROP;PER;Jim
75;11560;11560;PROP;PER;Tom
0;11570;11570;PRON;PER;I
245;11572;11573;NOM;PER;a person
0;11590;11590;PRON;PER;I
74;11592;11592;PROP;PER;Jim
74;11594;11594;PRON;PER;his
74;11598;11598;PRON;PER;his
74;11604;11604;PRON;PER;his
74;11611;11611;PRON;PER;he
0;11616;11616;PRON;PER;I
0;11629;11629;PRON;PER;I
0;11634;11634;PRON;PER;I
0;11648;11648;PRON;PER;I
0;11655;11655;PRON;PER;I
172;11657;11657;NOM;PER;somebody
75;11671;11671;PROP;PER;Tom
0;11678;11678;PRON;PER;I
75;11685;11685;PROP;PER;Tom
75;11688;11688;PRON;PER;His
0;11700;11700;PRON;PER;I
75;11706;11706;PRON;PER;he
0;11710;11710;PRON;PER;I
75;11712;11712;PRON;PER;he
288;11715;11716;NOM;PER;the professor
0;11720;11720;PRON;PER;I
75;11726;11726;PRON;PER;he
1196;11730;11731;NOM;LOC;the ocean
1201;11737;11737;PRON;PER;we
75;11739;11739;PRON;PER;you
78;11752;11752;PROP;PER;Huck
78;11756;11756;PRON;PER;you
0;11763;11763;PRON;PER;I
75;11768;11768;PROP;PER;Tom
78;11774;11774;PROP;PER;Huck
78;11778;11778;PRON;PER;you
78;11783;11783;PRON;PER;you
75;11788;11788;PROP;PER;Tom
75;11792;11792;PRON;PER;he
75;11801;11801;PRON;PER;his
75;11804;11804;PRON;PER;his
75;11823;11823;PRON;PER;he
75;11827;11827;PRON;PER;his
75;11834;11834;PROP;PER;Tom
75;11848;11848;PRON;PER;him
75;11854;11854;PRON;PER;He
75;11858;11858;PROP;PER;Tom
420;11862;11862;PRON;PER;you
75;11865;11865;PROP;PER;Tom
74;11871;11871;PROP;PER;Jim
75;11877;11877;PRON;PER;him
75;11881;11881;PRON;PER;his
74;11884;11884;PRON;PER;he
75;11886;11886;PRON;PER;him
75;11890;11890;PRON;PER;him
75;11901;11901;PRON;PER;he
75;11906;11906;PRON;PER;he
0;11912;11912;PRON;PER;I
75;11917;11917;PRON;PER;you
75;11921;11921;PROP;PER;Tom
75;11926;11926;PRON;PER;you
0;11934;11934;PRON;PER;I
78;11937;11937;PROP;PER;Huck
0;11939;11939;PRON;PER;I
172;11941;11941;NOM;PER;somebody
0;11945;11945;PRON;PER;me
0;11948;11948;PRON;PER;I
172;11959;11959;PRON;PER;It
75;11965;11965;PRON;PER;you
74;11973;11973;PROP;PER;Jim
73;11981;11982;PROP;PER;Tom Sawyer
73;11987;11987;PRON;PER;He
73;11992;11992;PRON;PER;he
288;11995;11996;NOM;PER;the professor
422;12047;12047;PRON;PER;you
422;12051;12051;PRON;PER;your
422;12054;12054;PRON;PER;you
422;12059;12059;PRON;PER;you
422;12065;12065;PRON;PER;your
422;12108;12108;PRON;PER;you
423;12132;12133;NOM;PER;the family
77;12136;12136;PROP;PER;Illustration
424;12157;12157;PRON;PER;We
425;12170;12172;NOM;PER;the poor professor
146;12175;12175;NOM;PER;everybody
425;12179;12179;PRON;PER;him
1124;12183;12184;NOM;LOC;the world
425;12189;12189;PRON;PER;him
425;12192;12192;PRON;PER;him
425;12197;12197;PRON;PER;he
425;12202;12202;PRON;PER;he
428;12208;12209;NOM;PER;a friend
1137;12211;12211;NOM;PER;nobody
425;12214;12214;PRON;PER;him
425;12217;12217;PRON;PER;him
425;12220;12220;PRON;PER;his
424;12242;12242;PRON;PER;we
424;12244;12244;PRON;PER;we
424;12259;12259;PRON;PER;We
424;12267;12267;PRON;PER;we
0;12275;12275;PRON;PER;Me
74;12277;12277;PROP;PER;Jim
205;12285;12285;NOM;FAC;home
75;12288;12288;PROP;PER;Tom
424;12298;12298;PRON;PER;we
424;12301;12301;PRON;PER;our
424;12304;12304;PRON;PER;we
17;12310;12310;PROP;GPE;England
424;12312;12312;PRON;PER;we
182;12317;12317;NOM;GPE;there
432;12323;12324;NOM;VEH;a ship
424;12332;12332;PRON;PER;we
1196;12349;12350;NOM;LOC;the ocean
424;12353;12353;PRON;PER;we
424;12362;12362;PRON;PER;we
252;12383;12384;NOM;LOC;The sea
424;12399;12399;PRON;PER;our
424;12406;12406;PRON;PER;We
424;12418;12418;PRON;PER;we
75;12438;12438;PROP;PER;Tom
75;12442;12442;PRON;PER;He
0;12446;12446;PRON;PER;You
172;12458;12458;NOM;PER;somebody
172;12472;12472;PRON;PER;he
432;12474;12475;NOM;VEH;a ship
435;12478;12478;PRON;PER;she
435;12488;12488;PRON;PER;her
0;12496;12496;PRON;PER;I
435;12502;12502;PRON;PER;she
424;12510;12510;PRON;PER;we
75;12520;12520;PRON;PER;he
435;12530;12530;PRON;PER;She
435;12539;12539;PRON;PER;her
424;12544;12544;PRON;PER;We
75;12561;12561;PRON;PER;he
435;12563;12563;PRON;PER;her
75;12568;12568;PRON;PER;he
435;12571;12571;PRON;PER;her
424;12574;12574;PRON;PER;we
288;12580;12581;NOM;PER;The professor
219;12586;12587;NOM;PER;a body
288;12591;12591;PRON;PER;he
438;12618;12618;PRON;PER;you
424;12647;12647;PRON;PER;our
75;12683;12683;PROP;PER;Tom
75;12690;12690;PRON;PER;he
439;12697;12697;NOM;PER;savages
288;12707;12708;NOM;PER;the professor
75;12716;12716;PROP;PER;Tom
0;12718;12718;PRON;PER;me
74;12720;12720;PROP;PER;Jim
424;12727;12727;PRON;PER;us
75;12743;12743;PRON;PER;his
0;12747;12747;PRON;PER;I
75;12749;12749;PRON;PER;his
75;12753;12753;PRON;PER;he
288;12756;12757;NOM;PER;the professor
205;12766;12766;NOM;FAC;home
75;12768;12768;PRON;PER;his
443;12768;12769;NOM;PER;his aunt
91;12770;12770;PROP;PER;Polly
91;12773;12773;PRON;PER;her
424;12779;12779;PRON;PER;us
23;12787;12788;PROP;LOC;the Welkin
17;12791;12791;PROP;GPE;England
73;12825;12826;PROP;PER;Tom Sawyer
76;12838;12840;PROP;PER;old Nat Parsons
444;12842;12843;NOM;PER;the postmaster
0;12853;12853;PRON;PER;I
73;12857;12858;PROP;PER;Tom Sawyer
0;12890;12890;PRON;PER;You
0;12921;12921;PRON;PER;I
0;12936;12936;PRON;PER;I
75;12941;12941;PRON;PER;he
75;12945;12945;PRON;PER;He
75;12951;12951;PRON;PER;his
75;12955;12955;PRON;PER;he
75;12962;12962;PRON;PER;he
75;12968;12968;PRON;PER;I
1137;12974;12974;NOM;PER;nobody
75;13004;13004;PRON;PER;I
0;13021;13021;PRON;PER;I
75;13037;13037;PRON;PER;I
75;13045;13045;PRON;PER;I
0;13047;13047;PRON;PER;you
184;13054;13054;NOM;PER;people
184;13066;13066;PRON;PER;They
245;13076;13077;NOM;PER;a person
184;13081;13081;PRON;PER;they
184;13086;13086;PRON;PER;they
184;13093;13093;PRON;PER;they
184;13095;13095;PRON;PER;them
184;13102;13102;PRON;PER;they
75;13117;13117;PRON;PER;I
0;13133;13133;PRON;PER;I
74;13139;13139;PROP;PER;Jim
75;13148;13149;PROP;PER;Mars Tom
0;13169;13169;PRON;PER;You
0;13179;13179;PRON;PER;dey
0;13189;13189;PRON;PER;Dey
1208;13196;13196;PRON;PER;â€™em
0;13199;13199;PRON;PER;you
1208;13203;13203;PRON;PER;em
0;13207;13207;PRON;PER;dey
0;13212;13212;PRON;PER;you
0;13231;13231;PRON;PER;you
75;13240;13241;PROP;PER;Mars Tom
0;13244;13244;PRON;PER;you
75;13250;13250;PRON;PER;I
75;13262;13262;PRON;PER;I
205;13265;13265;NOM;FAC;home
74;13274;13274;PRON;PER;I
0;13276;13276;PRON;PER;you
74;13288;13288;PRON;PER;I
75;13295;13296;PROP;PER;Mars Tom
0;13298;13298;PRON;PER;you
1210;13300;13300;PRON;PER;yoâ€™self
0;13308;13308;PRON;PER;you
75;13312;13312;PRON;PER;me
75;13318;13318;PRON;PER;I
445;13331;13331;PRON;PER;us
74;13338;13338;PROP;PER;Jim
74;13345;13345;PRON;PER;he
75;13347;13347;PROP;PER;Tom
75;13354;13355;PROP;PER;Mars Tom
74;13384;13384;PRON;PER;He
205;13392;13392;NOM;FAC;home
74;13395;13395;PRON;PER;he
74;13401;13401;PRON;PER;I
75;13428;13429;PROP;PER;Mars Tom
1146;13433;13433;NOM;PER;sir
74;13441;13441;PRON;PER;Dey
0;13459;13459;PRON;PER;you
0;13462;13462;PRON;PER;you
1212;13464;13465;NOM;PER;dem birds
0;13468;13468;PRON;PER;you
1213;13476;13476;PRON;PER;us
0;13480;13480;PRON;PER;You
0;13489;13489;PRON;PER;your
74;13497;13497;PRON;PER;me
74;13502;13502;PROP;PER;Jim
74;13508;13508;PRON;PER;He
74;13513;13513;PRON;PER;himself
75;13516;13516;PROP;PER;Tom
75;13521;13521;PROP;PER;Tom
447;13526;13526;NOM;PER;birds
0;13527;13527;PRON;PER;I
75;13529;13529;PRON;PER;he
1199;13531;13532;NOM;PER;a goner
74;13535;13535;PROP;PER;Jim
449;13543;13543;PRON;PER;us
450;13547;13547;PRON;PER;You
75;13550;13550;PRON;PER;he
447;13557;13557;PRON;PER;them
184;13574;13574;NOM;PER;people
447;13584;13584;PRON;PER;them
184;13587;13587;PRON;PER;they
447;13608;13608;PRON;PER;Their
0;13614;13614;PRON;PER;I
0;13620;13620;PRON;PER;myself
0;13623;13623;PRON;PER;I
0;13631;13631;PRON;PER;I
0;13642;13642;PRON;PER;I
0;13668;13668;PRON;PER;I
0;13670;13670;PRON;PER;I
75;13674;13674;PRON;PER;his
75;13678;13678;PRON;PER;he
0;13693;13693;PRON;PER;I
75;13697;13697;PRON;PER;him
75;13700;13700;PRON;PER;he
75;13705;13705;PRON;PER;his
0;13710;13710;PRON;PER;my
75;13714;13714;PRON;PER;his
75;13724;13724;PRON;PER;his
75;13737;13737;PRON;PER;his
75;13750;13750;PRON;PER;his
0;13757;13757;PRON;PER;I
0;13768;13768;PRON;PER;I
452;13772;13773;NOM;PER;no creature
0;13778;13778;PRON;PER;me
0;13783;13783;PRON;PER;I
0;13790;13790;PRON;PER;I
0;13797;13797;PRON;PER;I
0;13802;13802;PRON;PER;I
75;13811;13811;PROP;PER;Tom
75;13816;13816;PRON;PER;he
75;13819;13819;PRON;PER;He
245;13822;13823;NOM;PER;a person
165;13834;13835;NOM;PER;the people
75;13841;13841;PRON;PER;He
165;13843;13843;PRON;PER;they
165;13851;13851;PRON;PER;them
75;13859;13859;PRON;PER;he
0;13877;13877;PRON;PER;I
75;13887;13887;PROP;PER;Tom
75;13890;13890;PRON;PER;him
75;13898;13898;PRON;PER;he
1214;13912;13912;PRON;PER;we
75;13919;13919;PRON;PER;I
1214;13932;13932;PRON;PER;we
22;13935;13935;PROP;GPE;London
1214;13936;13936;PRON;PER;we
1215;13947;13947;PRON;PER;you
75;13952;13952;PRON;PER;He
455;13954;13955;NOM;PER;an erronort
456;13957;13963;NOM;PER;a person who sailed around in balloons
73;13975;13976;PROP;PER;Tom Sawyer
73;13982;13983;PROP;PER;Tom Sawyer
151;13984;13985;NOM;PER;the Traveler
458;13988;13988;PRON;PER;we
459;13993;13996;NOM;LOC;all round the world
1124;13995;13996;NOM;LOC;the world
458;13999;13999;PRON;PER;we
73;14007;14007;PRON;PER;he
161;14014;14015;NOM;PER;a traveler
458;14024;14024;PRON;PER;we
458;14032;14032;PRON;PER;we
458;14043;14043;PRON;PER;we
94;14051;14051;PROP;PER;Columbus
24;14053;14053;PROP;GPE;America
458;14056;14056;PRON;PER;we
401;14062;14062;NOM;LOC;ocean
458;14082;14082;PRON;PER;We
458;14099;14099;PRON;PER;we
458;14113;14113;PRON;PER;we
0;14127;14127;PRON;PER;my
74;14136;14136;PROP;PER;Jim
75;14140;14140;PROP;PER;Tom
75;14145;14145;PRON;PER;he
463;14147;14148;NOM;PER;ship captains
463;14152;14152;PRON;PER;they
1109;14155;14156;NOM;LOC;the land
74;14172;14172;PROP;PER;Jim
458;14178;14178;PRON;PER;we
1109;14188;14189;NOM;LOC;the land
466;14200;14200;PRON;PER;you
458;14210;14210;PRON;PER;We
458;14216;14216;PRON;PER;we
1109;14220;14220;PRON;LOC;it
377;14234;14234;NOM;GPE;towns
75;14237;14237;PROP;PER;Tom
74;14239;14239;PROP;PER;Jim
252;14244;14245;NOM;LOC;the sea
463;14247;14247;PRON;PER;They
252;14251;14252;NOM;LOC;the sea
458;14259;14259;PRON;PER;we
252;14272;14273;NOM;LOC;the sea
458;14296;14296;PRON;PER;We
22;14313;14313;PROP;GPE;London
471;14334;14335;NOM;LOC;a lake
472;14337;14338;NOM;LOC;a river
75;14342;14342;PROP;PER;Tom
75;14347;14347;PRON;PER;He
75;14351;14351;PRON;PER;his
17;14354;14354;PROP;GPE;England
75;14356;14356;PRON;PER;he
17;14358;14358;PROP;GPE;England
24;14361;14361;PROP;GPE;America
75;14370;14370;PRON;PER;he
458;14372;14372;PRON;PER;we
22;14387;14387;PROP;GPE;London
458;14389;14389;PRON;PER;We
458;14396;14396;PRON;PER;we
458;14402;14402;PRON;PER;we
458;14416;14416;PRON;PER;we
458;14418;14418;PRON;PER;our
458;14442;14442;PRON;PER;We
458;14452;14452;PRON;PER;We
1109;14460;14461;NOM;LOC;the land
75;14483;14483;PROP;PER;Tom
0;14485;14485;PRON;PER;me
458;14496;14496;PRON;PER;our
458;14516;14516;PRON;PER;our
458;14524;14524;PRON;PER;we
172;14526;14526;NOM;PER;somebody
172;14533;14533;PRON;PER;him
458;14536;14536;PRON;PER;we
74;14538;14538;PROP;PER;Jim
74;14545;14545;PRON;PER;he
458;14557;14557;PRON;PER;We
74;14563;14563;PRON;PER;he
458;14567;14567;PRON;PER;we
458;14583;14583;PRON;PER;we
458;14588;14588;PRON;PER;we
0;14596;14596;PRON;PER;me
1216;14605;14605;PRON;PER;yo
74;14614;14614;PRON;PER;I
172;14617;14617;PRON;PER;him
238;14624;14624;NOM;PER;boys
238;14633;14633;PRON;PER;you
172;14636;14636;PRON;PER;He
1218;14640;14641;NOM;FAC;de menagerie
1137;14647;14647;NOM;PER;nobody
172;14650;14650;PRON;PER;him
1216;14662;14662;PRON;PER;yo
75;14670;14670;PROP;PER;Tom
0;14681;14681;PRON;PER;my
0;14684;14684;PRON;PER;I
475;14692;14692;PRON;PER;you
475;14704;14704;PRON;PER;you
75;14706;14706;PROP;PER;Tom
0;14720;14720;PRON;PER;me
0;14726;14726;PRON;PER;I
75;14732;14732;PRON;PER;he
74;14735;14735;PROP;PER;Jim
74;14741;14741;PROP;PER;Jim
74;14745;14745;PRON;PER;his
74;14750;14750;PRON;PER;he
75;14756;14756;PROP;PER;Tom
0;14762;14762;PRON;PER;me
0;14782;14782;PRON;PER;my
0;14786;14786;PRON;PER;I
0;14807;14807;PRON;PER;me
75;14824;14824;PRON;PER;me
75;14828;14828;PROP;PER;Tom
75;14836;14836;PRON;PER;he
0;14875;14875;PRON;PER;me
0;14903;14903;PRON;PER;me
75;14912;14912;PRON;PER;his
0;14920;14920;PRON;PER;me
0;14931;14931;PRON;PER;I
0;14944;14944;PRON;PER;me
245;14960;14961;NOM;PER;a person
75;14978;14978;PROP;PER;Tom
0;14980;14980;PRON;PER;me
75;14982;14982;PRON;PER;he
0;14988;14988;PRON;PER;I
75;14993;14993;PRON;PER;He
0;14995;14995;PRON;PER;me
0;14997;14997;PRON;PER;I
75;15002;15002;PRON;PER;he
477;15006;15008;NOM;FAC;a safe place
0;15015;15015;PRON;PER;I
0;15017;15017;PRON;PER;I
75;15020;15020;PRON;PER;he
75;15027;15027;PRON;PER;he
75;15033;15033;PRON;PER;he
0;15036;15036;PRON;PER;I
0;15039;15039;PRON;PER;my
75;15047;15047;PRON;PER;he
75;15058;15058;PRON;PER;he
0;15069;15069;PRON;PER;I
0;15075;15075;PRON;PER;my
75;15080;15080;PRON;PER;He
75;15088;15088;PRON;PER;He
478;15093;15093;PRON;PER;we
479;15096;15097;NOM;LOC;the sand
480;15122;15122;PRON;PER;you
75;15147;15147;PRON;PER;His
481;15150;15150;NOM;PER;others
480;15152;15152;PRON;PER;You
481;15155;15155;PRON;PER;them
481;15174;15174;PRON;PER;them
0;15176;15176;PRON;PER;me
482;15188;15189;NOM;PER;each other
478;15193;15193;PRON;PER;we
483;15202;15203;NOM;PER;these fellers
483;15206;15206;PRON;PER;they
478;15210;15210;PRON;PER;us
484;15219;15221;NOM;PER;some other beasts
484;15229;15229;PRON;PER;they
478;15237;15237;PRON;PER;We
478;15245;15245;PRON;PER;We
481;15252;15252;PRON;PER;them
0;15258;15258;PRON;PER;I
75;15266;15266;PROP;PER;Tom
485;15295;15296;NOM;PER;the others
75;15305;15305;PRON;PER;he
478;15317;15317;PRON;PER;we
481;15338;15338;PRON;PER;they
0;15340;15340;PRON;PER;me
478;15347;15347;PRON;PER;we
486;15354;15355;NOM;PER;that gang
481;15364;15364;PRON;PER;they
478;15366;15366;PRON;PER;we
481;15371;15371;PRON;PER;they
478;15375;15375;PRON;PER;us
481;15377;15377;PRON;PER;they
481;15381;15381;PRON;PER;their
478;15387;15387;PRON;PER;us
245;15398;15399;NOM;PER;a person
481;15406;15406;PRON;PER;their
488;15418;15419;NOM;FAC;A CARAVAN
0;15420;15420;PRON;PER;I
0;15428;15428;PRON;PER;I
0;15438;15438;PRON;PER;I
0;15442;15442;PRON;PER;my
0;15449;15449;PRON;PER;myself
489;15460;15460;PRON;PER;his
75;15470;15470;PROP;PER;Tom
74;15478;15478;PROP;PER;Jim
490;15480;15480;PRON;PER;her
478;15483;15483;PRON;PER;We
478;15491;15491;PRON;PER;we
0;15508;15508;PRON;PER;I
75;15514;15514;PROP;PER;Tom
75;15524;15524;PRON;PER;he
75;15531;15531;PRON;PER;I
0;15533;15533;PRON;PER;you
75;15538;15538;PRON;PER;I
478;15541;15541;PRON;PER;we
478;15544;15544;PRON;PER;We
25;15547;15549;PROP;LOC;the Great Sahara
75;15557;15557;PRON;PER;He
75;15561;15561;PRON;PER;he
0;15568;15568;PRON;PER;I
0;15572;15572;PRON;PER;I
25;15582;15584;PROP;LOC;the Great Sahara
17;15587;15587;PROP;GPE;England
26;15590;15590;PROP;GPE;Scotland
27;15602;15602;PROP;GPE;Africa
74;15605;15605;PROP;PER;Jim
74;15612;15612;PRON;PER;he
74;15627;15627;PRON;PER;his
0;15633;15633;PRON;PER;I
0;15642;15642;PRON;PER;I
491;15646;15646;PRON;PER;you
492;15656;15656;PRON;PER;us
75;15662;15662;PROP;PER;Tom
75;15666;15666;PRON;PER;his
75;15670;15670;PRON;PER;he
493;15682;15684;NOM;LOC;the Great Desert
75;15688;15688;PRON;PER;He
75;15690;15690;PRON;PER;he
492;15699;15699;PRON;PER;we
157;15701;15701;NOM;LOC;land
492;15704;15704;PRON;PER;we
1109;15707;15708;NOM;LOC;the land
75;15712;15712;PRON;PER;he
492;15721;15721;PRON;PER;we
75;15723;15723;PRON;PER;him
75;15726;15726;PRON;PER;he
491;15737;15737;PRON;PER;You
169;15755;15756;NOM;PER;the other
8;15759;15760;PROP;GPE;St. Louis
75;15764;15764;PRON;PER;my
492;15768;15768;PRON;PER;we
8;15770;15771;PROP;GPE;St. Louis
75;15779;15779;PRON;PER;my
75;15813;15813;PRON;PER;I
75;15844;15844;PRON;PER;my
491;15851;15851;PRON;PER;You
75;15860;15860;PRON;PER;my
8;15863;15864;PROP;GPE;St. Louis
492;15876;15876;PRON;PER;we
75;15900;15900;PRON;PER;I
491;15914;15914;PRON;PER;You
492;15920;15920;PRON;PER;we
28;15928;15928;PROP;GPE;Ireland
492;15937;15937;PRON;PER;we
492;15943;15943;PRON;PER;we
1146;15949;15949;NOM;PER;sir
492;15951;15951;PRON;PER;we
1222;15962;15964;NOM;LOC;south of east
75;15969;15969;PRON;PER;my
492;15971;15971;PRON;PER;we
27;15974;15974;PROP;GPE;Africa
491;15981;15981;PRON;PER;You
1223;15984;15987;NOM;LOC;the shoulder of Africa
27;15987;15987;PROP;GPE;Africa
492;15997;15997;PRON;PER;we
492;16002;16002;PRON;PER;we
492;16007;16007;PRON;PER;we
17;16012;16012;PROP;GPE;England
491;16017;16017;PRON;PER;You
491;16024;16024;PRON;PER;you
492;16027;16027;PRON;PER;we
492;16034;16034;PRON;PER;we
492;16040;16040;PRON;PER;we
1146;16057;16057;NOM;PER;sir
75;16059;16059;PRON;PER;I
492;16061;16061;PRON;PER;we
27;16064;16064;PROP;GPE;Africa
74;16073;16073;PROP;PER;Jim
74;16081;16081;PRON;PER;He
74;16083;16083;PRON;PER;his
75;16089;16090;PROP;PER;Mars Tom
74;16092;16092;PRON;PER;I
1225;16094;16094;PRON;PER;dey
1226;16103;16105;NOM;PER;no niggers yit
1227;16113;16113;PRON;PER;they
1228;16118;16119;NOM;LOC;the desert
74;16135;16135;PRON;PER;He
74;16155;16155;PRON;PER;he
0;16167;16167;PRON;PER;I
0;16171;16171;PRON;PER;I
74;16174;16174;PRON;PER;you
74;16208;16208;PRON;PER;you
492;16215;16215;PRON;PER;we
78;16233;16234;PROP;PER;Huck Finn
74;16236;16236;PRON;PER;I
74;16243;16243;PRON;PER;you
74;16246;16246;PRON;PER;you
1229;16254;16256;NOM;LOC;the _ earth
73;16261;16262;PROP;PER;Tom Sawyer
1227;16264;16264;PRON;PER;they
74;16273;16273;PRON;PER;you
1227;16281;16281;PRON;PER;they
74;16285;16285;PRON;PER;you
74;16289;16289;PRON;PER;yourself
1227;16295;16295;PRON;PER;they
75;16318;16318;PROP;PER;Tom
75;16321;16321;PRON;PER;you
74;16331;16331;PRON;PER;I
496;16347;16347;PRON;PER;I
496;16358;16358;PRON;PER;He
0;16365;16365;PRON;PER;I
496;16369;16369;PRON;PER;him
74;16372;16372;PROP;PER;Jim
74;16375;16375;PRON;PER;his
497;16383;16383;PRON;PER;we
75;16395;16395;PROP;PER;Tom
75;16405;16405;PRON;PER;his
498;16408;16409;NOM;PER;a maniac
1230;16415;16415;NOM;PER;Camels!â€”Camels
0;16419;16419;PRON;PER;I
74;16424;16424;PROP;PER;Jim
0;16434;16434;PRON;PER;I
1231;16442;16442;NOM;PER;Camels
496;16443;16443;PRON;PER;your
1232;16443;16444;NOM;PER;your granny
1230;16446;16446;PRON;PER;they
1233;16454;16455;NOM;LOC;a desert
0;16457;16457;PRON;PER;you
95;16460;16460;PROP;PER;Spiders
1234;16463;16464;NOM;VEH;a procession
0;16466;16466;PRON;PER;You
78;16472;16473;PROP;PER;Huck Finn
0;16476;16476;PRON;PER;I
0;16478;16478;PRON;PER;you
0;16492;16492;PRON;PER;you
500;16494;16494;PRON;PER;we
95;16519;16519;PROP;PER;Spiders
280;16521;16522;NOM;LOC;good land
0;16532;16532;PRON;PER;you
1230;16545;16545;PRON;PER;they
1230;16553;16553;PRON;PER;It
488;16555;16556;NOM;VEH;a caravan
0;16586;16586;PRON;PER;I
0;16599;16599;PRON;PER;I
499;16612;16612;PRON;PER;he
500;16626;16626;PRON;PER;we
500;16635;16635;PRON;PER;we
501;16662;16668;NOM;PER;several hundred men in long white robes
501;16678;16678;PRON;PER;their
502;16689;16692;NOM;PER;some of the men
257;16691;16692;NOM;PER;the men
150;16697;16697;NOM;PER;some
257;16724;16724;PRON;PER;they
500;16729;16729;PRON;PER;We
257;16746;16746;PRON;PER;their
500;16753;16753;PRON;PER;We
257;16765;16766;NOM;PER;The men
257;16776;16776;PRON;PER;them
502;16780;16780;PRON;PER;their
150;16783;16783;NOM;PER;some
150;16787;16787;PRON;PER;their
500;16790;16790;PRON;PER;us
507;16793;16794;NOM;PER;the rest
508;16805;16806;NOM;PER;the camels
500;16808;16808;PRON;PER;We
500;16811;16811;PRON;PER;we
500;16817;16817;PRON;PER;we
257;16832;16832;PRON;PER;them
257;16838;16838;PRON;PER;them
509;16846;16847;NOM;PER;the procession
257;16851;16851;PRON;PER;they
500;16856;16856;PRON;PER;we
257;16863;16863;PRON;PER;they
500;16872;16872;PRON;PER;us
500;16874;16874;PRON;PER;We
257;16881;16881;PRON;PER;them
500;16890;16890;PRON;PER;we
184;16900;16900;NOM;PER;people
511;16912;16919;NOM;PER;a man laying on top of the mound
511;16922;16922;PRON;PER;his
512;16935;16936;NOM;VEH;the caravan
500;16938;16938;PRON;PER;us
500;16940;16940;PRON;PER;we
512;16947;16948;NOM;VEH;the caravan
511;16952;16952;PRON;PER;he
514;16962;16964;NOM;PER;the other men
257;16972;16972;PRON;PER;they
500;16976;16976;PRON;PER;we
257;16978;16978;PRON;PER;them
257;16988;16988;PRON;PER;they
515;16992;16993;NOM;FAC;a house
516;16996;17003;NOM;PER;some with lances and some with long guns
257;17008;17008;PRON;PER;them
257;17012;17012;PRON;PER;they
257;17015;17015;PRON;PER;They
512;17023;17024;NOM;VEH;the caravan
518;17049;17049;PRON;PER;you
518;17061;17061;PRON;PER;you
257;17067;17067;PRON;PER;them
519;17077;17079;NOM;PER;six hundred men
257;17092;17092;PRON;PER;they
520;17096;17098;NOM;PER;gangs and groups
518;17126;17126;PRON;PER;you
521;17129;17132;NOM;PER;dead and wounded people
1237;17155;17157;NOM;PER;The last man
1238;17162;17163;NOM;PER;a child
525;17172;17172;PRON;PER;him
525;17174;17174;PRON;PER;his
522;17180;17181;NOM;PER;the robbers
522;17183;17183;PRON;PER;they
522;17189;17189;PRON;PER;their
523;17189;17190;NOM;PER;their chief
522;17201;17201;PRON;PER;them
524;17208;17209;NOM;LOC;the plain
525;17211;17215;NOM;PER;The last man to go
1238;17218;17219;NOM;PER;a child
525;17227;17227;PRON;PER;him
525;17229;17229;PRON;PER;his
527;17233;17234;NOM;PER;a woman
525;17240;17240;PRON;PER;him
525;17244;17244;PRON;PER;him
524;17248;17249;NOM;LOC;the plain
527;17251;17251;PRON;PER;she
527;17258;17258;PRON;PER;her
529;17258;17259;NOM;PER;her people
527;17268;17268;PRON;PER;she
530;17276;17276;PRON;PER;we
527;17278;17278;PRON;PER;her
527;17286;17286;PRON;PER;her
527;17289;17289;PRON;PER;her
75;17293;17293;PROP;PER;Tom
531;17301;17302;NOM;FAC;that yahoo
530;17305;17305;PRON;PER;we
525;17318;17318;PRON;PER;him
532;17324;17324;NOM;PER;child
525;17329;17329;PRON;PER;he
533;17335;17336;NOM;PER;the child
534;17368;17369;NOM;PER;The man
534;17375;17375;PRON;PER;his
534;17385;17385;PRON;PER;him
530;17388;17388;PRON;PER;we
530;17407;17407;PRON;PER;We
534;17421;17421;PRON;PER;him
532;17427;17427;NOM;PER;child
530;17432;17432;PRON;PER;We
535;17434;17435;NOM;PER;the woman
533;17440;17441;NOM;PER;the child
535;17445;17445;PRON;PER;she
530;17449;17449;PRON;PER;We
535;17452;17452;PRON;PER;her
535;17463;17463;PRON;PER;her
535;17468;17468;PRON;PER;her
