COREF;start_token;end_token;prop;cat;text
0;43233;43233;PRON;PER;I
1255;43238;43241;NOM;FAC;the â€˜ George â€™
0;43243;43243;PRON;PER;my
1256;43243;43244;NOM;PER;my Betty
81;43244;43244;PROP;PER;Betty
1257;43246;43253;NOM;PER;a second - cousin who is chambermaid there
1258;43252;43253;NOM;PER;chambermaid there
0;43256;43256;PRON;PER;I
81;43258;43258;PROP;PER;Betty
81;43264;43264;PRON;PER;she
1259;43272;43273;NOM;PER;anyone about
0;43275;43275;PRON;PER;I
0;43283;43283;PRON;PER;myself
1260;43285;43291;NOM;FAC;the passage leading to the Assembly Room
1261;43289;43291;NOM;FAC;the Assembly Room
1262;43293;43293;PRON;PER;you
0;43295;43295;PRON;PER;I
1261;43297;43299;NOM;FAC;the Assembly Room
0;43301;43301;PRON;PER;I
98;43305;43306;PROP;PER;Miss Matty
0;43318;43318;PRON;PER;I
0;43326;43326;PRON;PER;I
0;43336;43336;PRON;PER;I
0;43339;43339;PRON;PER;I
370;43353;43354;NOM;FAC;the room
205;43365;43365;PROP;PER;Crosby
1265;43365;43367;NOM;PER;Crosby â€™s men
0;43383;43383;PRON;PER;me
0;43386;43386;PRON;PER;I
0;43395;43395;PRON;PER;my
321;43401;43402;NOM;PER;a gentleman
282;43405;43406;NOM;PER;the gentleman
0;43408;43408;PRON;PER;I
1262;43411;43411;PRON;PER;you
0;43418;43418;PRON;PER;I
321;43422;43422;PRON;PER;he
0;43426;43426;PRON;PER;me
321;43428;43428;PRON;PER;He
0;43435;43435;PRON;PER;I
206;43441;43442;PROP;PER;Thaddeus of
44;43443;43443;PROP;GPE;Warsaw
207;43446;43448;PROP;PER;the Hungarian Brothers
208;43451;43452;PROP;PER;Santo Sebastiani
0;43456;43456;PRON;PER;I
321;43460;43460;PRON;PER;his
0;43464;43464;PRON;PER;myself
321;43466;43466;PRON;PER;he
0;43469;43469;PRON;PER;me
370;43472;43473;NOM;FAC;the room
1262;43480;43480;PRON;PER;You
0;43485;43485;PRON;PER;my
0;43489;43489;PRON;PER;I
1135;43492;43492;NOM;FAC;downstairs
0;43497;43497;PRON;PER;I
81;43500;43500;PROP;PER;Betty
1270;43500;43504;NOM;PER;Betty â€™s second - cousin
0;43511;43511;PRON;PER;I
1270;43516;43516;PRON;PER;her
81;43518;43518;PROP;PER;Betty
1270;43523;43523;PRON;PER;she
0;43525;43525;PRON;PER;me
0;43527;43527;PRON;PER;I
2758;43531;43532;NOM;PER;the conjuror
1272;43534;43543;NOM;PER;the gentleman who spoke broken English was Signor Brunoni himself
96;43541;43542;PROP;PER;Signor Brunoni
1272;43543;43543;PRON;PER;himself
321;43549;43549;PRON;PER;he
1273;43551;43551;PRON;PER;us
0;43566;43566;PRON;PER;I
1274;43571;43572;NOM;PER;all foreigners
2460;43578;43578;NOM;PER;one
321;43586;43586;PRON;PER;he
1135;43589;43589;NOM;FAC;downstairs
0;43591;43591;PRON;PER;I
0;43593;43593;PRON;PER;me
0;43595;43595;PRON;PER;I
0;43598;43598;PRON;PER;my
1261;43601;43603;NOM;FAC;the Assembly Room
0;43609;43609;PRON;PER;my
0;43616;43616;PRON;PER;I
0;43625;43625;PRON;PER;I
0;43633;43633;PRON;PER;I
1278;43637;43638;NOM;FAC;the passage
370;43651;43652;NOM;FAC;the room
0;43656;43656;PRON;PER;I
1280;43659;43667;NOM;PER;the very same gentleman that had met me before
0;43666;43666;PRON;PER;me
0;43671;43671;PRON;PER;me
370;43684;43685;NOM;FAC;the room
1282;43694;43694;PRON;PER;you
98;43697;43698;PROP;PER;Miss Matty
321;43705;43705;PRON;PER;his
0;43713;43713;PRON;PER;I
0;43719;43719;PRON;PER;I
321;43724;43724;PRON;PER;he
321;43732;43732;PRON;PER;he
0;43737;43737;PRON;PER;I
0;43749;43749;PRON;PER;I
0;43752;43752;PRON;PER;my
0;43760;43760;PRON;PER;I
89;43768;43769;PROP;PER;Miss Pole
2758;43775;43776;NOM;PER;the conjuror
2771;43778;43782;NOM;PER;the real , live conjuror
2772;43789;43789;PRON;PER;we
89;43792;43792;PRON;PER;her
321;43796;43796;PRON;PER;he
321;43803;43803;PRON;PER;he
321;43819;43819;PRON;PER;he
321;43823;43823;PRON;PER;my
321;43827;43827;PRON;PER;I
321;43834;43834;PRON;PER;he
89;43841;43842;PROP;PER;Miss Pole
2773;43844;43848;NOM;PER;the heroine of the evening
89;43852;43852;PRON;PER;her
89;43858;43858;PRON;PER;she
2758;43868;43869;NOM;PER;the conjuror
89;43871;43871;PRON;PER;she
89;43894;43895;PROP;PER;Miss Pole
2775;43916;43919;NOM;PER;the Witch of Endor
45;43919;43919;PROP;GPE;Endor
77;43921;43922;PROP;PER;Mrs Forrester
98;43933;43934;PROP;PER;Miss Matty
2776;43943;43945;NOM;PER;the last speaker
321;43947;43947;PRON;PER;I
98;43949;43949;PRON;PER;she
77;43955;43956;PROP;PER;Mrs Forrester
98;43965;43965;PRON;PER;herself
2777;43966;43971;NOM;PER;a worthy sister to Miss Jenkyns
98;43970;43971;PROP;PER;Miss Jenkyns
98;43973;43973;PRON;PER;her
98;43977;43978;PROP;PER;Miss Jenkyns
2181;43984;43985;NOM;PER;a servant
1283;44007;44007;PRON;PER;their
1283;44013;44015;NOM;PER;roley - poleys
2779;44018;44021;NOM;PER;A sister of hers
0;44034;44034;PRON;PER;I
1135;44037;44037;NOM;FAC;downstairs
858;44039;44042;NOM;FAC;the dining - parlour
89;44061;44062;PROP;PER;Miss Pole
89;44065;44065;PRON;PER;herself
98;44084;44085;PROP;PER;Miss Matty
77;44087;44088;PROP;PER;Mrs Forrester
89;44096;44097;PROP;PER;Miss Pole
89;44103;44103;PRON;PER;her
2782;44116;44116;PRON;PER;we
89;44124;44124;PRON;PER;her
0;44137;44137;PRON;PER;I
0;44145;44145;PRON;PER;I
2783;44155;44157;NOM;PER;the two ladies
2783;44160;44160;PRON;PER;their
89;44164;44165;PROP;PER;Miss Pole
2782;44174;44174;PRON;PER;us
0;44184;44184;PRON;PER;I
0;44187;44187;PRON;PER;I
1284;44220;44220;PRON;PER;your
1284;44227;44227;PRON;PER;your
0;44234;44234;PRON;PER;My
2063;44234;44235;NOM;PER;My dear
77;44236;44237;PROP;PER;Mrs Forrester
0;44252;44252;PRON;PER;me
1284;44254;44254;PRON;PER;you
77;44260;44261;PROP;PER;Mrs Forrester
89;44263;44264;PROP;PER;Miss Pole
89;44267;44267;PRON;PER;her
2784;44272;44274;NOM;PER;a child upwards
89;44276;44276;PRON;PER;she
0;44286;44286;PRON;PER;I
0;44294;44294;PRON;PER;I
0;44306;44306;PRON;PER;I
89;44308;44309;PROP;PER;Miss Pole
2785;44343;44346;NOM;PER;the other two ladies
98;44352;44353;PROP;PER;Miss Matty
89;44366;44367;PROP;PER;Miss Pole
98;44369;44369;PRON;PER;her
98;44376;44376;PRON;PER;her
98;44382;44382;PRON;PER;her
98;44390;44390;PRON;PER;she
98;44393;44393;PRON;PER;her
89;44405;44406;PROP;PER;Miss Pole
81;44415;44415;PROP;PER;Betty
306;44419;44419;NOM;FAC;home
81;44421;44421;PRON;PER;she
2787;44430;44430;PRON;PER;we
2787;44445;44445;PRON;PER;us
98;44447;44448;PROP;PER;Miss Matty
0;44457;44457;PRON;PER;me
0;44459;44459;PRON;PER;I
2787;44464;44464;PRON;PER;we
2787;44466;44466;PRON;PER;we
2787;44489;44489;PRON;PER;we
98;44500;44501;PROP;PER;Miss Matty
98;44522;44522;PRON;PER;she
2787;44524;44524;PRON;PER;we
98;44542;44543;PROP;PER;Miss Matty
0;44547;44547;PRON;PER;I
2787;44552;44552;PRON;PER;we
2788;44566;44568;NOM;FAC;the â€œ George
2787;44571;44571;PRON;PER;we
77;44573;44574;PROP;PER;Mrs Forrester
89;44576;44577;PROP;PER;Miss Pole
554;44579;44580;NOM;PER;the latter
2787;44602;44602;PRON;PER;our
98;44607;44607;PRON;PER;She
98;44618;44618;PRON;PER;she
96;44638;44639;PROP;PER;Signor Brunoni
2787;44643;44643;PRON;PER;We
2790;44646;44649;NOM;FAC;the cloak - room
1261;44651;44653;NOM;FAC;the Assembly Room
98;44655;44656;PROP;PER;Miss Matty
98;44663;44663;PRON;PER;her
98;44674;44674;PRON;PER;she
289;44677;44677;NOM;FAC;there
98;44680;44680;PRON;PER;she
98;44682;44682;PRON;PER;her
2790;44694;44697;NOM;FAC;the cloak - room
1261;44699;44701;NOM;FAC;The Assembly Room
669;44706;44707;NOM;FAC;the inn
2796;44716;44736;NOM;PER;the different county families , who met together there once a month during the winter to dance and play at cards
2797;44738;44741;NOM;PER;Many a county beauty
98;44749;44749;PRON;PER;she
209;44753;44754;PROP;PER;Queen Charlotte
2798;44756;44758;NOM;FAC;this very room
210;44766;44767;PROP;PER;the Gunnings
2799;44770;44771;NOM;FAC;the apartment
98;44773;44773;PRON;PER;her
2800;44780;44784;NOM;PER;a rich and beautiful widow
211;44786;44787;PROP;PER;Lady Williams
2801;44798;44800;NOM;PER;a young artist
2802;44806;44807;NOM;PER;some family
2511;44809;44810;NOM;FAC;the neighbourhood
2801;44817;44817;PRON;PER;his
2804;44817;44818;NOM;PER;his patrons
2805;44820;44822;NOM;FAC;the Cranford Assembly
2806;44825;44830;NOM;PER;a pretty bargain poor Lady Williams
211;44829;44830;PROP;PER;Lady Williams
211;44833;44833;PRON;PER;her
2807;44833;44835;NOM;PER;her handsome husband
2808;44845;44846;NOM;PER;no beauty
2809;44854;44857;NOM;FAC;the Cranford Assembly Room
2810;44859;44861;NOM;PER;no handsome artist
2810;44865;44865;PRON;PER;his
2811;44875;44877;NOM;FAC;the old room
2811;44906;44906;PRON;FAC;its
480;44918;44919;NOM;FAC;the place
98;44932;44933;PROP;PER;Miss Matty
77;44935;44936;PROP;PER;Mrs Forrester
2813;44940;44940;PRON;PER;they
370;44947;44948;NOM;FAC;the room
2815;44957;44958;NOM;PER;genteel observers
2816;44962;44964;NOM;PER;two little boys
2816;44971;44971;PRON;PER;them
2817;44979;44979;PRON;PER;We
0;44988;44988;PRON;PER;I
0;44995;44995;PRON;PER;I
89;44997;44998;PROP;PER;Miss Pole
2818;45000;45002;NOM;PER;a stray waiter
2819;45004;45008;NOM;PER;any of the county families
2661;45006;45008;NOM;PER;the county families
2818;45014;45014;PRON;PER;he
2818;45016;45016;PRON;PER;his
77;45023;45024;PROP;PER;Mrs Forrester
98;45026;45027;PROP;PER;Miss Matty
2817;45032;45032;PRON;PER;our
2821;45032;45033;NOM;PER;our party
2822;45035;45037;NOM;FAC;a conversational square
2823;45039;45041;NOM;FAC;The front row
182;45048;45049;PROP;PER;Lady Glenmire
78;45051;45052;PROP;PER;Mrs Jamieson
2817;45054;45054;PRON;PER;We
2817;45063;45063;PRON;PER;our
2824;45069;45086;NOM;PER;the groups of shopkeepers who strayed in from time to time and huddled together on the back benches
2825;45072;45086;NOM;PER;shopkeepers who strayed in from time to time and huddled together on the back benches
0;45090;45090;PRON;PER;I
2824;45097;45097;PRON;PER;they
2824;45104;45104;PRON;PER;they
0;45130;45130;PRON;PER;me
0;45147;45147;PRON;PER;I
2826;45154;45159;NOM;PER;the merry chattering people behind me
0;45159;45159;PRON;PER;me
89;45161;45162;PROP;PER;Miss Pole
0;45164;45164;PRON;PER;my
0;45169;45169;PRON;PER;me
0;45190;45190;PRON;PER;I
2817;45209;45209;PRON;PER;we
2817;45229;45229;PRON;PER;we
78;45250;45251;PROP;PER;Mrs Jamieson
78;45258;45258;PRON;PER;she
2817;45311;45311;PRON;PER;our
2827;45313;45355;NOM;PER;a magnificent gentleman in the Turkish costume , seated before a little table , gazing at us ( I should have said with the same eyes that I had last seen through the hole in the curtain ) with calm and condescending dignity
2817;45329;45329;PRON;PER;us
0;45331;45331;PRON;PER;I
0;45340;45340;PRON;PER;I
1286;45359;45363;NOM;PER;a being of another sphere
0;45367;45367;PRON;PER;I
0;45374;45374;PRON;PER;me
96;45380;45381;PROP;PER;Signor Brunoni
89;45385;45386;PROP;PER;Miss Pole
96;45393;45393;PRON;PER;I
96;45396;45396;PRON;PER;he
96;45400;45400;PRON;PER;he
96;45404;45404;PRON;PER;his
2817;45408;45408;PRON;PER;our
2821;45408;45409;NOM;PER;our party
96;45418;45419;PROP;PER;Signor Brunoni
96;45426;45426;PRON;PER;he
89;45433;45433;PRON;PER;she
89;45435;45435;PRON;PER;herself
98;45441;45442;PROP;PER;Miss Matty
98;45446;45446;PRON;PER;her
89;45459;45459;PRON;PER;she
1287;45466;45466;PRON;PER;me
1287;45478;45478;PRON;PER;You
0;45481;45481;PRON;PER;my
2063;45481;45482;NOM;PER;my dear
2817;45492;45492;PRON;PER;we
212;45500;45502;PROP;PER;The Grand Turk
89;45505;45506;PROP;PER;Miss Pole
212;45510;45510;PRON;PER;him
212;45515;45515;PRON;PER;himself
96;45517;45518;PROP;PER;Signor Brunoni
0;45521;45521;PRON;PER;I
96;45525;45525;PRON;PER;him
89;45529;45530;PROP;PER;Miss Pole
212;45537;45537;PRON;PER;He
89;45540;45540;PRON;PER;her
212;45549;45549;PRON;PER;his
0;45553;45553;PRON;PER;I
89;45558;45558;PRON;PER;she
96;45566;45567;PROP;PER;Signor Brunoni
96;45577;45577;PRON;PER;his
1289;45583;45588;NOM;PER;a close - shaved Christian gentleman
89;45591;45592;PROP;PER;Miss Pole
78;45603;45604;PROP;PER;Mrs Jamieson
78;45608;45608;PRON;PER;her
89;45623;45624;PROP;PER;Miss Pole
2829;45627;45629;NOM;PER;the Grand Turk
2829;45634;45634;PRON;PER;he
2829;45652;45652;PRON;PER;his
2829;45658;45658;PRON;PER;he
2829;45659;45659;PRON;PER;himself
2830;45675;45675;PRON;PER;we
2829;45682;45682;PRON;PER;he
2829;45684;45684;PRON;PER;his
1289;45686;45686;PRON;PER;I
89;45696;45697;PROP;PER;Miss Pole
89;45700;45700;PRON;PER;her
2829;45728;45728;PRON;PER;his
1290;45733;45733;PRON;PER;I
2058;45735;45736;NOM;PER;a man
1290;45742;45742;PRON;PER;I
212;45744;45746;PROP;PER;the Grand Turk
89;45749;45750;PROP;PER;Miss Pole
89;45755;45755;PRON;PER;she
213;45766;45767;PROP;PER;a Mussulman
89;45770;45771;PROP;PER;Miss Pole
89;45779;45779;PRON;PER;her
2829;45785;45785;PRON;PER;his
98;45788;45789;PROP;PER;Miss Matty
77;45791;45792;PROP;PER;Mrs Forrester
78;45802;45803;PROP;PER;Mrs Jamieson
78;45806;45806;PRON;PER;her
78;45815;45815;PRON;PER;she
2832;45825;45826;NOM;PER;the legerdemain
182;45829;45830;PROP;PER;Lady Glenmire
9;45839;45839;PROP;GPE;Edinburgh
89;45856;45857;PROP;PER;Miss Pole
2833;45862;45862;NOM;PER;anybody
89;45873;45873;PRON;PER;she
89;45876;45876;PRON;PER;herself
2829;45882;45882;PRON;PER;he
89;45895;45895;PRON;PER;her
98;45902;45903;PROP;PER;Miss Matty
77;45905;45906;PROP;PER;Mrs Forrester
1291;45911;45911;PRON;PER;They
1290;45915;45915;PRON;PER;I
1291;45919;45919;PRON;PER;them
1290;45922;45922;PRON;PER;I
1291;45928;45928;PRON;PER;they
98;45932;45933;PROP;PER;Miss Matty
77;45935;45936;PROP;PER;Mrs Forrester
1290;45939;45939;PRON;PER;she
1290;45953;45953;PRON;PER;She
1291;45958;45958;PRON;PER;they
77;45981;45982;PROP;PER;Mrs Forrester
77;45991;45991;PRON;PER;her
77;45994;45994;PRON;PER;she
77;46007;46007;PRON;PER;She
77;46014;46014;PRON;PER;her
77;46031;46031;PRON;PER;her
77;46039;46039;PRON;PER;She
77;46047;46047;PRON;PER;She
214;46054;46054;PROP;PER;Dakin
214;46057;46057;PRON;PER;he
2834;46059;46060;NOM;PER;the churchwarden
98;46063;46064;PROP;PER;Miss Matty
1291;46069;46069;PRON;PER;me
1292;46073;46073;PRON;PER;you
0;46076;46076;PRON;PER;my
2063;46076;46077;NOM;PER;my dear
1292;46079;46079;PRON;PER;you
1294;46081;46085;NOM;PER;a stranger in the town
281;46084;46085;NOM;GPE;the town
1292;46098;46098;PRON;PER;you
2120;46105;46106;NOM;PER;the rector
2357;46108;46108;NOM;FAC;here
2120;46111;46111;PRON;PER;he
0;46114;46114;PRON;PER;I
1298;46116;46116;PRON;PER;we
1299;46120;46122;NOM;PER;this wonderful man
1192;46126;46127;NOM;ORG;the Church
0;46137;46137;PRON;PER;my
2120;46141;46141;PRON;PER;I
2120;46145;46145;PRON;PER;I
2835;46147;46155;NOM;PER;the tall , thin , dry , dusty rector
2836;46160;46162;NOM;PER;National School boys
2837;46166;46170;NOM;PER;troops of his own sex
2835;46168;46168;PRON;PER;his
2838;46175;46178;NOM;PER;the many Cranford spinsters
2835;46180;46180;PRON;PER;His
2839;46191;46192;NOM;PER;the boys
2835;46194;46194;PRON;PER;him
2120;46201;46201;PRON;PER;I
98;46203;46204;PROP;PER;Miss Matty
1192;46206;46207;NOM;PER;the Church
98;46214;46214;PRON;PER;her
2120;46227;46227;PRON;PER;I
215;46231;46232;PROP;PER;Mr Hayter
2120;46234;46235;NOM;PER;the rector
2120;46238;46238;PRON;PER;I
2842;46241;46250;NOM;PER;a well - to - do and happy young woman
215;46257;46257;PRON;PER;him
215;46259;46259;PRON;PER;He
733;46261;46263;NOM;PER;an old bachelor
215;46274;46274;PRON;PER;him
2844;46276;46279;NOM;PER;any girl of eighteen
215;46282;46282;PRON;PER;he
2158;46286;46287;NOM;FAC;a shop
2846;46297;46304;NOM;PER;any of the Cranford ladies in the street
2847;46299;46304;NOM;PER;the Cranford ladies in the street
467;46303;46304;NOM;FAC;the street
2120;46314;46314;PRON;PER;I
215;46319;46319;PRON;PER;his
2849;46324;46324;PRON;PER;them
2120;46331;46331;PRON;PER;I
89;46334;46335;PROP;PER;Miss Pole
215;46343;46344;PROP;PER;Mr Hayter
215;46346;46346;PRON;PER;he
1;46350;46350;PROP;GPE;Cranford
89;46359;46359;PRON;PER;she
215;46366;46366;PRON;PER;his
89;46369;46369;PRON;PER;her
215;46376;46376;PRON;PER;his
215;46378;46378;PRON;PER;He
215;46381;46381;PRON;PER;his
2850;46384;46387;NOM;PER;the poor and helpless
215;46389;46389;PRON;PER;he
2851;46392;46395;NOM;PER;the National School boys
2851;46413;46413;PRON;PER;they
215;46415;46415;PRON;PER;him
215;46423;46423;PRON;PER;him
215;46426;46426;PRON;PER;he
2852;46429;46432;NOM;PER;the queen - bee
2851;46434;46434;PRON;PER;they
2853;46435;46436;NOM;PER;the swarm
215;46438;46438;PRON;PER;He
2851;46443;46443;PRON;PER;their
215;46446;46446;PRON;PER;he
2854;46452;46452;PRON;PER;our
2821;46452;46453;NOM;PER;our party
2854;46457;46457;PRON;PER;we
89;46461;46462;PROP;PER;Miss Pole
215;46464;46464;PRON;PER;his
2854;46474;46474;PRON;PER;us
2854;46476;46476;PRON;PER;we
96;46485;46486;PROP;PER;Signor Brunoni
2120;46494;46494;PRON;PER;I
96;46502;46503;PROP;PER;Signor Brunoni
1;46507;46507;PROP;GPE;Cranford
2854;46516;46516;PRON;PER;our
215;46519;46519;PRON;PER;him
2120;46522;46522;PRON;PER;I
215;46527;46527;PRON;PER;he
2851;46534;46534;PRON;PER;them
281;46547;46548;NOM;GPE;the town
2857;46557;46562;NOM;PER;real _ bonÃ¢ fide _ robberies
491;46564;46564;NOM;PER;men
2859;46568;46569;NOM;PER;the magistrates
2854;46580;46580;PRON;PER;us
98;46594;46595;PROP;PER;Miss Matty
2120;46598;46598;PRON;PER;I
2854;46601;46601;PRON;PER;we
2860;46610;46611;NOM;FAC;the kitchens
2861;46613;46613;NOM;FAC;cellars
98;46617;46618;PROP;PER;Miss Matty
2120;46628;46628;PRON;PER;I
98;46637;46637;PROP;PER;Martha
2851;46659;46659;PRON;PER;them
98;46660;46660;PRON;PER;she
2854;46663;46663;PRON;PER;us
2854;46667;46667;PRON;PER;we
2854;46669;46669;PRON;PER;ourselves
2862;46677;46680;NOM;FAC;the back - kitchen
2863;46683;46685;NOM;FAC;store - room
2854;46689;46689;PRON;PER;we
2854;46697;46697;PRON;PER;our
2854;46702;46702;PRON;PER;we
2854;46704;46704;PRON;PER;ourselves
2854;46715;46715;PRON;PER;we
2864;46720;46721;NOM;PER;the shopkeepers
2865;46723;46723;NOM;PER;cottagers
2866;46726;46741;NOM;VEH;carts that went about in the dead of night , drawn by horses shod with felt
2867;46746;46749;NOM;PER;men in dark clothes
281;46753;46754;NOM;GPE;the town
2869;46761;46763;NOM;FAC;some unwatched house
89;46769;46770;PROP;PER;Miss Pole
89;46776;46776;PRON;PER;herself
2870;46779;46797;NOM;PER;the principal person to collect and arrange these reports so as to make them assume their most fearful aspect
2871;46792;46792;PRON;PER;them
2871;46794;46794;PRON;PER;their
2854;46800;46800;PRON;PER;we
89;46803;46803;PRON;PER;she
105;46808;46809;PROP;PER;Mr Hoggins
89;46819;46819;PRON;PER;her
2872;46819;46820;NOM;FAC;her lobby
2854;46823;46823;PRON;PER;we
2120;46827;46827;PRON;PER;I
89;46834;46834;PRON;PER;she
89;46843;46843;PRON;PER;her
600;46843;46844;NOM;FAC;her house
89;46849;46849;PRON;PER;she
89;46851;46851;PRON;PER;she
98;46854;46855;PROP;PER;Miss Matty
2874;46861;46863;NOM;PER;an arrant coward
98;46866;46866;PRON;PER;she
98;46870;46870;PRON;PER;her
2875;46870;46871;NOM;PER;her housekeeper
2854;46890;46890;PRON;PER;we
98;46901;46902;PROP;PER;Miss Matty
1;46922;46922;PROP;GPE;Cranford
1;46927;46927;PRON;GPE;itself
2876;46930;46934;NOM;GPE;an honest and moral town
1;46936;46936;PRON;GPE;it
1;46941;46941;PRON;PER;itself
1;46957;46957;PRON;FAC;its
2854;46965;46965;PRON;PER;we
2854;46967;46967;PRON;PER;ourselves
2854;46972;46972;PRON;PER;we
302;46975;46976;NOM;PER;each other
2878;46986;46988;NOM;PER;any Cranford person
2879;46994;46995;NOM;PER;a stranger
2880;46997;47002;NOM;PER;strangers who brought this disgrace upon
281;47003;47004;NOM;GPE;the town
2854;47013;47013;PRON;PER;we
2882;47017;47019;NOM;PER;the Red Indians
216;47021;47022;PROP;PER;the French
2854;47028;47028;PRON;PER;our
77;47038;47039;PROP;PER;Mrs Forrester
2883;47038;47061;NOM;PER;Mrs Forrester , whose father had served under General Burgoyne in the American war , and whose husband had fought the French in Spain
217;47046;47047;PROP;PER;General Burgoyne
216;47058;47059;PROP;PER;the French
46;47061;47061;PROP;GPE;Spain
77;47063;47063;PRON;PER;She
216;47075;47076;PROP;PER;the French
77;47100;47100;PRON;PER;She
2884;47109;47110;NOM;PER;French spies
77;47115;47115;PRON;PER;her
77;47138;47138;PRON;PER;her
2885;47142;47143;NOM;PER;Cranford people
2885;47145;47145;PRON;PER;themselves
2886;47154;47177;NOM;PER;the aristocracy who were so kind as to live near the town , ever to disgrace their bringing up by being dishonest or immoral
281;47164;47165;NOM;GPE;the town
2886;47170;47170;PRON;PER;their
2854;47181;47181;PRON;PER;we
2888;47185;47186;NOM;PER;the robbers
433;47188;47188;NOM;PER;strangers
433;47191;47191;NOM;PER;strangers
2891;47195;47196;NOM;PER;foreigners?â€”if foreigners
216;47202;47203;PROP;PER;the French
96;47205;47206;PROP;PER;Signor Brunoni
2892;47211;47212;NOM;PER;a Frenchman
96;47217;47217;PRON;PER;he
2893;47222;47223;NOM;PER;a Turk
77;47225;47226;PROP;PER;Mrs Forrester
218;47232;47234;PROP;PER;Madame de StaÃ«l
219;47243;47244;PROP;PER;Mr Denon
2758;47254;47255;NOM;PER;the conjuror
2758;47258;47258;PRON;PER;his
216;47264;47265;PROP;PER;the French
2895;47270;47271;NOM;PER;the Turks
96;47281;47282;PROP;PER;Signor Brunoni
2892;47284;47285;NOM;PER;a Frenchman
2897;47287;47306;NOM;PER;a French spy come to discover the weak and undefended places of England , and doubtless he had his accomplices
2898;47293;47299;NOM;LOC;the weak and undefended places of England
3;47299;47299;PROP;GPE;England
96;47303;47303;PRON;PER;he
96;47305;47305;PRON;PER;his
2899;47305;47306;NOM;PER;his accomplices
77;47309;47309;PRON;PER;her
77;47312;47312;PRON;PER;she
77;47314;47315;PROP;PER;Mrs Forrester
77;47320;47320;PRON;PER;her
89;47324;47325;PROP;PER;Miss Pole
2900;47333;47337;NOM;PER;two men where only one
2901;47343;47344;NOM;PER;French people
77;47351;47351;PRON;PER;she
220;47357;47358;PROP;PER;the English
77;47364;47364;PRON;PER;she
77;47371;47371;PRON;PER;her
2902;47377;47378;NOM;PER;that conjuror
2120;47391;47392;NOM;PER;the rector
77;47399;47400;PROP;PER;Mrs Forrester
2904;47405;47405;PRON;PER;we
77;47409;47409;PRON;PER;her
2905;47415;47416;NOM;PER;an officer
2906;47415;47418;NOM;PER;an officer â€™s daughter
2907;47420;47420;NOM;PER;widow
2904;47422;47422;PRON;PER;we
77;47426;47426;PRON;PER;her
2120;47433;47433;PRON;PER;I
2120;47460;47460;PRON;PER;me
47;47471;47471;PROP;GPE;Mardon
2908;47473;47480;NOM;GPE;a small town about eight miles from Cranford
2909;47482;47482;NOM;FAC;houses
2910;47484;47484;NOM;FAC;shops
2059;47522;47523;NOM;FAC;the house
98;47525;47526;PROP;PER;Miss Matty
98;47533;47533;PRON;PER;she
98;47546;47546;PRON;PER;she
2059;47563;47564;NOM;FAC;the house
1302;47574;47575;NOM;PER;a conjuror
1303;47578;47578;PRON;PER;she
96;47582;47583;PROP;PER;Signor Brunoni
2904;47599;47599;PRON;PER;we
98;47610;47611;PROP;PER;Miss Matty
96;47613;47613;PRON;PER;me
98;47617;47617;PROP;PER;Martha
98;47626;47626;PRON;PER;she
98;47628;47629;PROP;PER;Miss Matty
98;47638;47638;PRON;PER;she
98;47640;47640;PRON;PER;herself
2912;47651;47652;NOM;PER;the visitor
2912;47656;47656;PRON;PER;he
2912;47667;47667;PRON;PER;he
98;47673;47673;PRON;PER;her
2061;47683;47683;NOM;PER;nobody
89;47685;47686;PROP;PER;Miss Pole
81;47688;47688;PROP;PER;Betty
2914;47690;47691;NOM;PER;The former
340;47693;47693;NOM;FAC;upstairs
0;47703;47703;PRON;PER;she
0;47721;47721;PRON;PER;she
96;47723;47723;PRON;PER;me
96;47726;47726;PRON;PER;I
0;47730;47730;PRON;PER;her
0;47732;47732;PRON;PER;her
0;47738;47738;PRON;PER;my
0;47741;47741;PRON;PER;I
0;47750;47750;PRON;PER;my
2252;47750;47751;NOM;FAC;my house
0;47756;47756;PRON;PER;I
0;47761;47761;PRON;PER;myself
1305;47763;47763;PRON;PER;your
98;47766;47767;PROP;PER;Miss Matty
81;47769;47769;PROP;PER;Betty
81;47775;47775;PRON;PER;her
1306;47775;47776;NOM;PER;her cousin
1307;47778;47780;NOM;FAC;the â€˜ George
0;47783;47783;PRON;PER;I
1305;47791;47791;PRON;PER;you
0;47794;47794;PRON;PER;me
0;47797;47797;PRON;PER;my
2252;47797;47798;NOM;FAC;my house
1309;47803;47804;NOM;PER;any neighbours
0;47807;47807;PRON;PER;I
1310;47811;47811;PRON;PER;we
1310;47816;47816;PRON;PER;we
98;47827;47828;PROP;PER;Miss Matty
1305;47834;47834;PRON;PER;you
1305;47839;47839;PRON;PER;you
1311;47841;47842;NOM;PER;any men
2059;47845;47846;NOM;FAC;the house
89;47856;47857;PROP;PER;Miss Pole
1313;47860;47865;NOM;PER;Two very bad - looking men
2059;47871;47872;NOM;FAC;the house
1315;47878;47882;NOM;PER;an Irish beggar - woman
1315;47896;47896;PRON;PER;herself
81;47899;47899;PROP;PER;Betty
1315;47902;47902;PRON;PER;her
964;47902;47903;NOM;PER;her children
1315;47908;47908;PRON;PER;she
1317;47912;47913;NOM;PER;the mistress
1318;47915;47915;PRON;PER;You
1315;47918;47918;PRON;PER;she
694;47921;47921;NOM;PER;mistress
