COREF;start_token;end_token;prop;cat;text
27;79897;79897;PROP;GPE;Lynbrook
1861;79899;79899;PRON;PER;He
1861;79914;79914;PRON;PER;his
1861;79933;79933;PRON;PER;his
1861;79936;79936;PRON;PER;his
3350;79936;79937;NOM;PER;his wife
1861;79938;79938;PRON;PER;he
3350;79941;79941;PRON;PER;her
1865;79956;79956;PRON;PER;them
1861;79959;79959;PRON;PER;he
3350;79967;79967;PRON;PER;she
1867;79972;79973;NOM;VEH;the motor
193;79975;79976;PROP;PER;Mrs. Carbury
1868;79978;79982;NOM;PER;two men of the party
1865;79987;79987;PRON;PER;they
170;79998;79998;PROP;PER;Amherst
1861;80003;80003;PRON;PER;he
1861;80006;80006;PRON;PER;himself
753;80012;80013;NOM;PER;the butler
1861;80018;80018;PRON;PER;his
1870;80022;80024;NOM;VEH;the first train
1;80026;80026;PROP;GPE;Hanaford
1861;80029;80029;PRON;PER;he
100;80036;80037;PROP;PER;Justine Brent
1861;80044;80044;PRON;PER;his
1861;80056;80056;PRON;PER;himself
170;80058;80058;PROP;PER;Bessy
1861;80063;80063;PRON;PER;He
1861;80071;80071;PRON;PER;he
1514;80077;80078;NOM;FAC;the household
120;80085;80086;PROP;PER;Mr. Langhope
1861;80092;80092;PRON;PER;he
27;80094;80094;PROP;GPE;Lynbrook
1861;80107;80107;PRON;PER;His
3350;80107;80108;NOM;PER;His wife
1861;80113;80113;PRON;PER;he
3350;80117;80117;PRON;PER;her
3350;80123;80123;PRON;PER;her
1873;80130;80130;PRON;PER;them
170;80136;80136;PROP;PER;Bessy
1874;80140;80142;NOM;FAC;the town house
27;80149;80149;PROP;GPE;Lynbrook
170;80152;80152;PROP;PER;Amherst
1861;80156;80156;PRON;PER;his
104;80159;80159;PROP;GPE;Westmore
1861;80187;80187;PRON;PER;his
1861;80191;80191;PRON;PER;he
127;80199;80200;PROP;PER;the Gaineses
1861;80209;80209;PRON;PER;his
4043;80219;80220;NOM;PER;the directors
1861;80222;80222;PRON;PER;he
105;80227;80227;PROP;PER;Truscomb
138;80232;80232;PROP;PER;Duplain
3324;80237;80238;NOM;FAC;the mills
1877;80241;80243;NOM;PER;the new manager
3366;80248;80249;NOM;ORG;the company
1861;80258;80258;PRON;PER;he
104;80264;80264;PROP;GPE;Westmore
170;80274;80274;PROP;PER;Amherst
1861;80278;80278;PRON;PER;he
1861;80285;80285;PRON;PER;his
138;80294;80294;PROP;PER;Duplain
4272;80299;80301;NOM;PER;"a "" quitter"
1879;80308;80310;NOM;PER;a new manager
4043;80315;80316;NOM;PER;the directors
1861;80322;80322;PRON;PER;his
170;80328;80328;PROP;PER;Amherst
138;80331;80331;PROP;PER;Duplain
105;80339;80339;PROP;PER;Truscomb
1861;80347;80347;PRON;PER;he
164;80349;80350;PROP;PER;Halford Gaines
1861;80360;80360;PRON;PER;him
1861;80366;80366;PRON;PER;his
1861;80380;80380;PRON;PER;him
1861;80389;80389;PRON;PER;his
1861;80403;80403;PRON;PER;he
1861;80425;80425;PRON;PER;him
1861;80437;80437;PRON;PER;him
1861;80447;80447;PRON;PER;his
170;80450;80450;PROP;PER;Bessy
1861;80452;80452;PRON;PER;He
1861;80456;80456;PRON;PER;his
170;80460;80460;PRON;PER;her
1861;80467;80467;PRON;PER;his
1881;80474;80474;PRON;PER;them
1861;80478;80478;PRON;PER;he
1861;80483;80483;PRON;PER;he
1861;80490;80490;PRON;PER;his
1861;80495;80495;PRON;PER;he
1861;80499;80499;PRON;PER;himself
1861;80504;80504;PRON;PER;his
27;80510;80510;PROP;GPE;Lynbrook
1861;80511;80511;PRON;PER;he
97;80518;80519;PROP;PER;Miss Brent
1881;80540;80540;PRON;PER;their
100;80564;80564;PROP;PER;Justine
1861;80569;80569;PRON;PER;he
1861;80576;80576;PRON;PER;his
1861;80585;80585;PRON;PER;you
1861;80593;80593;PRON;PER;I
1861;80600;80600;PRON;PER;he
1861;80607;80607;PRON;PER;he
1861;80611;80611;PRON;PER;I
100;80614;80614;PRON;PER;you
100;80617;80617;PRON;PER;You
27;80621;80621;PROP;GPE;Lynbrook
100;80625;80625;PRON;PER;her
100;80636;80636;PRON;PER;she
100;80645;80645;PRON;PER;I
1861;80650;80650;PRON;PER;His
100;80656;80656;PRON;PER;you
100;80659;80659;PRON;PER;me
170;80664;80664;PROP;PER;Bessy
100;80672;80672;PRON;PER;I
1861;80675;80675;PRON;PER;you
100;80678;80678;PRON;PER;she
1861;80686;80686;PRON;PER;his
1;80689;80689;PROP;GPE;Hanaford
1861;80690;80690;PRON;PER;he
100;80701;80701;PRON;PER;her
1861;80709;80709;PRON;PER;him
170;80712;80712;PROP;PER;Bessy
165;80722;80723;PROP;PER;Dr. Wyant
100;80726;80726;PRON;PER;her
100;80740;80740;PRON;PER;herself
1882;80748;80749;NOM;PER;the writer
120;80754;80755;PROP;PER;Mr. Langhope
178;80757;80758;PROP;PER;Mrs. Ansell
170;80771;80771;PROP;PER;Bessy
170;80782;80782;PROP;PER;Amherst
170;80793;80793;PRON;PER;I
4273;80798;80808;NOM;PER;the people who are always keeping you and your wife apart
170;80804;80804;PRON;PER;you
170;80806;80806;PRON;PER;your
4011;80806;80807;NOM;PER;your wife
170;80812;80812;PRON;PER;your
97;80824;80825;PROP;PER;Miss Brent
1861;80831;80831;PRON;PER;his
170;80837;80837;PROP;PER;Bessy
1861;80840;80840;PRON;PER;his
8;80843;80844;PROP;GPE;Long Island
170;80865;80865;PROP;PER;Amherst
27;80876;80876;PROP;GPE;Lynbrook
170;80898;80898;PROP;PER;Amherst
1861;80908;80908;PRON;PER;he
1861;80912;80912;PRON;PER;himself
1861;80927;80927;PRON;PER;him
1883;80936;80939;NOM;FAC;the great empty house
1861;80955;80955;PRON;PER;his
165;80958;80959;PROP;PER;Dr. Wyant
170;80964;80964;PROP;PER;Amherst
100;80966;80966;PROP;PER;Justine
117;80972;80973;PROP;PER;Mrs. Amherst
117;80976;80976;PRON;PER;her
117;80982;80982;PRON;PER;herself
117;80990;80990;PRON;PER;her
3393;80990;80991;NOM;PER;her husband
1885;80999;81002;NOM;PER;these two distracted spirits
407;81008;81009;NOM;PER;each other
170;81014;81014;PROP;PER;Amherst
170;81018;81018;PROP;PER;Bessy
170;81022;81022;PRON;PER;her
1887;81022;81023;NOM;PER;her visitors
1861;81028;81028;PRON;PER;him
1861;81031;81031;PRON;PER;he
1861;81035;81035;PRON;PER;he
1888;81040;81041;NOM;FAC;the establishment
311;81046;81047;NOM;FAC;the house
1861;81052;81052;PRON;PER;he
170;81058;81058;PRON;PER;her
1890;81064;81068;NOM;FAC;the despised cottage at Westmore
104;81068;81068;PROP;GPE;Westmore
1891;81070;81070;PRON;PER;even!--he
1892;81072;81072;PRON;PER;they
1892;81098;81098;PRON;PER;their
27;81121;81121;PROP;GPE;Lynbrook
311;81139;81140;NOM;FAC;the house
170;81150;81150;PROP;PER;Amherst
1861;81153;81153;PRON;PER;he
170;81155;81155;PROP;PER;Bessy
1894;81160;81164;NOM;LOC;the region of great issues
1861;81166;81166;PRON;PER;he
1861;81168;81168;PRON;PER;he
170;81175;81175;PRON;PER;her
1861;81182;81182;PRON;PER;his
1861;81198;81198;PRON;PER;he
170;81202;81202;PROP;PER;Bessy
170;81221;81221;PRON;PER;her
170;81247;81247;PRON;PER;her
170;81251;81251;PROP;PER;Amherst
1861;81259;81259;PRON;PER;he
170;81261;81261;PRON;PER;she
1861;81266;81266;PRON;PER;He
170;81269;81269;PROP;PER;Bessy
170;81281;81281;PRON;PER;her
1895;81286;81286;PRON;PER;their
1861;81291;81291;PRON;PER;he
170;81295;81295;PRON;PER;she
1861;81305;81305;PRON;PER;him
170;81311;81311;PRON;PER;she
170;81317;81317;PRON;PER;she
120;81333;81334;PROP;PER;Mr. Langhope
1861;81339;81339;PRON;PER;he
170;81348;81348;PROP;PER;Amherst
170;81352;81352;PRON;PER;her
1861;81360;81360;PRON;PER;his
1896;81366;81366;PRON;PER;them
1861;81369;81369;PRON;PER;his
1861;81397;81397;PRON;PER;he
1897;81406;81408;NOM;PER;the busy man
1861;81413;81413;PRON;PER;him
1861;81416;81416;PRON;PER;He
1861;81419;81419;PRON;PER;he
1861;81421;81421;PRON;PER;his
3350;81421;81422;NOM;PER;his wife
1895;81433;81433;PRON;PER;their
1895;81442;81442;PRON;PER;them
170;81448;81448;PRON;PER;her
170;81458;81458;PRON;PER;her
1861;81461;81461;PRON;PER;his
1895;81468;81468;PRON;PER;their
1899;81468;81469;NOM;PER;their child
1861;81482;81482;PRON;PER;his
104;81485;81485;PROP;GPE;Westmore
1895;81499;81499;PRON;PER;they
407;81501;81502;NOM;PER;each other
810;81504;81504;NOM;PER;strangers
170;81519;81519;PROP;PER;Amherst
1861;81523;81523;PRON;PER;his
3350;81523;81524;NOM;PER;his wife
1861;81536;81536;PRON;PER;his
1861;81539;81539;PRON;PER;he
97;81541;81542;PROP;PER;Miss Brent
167;81544;81544;PROP;PER;Cicely
1903;81548;81552;NOM;LOC;a distant swamp where rumour
100;81564;81564;PROP;PER;Justine
1723;81571;81573;NOM;PER;the little girl
167;81582;81582;PROP;PER;Cicely
167;81588;81588;PRON;PER;her
1905;81588;81591;NOM;PER;her step - father
97;81601;81602;PROP;PER;Miss Brent
170;81613;81613;PROP;PER;Amherst
1906;81617;81620;NOM;VEH;the pony - cart
1861;81623;81623;PRON;PER;his
1907;81639;81641;NOM;PER;a Scotch terrier
1861;81646;81646;PRON;PER;his
1908;81709;81711;NOM;LOC;the ploughed fields
1909;81719;81719;PRON;PER;they
1910;81723;81725;NOM;FAC;the wooded road
1910;81728;81728;PRON;LOC;its
1911;81737;81739;NOM;LOC;sea and sky
1909;81745;81745;PRON;PER;they
1912;81747;81748;NOM;FAC;the road
1913;81773;81775;NOM;LOC;a wooded knoll
1910;81780;81780;PRON;FAC;its
1909;81782;81782;PRON;PER;they
1914;81785;81786;NOM;LOC;the swamp
3361;81788;81788;NOM;LOC;There
1914;81789;81789;PRON;FAC;it
1914;81808;81808;PRON;FAC;its
1916;81932;81933;NOM;PER;the terrier
170;81946;81946;PROP;PER;Amherst
1917;81950;81952;NOM;PER;the three explorers
1917;81956;81956;PRON;PER;their
170;81959;81959;PROP;PER;Amherst
1861;81963;81963;PRON;PER;his
1918;81978;81983;NOM;LOC;the sedgy depths between the islets
1919;81982;81983;NOM;LOC;the islets
1861;81985;81985;PRON;PER;he
1861;81990;81990;PRON;PER;his
1861;81999;81999;PRON;PER;he
167;82008;82008;PROP;PER;Cicely
100;82015;82015;PROP;PER;Justine
1917;82022;82022;PRON;PER;them
1920;82030;82033;NOM;PER;a king - fisher
1921;82038;82050;NOM;FAC;every grass - tussock and submerged tree - stump of the uncertain path
100;82055;82055;PRON;PER;she
100;82058;82058;PRON;PER;her
1917;82063;82063;PRON;PER;their
100;82068;82068;PRON;PER;her
100;82074;82074;PRON;PER;she
100;82090;82090;PRON;PER;she
100;82093;82093;PRON;PER;herself
100;82115;82115;PRON;PER;her
100;82118;82118;PRON;PER;she
100;82131;82131;PRON;PER;her
100;82133;82133;PRON;PER;she
1922;82138;82139;NOM;PER;the explorers
167;82150;82150;PROP;PER;Cicely
1917;82170;82170;PRON;PER;they
586;82207;82208;NOM;PER;the party
170;82225;82225;PROP;PER;Bessy
1924;82225;82227;NOM;PER;Bessy 's maid
1924;82230;82230;PRON;PER;her
1925;82246;82252;NOM;FAC;the darkened bed - room at Lynbrook
27;82252;82252;PROP;GPE;Lynbrook
1926;82265;82266;NOM;PER;the naturalists
167;82273;82273;PROP;PER;Cicely
1926;82276;82276;PRON;PER;them
1926;82282;82282;PRON;PER;their
167;82286;82286;PRON;PER;I
3466;82299;82299;NOM;PER;mother
4276;82301;82303;NOM;PER;all the footmen
167;82315;82315;PRON;PER;I
167;82321;82321;PROP;PER;Cicely
167;82325;82325;PRON;PER;her
170;82334;82334;PROP;PER;Amherst
1927;82337;82337;PRON;PER;his
1927;82341;82341;PRON;PER;himself
1927;82367;82367;PRON;PER;He
1928;82375;82376;NOM;PER;the footmen
1927;82382;82382;PRON;PER;he
1927;82385;82385;PRON;PER;his
1929;82385;82386;NOM;PER;his stepdaughter
1927;82395;82395;PRON;PER;his
1927;82404;82404;PRON;PER;he
1927;82415;82415;PRON;PER;his
1930;82415;82417;NOM;FAC;his factory lads
1927;82429;82429;PRON;PER;he
1927;82431;82431;PRON;PER;his
1914;82435;82436;NOM;LOC;the swamp
100;82448;82448;PROP;PER;Justine
167;82468;82468;PROP;PER;Cicely
1927;82472;82472;PRON;PER;he
1932;82483;82484;NOM;LOC;the seas
1927;82490;82490;PRON;PER;him
1927;82492;82492;PRON;PER;his
1933;82498;82504;NOM;LOC;the dim glades of the equatorial forests
1934;82502;82504;NOM;LOC;the equatorial forests
100;82515;82515;PRON;PER;I
3450;82528;82528;NOM;PER;people
4278;82528;82530;NOM;FAC;people 's chimneys
100;82536;82536;PROP;PER;Justine
100;82540;82540;PRON;PER;her
1935;82549;82550;NOM;PER;the tanager
1936;82557;82557;PRON;PER;their
100;82567;82567;PRON;PER;she
100;82571;82571;PRON;PER;her
100;82575;82575;PRON;PER;her
167;82598;82598;PROP;PER;Cicely
1937;82605;82605;NOM;PER;traveller
167;82612;82612;PRON;PER;her
706;82612;82613;NOM;PER;her friend
100;82622;82622;PRON;PER;her
100;82632;82632;PROP;PER;Justine
100;82643;82643;PRON;PER;herself
100;82652;82652;PRON;PER;She
167;82663;82663;PROP;PER;Cicely
100;82691;82691;PRON;PER;her
170;82722;82722;PRON;PER;you
170;82736;82736;PROP;PER;Amherst
170;82745;82745;PRON;PER;I
170;82750;82750;PRON;PER;I
4009;82764;82765;NOM;LOC;the earth
170;82780;82780;PRON;PER;I
4280;82787;82788;NOM;PER;a patient
259;82793;82794;NOM;LOC;the world
170;82799;82799;PRON;PER;me
170;82804;82804;PRON;PER;I
170;82818;82818;PRON;PER;I
170;82830;82830;PRON;PER;me
170;82834;82834;PRON;PER;I
170;82839;82839;PRON;PER;I
170;82842;82842;PRON;PER;I
170;82845;82845;PRON;PER;I
170;82859;82859;PRON;PER;I
170;82862;82862;PRON;PER;my
170;82867;82867;PRON;PER;I
170;82872;82872;PRON;PER;my
4282;82872;82874;NOM;FAC;my familiar corner
170;82877;82877;PRON;PER;my
4283;82877;82878;NOM;FAC;my house
4284;82881;82883;NOM;PER;busy humdrum people
4284;82890;82890;PRON;PER;them
4284;82900;82900;PRON;PER;them
4285;82914;82918;NOM;FAC;every room in the house
311;82917;82918;NOM;FAC;the house
4287;82921;82925;NOM;FAC;every house in the village
1603;82924;82925;NOM;GPE;the village
170;82931;82931;PRON;PER;I
170;82935;82935;PRON;PER;my
4289;82947;82948;NOM;LOC;burning deserts
4290;82951;82952;NOM;LOC;coral islands
4291;82954;82955;NOM;GPE;buried cities
170;82963;82963;PRON;PER;my
4292;82970;82974;NOM;PER;the people in the house
311;82973;82974;NOM;FAC;the house
170;82989;82989;PRON;PER;I
170;82992;82992;PRON;PER;I
4284;82997;82997;PRON;PER;them
170;83004;83004;PRON;PER;my
4294;83004;83012;NOM;LOC;my great Brazilian forests full of orchids and monkeys
100;83018;83018;PROP;PER;Justine
100;83022;83022;PRON;PER;you
167;83031;83033;PROP;PER;the practical Cicely
100;83043;83043;PRON;PER;me
3405;83045;83045;NOM;FAC;home
100;83048;83048;PROP;PER;Justine
1723;83055;83057;NOM;PER;the little girl
100;83061;83061;PRON;PER;She
100;83075;83075;PRON;PER;her
100;83084;83084;PRON;PER;her
259;83112;83113;NOM;LOC;the world
100;83117;83117;PRON;PER;her
100;83128;83128;PRON;PER;her
170;83133;83133;PROP;PER;Amherst
100;83137;83137;PRON;PER;her
1941;83141;83141;PRON;PER;he
100;83143;83143;PRON;PER;her
259;83167;83168;NOM;LOC;The world
1943;83173;83174;NOM;GPE;a place
100;83192;83192;PRON;PER;hers
100;83208;83208;PRON;PER;she
1941;83225;83225;PRON;PER;him
1941;83229;83229;PRON;PER;him
4296;83236;83254;NOM;PER;the one who always comes back to the eaves , and is happiest in the thick of everyday life
100;83257;83257;PRON;PER;Her
170;83260;83260;PROP;PER;Amherst
1941;83267;83267;PRON;PER;me
1941;83270;83270;PRON;PER;he
100;83275;83275;PRON;PER;you
100;83279;83279;PRON;PER;yourself
100;83294;83294;PRON;PER;She
100;83296;83296;PRON;PER;her
100;83303;83303;PRON;PER;I
170;83308;83308;PRON;PER;you
100;83310;83310;PRON;PER;I
170;83319;83319;PROP;PER;Amherst
3402;83329;83329;NOM;PER;one
3402;83333;83333;NOM;PER;one
195;83362;83362;PROP;PER;Faust
195;83371;83371;PRON;PER;he
195;83377;83377;PRON;PER;he
100;83396;83396;PRON;PER;She
195;83417;83417;PRON;PER;he
167;83427;83427;PROP;PER;Cicely
3502;83443;83443;NOM;PER;father
195;83445;83445;PRON;PER;he
195;83452;83452;PRON;PER;him
167;83456;83456;PRON;PER;she
167;83471;83471;PRON;PER;her
167;83476;83476;PRON;PER;her
1105;83476;83477;NOM;PER;her mother
167;83487;83487;PRON;PER;her
170;83490;83490;PROP;PER;Amherst
11;83496;83496;PROP;GPE;Hopewood
1945;83499;83499;PRON;PER;he
170;83501;83501;PROP;PER;Bessy
1945;83529;83529;PRON;PER;his
4300;83553;83553;PRON;PER;we
1945;83559;83559;PRON;PER;he
196;83562;83563;PROP;PER;XX AMHERST
1945;83568;83568;PRON;PER;his
1946;83568;83571;NOM;PER;his step - daughter
97;83573;83574;PROP;PER;Miss Brent
1947;83576;83576;PRON;PER;themselves
1945;83581;83581;PRON;PER;He
1945;83592;83592;PRON;PER;his
1947;83601;83601;PRON;PER;their
3698;83618;83619;NOM;PER;the child
100;83630;83630;PROP;PER;Justine
1945;83635;83635;PRON;PER;him
1945;83636;83636;PRON;PER;his
167;83649;83649;PROP;PER;Cicely
1947;83657;83657;PRON;PER;their
170;83660;83660;PROP;PER;Amherst
1945;83665;83665;PRON;PER;his
3350;83665;83666;NOM;PER;his wife
3350;83670;83670;PRON;PER;Her
100;83673;83673;PROP;PER;Justine
3698;83677;83678;NOM;PER;the child
3694;83690;83691;NOM;PER;the governess
3350;83692;83692;PRON;PER;she
167;83697;83697;PROP;PER;Cicely
3350;83701;83701;PRON;PER;she
3350;83709;83709;PRON;PER;her
3350;83717;83717;PRON;PER;she
3350;83722;83722;PRON;PER;Her
3350;83729;83729;PRON;PER;her
3393;83729;83730;NOM;PER;her husband
97;83732;83733;PROP;PER;Miss Brent
170;83735;83735;PROP;PER;Amherst
1953;83742;83746;NOM;PER;the society of other women
1120;83745;83746;NOM;PER;other women
3350;83756;83756;PRON;PER;her
3350;83758;83758;PRON;PER;she
100;83764;83764;PROP;PER;Justine
3393;83769;83769;PRON;PER;his
1955;83773;83784;NOM;PER;a pretty woman apt to be of the versatility of masculine tastes
170;83787;83787;PROP;PER;Amherst
3350;83790;83790;PRON;PER;she
3350;83792;83792;PRON;PER;herself
3350;83798;83798;PRON;PER;she
3350;83808;83808;PRON;PER;she
3393;83817;83817;PRON;PER;he
3393;83821;83821;PRON;PER;his
1929;83821;83822;NOM;PER;his stepdaughter
170;83824;83824;PROP;PER;Bessy
3393;83831;83831;PRON;PER;his
1957;83840;83840;PRON;PER;their
165;83844;83845;PROP;PER;Dr. Wyant
3350;83848;83848;PRON;PER;her
3350;83858;83858;PRON;PER;she
1957;83861;83861;PRON;PER;their
3350;83898;83898;PRON;PER;her
3350;83902;83902;PRON;PER;her
3350;83904;83904;PRON;PER;her
1957;83911;83911;PRON;PER;they
3350;83915;83915;PRON;PER;she
1957;83925;83925;PRON;PER;their
1957;83928;83928;PRON;PER;themselves
1958;83937;83939;NOM;FAC;the autumn lanes
1957;83946;83946;PRON;PER;their
1957;83958;83958;PRON;PER;them
1957;83977;83977;PRON;PER;they
1959;83985;83985;NOM;PER;neither
170;84008;84008;PROP;PER;Bessy
1960;84008;84012;NOM;PER;Bessy 's wild mare Impulse
170;84025;84025;PRON;PER;her
170;84032;84032;PRON;PER;her
170;84035;84035;PROP;PER;Amherst
170;84049;84049;PRON;PER;you
1961;84054;84054;PRON;PER;he
170;84067;84067;PRON;PER;her
170;84080;84080;PRON;PER;I
170;84084;84084;PRON;PER;her
170;84088;84088;PROP;PER;Bessy
4301;84092;84094;NOM;PER;That new groom
170;84097;84097;PRON;PER;her
170;84102;84102;PRON;PER;You
170;84106;84106;PRON;PER;her
170;84113;84113;PRON;PER;I
4302;84117;84118;NOM;PER;that man
170;84120;84120;PRON;PER;her
170;84124;84124;PRON;PER;I
170;84126;84126;PRON;PER;you
170;84130;84130;PRON;PER;her
4303;84140;84141;NOM;PER;a groom
170;84150;84150;PRON;PER;you
170;84154;84154;PRON;PER;you
192;84156;84156;PROP;PER;Impulse
1962;84159;84159;PRON;PER;Their
170;84164;84164;PRON;PER;she
1963;84176;84176;PRON;PER;you
170;84180;84180;PRON;PER;She
1963;84183;84183;PRON;PER;his
170;84190;84190;PRON;PER;I
1963;84195;84195;PRON;PER;You
170;84197;84197;PRON;PER;me
1963;84202;84202;PRON;PER;you
170;84210;84210;PROP;PER;Amherst
170;84217;84217;PRON;PER;himself
27;84222;84222;PROP;GPE;Lynbrook
1964;84224;84253;NOM;FAC;one of those slovenly villages , without individual character or the tradition of self - respect , which spring up in America on the skirts of the rich summer colonies
1965;84226;84228;NOM;GPE;those slovenly villages
18;84245;84245;PROP;GPE;America
1966;84250;84253;NOM;GPE;the rich summer colonies
170;84256;84256;PROP;PER;Bessy
27;84260;84260;PROP;PER;Lynbrook
1963;84265;84265;PRON;PER;he
170;84273;84273;PRON;PER;her
27;84275;84275;PRON;FAC;its
1967;84275;84291;NOM;PER;its mongrel population of day - labourers and publicans so soon after his glaring failure at Westmore
1968;84279;84281;NOM;PER;day - labourers
1969;84283;84283;NOM;PER;publicans
1963;84287;84287;PRON;PER;his
104;84291;84291;PROP;GPE;Westmore
1603;84296;84297;NOM;GPE;the village
1963;84299;84299;PRON;PER;him
1963;84301;84301;PRON;PER;he
27;84305;84305;PROP;GPE;Lynbrook
1971;84315;84316;NOM;PER;prince consort
1972;84321;84322;NOM;ORG;the government
1963;84324;84324;PRON;PER;he
1963;84328;84328;PRON;PER;himself
1963;84340;84340;PRON;PER;him
1963;84351;84351;PRON;PER;He
27;84381;84381;PROP;GPE;Lynbrook
170;84388;84388;PROP;PER;Bessy
170;84398;84398;PRON;PER;her
1973;84401;84402;NOM;PER;occasional visitors
8;84411;84412;PROP;LOC;Long Island
159;84418;84419;PROP;PER;the Amhersts
180;84423;84424;PROP;PER;Blanche Carbury
180;84427;84427;PRON;PER;herself
42;84429;84429;PROP;GPE;Mapleside
1974;84431;84440;NOM;FAC;a fashionable colony half - way between Lynbrook and Clifton
27;84438;84438;PROP;GPE;Lynbrook
26;84440;84440;PROP;GPE;Clifton
170;84444;84444;PROP;PER;Amherst
1963;84448;84448;PRON;PER;he
1975;84457;84458;NOM;PER;idle people
180;84465;84465;PRON;PER;her
1963;84468;84468;PRON;PER;his
3350;84468;84469;NOM;PER;his wife
181;84474;84475;PROP;PER;Ned Bowfort
4226;84481;84483;NOM;FAC;the Hunt Club
1963;84486;84486;PRON;PER;he
1963;84490;84490;PRON;PER;his
1978;84490;84492;NOM;LOC;his autumn quarters
181;84500;84500;PROP;PER;Bowfort
170;84504;84504;PROP;PER;Amherst
181;84511;84511;PRON;PER;he
1979;84513;84531;NOM;PER;one of the few men of Bessy 's circle who knew what was going on in the outer world
1980;84515;84521;NOM;PER;the few men of Bessy 's circle
170;84519;84519;PROP;PER;Bessy
1539;84529;84531;NOM;LOC;the outer world
3402;84537;84537;NOM;PER;one
1963;84547;84547;PRON;PER;he
1963;84563;84563;PRON;PER;he
1963;84565;84565;PRON;PER;his
1963;84575;84575;PRON;PER;He
27;84588;84588;PROP;PER;Lynbrook
1963;84605;84605;PRON;PER;his
170;84609;84609;PROP;PER;Amherst
193;84624;84626;PROP;PER;Mrs. Fenton Carbury
3896;84629;84629;NOM;PER;Everybody
193;84631;84631;PRON;PER;she
193;84633;84633;PROP;PER;Fenton
181;84637;84637;PROP;PER;Ned
3457;84640;84641;NOM;PER;some one
1984;84657;84660;NOM;PER;the host of Lynbrook
27;84660;84660;PROP;PER;Lynbrook
1984;84666;84666;PRON;PER;his
1483;84670;84671;NOM;PER;the speaker
1483;84685;84685;PRON;PER;his
750;84685;84686;NOM;PER;his hearers
170;84692;84692;PROP;PER;Amherst
1963;84703;84703;PRON;PER;his
1963;84705;84705;PRON;PER;he
1963;84727;84727;PRON;PER;he
1987;84747;84749;NOM;PER;the persons concerned
170;84751;84751;PROP;PER;Bessy
170;84759;84759;PRON;PER;her
706;84759;84760;NOM;PER;her friend
170;84767;84767;PRON;PER;her
193;84769;84770;PROP;PER;Mrs. Carbury
170;84777;84777;PRON;PER;her
170;84787;84787;PRON;PER;I
180;84789;84789;PROP;PER;Blanche
170;84791;84791;PRON;PER;she
170;84798;84798;PROP;PER;Bessy
3448;84803;84804;NOM;PER;the lady
170;84809;84809;PRON;PER;she
1990;84825;84825;PRON;PER;their
170;84829;84829;PROP;PER;Amherst
170;84835;84835;PRON;PER;himself
1963;84850;84850;PRON;PER;he
170;84852;84852;PRON;PER;himself
1963;84856;84856;PRON;PER;his
1991;84864;84864;PRON;PER;they
1992;84892;84894;NOM;PER;a fashionable couple
1993;84902;84907;NOM;PER;a Long Island _ chatelaine _
170;84909;84909;PROP;PER;Amherst
1870;84921;84923;NOM;VEH;the first train
1963;84930;84930;PRON;PER;his
1995;84930;84953;NOM;PER;his father - in - law , who chanced to be passing through town on his way from the Hudson to the Hot Springs
3932;84943;84943;NOM;GPE;town
1963;84945;84945;PRON;PER;his
14;84948;84949;PROP;LOC;the Hudson
1997;84951;84953;NOM;FAC;the Hot Springs
120;84955;84956;PROP;PER;Mr. Langhope
1998;84969;84971;NOM;FAC;the Amsterdam Club
120;84974;84974;PRON;PER;he
120;84977;84977;PRON;PER;his
1787;84977;84982;NOM;PER;his son - in - law
120;84985;84985;PRON;PER;him
120;85006;85006;PRON;PER;I
120;85010;85010;PRON;PER;he
4305;85019;85023;NOM;PER;the Pharaohs the Morning Papyrus
120;85039;85039;PRON;PER;his
738;85039;85040;NOM;PER;his hearer
120;85048;85048;PRON;PER;he
738;85062;85062;PRON;PER;you
4306;85068;85069;NOM;PER;the editor
180;85073;85073;PROP;PER;Blanche
311;85076;85077;NOM;FAC;the house
170;85081;85081;PRON;PER;I
170;85088;85088;PROP;PER;Amherst
120;85097;85097;PRON;PER;his
120;85123;85124;PROP;PER;Mr. Langhope
120;85127;85127;PRON;PER;his
120;85131;85131;PRON;PER;his
170;85147;85147;PRON;PER;you
170;85150;85150;PROP;PER;Bessy
120;85161;85161;PRON;PER;his
1787;85161;85166;NOM;PER;his son - in - law
120;85171;85171;PRON;PER;he
2002;85202;85207;NOM;PER;those who have recourse to them
2003;85207;85207;PRON;PER;them
170;85210;85210;PROP;PER;Amherst
120;85232;85232;PRON;PER;you
120;85238;85238;PRON;PER;he
120;85242;85243;PROP;PER;Mr. Langhope
120;85246;85246;PRON;PER;his
125;85253;85253;PROP;PER;Tredegar
170;85256;85256;PRON;PER;you
4308;85260;85260;PRON;PER;"me""--"
120;85263;85263;PRON;PER;his
2004;85263;85268;NOM;PER;his father - in - law
193;85294;85295;PROP;PER;Fenton Carbury
3939;85303;85303;NOM;PER;nobody
2004;85307;85307;PRON;PER;his
2004;85311;85311;PRON;PER;he
2004;85319;85319;PRON;PER;his
3350;85319;85320;NOM;PER;his wife
170;85321;85321;PRON;PER;I
170;85326;85326;PRON;PER;you
3350;85333;85333;PRON;PER;her
3350;85339;85339;PRON;PER;her
170;85345;85345;PROP;PER;Amherst
2004;85349;85349;PRON;PER;His
3350;85349;85350;NOM;PER;His wife
