COREF;start_token;end_token;prop;cat;text
75;27726;27726;PRON;PER;his
75;27737;27737;PRON;PER;He
834;27748;27748;PRON;PER;You
75;27755;27755;PRON;PER;me
87;27757;27757;PROP;GPE;Verena
834;27760;27760;PRON;PER;She
75;27772;27772;PRON;PER;his
332;27776;27777;NOM;FAC;the path
75;27786;27786;PRON;PER;him
834;27792;27792;PRON;PER;she
834;27800;27800;PRON;PER;her
834;27802;27802;PRON;PER;she
842;27804;27806;NOM;PER;a freckled boy
160;27813;27814;NOM;FAC;the road
834;27819;27819;PRON;PER;her
842;27821;27821;PRON;PER;He
844;27823;27835;NOM;PER;a boy from a farm three or four miles down the Creston road
845;27826;27835;NOM;FAC;a farm three or four miles down the Creston road
846;27833;27835;NOM;FAC;the Creston road
834;27838;27838;PRON;PER;she
842;27841;27841;PRON;PER;he
185;27844;27844;NOM;FAC;there
842;27851;27851;PRON;PER;he
834;27856;27856;PRON;PER;her
842;27860;27860;PRON;PER;he
834;27862;27862;PRON;PER;her
842;27863;27863;PRON;PER;he
1910;27875;27876;NOM;PER;no one
171;27879;27880;NOM;FAC;the house
834;27883;27883;PRON;PER;she
834;27888;27888;PRON;PER;her
834;27897;27897;PRON;PER;herself
834;27903;27903;PRON;PER;she
640;27907;27908;NOM;PER;the boy
160;27912;27913;NOM;FAC;the road
834;27919;27919;PRON;PER;she
834;27937;27937;PRON;PER;She
834;27945;27945;PRON;PER;her
323;27945;27946;NOM;FAC;her room
834;27951;27951;PRON;PER;her
69;27966;27967;PROP;PER;DEAR CHARITY
0;27969;27969;PRON;PER;I
0;27977;27977;PRON;PER;I
20;27985;27986;PROP;LOC;Creston River
69;27989;27989;PRON;PER;you
0;27994;27994;PRON;PER;me
19;27996;27997;PROP;LOC;Creston pool
0;27999;27999;PRON;PER;I
69;28003;28003;PRON;PER;you
69;28007;28008;PROP;PER;IX CHARITY
74;28018;28019;PROP;PER;Ally Hawes
74;28028;28028;PRON;PER;her
74;28047;28047;PRON;PER;her
834;28061;28061;PRON;PER;She
64;28070;28071;PROP;PER;Mr. Royall
853;28090;28092;NOM;FAC;the Brooklyn Bridge
834;28097;28097;PRON;PER;she
834;28100;28100;PRON;PER;her
74;28112;28113;PROP;PER;Ally Hawes
834;28119;28119;PRON;PER;her
834;28129;28129;PRON;PER;I
834;28135;28135;PRON;PER;I
834;28138;28138;PRON;PER;she
74;28147;28147;PROP;PER;Ally
69;28156;28156;PRON;PER;I
69;28167;28167;PRON;PER;you
69;28176;28176;PROP;PER;Charity
69;28181;28181;PRON;PER;her
69;28184;28184;PRON;PER;her
69;28189;28189;PRON;PER;She
75;28192;28192;PROP;PER;Harney
74;28201;28201;PRON;PER;her
69;28212;28212;PRON;PER;She
69;28216;28216;PRON;PER;her
74;28220;28220;PROP;PER;Ally
74;28233;28233;PRON;PER;you
5;28240;28240;PROP;GPE;Nettleton
69;28246;28246;PRON;PER;she
74;28249;28249;PROP;PER;Ally
74;28251;28251;PRON;PER;her
74;28260;28260;PRON;PER;I
74;28266;28266;PRON;PER;I
112;28270;28270;PROP;PER;Julia
2200;28273;28274;NOM;PER;that doctor
118;28281;28281;PROP;PER;Ally----
74;28284;28284;PRON;PER;I
171;28290;28291;NOM;FAC;The house
2202;28294;28301;NOM;FAC;the corner of Wing Street and Lake Avenue
33;28297;28298;PROP;FAC;Wing Street
34;28300;28301;PROP;FAC;Lake Avenue
2203;28303;28307;NOM;VEH;The trolley from the station
2204;28306;28307;NOM;FAC;the station
171;28311;28311;PRON;FAC;it
2086;28316;28317;NOM;PER;the minister
2206;28319;28319;PRON;PER;us
74;28325;28325;PRON;PER;I
69;28356;28356;PRON;PER;She
119;28367;28368;PROP;PER;Poor Julia
69;28371;28371;PROP;PER;Charity
69;28377;28377;PRON;PER;her
69;28380;28380;PRON;PER;her
69;28383;28383;PRON;PER;She
854;28385;28393;NOM;PER;a friend whom she trusted and who respected her
69;28388;28388;PRON;PER;she
69;28393;28393;PRON;PER;her
69;28395;28395;PRON;PER;She
854;28399;28399;PRON;PER;him
5;28412;28412;PROP;GPE;Nettleton
69;28419;28419;PRON;PER;hers
855;28433;28435;NOM;PER;girls like Julia
119;28435;28435;PROP;PER;Julia
856;28446;28447;NOM;PER;bad fellows
69;28452;28452;PROP;PER;Charity
69;28462;28462;PRON;PER;her
69;28471;28471;PRON;PER;me
69;28478;28478;PRON;PER;She
69;28487;28487;PRON;PER;her
119;28493;28493;PROP;PER;Julia
69;28500;28500;PRON;PER;she
150;28513;28514;NOM;LOC;the hills
858;28526;28528;NOM;FAC;the sleeping fields
69;28530;28530;PRON;PER;Her
69;28539;28539;PRON;PER;She
69;28543;28543;PRON;PER;she
35;28548;28552;PROP;FAC;the Band of Hope picnic
4;28554;28554;PROP;GPE;Hepburn
283;28558;28560;NOM;PER;no one else
1;28562;28563;PROP;GPE;North Dormer
69;28574;28574;PRON;PER;her
69;28588;28588;PRON;PER;she
69;28594;28594;PRON;PER;She
69;28599;28599;PRON;PER;her
69;28604;28604;PRON;PER;she
69;28621;28621;PRON;PER;her
69;28626;28626;PRON;PER;her
69;28630;28630;PRON;PER;she
75;28633;28634;PROP;PER;Lucius Harney
69;28635;28635;PRON;PER;she
69;28645;28645;PRON;PER;her
69;28651;28651;PRON;PER;she
846;28658;28660;NOM;FAC;the Creston road
75;28662;28662;PROP;PER;Harney
69;28666;28666;PRON;PER;her
69;28670;28670;PRON;PER;her
150;28672;28673;NOM;LOC;the hills
4;28675;28675;PROP;GPE;Hepburn
862;28679;28683;NOM;VEH;the nine - thirty train
5;28685;28685;PROP;GPE;Nettleton
75;28687;28687;PROP;PER;Harney
75;28698;28698;PRON;PER;He
75;28700;28700;PRON;PER;himself
69;28704;28704;PRON;PER;her
5;28706;28706;PROP;GPE;Nettleton
69;28710;28710;PRON;PER;her
863;28730;28731;NOM;VEH;the trains
69;28736;28736;PRON;PER;her
69;28743;28743;PRON;PER;her
75;28747;28747;PRON;PER;him
69;28763;28763;PRON;PER;She
75;28766;28766;PRON;PER;he
75;28772;28772;PRON;PER;he
5;28785;28785;PROP;GPE;Nettleton
69;28791;28791;PRON;PER;she
69;28802;28802;PRON;PER;her
864;28805;28810;NOM;FAC;the streets of a big town
865;28808;28810;NOM;GPE;a big town
75;28817;28817;PRON;PER;his
866;28822;28823;NOM;PER;idle crowds
866;28825;28825;PRON;PER;their
867;28839;28840;NOM;FAC;the shops
69;28846;28846;PRON;PER;she
75;28848;28848;PRON;PER;he
69;28851;28851;PRON;PER;her
69;28861;28861;PRON;PER;She
330;28872;28873;NOM;FAC;the kitchen
87;28875;28875;PROP;PER;Verena
69;28886;28886;PRON;PER;she
69;28888;28888;PRON;PER;her
81;28903;28904;PROP;PER;Mrs. Royall
74;28913;28913;PROP;PER;Ally
69;28920;28920;PRON;PER;her
64;28927;28928;PROP;PER;Mr. Royall
69;28931;28931;PRON;PER;her
69;28937;28937;PRON;PER;her
69;28948;28948;PRON;PER;her
75;28953;28953;PROP;PER;Harney
540;28957;28958;NOM;VEH;the buggy
69;28961;28961;PRON;PER;her
69;28962;28962;PRON;PER;she
69;28964;28964;PRON;PER;her
75;28967;28967;PRON;PER;his
870;28970;28981;NOM;PER;The freckled boy who had brought her the note two weeks earlier
69;28976;28976;PRON;PER;her
4;28989;28989;PROP;GPE;Hepburn
871;28991;28991;PRON;PER;their
75;28994;28994;PRON;PER;He
69;28997;28997;PROP;PER;Charity
75;29001;29001;PRON;PER;his
871;29009;29009;PRON;PER;they
75;29016;29016;PRON;PER;his
871;29027;29027;PRON;PER;their
871;29036;29036;PRON;PER;them
871;29048;29048;PRON;PER;them
150;29054;29055;NOM;LOC;the hills
69;29065;29065;PROP;PER;Charity
75;29070;29070;PROP;PER;Harney
75;29078;29078;PRON;PER;him
19;29080;29081;PROP;FAC;the Creston
69;29083;29083;PRON;PER;her
75;29094;29094;PRON;PER;his
69;29101;29101;PRON;PER;her
75;29107;29107;PRON;PER;he
75;29121;29121;PRON;PER;His
69;29126;29126;PRON;PER;her
69;29130;29130;PRON;PER;her
305;29130;29131;NOM;PER;her guardian
75;29136;29136;PRON;PER;He
64;29146;29147;PROP;PER;Mr. Royall
75;29149;29149;PRON;PER;himself
75;29158;29158;PRON;PER;he
1;29170;29171;PROP;FAC;North Dormer
20;29175;29176;PROP;LOC;Creston River
874;29178;29181;NOM;LOC;a more convenient centre
75;29183;29183;PRON;PER;He
69;29185;29185;PRON;PER;her
75;29187;29187;PRON;PER;he
875;29193;29220;NOM;PER;the buggy of the freckled boy 's father , who served as livery - stable keeper to one or two melancholy summer boarding - houses on Creston Lake
876;29196;29198;NOM;PER;the freckled boy
877;29210;29220;NOM;FAC;one or two melancholy summer boarding - houses on Creston Lake
26;29219;29220;PROP;LOC;Creston Lake
878;29230;29237;NOM;FAC;a number of houses worthy of his pencil
75;29236;29236;PRON;PER;his
75;29240;29240;PRON;PER;he
75;29243;29243;PRON;PER;he
75;29248;29248;PRON;PER;he
398;29251;29252;NOM;FAC;the neighbourhood
69;29260;29260;PRON;PER;her
880;29267;29267;PRON;PER;they
328;29271;29272;NOM;PER;each other
69;29273;29273;PRON;PER;she
75;29279;29279;PRON;PER;his
882;29279;29280;NOM;PER;his guide
880;29288;29288;PRON;PER;they
150;29290;29291;NOM;LOC;the hills
884;29297;29300;NOM;LOC;most of the village
148;29299;29300;NOM;GPE;the village
886;29303;29303;NOM;PER;youths
887;29305;29305;NOM;PER;maidens
75;29318;29318;PROP;PER;Harney
75;29322;29322;PRON;PER;he
69;29327;29327;PRON;PER;her
69;29329;29329;PRON;PER;her
880;29332;29332;PRON;PER;their
96;29336;29337;PROP;PER;the Hyatts
75;29343;29343;PRON;PER;his
69;29346;29346;PRON;PER;her
69;29352;29352;PRON;PER;her
75;29364;29364;PRON;PER;him
69;29367;29367;PRON;PER;her
75;29376;29376;PRON;PER;his
69;29381;29381;PRON;PER;her
75;29384;29384;PRON;PER;his
69;29387;29387;PRON;PER;her
69;29390;29390;PRON;PER;her
75;29396;29396;PRON;PER;his
75;29403;29403;PRON;PER;his
75;29406;29406;PRON;PER;his
888;29418;29423;NOM;PER;a girl of his own class
75;29421;29421;PRON;PER;his
540;29425;29426;NOM;VEH;The buggy
540;29435;29435;PRON;PER;them
540;29449;29449;PRON;PER;they
4;29451;29451;PROP;GPE;Hepburn
540;29461;29461;PRON;PER;them
890;29464;29466;NOM;FAC;the railway station
891;29467;29468;NOM;FAC;the platform
892;29472;29474;NOM;PER;a sweltering throng
540;29477;29477;PRON;PER;they
893;29481;29484;NOM;FAC;the waiting - room
894;29489;29490;NOM;PER;another throng
895;29502;29503;NOM;VEH;retarded trains
896;29505;29506;NOM;PER;Pale mothers
896;29517;29517;PRON;PER;their
897;29517;29519;NOM;PER;their older offspring
898;29524;29525;NOM;FAC;the track
795;29527;29527;NOM;PER;girls
795;29529;29529;PRON;PER;their
2207;29529;29531;NOM;PER;their â€œ fellows
900;29547;29548;NOM;PER;older men
901;29556;29557;NOM;PER;heavy children
902;29571;29576;NOM;PER;the scattered members of their families
900;29575;29575;PRON;PER;their
903;29575;29576;NOM;PER;their families
904;29580;29581;NOM;VEH;the train
905;29587;29589;NOM;PER;the waiting multitude
75;29591;29591;PROP;PER;Harney
69;29593;29593;PROP;PER;Charity
906;29597;29599;NOM;VEH;the first car
907;29601;29601;PRON;PER;they
904;29614;29615;NOM;VEH;the train
909;29621;29627;NOM;LOC;rich fields and languid tree - clumps
69;29664;29664;PROP;PER;Charity
910;29673;29675;NOM;LOC;the whole world
69;29683;29683;PRON;PER;her
904;29692;29693;NOM;VEH;the train
69;29695;29695;PRON;PER;her
75;29697;29697;PROP;PER;Harney
69;29701;29701;PRON;PER;her
69;29704;29704;PRON;PER;she
75;29709;29709;PRON;PER;his
69;29712;29712;PRON;PER;She
69;29714;29714;PRON;PER;herself
907;29716;29716;PRON;PER;their
907;29730;29730;PRON;PER;them
904;29732;29733;NOM;VEH;The train
913;29736;29738;NOM;FAC;the Nettleton station
914;29740;29742;NOM;PER;the descending mob
907;29744;29744;PRON;PER;them
907;29750;29750;PRON;PER;they
907;29778;29778;PRON;PER;their
915;29778;29791;NOM;PER;their withers , who stood swinging their depressed heads drearily from side to side
907;29784;29784;PRON;PER;their
916;29793;29800;NOM;PER;A mob of ' bus and hack drivers
37;29805;29807;PROP;FAC;the Eagle House
2208;29812;29814;NOM;FAC;the Washington House
38;29821;29822;PROP;LOC;the Lake
916;29834;29834;PRON;PER;their
917;29860;29869;NOM;PER;a firemen 's band trying to play the Merry Widow
916;29871;29871;PRON;PER;they
918;29882;29888;NOM;FAC;The ramshackle wooden hotels about the square
919;29887;29888;NOM;FAC;the square
75;29900;29900;PROP;PER;Harney
69;29902;29902;PROP;PER;Charity
920;29905;29907;NOM;FAC;the main street
920;29910;29910;PRON;FAC;its
921;29910;29915;NOM;FAC;its brick and granite business blocks
922;29918;29923;NOM;FAC;the old low - storied shops
920;29926;29926;PRON;FAC;its
907;29943;29943;PRON;PER;they
923;29956;29957;NOM;FAC;the park
5;29977;29977;PROP;GPE;Nettleton
924;29979;29980;NOM;GPE;a metropolis
69;29982;29982;PROP;PER;Charity
2;29987;29987;PROP;GPE;Springfield
39;29990;29990;PROP;GPE;Boston
69;29998;29998;PRON;PER;she
65;30007;30008;PROP;PER;Annabel Balch
925;30016;30018;NOM;PER;a young man
65;30022;30022;PRON;PER;her
907;30032;30032;PRON;PER;we
75;30037;30037;PROP;PER;Harney
69;30042;30042;PRON;PER;she
69;30044;30044;PRON;PER;her
75;30048;30048;PRON;PER;him
75;30049;30049;PRON;PER;he
907;30057;30057;PRON;PER;We
907;30065;30065;PRON;PER;we
163;30068;30069;NOM;FAC;The street
907;30072;30072;PRON;PER;their
927;30072;30075;NOM;PER;their fellow - travellers
928;30078;30079;NOM;PER;other excursionists
5;30086;30086;PROP;PER;Nettleton
929;30086;30089;NOM;PER;Nettleton 's own population
930;30093;30096;NOM;PER;the mill - hands
931;30100;30104;NOM;FAC;the factories on the Creston
19;30103;30104;PROP;LOC;the Creston
867;30106;30107;NOM;FAC;The shops
933;30112;30112;NOM;PER;one
712;30128;30128;NOM;FAC;saloons
935;30131;30131;NOM;FAC;restaurants
936;30227;30231;NOM;FAC;the shops that were closed
907;30279;30279;PRON;PER;their
907;30316;30316;PRON;PER;their
907;30330;30330;PRON;PER;them
692;30335;30336;NOM;PER;the public
938;30338;30342;NOM;PER;wax ladies in daring dresses
938;30356;30356;PRON;PER;their
75;30363;30364;PROP;PER;Presently Harney
939;30367;30367;PRON;PER;his
940;30376;30386;NOM;FAC;a small jeweller 's shop which chanced to still be open
69;30394;30394;PROP;PER;Charity
69;30423;30423;PRON;PER;She
69;30433;30433;PRON;PER;she
69;30442;30442;PRON;PER;her
75;30451;30451;PROP;PER;Harney
75;30458;30458;PRON;PER;he
75;30460;30460;PRON;PER;his
69;30463;30463;PRON;PER;her
69;30467;30467;PRON;PER;her
69;30469;30469;PRON;PER;her
69;30475;30475;PRON;PER;you
75;30480;30480;PRON;PER;he
69;30487;30487;PRON;PER;her
69;30491;30491;PRON;PER;I
69;30497;30497;PRON;PER;She
941;30506;30508;NOM;LOC;the - valley
69;30516;30516;PRON;PER;you
75;30525;30525;PRON;PER;he
69;30530;30530;PRON;PER;she
942;30533;30537;NOM;LOC;the lily of the valley
228;30536;30537;NOM;LOC;the valley
944;30550;30552;NOM;LOC;a mountain lake
69;30563;30563;PRON;PER;She
69;30566;30566;PRON;PER;her
69;30576;30576;PRON;PER;I
69;30578;30578;PRON;PER;I
69;30587;30587;PRON;PER;she
75;30590;30590;PRON;PER;He
945;30594;30594;PRON;PER;they
946;30598;30599;NOM;FAC;the shop
75;30606;30606;PRON;PER;he
120;30613;30613;PROP;PER;Jove
75;30615;30615;PRON;PER;I
69;30625;30625;PRON;PER;her
947;30627;30628;NOM;PER;the crowd
69;30630;30630;PRON;PER;She
75;30641;30641;PRON;PER;he
69;30643;30643;PRON;PER;her
75;30646;30646;PRON;PER;his
69;30649;30649;PRON;PER;hers
69;30652;30652;PRON;PER;You
69;30670;30670;PRON;PER;you
75;30673;30673;PRON;PER;he
69;30677;30677;PRON;PER;she
69;30685;30685;PRON;PER;her
69;30688;30688;PRON;PER;Her
69;30699;30699;PRON;PER;her
69;30707;30707;PRON;PER;She
948;30709;30721;NOM;PER;other girls whom she had heard planning to extract presents from their fellows
69;30712;30712;PRON;PER;she
948;30720;30720;PRON;PER;their
949;30720;30721;NOM;PER;their fellows
75;30731;30731;PROP;PER;Harney
69;30736;30736;PRON;PER;she
69;30755;30755;PRON;PER;her
163;30761;30762;NOM;FAC;the street
951;30763;30763;PRON;PER;they
952;30772;30778;NOM;FAC;a shining hall with a mahogany staircase
952;30784;30784;PRON;FAC;its
951;30788;30788;PRON;PER;We
75;30796;30796;PROP;PER;Harney
69;30803;30803;PROP;PER;Charity
69;30805;30805;PRON;PER;herself
953;30807;30810;NOM;FAC;a dressing - room
954;30820;30826;NOM;PER;a party of showy - looking girls
954;30838;30838;PRON;PER;they
69;30841;30841;PRON;PER;she
69;30846;30846;PRON;PER;her
69;30859;30859;PRON;PER;her
947;30869;30870;NOM;PER;the crowd
867;30877;30878;NOM;FAC;the shops
69;30882;30882;PRON;PER;her
69;30884;30884;PRON;PER;she
69;30889;30889;PRON;PER;her
69;30894;30894;PRON;PER;she
69;30901;30901;PRON;PER;her
69;30904;30904;PRON;PER;her
69;30914;30914;PRON;PER;her
69;30923;30923;PRON;PER;her
69;30928;30928;PRON;PER;she
69;30941;30941;PRON;PER;her
69;30943;30943;PRON;PER;she
957;30946;30947;NOM;FAC;the restaurant
69;30949;30949;PRON;PER;her
69;30955;30955;PRON;PER;she
958;30960;30961;NOM;FAC;tessellated halls
959;30963;30966;NOM;PER;young men in flannels
69;30968;30968;PRON;PER;Her
960;30977;31001;NOM;PER;the slim - waisted waitresses in black , with bewitching mob - caps on their haughty heads , who were moving disdainfully between the tables
960;30991;30991;PRON;PER;their
960;31012;31012;PRON;PER;them
75;31015;31015;PROP;PER;Harney
75;31020;31020;PRON;PER;he
75;31025;31025;PRON;PER;him
2209;31032;31032;PRON;PER;we
1923;31037;31037;NOM;FAC;here
75;31040;31040;PRON;PER;he
69;31056;31056;PROP;PER;Charity
75;31058;31058;PRON;PER;him
2211;31068;31070;NOM;LOC;somewhere else â€
961;31090;31105;NOM;FAC;a little open - air place in a back street that called itself a French restaurant
962;31097;31099;NOM;FAC;a back street
962;31102;31102;PRON;FAC;itself
963;31103;31105;NOM;FAC;a French restaurant
964;31135;31137;NOM;FAC;the next yard
1923;31139;31139;NOM;FAC;Here
960;31140;31140;PRON;PER;they
75;31148;31148;PROP;PER;Harney
69;31167;31167;PROP;PER;Charity
75;31175;31175;PRON;PER;he
966;31185;31189;NOM;LOC;such jolly places in France
40;31189;31189;PROP;GPE;France
69;31191;31191;PROP;PER;Charity
69;31203;31203;PRON;PER;she
75;31213;31213;PRON;PER;he
69;31219;31219;PRON;PER;herself
75;31222;31222;PRON;PER;him
967;31224;31225;NOM;LOC;foreign countries
960;31232;31232;PRON;PER;their
968;31236;31247;NOM;PER;a deep - bosomed woman with smooth hair and a pleasant laugh
75;31252;31252;PROP;PER;Harney
75;31263;31263;PRON;PER;his
69;31265;31265;PRON;PER;her
969;31273;31274;NOM;PER;other people
75;31297;31297;PROP;PER;Harney
69;31299;31299;PROP;PER;Charity
970;31310;31317;NOM;PER;a poodle with bald patches and pink eyes
970;31327;31327;PRON;PER;his
75;31332;31332;PROP;PER;Harney
960;31342;31342;PRON;PER;their
971;31357;31359;NOM;FAC;the main thoroughfares
972;31382;31390;NOM;PER;megaphone men and the loud murmur of increasing crowds
75;31392;31392;PRON;PER;He
75;31397;31397;PRON;PER;his
960;31411;31411;PRON;PER;their
69;31422;31422;PRON;PER;you
75;31426;31426;PRON;PER;he
69;31430;31430;PROP;PER;Charity
69;31433;31433;PRON;PER;her
960;31440;31440;PRON;PER;They
75;31454;31454;PROP;PER;Harney
69;31456;31456;PRON;PER;her
69;31458;31458;PRON;PER;she
69;31463;31463;PRON;PER;she
69;31476;31476;PRON;PER;she
69;31479;31479;PRON;PER;she
973;31484;31485;NOM;LOC;the Lake
69;31488;31488;PRON;PER;she
69;31494;31494;PRON;PER;her
75;31500;31500;PRON;PER;he
69;31519;31519;PRON;PER;she
67;31527;31528;PROP;PER;Mr. Miles
69;31531;31531;PRON;PER;her
69;31534;31534;PRON;PER;She
75;31536;31536;PROP;PER;Harney
75;31543;31543;PRON;PER;he
75;31545;31545;PRON;PER;his
75;31549;31549;PRON;PER;his
67;31576;31577;PROP;PER;Mr. Miles
974;31584;31587;NOM;FAC;an austere Y.M.C.A. hall
75;31597;31597;PROP;PER;Harney
69;31599;31599;PROP;PER;Charity
975;31601;31603;NOM;FAC;a glittering place
69;31606;31606;PRON;PER;she
976;31613;31613;PRON;PER;they
977;31620;31623;NOM;PER;yellow - haired beauties
978;31625;31628;NOM;PER;villains in evening dress
979;31631;31644;NOM;FAC;a velvet - curtained auditorium packed with spectators to the last limit of compression
980;31638;31638;NOM;PER;spectators
69;31657;31657;PRON;PER;her
184;31673;31674;NOM;LOC;the world
69;31682;31682;PRON;PER;her
982;31691;31693;NOM;ORG;charging cavalry regiments
983;31698;31699;NOM;PER;comic policemen
984;31701;31702;NOM;PER;scowling murderers
985;31705;31708;NOM;PER;the crowd around her
69;31708;31708;PRON;PER;her
38;31762;31763;PROP;LOC;the Lake
976;31768;31768;PRON;PER;they
986;31772;31773;NOM;FAC;the theatre
976;31776;31776;PRON;PER;they
987;31779;31780;NOM;FAC;the pavement
75;31782;31782;PROP;PER;Harney
69;31790;31790;PROP;PER;Charity
925;31797;31799;NOM;PER;a young man
69;31821;31821;PRON;PER;you
38;31823;31824;PROP;LOC;the Lake
69;31828;31828;PROP;PER;Charity
75;31834;31834;PROP;PER;Harney
976;31841;31841;PRON;PER;they
989;31853;31853;PRON;PER;I
69;31856;31856;PRON;PER;you
989;31868;31869;NOM;PER;the driver
69;31877;31877;PROP;PER;Charity
69;31884;31884;PRON;PER;I
38;31890;31891;PROP;LOC;the Lake
163;31894;31895;NOM;FAC;The street
991;31910;31912;NOM;VEH;the little carriage
991;31914;31914;PRON;VEH;it
34;31934;31935;PROP;FAC;Lake Avenue
173;31938;31940;NOM;PER;the young man
173;31944;31944;PRON;PER;his
976;31949;31949;PRON;PER;they
993;31960;31967;NOM;PER;Knights of Pythias in cocked hats and swords
69;31969;31969;PROP;PER;Charity
994;31977;31987;NOM;FAC;a brick house with a conspicuous black and gold sign across
994;31988;31988;PRON;FAC;its
121;31992;31993;PROP;PER;Dr. Merkle
122;32001;32002;PROP;PER;Lady Attendants
69;32005;32005;PRON;PER;she
69;32010;32010;PRON;PER;she
74;32012;32013;PROP;PER;Ally Hawes
171;32018;32019;NOM;FAC;The house
33;32025;32026;PROP;FAC;Wing Street
34;32028;32029;PROP;FAC;Lake Avenue
69;32055;32055;PRON;PER;her
123;32057;32057;PROP;PER;X
973;32058;32059;NOM;LOC;THE Lake
69;32074;32074;PROP;PER;Charity
75;32076;32076;PROP;PER;Harney
996;32079;32080;NOM;VEH;a boat
997;32086;32087;NOM;FAC;the wharves
998;32089;32092;NOM;FAC;the refreshment - booths
999;32094;32094;PRON;PER;they
1000;32103;32104;NOM;LOC;the shore
38;32133;32134;PROP;LOC;The Lake
69;32168;32168;PROP;PER;Charity
69;32174;32174;PRON;PER;her
69;32182;32182;PRON;PER;she
999;32198;32198;PRON;PER;They
1001;32203;32208;NOM;LOC;the farther end of the Lake
38;32207;32208;PROP;LOC;the Lake
1002;32212;32213;NOM;LOC;an inlet
999;32215;32215;PRON;PER;their
999;32230;32230;PRON;PER;them
1003;32236;32238;NOM;LOC;wheat - fields
1004;32249;32251;NOM;LOC;the clear hills
69;32256;32256;PROP;PER;Charity
75;32264;32264;PROP;PER;Harney
1005;32274;32275;NOM;VEH;the boat
999;32281;32281;PRON;PER;their
1006;32284;32286;NOM;FAC;the Creston pool
75;32287;32287;PRON;PER;he
999;32306;32306;PRON;PER;they
75;32318;32318;PRON;PER;his
69;32323;32323;PRON;PER;she
69;32329;32329;PRON;PER;she
75;32334;32334;PRON;PER;him
69;32343;32343;PRON;PER;her
999;32351;32351;PRON;PER;them
75;32355;32355;PRON;PER;his
69;32373;32373;PRON;PER;her
69;32375;32375;PRON;PER;She
75;32383;32383;PRON;PER;he
1007;32387;32393;NOM;PER;the driver of the run - about
999;32398;32398;PRON;PER;them
260;32409;32409;NOM;PER;anyone
75;32423;32423;PRON;PER;he
69;32427;32427;PRON;PER;her
69;32432;32432;PRON;PER;she
115;32435;32437;PROP;PER;Mrs. Tom Fry
2;32443;32443;PROP;GPE;Springfield
69;32461;32461;PRON;PER;she
69;32471;32471;PRON;PER;her
75;32473;32473;PROP;PER;Harney
69;32477;32477;PRON;PER;her
999;32482;32482;PRON;PER;they
2153;32484;32484;NOM;PER;friends
1010;32486;32486;NOM;PER;comrades
75;32492;32492;PRON;PER;He
69;32498;32498;PRON;PER;her
75;32500;32500;PRON;PER;he
69;32508;32508;PRON;PER;her
69;32510;32510;PRON;PER;She
180;32513;32514;NOM;PER;the girl
75;32522;32522;PRON;PER;his
973;32531;32532;NOM;LOC;the Lake
1013;32537;32539;NOM;VEH;incessantly arriving trolleys
1014;32544;32545;NOM;PER;the crowds
1015;32547;32550;NOM;FAC;the ball - field
1016;32573;32575;NOM;LOC;the opposite shore
210;32576;32576;NOM;PER;men
1018;32585;32586;NOM;FAC;a field
69;32588;32588;PROP;PER;Charity
69;32601;32601;PRON;PER;I
75;32611;32611;PROP;PER;Harney
69;32614;32614;PRON;PER;her
75;32620;32620;PRON;PER;his
69;32626;32626;PRON;PER;you
66;32635;32636;PROP;PER;Miss Hatchard
41;32643;32644;PROP;LOC;the Fourth
69;32647;32647;PRON;PER;she
75;32654;32654;PRON;PER;his
69;32660;32660;PRON;PER;I
2213;32668;32669;NOM;VEH;illuminated boats
69;32677;32677;PRON;PER;She
2214;32685;32685;PRON;PER;they
2214;32687;32687;PRON;PER;them
38;32690;32691;PROP;LOC;the Lake
69;32701;32701;PRON;PER;you
2215;32703;32705;NOM;VEH;that big raft
2216;32706;32706;PRON;PER;we
69;32726;32726;PRON;PER;She
75;32731;32731;PRON;PER;he
2216;32741;32741;PRON;PER;we
2216;32743;32743;PRON;PER;we
2216;32759;32759;PRON;PER;we
69;32765;32765;PRON;PER;she
69;32772;32772;PRON;PER;her
69;32775;32775;PRON;PER;she
75;32779;32779;PRON;PER;He
1019;32787;32790;NOM;VEH;a ten o'clock train
69;32793;32793;PRON;PER;her
2216;32810;32810;PRON;PER;we
1000;32829;32830;NOM;LOC;the shore
5;32837;32837;PROP;GPE;Nettleton
1021;32850;32859;NOM;FAC;The wooden eating - houses at the Lake 's edge
38;32856;32857;PROP;LOC;the Lake
75;32879;32879;PROP;PER;Harney
69;32881;32881;PROP;PER;Charity
1022;32890;32895;NOM;FAC;a balcony built over the Lake
973;32894;32895;NOM;LOC;the Lake
1024;32907;32907;PRON;PER;them
1025;32919;32936;NOM;VEH;a little white steamboat trellised with coloured globes which was to run passengers up and down the Lake
38;32935;32936;PROP;LOC;the Lake
1026;32938;32938;PRON;FAC;It
1026;32949;32949;PRON;PER;its
69;32954;32954;PROP;PER;Charity
285;32956;32957;NOM;PER;a woman
69;32961;32961;PRON;PER;her
69;32969;32969;PRON;PER;she
1028;32974;32979;NOM;PER;A band of showily dressed girls
1029;32981;32988;NOM;PER;dapper young men wearing badges of secret societies
1028;32998;32998;PRON;PER;their
1030;33006;33007;NOM;FAC;the balcony
1031;33016;33020;NOM;PER;The girl in the lead
1032;33022;33026;NOM;PER;the one who had laughed
