COREF;start_token;end_token;prop;cat;text
159;43658;43658;PRON;PER;You
1261;43661;43661;PRON;PER;we
170;43675;43675;PROP;PER;Nick
170;43681;43681;PRON;PER;his
170;43697;43697;PRON;PER;...
159;43702;43702;PRON;PER;me
159;43708;43708;PRON;PER;She
170;43716;43716;PROP;PER;Nick
267;43724;43724;PROP;PER;Strefford
159;43730;43730;PRON;PER;her
159;43733;43733;PRON;PER;she
1261;43745;43745;PRON;PER;their
170;43751;43751;PROP;PER;Nick
1261;43766;43766;PRON;PER;they
2186;43770;43770;NOM;PER;one
267;43785;43785;PRON;PER;you
159;43803;43803;PRON;PER;she
267;43808;43808;PROP;PER;Strefford
184;43812;43812;PROP;PER;Ellie
170;43817;43817;PROP;PER;Nick
159;43821;43821;PRON;PER;I
170;43825;43825;PRON;PER;he
159;43832;43832;PRON;PER;she
159;43840;43840;PRON;PER;me
170;43854;43854;PRON;PER;him
2551;43859;43861;NOM;PER;work - people
2552;43864;43865;NOM;FAC;two rooms
2553;43868;43869;NOM;PER;a servant
159;43872;43872;PRON;PER;I
170;43881;43881;PRON;PER;he
159;43883;43883;PRON;PER;me
1261;43896;43896;PRON;PER;we
170;43911;43911;PRON;PER;he
2554;43915;43918;NOM;VEH;the Hickses â€™ yacht
177;43916;43916;PROP;PER;Hickses
2555;43924;43924;PRON;PER;you
15;43927;43927;PROP;GPE;Venice
170;43931;43931;PRON;PER;he
170;43939;43939;PRON;PER;he
68;43944;43944;PROP;GPE;Genoa
177;43947;43947;PRON;PER;them
159;43949;43949;PRON;PER;I
170;43951;43951;PRON;PER;he
196;43955;43955;PROP;PER;Coral
267;43958;43958;PROP;PER;Strefford
1263;43969;43969;PRON;PER;your
267;43977;43977;PRON;PER;he
1263;43990;43990;PRON;PER;I
2555;43993;43993;PRON;PER;you
2555;43996;43996;PRON;PER;You
170;44002;44002;PRON;PER;him
1263;44011;44011;PRON;PER;She
198;44020;44020;PROP;PER;Streff
2555;44035;44035;PRON;PER;you
1264;44039;44039;PRON;PER;I
2555;44044;44044;PRON;PER;you
2556;44052;44054;NOM;FAC;those two rooms
2553;44056;44057;NOM;PER;a servant
1264;44062;44062;PRON;PER;me
2555;44065;44065;PRON;PER;you
1264;44069;44069;PRON;PER;my
445;44069;44070;NOM;PER;my dear
2559;44080;44081;NOM;FAC;a palace
2560;44084;44086;NOM;VEH;a steam yacht
2561;44100;44101;NOM;FAC;the garage
2555;44105;44105;PRON;PER;you
2555;44111;44111;PRON;PER;you
2555;44115;44115;PRON;PER;you
170;44117;44117;PROP;PER;Nick
2562;44120;44121;NOM;PER;all people
2563;44134;44134;PROP;PER;Mr.
254;44136;44137;PROP;PER;Mrs. Tithonus
2555;44142;44142;PRON;PER;you
2555;44152;44152;PRON;PER;your
2564;44152;44156;NOM;FAC;your native Divorce - states
2564;44159;44159;PRON;PER;their
1264;44163;44163;PRON;PER;She
1264;44183;44183;PRON;PER;her
1264;44188;44188;PRON;PER;I
2555;44208;44208;PRON;PER;you
1263;44214;44214;PRON;PER;me
1263;44217;44217;PRON;PER;I
2555;44221;44221;PRON;PER;you
2555;44224;44224;PRON;PER;you
2565;44247;44247;PRON;PER;we
2565;44250;44250;PRON;PER;we
2555;44289;44289;PRON;PER;You
2555;44297;44297;PRON;PER;you
170;44306;44306;PROP;PER;Nick
2555;44313;44313;PRON;PER;you
170;44316;44316;PRON;PER;he
2555;44325;44325;PRON;PER;you
1263;44340;44340;PRON;PER;I
2555;44350;44350;PRON;PER;you
2555;44355;44355;PRON;PER;your
2186;44361;44361;NOM;PER;one
2555;44367;44367;PRON;PER;you
170;44372;44372;PROP;PER;Nick
2555;44378;44378;PRON;PER;you
170;44384;44384;PRON;PER;his
2567;44397;44397;NOM;PER;people--
2568;44402;44402;NOM;PER;saints
2569;44404;44404;NOM;PER;geniuses
2570;44406;44406;NOM;PER;heroes
2571;44408;44410;NOM;PER;all the fanatics
2571;44415;44415;PRON;PER;their
2555;44418;44418;PRON;PER;you
2572;44420;44420;PRON;PER;we
2573;44421;44422;NOM;PER;soft people
2574;44426;44427;NOM;PER;the heroes
2575;44429;44430;NOM;PER;the geniuses
2571;44433;44433;PRON;PER;they
2571;44434;44434;PRON;PER;their
2571;44438;44438;PRON;PER;their
2572;44445;44445;PRON;PER;we
2576;44448;44453;NOM;PER;the victims of our little ones
2572;44451;44451;PRON;PER;our
1265;44456;44456;PRON;PER;She
198;44467;44467;PROP;PER;Streff
198;44471;44471;PRON;PER;you
1265;44477;44477;PRON;PER;I
198;44479;44479;PRON;PER;you
1265;44484;44484;PRON;PER;me
1266;44494;44494;PRON;PER;He
1266;44496;44496;PRON;PER;his
1265;44499;44499;PRON;PER;hers
1266;44504;44504;PRON;PER;my
445;44504;44505;NOM;PER;my dear
2572;44524;44524;PRON;PER;we
2572;44526;44526;PRON;PER;we
2188;44536;44537;NOM;PER;each other
1265;44562;44562;PRON;PER;She
1265;44569;44569;PRON;PER;her
1266;44573;44573;PRON;PER;he
2572;44585;44585;PRON;PER;we
1266;44589;44589;PRON;PER;he
1266;44596;44596;PRON;PER;his
1265;44599;44599;PRON;PER;her
1266;44605;44605;PRON;PER;I
1266;44612;44612;PRON;PER;I
1266;44614;44614;PRON;PER;I
2;44619;44619;PROP;GPE;Versailles
1265;44624;44624;PRON;PER;I
1266;44627;44627;PRON;PER;you
1265;44632;44632;PRON;PER;my
1265;44636;44636;PRON;PER;I
1266;44641;44641;PRON;PER;you
1265;44644;44644;PRON;PER;me
1265;44647;44647;PRON;PER;She
1266;44651;44651;PRON;PER;he
1266;44659;44659;PRON;PER;my
1266;44662;44662;PRON;PER;I
255;44667;44668;PROP;PER;Dear Streff
1266;44681;44681;PRON;PER;I
1266;44684;44684;PRON;PER;I
1266;44690;44690;PRON;PER;your
1266;44701;44701;PRON;PER;I
1266;44703;44703;PRON;PER;you
255;44709;44709;PROP;PER;Streff
1266;44711;44711;PRON;PER;I
1266;44713;44713;PRON;PER;you
15;44718;44718;PROP;GPE;Venice
1266;44721;44721;PRON;PER;He
255;44729;44729;PROP;PER;Streff
1266;44733;44733;PRON;PER;you
255;44736;44736;PROP;PER;Streff
2579;44739;44741;NOM;PER;a marrying man
255;44743;44743;PRON;PER;he
1266;44748;44748;PRON;PER;you
2580;44755;44760;NOM;PER;an elderly peer of independent means
1266;44766;44766;PRON;PER;my
445;44766;44767;NOM;PER;my dear
1266;44774;44774;PRON;PER;you
2582;44778;44779;NOM;PER;five footmen
1266;44793;44793;PRON;PER;I
170;44796;44796;PROP;PER;Nick
170;44797;44797;PRON;PER;himself
1267;44803;44803;PRON;PER;She
170;44811;44811;PROP;PER;Nick
267;44818;44818;PROP;PER;Strefford
1267;44828;44828;PRON;PER;she
267;44832;44832;PRON;PER;him
267;44842;44842;PRON;PER;his
267;44844;44844;PRON;PER;he
4;44848;44848;PROP;GPE;Paris
1267;44852;44852;PRON;PER;her
1267;44857;44857;PRON;PER;her
67;44870;44870;PROP;GPE;England
1267;44872;44872;PRON;PER;She
168;44875;44876;PROP;PER;Ursula Gillow
184;44878;44879;PROP;PER;Ellie Vanderlyn
161;44881;44882;PROP;PER;Violet Melrose
1268;44885;44885;PRON;PER;their
1268;44889;44889;PRON;PER;their
1268;44895;44895;PRON;PER;their
1267;44917;44917;PRON;PER;I
1268;44922;44922;PRON;PER;them
1267;44928;44928;PRON;PER;her
1267;44932;44932;PRON;PER;She
267;44938;44938;PROP;PER;Strefford
1267;44940;44940;PRON;PER;she
1267;44971;44971;PRON;PER;her
1267;44974;44974;PRON;PER;She
1270;44989;44989;PRON;PER;we
198;44997;44997;PROP;GPE;Streff
1267;44998;44998;PRON;PER;I
1267;45014;45014;PRON;PER;her
544;45014;45015;NOM;PER;her companion
544;45019;45019;PRON;PER;I
267;45030;45030;PRON;PER;he
1270;45037;45037;PRON;PER;their
1271;45040;45045;NOM;FAC;a little restaurant over the Seine
85;45044;45045;PROP;LOC;the Seine
1267;45048;45048;PRON;PER;she
1267;45055;45055;PRON;PER;she
255;45060;45060;PROP;PER;Streff
267;45063;45063;PRON;PER;he
267;45066;45066;PRON;PER;his
1272;45066;45070;NOM;PER;his old whimsical companionable self
1267;45075;45075;PRON;PER;she
267;45082;45082;PRON;PER;his
267;45094;45094;PRON;PER;him
267;45097;45097;PRON;PER;he
1267;45105;45105;PRON;PER;her
1273;45108;45114;NOM;ORG;the motley company at Violet Melrose â€™s
161;45112;45114;PROP;FAC;Violet Melrose â€™s
1274;45126;45129;NOM;PER;the people she named
1267;45128;45128;PRON;PER;she
1270;45135;45135;PRON;PER;they
1270;45138;45138;PRON;PER;their
1267;45142;45142;PRON;PER;she
1267;45146;45146;PRON;PER;her
1275;45154;45156;NOM;VEH;the next train
267;45159;45159;PRON;PER;he
1267;45167;45167;PRON;PER;you
1267;45172;45172;PRON;PER;You
161;45178;45179;PROP;FAC;Violet â€™s
1267;45188;45188;PRON;PER;she
267;45199;45199;PRON;PER;youâ€™ve
1267;45204;45204;PRON;PER;I
1267;45210;45210;PRON;PER;I
1267;45213;45213;PRON;PER;she
1270;45226;45226;PRON;PER;their
1267;45231;45231;PRON;PER;You
1267;45238;45238;PRON;PER;you
1267;45241;45241;PRON;PER;you
1267;45257;45257;PRON;PER;She
1267;45260;45260;PRON;PER;her
1267;45265;45265;PRON;PER;I
255;45271;45271;PROP;PER;Streff
1267;45273;45273;PRON;PER;I
1267;45275;45275;PRON;PER;I
1267;45285;45285;PRON;PER;She
170;45296;45296;PROP;PER;Nick
170;45298;45298;PRON;PER;he
1267;45308;45308;PRON;PER;I
267;45326;45326;PROP;PER;Strefford
267;45330;45330;PRON;PER;his
89;45334;45334;PROP;GPE;Garcon
267;45338;45338;PRON;PER;I
2221;45341;45342;NOM;VEH;the train
267;45349;45349;PRON;PER;I
267;45363;45363;PRON;PER;my
445;45363;45364;NOM;PER;my dear
445;45367;45367;PRON;PER;you
267;45378;45378;PRON;PER;me
445;45382;45382;PRON;PER;you
267;45386;45386;PRON;PER;I
267;45393;45393;PRON;PER;I
2585;45399;45399;PRON;PER;we
267;45411;45411;PRON;PER;I
445;45423;45423;PRON;PER;you
267;45426;45426;PRON;PER;I
445;45430;45430;PRON;PER;you
2585;45439;45439;PRON;PER;our
2586;45439;45441;NOM;PER;our jaded palates
255;45447;45447;PROP;PER;Streff
255;45449;45449;PROP;PER;Streff
1276;45452;45452;PRON;PER;she
1277;45458;45458;PRON;PER;he
1277;45472;45472;PRON;PER;I
1276;45474;45474;PRON;PER;you
1277;45492;45492;PRON;PER;me
1276;45495;45495;PRON;PER;you
1276;45501;45501;PRON;PER;She
1277;45504;45504;PRON;PER;his
1278;45511;45511;PRON;PER;Their
1276;45515;45515;PRON;PER;hers
1276;45518;45518;PRON;PER;I
1276;45522;45522;PRON;PER;she
267;45530;45530;PROP;PER;Strefford
1276;45533;45533;PRON;PER;her
1276;45554;45554;PRON;PER;she
1276;45557;45557;PRON;PER;her
1276;45560;45560;PRON;PER;she
1276;45586;45586;PRON;PER;her
1276;45588;45588;PRON;PER;She
1276;45602;45602;PRON;PER;her
1276;45613;45613;PRON;PER;she
1276;45627;45627;PRON;PER;she
170;45630;45631;PROP;PER;Nick Lansing
1279;45630;45633;NOM;PER;Nick Lansing â€™s wife
1276;45634;45634;PRON;PER;she
1276;45645;45645;PRON;PER;she
267;45655;45655;PROP;PER;Strefford
1276;45658;45658;PRON;PER;her
1280;45672;45672;PRON;PER;theirs
1276;45682;45682;PRON;PER;she
1276;45699;45699;PRON;PER;she
170;45717;45717;PROP;PER;Nick
1276;45726;45726;PRON;PER;her
1276;45730;45730;PRON;PER;she
170;45735;45735;PRON;PER;him
1276;45748;45748;PRON;PER;she
1276;45753;45753;PRON;PER;her
2411;45778;45778;NOM;LOC;earth
1276;45790;45790;PRON;PER;her
1276;45797;45797;PRON;PER;she
170;45800;45800;PROP;PER;Nick
170;45808;45808;PROP;PER;Nick
196;45815;45816;PROP;PER;Coral Hicks
159;45835;45835;PROP;PER;Susy
159;45844;45844;PRON;PER;her
184;45847;45848;PROP;PER;Ellie Vanderlyn
170;45850;45850;PROP;PER;Nick
170;45858;45858;PRON;PER;his
332;45858;45859;NOM;PER;his wife
1283;45867;45867;PRON;PER;their
170;45870;45870;PRON;PER;him
170;45874;45874;PRON;PER;His
170;45889;45889;PRON;PER;his
2186;45898;45898;NOM;PER;one
159;45904;45904;PROP;PER;Susy
159;45916;45916;PRON;PER;her
170;45920;45920;PRON;PER;his
159;45929;45929;PRON;PER;She
1283;45934;45934;PRON;PER;their
159;45940;45940;PRON;PER;she
1283;45948;45948;PRON;PER;them
159;45962;45962;PRON;PER;hers
170;45964;45964;PRON;PER;his
1283;45971;45971;PRON;PER;they
1283;45978;45978;PRON;PER;their
170;45991;45991;PRON;PER;his
159;45996;45996;PRON;PER;her
1283;46005;46005;PRON;PER;them
159;46021;46021;PRON;PER;She
2;46031;46031;PROP;GPE;Versailles
159;46039;46039;PRON;PER;her
664;46039;46040;NOM;FAC;her room
1286;46048;46049;NOM;PER;the housemaid
1286;46053;46053;PRON;PER;her
159;46057;46057;PRON;PER;she
159;46078;46078;PRON;PER;She
159;46082;46082;PRON;PER;herself
170;46091;46091;PROP;PER;Nick
159;46096;46096;PRON;PER;I
256;46100;46100;PROP;PER;Streff--
170;46120;46120;PRON;PER;he
159;46123;46123;PRON;PER;her
159;46126;46126;PRON;PER;she
170;46132;46132;PRON;PER;his
68;46135;46135;PROP;GPE;Genoa
159;46137;46137;PRON;PER;She
159;46146;46146;PRON;PER;her
15;46148;46148;PROP;GPE;Venice
170;46150;46150;PRON;PER;he
159;46154;46154;PRON;PER;her
1287;46158;46158;PRON;PER;their
1288;46158;46160;NOM;FAC;their Paris bank
4;46159;46159;PROP;GPE;Paris
159;46164;46164;PRON;PER;she
1289;46168;46169;NOM;ORG;the bank
159;46171;46171;PRON;PER;her
170;46178;46178;PROP;PER;Nick
159;46181;46181;PRON;PER;her
159;46184;46184;PRON;PER;she
170;46194;46194;PRON;PER;he
159;46206;46206;PRON;PER;Her
159;46226;46226;PRON;PER;she
159;46231;46231;PRON;PER;she
159;46233;46233;PRON;PER;herself
1287;46237;46237;PRON;PER;they
1287;46250;46250;PRON;PER;they
2188;46257;46258;NOM;PER;each other
244;46264;46265;PROP;PER;Mrs. Melrose
1287;46270;46270;PRON;PER;they
159;46286;46287;PROP;PER;Susy Branch
159;46298;46298;PRON;PER;her
159;46302;46302;PRON;PER;Her
159;46312;46312;PRON;PER;her
159;46319;46319;PRON;PER;her
159;46328;46328;PRON;PER;she
161;46331;46331;PROP;PER;Violet
161;46336;46336;PRON;PER;her
161;46345;46345;PRON;PER;she
1291;46357;46357;PRON;PER;your
1292;46357;46358;NOM;PER;your hostess
1291;46361;46361;PRON;PER;you
1291;46367;46367;PRON;PER;you
161;46371;46371;PRON;PER;her
161;46374;46374;PROP;PER;Violet
161;46386;46386;PRON;PER;her
247;46396;46397;PROP;PER;Nat Fulmer
4;46401;46401;PROP;GPE;Paris
159;46404;46404;PROP;PER;Susy
247;46407;46407;PRON;PER;his
1293;46407;46408;NOM;PER;his benefactress
247;46413;46413;PRON;PER;his
244;46419;46420;PROP;PER;Mrs. Melrose
244;46425;46425;PRON;PER;her
247;46439;46439;PROP;PER;Fulmer
244;46447;46447;PRON;PER;she
159;46452;46452;PROP;PER;Susy
4;46454;46454;PROP;GPE;Paris
1294;46457;46457;PRON;PER;they
1295;46465;46468;NOM;PER;the dress - makers
159;46471;46471;PROP;PER;Susy
159;46473;46473;PRON;PER;herself
2186;46523;46523;NOM;PER;one
1297;46532;46533;NOM;PER;any woman
1297;46547;46547;PRON;PER;her
1298;46558;46559;NOM;FAC;the street
159;46573;46573;PROP;PER;Susy
159;46578;46578;PRON;PER;she
159;46589;46589;PRON;PER;her
159;46595;46595;PRON;PER;she
175;46602;46603;PROP;PER;Grace Fulmer
159;46605;46605;PRON;PER;She
1299;46611;46622;NOM;PER;the happy - go - lucky companion of Fulmer â€™s evil days
175;46619;46619;PROP;PER;Fulmer
247;46628;46628;PRON;PER;his
159;46632;46632;PRON;PER;she
1300;46642;46650;NOM;PER;some one who had never been afraid of poverty
1301;46652;46657;NOM;FAC;The airless pension sitting - room
159;46660;46660;PRON;PER;she
1302;46663;46667;NOM;PER;a reluctant maid - servant
342;46670;46671;NOM;FAC;the house
257;46673;46674;PROP;PER;Mrs. Fulmer
175;46690;46690;PROP;PER;Grace
175;46698;46698;PRON;PER;she
175;46702;46702;PROP;PER;Fulmer
2229;46707;46707;NOM;GPE;there
247;46709;46709;PRON;PER;he
2;46716;46716;PROP;GPE;Versailles
1305;46721;46721;NOM;FAC;chateau
1306;46723;46729;NOM;FAC;picture gallery in Mrs. Melrose â€™s motor
244;46726;46727;PROP;PER;Mrs. Melrose
159;46735;46735;PROP;PER;Susy
175;46742;46742;PRON;PER;My
445;46742;46743;NOM;PER;My dear
175;46745;46745;PRON;PER;I
159;46747;46747;PRON;PER;you
175;46750;46750;PRON;PER;me
175;46754;46754;PROP;PER;Grace
991;46760;46761;NOM;FAC;the stairway
175;46767;46767;PRON;PER;she
159;46770;46770;PROP;PER;Susy
175;46772;46772;PRON;PER;her
1308;46772;46774;NOM;PER;her tumbled person
247;46777;46777;PROP;PER;Nat
247;46782;46782;PRON;PER;he
159;46785;46785;PRON;PER;you
2588;46786;46786;PRON;PER;our
247;46790;46790;PRON;PER;he
175;46792;46792;PRON;PER;me
247;46793;46793;PRON;PER;he
247;46799;46799;PRON;PER;he
2184;46801;46801;NOM;FAC;here
175;46804;46804;PRON;PER;She
159;46806;46806;PROP;PER;Susy
159;46814;46814;PRON;PER;her
175;46826;46826;PROP;PER;Grace
175;46831;46831;PRON;PER;her
175;46835;46835;PRON;PER;her
1162;46853;46856;NOM;FAC;the New Hampshire bungalow
175;46861;46861;PRON;PER;her
1310;46863;46868;NOM;FAC;the little air - tight salon
175;46871;46871;PRON;PER;she
247;46877;46877;PROP;PER;Nat
159;46887;46887;PROP;PER;Susy
247;46896;46896;PRON;PER;his
247;46923;46923;PRON;PER;his
332;46923;46924;NOM;PER;his wife
247;46929;46929;PRON;PER;him
332;46939;46939;PRON;PER;her
332;46943;46943;PRON;PER;her
1312;46948;46949;NOM;PER;the children
1313;46964;46964;NOM;PER;husband
1314;46966;46966;NOM;PER;wife
175;46997;46997;PROP;PER;Grace
1315;47002;47003;NOM;LOC;the ruins
175;47009;47009;PRON;PER;her
159;47019;47019;PROP;PER;Susy
159;47022;47022;PRON;PER;her
159;47045;47045;PRON;PER;her
2523;47049;47050;NOM;FAC;the bungalow
159;47056;47056;PRON;PER;she
247;47063;47063;PROP;PER;Nat
159;47073;47073;PRON;PER;she
159;47080;47080;PRON;PER;her
247;47088;47088;PRON;PER;his
159;47097;47097;PRON;PER;her
1317;47101;47109;NOM;PER;those who consent to share the bread of adversity
1317;47118;47118;PRON;PER;themselves
159;47121;47121;PRON;PER;My
445;47121;47122;NOM;PER;My dear
247;47129;47129;PRON;PER;He
159;47132;47132;PRON;PER;me
159;47142;47142;PRON;PER;I
247;47145;47145;PRON;PER;he
159;47147;47147;PRON;PER;me
1312;47150;47151;NOM;PER;the children
159;47153;47153;PRON;PER;me
4;47183;47183;PROP;GPE;Paris
2592;47194;47194;PRON;PER;we
90;47198;47198;PROP;GPE;Munich
159;47205;47205;PROP;PER;Susy
159;47208;47208;PRON;PER;Her
159;47212;47212;PRON;PER;her
159;47216;47216;PRON;PER;she
159;47228;47228;PRON;PER;you
159;47231;47231;PROP;PER;Susy
159;47234;47234;PRON;PER;you
170;47236;47236;PROP;PER;Nick
2523;47241;47242;NOM;FAC;the bungalow
247;47244;47244;PROP;PER;Nat
159;47246;47246;PRON;PER;you
2592;47251;47251;PRON;PER;our
159;47255;47255;PRON;PER;I
159;47260;47260;PRON;PER;I
159;47266;47266;PRON;PER;I
2592;47269;47269;PRON;PER;us
159;47273;47273;PRON;PER;you
170;47275;47275;PROP;PER;Nick
2592;47279;47279;PRON;PER;our
159;47287;47287;PRON;PER;She
159;47299;47299;PRON;PER;your
170;47303;47303;PROP;PER;Nick
159;47309;47309;PRON;PER;I
159;47311;47311;PRON;PER;you
170;47319;47319;PRON;PER;he
2594;47321;47322;NOM;PER;a publisher
2595;47325;47326;NOM;PER;the baby
2329;47328;47328;NOM;PER;darling
159;47337;47337;PRON;PER;you
606;47340;47340;NOM;FAC;home
159;47342;47342;PRON;PER;I
159;47345;47345;PRON;PER;you
1312;47350;47351;NOM;PER;the children
159;47359;47359;PRON;PER;You
175;47365;47365;PROP;PER;Grace
2592;47368;47368;PRON;PER;we
2371;47380;47381;NOM;PER;a baby
257;47384;47384;PRON;PER;I
159;47386;47386;PRON;PER;you
257;47389;47389;PRON;PER;me
159;47392;47392;PRON;PER;yours
257;47396;47397;PROP;PER;Mrs. Fulmer
159;47402;47402;PROP;PER;Susy
159;47413;47413;PRON;PER;her
159;47430;47430;PRON;PER;you
247;47433;47433;PROP;PER;Nat
2600;47448;47449;NOM;PER;important people
247;47451;47451;PRON;PER;he
2592;47460;47460;PRON;PER;us
2601;47465;47466;NOM;FAC;few theatres
159;47477;47477;PRON;PER;I
159;47486;47486;PRON;PER;my
258;47489;47489;PROP;PER;Junie
159;47491;47491;PRON;PER;me
2602;47496;47496;PRON;PER;she
2592;47498;47498;PRON;PER;our
2603;47498;47499;NOM;PER;our eldest
159;47501;47501;PRON;PER;you
2602;47504;47504;PRON;PER;She
2604;47508;47510;NOM;PER;a big girl
159;47512;47512;PRON;PER;you
2602;47514;47514;PRON;PER;her
2592;47521;47521;PRON;PER;we
247;47536;47536;PROP;PER;Nat
159;47540;47540;PRON;PER;I
247;47562;47562;PROP;PER;Nat
2605;47570;47571;NOM;FAC;the pension
1312;47575;47576;NOM;PER;the children
159;47586;47586;PRON;PER;I
159;47591;47591;PRON;PER;I
159;47595;47595;PRON;PER;my
159;47606;47606;PRON;PER;I
159;47621;47621;PROP;PER;Susy
159;47629;47629;PROP;PER;Susy
159;47634;47634;PRON;PER;She
159;47638;47638;PRON;PER;her
367;47638;47639;NOM;PER;her friend
159;47654;47654;PRON;PER;she
175;47658;47659;PROP;PER;Grace Fulmer
1319;47668;47668;PRON;PER;their
1320;47679;47682;NOM;FAC;the New Hampshire hillside
13;47680;47681;PROP;GPE;New Hampshire
175;47691;47691;PROP;PER;Grace
247;47693;47693;PROP;PER;Nat
159;47705;47705;PROP;PER;Susy
175;47719;47719;PROP;PER;Grace
258;47731;47731;PROP;PER;Junie
159;47733;47733;PRON;PER;me
159;47738;47738;PRON;PER;she
257;47743;47744;PROP;PER;Mrs. Fulmer
159;47755;47755;PRON;PER;you
257;47771;47771;PRON;PER;me
159;47780;47780;PROP;PER;Susy
159;47785;47785;PRON;PER;her
367;47785;47786;NOM;PER;her friend
259;47801;47802;PROP;PER;Maria Guy
159;47804;47804;PROP;PER;Suzanne
247;47814;47814;PROP;PER;Nat
159;47817;47817;PRON;PER;She
175;47821;47821;PROP;PER;Grace
175;47827;47827;PRON;PER;her
327;47827;47828;NOM;PER;her husband
247;47842;47842;PRON;PER;his
1323;47845;47847;NOM;PER;the fine ladies
1323;47851;47851;PRON;PER;their
247;47855;47855;PRON;PER;him
1324;47865;47865;PRON;PER;their
1324;47871;47871;PRON;PER;they
2188;47876;47877;NOM;PER;each other
244;47879;47880;PROP;PER;Mrs. Melrose
167;47882;47883;PROP;PER;Mrs. Gillow
694;47887;47888;NOM;PER;each one
247;47897;47897;PRON;PER;his
2609;47911;47913;NOM;PER;either of them
1324;47913;47913;PRON;PER;them
260;47918;47919;PROP;PER;Bill Haslett
2610;47925;47925;PRON;PER;we
2611;47926;47935;NOM;PER;â€™ve known for years , who chanced on the picture
2612;47942;47952;NOM;PER;a dealer who was looking for a new painter to push
175;47955;47955;PROP;PER;Grace
175;47958;47958;PRON;PER;her
159;47963;47963;PROP;PER;Susy
159;47971;47971;PRON;PER;you
175;47979;47979;PRON;PER;I
247;47981;47981;PROP;PER;Nat
244;47994;47995;PROP;PER;Mrs. Melrose
247;48002;48002;PRON;PER;his
247;48022;48022;PRON;PER;he
175;48029;48029;PRON;PER;I
247;48033;48033;PRON;PER;he
247;48038;48038;PRON;PER;he
1324;48045;48045;PRON;PER;they
247;48051;48051;PRON;PER;him
244;48054;48055;PROP;PER;Mrs. Melrose
175;48059;48059;PRON;PER;I
159;48077;48077;PROP;PER;Susy
159;48080;48080;PRON;PER;her
159;48087;48087;PRON;PER;you
247;48090;48090;PROP;PER;Nat
244;48096;48097;PROP;PER;Mrs. Melrose
159;48104;48104;PRON;PER;I
159;48112;48112;PRON;PER;you
159;48118;48118;PRON;PER;Her
367;48118;48119;NOM;PER;Her friend
159;48130;48130;PROP;PER;Susy
257;48137;48138;PROP;PER;Mrs. Fulmer
159;48147;48147;PRON;PER;You
2236;48155;48155;NOM;PER;dear
421;48161;48161;NOM;PER;people
247;48163;48163;PROP;PER;Nat
257;48165;48165;PRON;PER;me
421;48174;48174;PRON;PER;they
159;48189;48189;PROP;PER;Susy
159;48196;48196;PRON;PER;her
159;48199;48199;PRON;PER;her
367;48199;48200;NOM;PER;her friend
175;48205;48205;PROP;PER;Grace
257;48208;48208;PRON;PER;she
175;48217;48217;PRON;PER;you
257;48237;48237;PRON;PER;She
257;48239;48240;PROP;PER;Mrs. Fulmer
257;48248;48248;PRON;PER;She
257;48251;48251;PRON;PER;her
257;48263;48263;PRON;PER;she
257;48271;48271;PRON;PER;she
257;48274;48274;PRON;PER;herself
170;48285;48285;PROP;PER;Nick
257;48287;48287;PRON;PER;She
257;48289;48289;PRON;PER;herself
257;48303;48303;PRON;PER;She
257;48311;48311;PRON;PER;her
257;48317;48317;PRON;PER;she
1289;48321;48322;NOM;FAC;the bank
170;48326;48326;PROP;PER;Nick
257;48330;48330;PRON;PER;She
1328;48344;48348;NOM;FAC;the post - office department
170;48351;48353;PROP;PER;Mr. Nicholas Lansing
189;48361;48363;PROP;PER;the Palazzo Vanderlyn
257;48369;48369;PRON;PER;She
2;48373;48373;PROP;GPE;Versailles
267;48383;48383;PROP;PER;Strefford
170;48400;48400;PROP;PER;Nick
244;48407;48408;PROP;PER;Mrs. Melrose
159;48411;48411;PROP;PER;Susy
244;48420;48420;PRON;PER;her
664;48420;48421;NOM;FAC;her room
159;48426;48426;PROP;PER;Susy
159;48432;48432;PRON;PER;her
159;48438;48438;PRON;PER;her
620;48438;48439;NOM;PER;her hostess
1331;48450;48455;NOM;FAC;the rich umbrage of the park
1243;48454;48455;NOM;FAC;the park
244;48456;48457;PROP;PER;Mrs. Melrose
244;48464;48464;PRON;PER;her
244;48467;48467;PRON;PER;She
244;48471;48471;PRON;PER;her
159;48480;48480;PROP;PER;Susy
159;48484;48484;PRON;PER;you
244;48495;48495;PRON;PER;I
159;48499;48499;PROP;PER;Susy
159;48502;48502;PRON;PER;she
159;48511;48511;PRON;PER;she
2233;48520;48520;NOM;PER;dearest
159;48525;48525;PRON;PER;I
159;48528;48528;PRON;PER;myself
2616;48538;48541;NOM;FAC;the Gillows â€™ moor
159;48547;48547;PRON;PER;she
159;48556;48556;PRON;PER;she
244;48562;48563;PROP;PER;Mrs. Melrose
159;48567;48567;PRON;PER;she
159;48594;48594;PRON;PER;I
159;48600;48600;PROP;PER;Susy
475;48603;48604;NOM;PER;The other
475;48608;48608;PRON;PER;I
159;48613;48613;PRON;PER;You
2236;48616;48616;NOM;PER;dear
475;48618;48618;PRON;PER;I
2236;48623;48623;PRON;PER;you
2184;48627;48627;NOM;FAC;here
2619;48632;48634;NOM;PER;the Fulmer children
257;48636;48636;PROP;PER;Fulmer
475;48638;48638;PRON;PER;I
91;48642;48642;PROP;GPE;Spain
475;48646;48646;PRON;PER;I
