COREF;start_token;end_token;prop;cat;text
914;12239;12241;NOM;PER;his Blind Daughter
27;12246;12246;PRON;PER;themselves
286;12256;12256;PRON;PER;my
910;12260;12260;PRON;PER;yours
286;12264;12264;PRON;PER;I
34;12279;12280;PROP;PER;world!â€”Caleb Plummer
34;12282;12282;PRON;PER;his
914;12282;12284;NOM;PER;his Blind Daughter
27;12289;12289;PRON;PER;themselves
916;12297;12299;NOM;FAC;a wooden house
27;12320;12320;PROP;PER;Gruff
27;12322;12322;PROP;PER;Tackleton
917;12324;12327;NOM;FAC;The premises of Gruff
27;12329;12329;PROP;PER;Tackleton
918;12335;12336;NOM;FAC;the street
910;12339;12339;PRON;PER;you
34;12344;12345;PROP;PER;Caleb Plummer
919;12344;12347;NOM;FAC;Caleb Plummer â€™s dwelling
198;12364;12365;NOM;PER;any one
921;12368;12374;NOM;FAC;the dwelling - house of Caleb Plummer
34;12373;12374;PROP;PER;Caleb Plummer
921;12379;12379;PRON;FAC;it
921;12395;12395;PRON;FAC;its
922;12405;12410;NOM;FAC;the premises of Gruff and Tackleton
27;12408;12410;PROP;FAC;Gruff and Tackleton
923;12416;12419;NOM;VEH;a ship â€™s keel
924;12449;12457;NOM;LOC;the full - grown trunk of Gruff and Tackleton
27;12455;12457;PROP;PER;Gruff and Tackleton
921;12464;12464;PRON;FAC;its
925;12468;12471;NOM;PER;the Gruff before last
926;12483;12487;NOM;PER;a generation of old boys
769;12489;12489;NOM;PER;girls
922;12495;12495;PRON;PER;them
922;12499;12499;PRON;PER;them
922;12504;12504;PRON;PER;them
286;12511;12511;PRON;PER;I
34;12515;12515;PROP;PER;Caleb
34;12517;12517;PRON;PER;his
928;12517;12520;NOM;PER;his poor Blind Daughter
808;12522;12522;NOM;FAC;here
286;12524;12524;PRON;PER;I
34;12529;12529;PROP;PER;Caleb
808;12531;12531;NOM;FAC;here
34;12534;12534;PRON;PER;his
928;12534;12537;NOM;PER;his poor Blind Daughter
932;12542;12548;NOM;FAC;an enchanted home of Caleb â€™s furnishing
34;12546;12546;PROP;PER;Caleb
34;12562;12562;PROP;PER;Caleb
933;12564;12565;NOM;PER;no sorcerer
934;12577;12577;PRON;PER;us
50;12587;12587;PROP;PER;Nature
935;12590;12594;NOM;PER;the mistress of his study
34;12593;12593;PRON;PER;his
935;12598;12598;PRON;PER;her
936;12606;12608;NOM;PER;The Blind Girl
936;12640;12642;NOM;PER;The Blind Girl
938;12667;12668;NOM;FAC;the dwelling
936;12673;12675;NOM;PER;The Blind Girl
106;12696;12697;NOM;FAC;the house
34;12700;12700;PROP;PER;Caleb
936;12712;12712;PRON;PER;her
936;12716;12718;NOM;PER;The Blind Girl
942;12721;12721;PRON;PER;they
943;12723;12724;NOM;PER;a master
27;12736;12736;PROP;PER;Tackleton
27;12738;12738;PROP;PER;Tackleton
944;12748;12758;NOM;PER;an eccentric humourist who loved to have his jest with them
944;12755;12755;PRON;PER;his
942;12758;12758;PRON;PER;them
944;12764;12764;PRON;PER;he
945;12766;12771;NOM;PER;the Guardian Angel of their lives
942;12770;12770;PRON;PER;their
34;12784;12784;PROP;PER;Caleb
936;12792;12792;PRON;PER;her
946;12792;12794;NOM;PER;her simple father
34;12797;12797;PRON;PER;he
34;12803;12803;PRON;PER;his
947;12803;12804;NOM;FAC;his Hearth
948;12813;12816;NOM;PER;the motherless Blind Child
51;12822;12822;PROP;PER;Spirit
34;12825;12825;PRON;PER;him
936;12831;12831;PRON;PER;her
949;12843;12844;NOM;PER;the girl
950;12854;12856;NOM;PER;the Cricket tribe
951;12858;12859;NOM;PER;potent Spirits
952;12863;12867;NOM;PER;the people who hold converse
950;12869;12869;PRON;PER;them
953;12887;12889;NOM;LOC;the unseen world
954;12891;12916;NOM;PER;voices more gentle and more true , that may be so implicitly relied on , or that are so certain to give none but tenderest counsel
955;12923;12930;NOM;PER;the Spirits of the Fireside and the Hearth
955;12932;12932;PRON;PER;themselves
956;12934;12935;NOM;PER;human kind
34;12937;12937;PROP;PER;Caleb
34;12939;12939;PRON;PER;his
957;12939;12940;NOM;PER;his daughter
958;12946;12946;PRON;PER;their
959;12946;12950;NOM;FAC;their usual working - room
958;12954;12954;PRON;PER;them
958;12956;12956;PRON;PER;their
960;12956;12960;NOM;FAC;their ordinary living - room
961;12965;12967;NOM;LOC;a strange place
961;12968;12968;PRON;FAC;it
962;12973;12973;NOM;FAC;houses
961;12975;12975;PRON;FAC;it
963;12982;12987;NOM;PER;Dolls of all stations in life
964;12989;12990;NOM;FAC;Suburban tenements
965;12992;12995;NOM;PER;Dolls of moderate means
966;12997;12997;NOM;FAC;kitchens
967;12997;13006;NOM;FAC;kitchens and single apartments for Dolls of the lower classes
968;12999;13000;NOM;FAC;single apartments
969;13002;13006;NOM;PER;Dolls of the lower classes
970;13008;13015;NOM;FAC;capital town residences for Dolls of high estate
971;13012;13015;NOM;PER;Dolls of high estate
972;13017;13020;NOM;FAC;Some of these establishments
973;13019;13020;NOM;FAC;these establishments
974;13071;13074;NOM;PER;The nobility and gentry
975;13084;13085;NOM;FAC;these tenements
974;13109;13109;PRON;PER;their
974;13116;13116;PRON;PER;them
974;13118;13118;PRON;PER;their
976;13134;13138;NOM;PER;the makers of these Dolls
976;13154;13154;PRON;PER;they
977;13187;13192;NOM;PER;the Doll - lady of distinction
977;13202;13202;PRON;PER;she
977;13204;13204;PRON;PER;her
978;13229;13232;NOM;PER;the common - people
978;13234;13234;PRON;PER;they
978;13247;13247;PRON;PER;their
978;13254;13254;PRON;PER;they
978;13259;13259;PRON;PER;their
979;13279;13279;PRON;PER;his
34;13286;13287;PROP;PER;Caleb Plummer
980;13286;13289;NOM;FAC;Caleb Plummer â€™s room
52;13293;13293;PROP;PER;Noah
5;13293;13295;PROP;FAC;Noah â€™s Arks
286;13309;13309;PRON;PER;I
981;13311;13311;PRON;PER;you
982;13343;13346;NOM;FAC;these Noah â€™s Arks
52;13344;13344;PROP;PER;Noah
983;13361;13362;NOM;PER;morning callers
984;13364;13365;NOM;PER;a Postman
985;13375;13376;NOM;FAC;the building
986;13382;13397;NOM;VEH;melancholy little carts , which , when the wheels went round , performed most doleful music
987;13427;13453;NOM;PER;little tumblers in red breeches , incessantly swarming up high obstacles of red - tape , and coming down , head first , on the other side
988;13458;13487;NOM;PER;innumerable old gentlemen of respectable , not to say venerable , appearance , insanely flying over horizontal pegs , inserted , for the purpose , in their own street doors
988;13484;13484;PRON;PER;their
989;13484;13487;NOM;FAC;their own street doors
979;13526;13526;PRON;PER;his
34;13592;13593;PROP;PER;Caleb Plummer
980;13592;13595;NOM;FAC;Caleb Plummer â€™s room
93;13610;13610;NOM;PER;men
992;13612;13612;NOM;PER;women
34;13635;13635;PROP;PER;Caleb
34;13637;13637;PRON;PER;his
957;13637;13638;NOM;PER;his daughter
936;13643;13645;NOM;PER;The Blind Girl
995;13648;13649;NOM;PER;a Doll
996;13648;13651;NOM;PER;a Doll â€™s dressmaker
34;13653;13653;PROP;PER;Caleb
997;13663;13666;NOM;FAC;a desirable family mansion
34;13675;13675;PROP;PER;Caleb
34;13680;13680;PRON;PER;his
998;13692;13696;NOM;PER;some alchemist or abstruse student
34;13706;13706;PRON;PER;his
34;13713;13713;PRON;PER;him
286;13740;13740;PRON;PER;I
286;13749;13749;PRON;PER;myself
34;13753;13753;PROP;PER;Caleb
999;13756;13758;NOM;PER;a Lord Chamberlain
1000;13761;13764;NOM;PER;a Member of Parliament
1001;13767;13768;NOM;PER;a lawyer
1002;13772;13774;NOM;PER;a great speculator
34;13776;13776;PRON;PER;he
286;13788;13788;PRON;PER;I
288;13804;13804;PRON;PER;you
289;13813;13813;NOM;PER;father
288;13816;13816;PRON;PER;your
34;13825;13825;PROP;PER;Caleb
1003;13825;13827;NOM;PER;Caleb â€™s daughter
0;13831;13831;PRON;PER;my
34;13840;13840;PROP;PER;Caleb
174;13849;13850;NOM;FAC;the room
0;13872;13872;PRON;PER;I
288;13874;13874;PRON;PER;you
289;13878;13878;NOM;PER;father
291;13885;13886;NOM;PER;a tailor
34;13892;13892;PROP;PER;Caleb
292;13896;13898;NOM;PER;a fashionable tailor
0;13905;13905;PRON;PER;me
936;13908;13910;NOM;PER;The Blind Girl
936;13913;13913;PRON;PER;her
289;13925;13925;NOM;PER;father
288;13933;13933;PRON;PER;you
0;13937;13937;PRON;PER;I
34;13949;13949;PROP;PER;Caleb
34;13956;13956;PRON;PER;he
0;13960;13960;PRON;PER;her
34;13966;13966;PRON;PER;my
34;13970;13970;PRON;PER;I
1006;13972;13973;NOM;PER;the boys
1007;13975;13975;NOM;PER;people
34;13978;13978;PRON;PER;me
34;13991;13991;PRON;PER;I
1008;14002;14003;NOM;PER;the beggar
34;14013;14013;PRON;PER;I
34;14015;14015;PRON;PER;I
1009;14017;14020;NOM;PER;a very common man
1008;14026;14026;PRON;PER;your
1010;14026;14027;NOM;PER;your Honour
1008;14030;14030;PRON;PER;your
34;14039;14039;PRON;PER;I
34;14044;14044;PRON;PER;I
34;14049;14049;PRON;PER;I
53;14059;14061;PROP;PER;Happy Blind Girl
0;14065;14065;PRON;PER;she
0;14069;14069;PRON;PER;her
0;14073;14073;PRON;PER;I
34;14075;14075;PRON;PER;you
289;14077;14077;NOM;PER;father
0;14080;14080;PRON;PER;she
0;14084;14084;PRON;PER;her
0;14093;14093;PRON;PER;I
0;14097;14097;PRON;PER;I
34;14101;14101;PRON;PER;you
0;14104;14104;PRON;PER;me
34;14117;14117;PROP;PER;Caleb
949;14129;14130;NOM;PER;the girl
949;14134;14134;PRON;PER;her
949;14141;14141;PRON;PER;I
34;14150;14150;PRON;PER;You
949;14152;14152;PRON;PER;me
34;14173;14173;PROP;PER;Caleb
936;14184;14186;NOM;PER;the Blind Girl
34;14196;14196;PRON;PER;you
1012;14198;14199;NOM;PER;dear father
34;14202;14202;PRON;PER;your
34;14206;14206;PRON;PER;your
34;14210;14210;PRON;PER;your
34;14215;14215;PRON;PER;your
22;14227;14227;PROP;PER;Halloa
22;14229;14229;PROP;PER;Halloa
34;14233;14233;PROP;PER;Caleb
34;14236;14236;PRON;PER;I
936;14245;14245;PRON;PER;I
34;14247;14247;PRON;PER;you
936;14254;14256;NOM;PER;the Blind Girl
34;14260;14260;PRON;PER;him
936;14263;14263;PRON;PER;her
936;14267;14267;PRON;PER;I
34;14269;14269;PRON;PER;you
289;14271;14271;NOM;PER;father
936;14279;14279;PRON;PER;I
34;14282;14282;PRON;PER;you
34;14285;14285;PRON;PER;you
936;14294;14294;PRON;PER;her
34;14298;14298;PROP;PER;Caleb
34;14301;14301;PRON;PER;he
936;14304;14304;PRON;PER;her
936;14306;14306;PRON;PER;She
34;14310;14310;PRON;PER;his
936;14314;14314;PRON;PER;She
34;14325;14325;PRON;PER;he
34;14333;14333;PRON;PER;his
936;14344;14344;PRON;PER;her
34;14350;14350;PRON;PER;he
34;14353;14353;PRON;PER;his
936;14366;14366;PRON;PER;hers
0;14376;14376;PRON;PER;I
34;14378;14378;PROP;PER;Caleb
34;14389;14389;PRON;PER;his
34;14392;14392;PRON;PER;himself
34;14394;14394;PRON;PER;himself
34;14398;14398;PRON;PER;him
34;14404;14404;PRON;PER;his
914;14404;14406;NOM;PER;his Blind Daughter
204;14410;14412;NOM;PER;the little man
204;14426;14426;PRON;PER;his
1014;14445;14445;PRON;PER;we
34;14450;14450;PROP;PER;Caleb
34;14464;14464;PRON;PER;his
106;14489;14490;NOM;FAC;the house
106;14502;14502;PRON;FAC;it
1016;14510;14511;NOM;FAC;the rooms
34;14523;14523;PRON;PER;my
34;14526;14526;PRON;PER;I
0;14530;14530;PRON;PER;myself
0;14534;14534;PRON;PER;myself
34;14538;14538;PRON;PER;You
34;14544;14544;PRON;PER;You
289;14549;14549;NOM;PER;father
34;14557;14557;PROP;PER;Caleb
0;14570;14570;PRON;PER;me
62;14572;14572;PROP;PER;Bertha
0;14575;14575;PRON;PER;I
34;14593;14593;PRON;PER;his
34;14596;14596;PRON;PER;he
34;14598;14598;PRON;PER;himself
1017;14604;14631;NOM;PER;two half - length stretching and yawning figures on the mantel - shelf , who were represented as in one eternal state of weariness from the waist upwards
34;14653;14653;PRON;PER;He
34;14670;14670;PRON;PER;his
34;14686;14686;PRON;PER;You
34;14691;14691;PRON;PER;you
27;14695;14695;PROP;PER;Tackleton
27;14698;14698;PRON;PER;his
27;14710;14710;PRON;PER;I
300;14717;14717;NOM;PER;Nobody
34;14721;14721;PRON;PER;him
34;14725;14725;PRON;PER;He
27;14741;14741;PRON;PER;I
27;14750;14750;PROP;PER;Tackleton
27;14753;14753;PRON;PER;I
34;14757;14757;PRON;PER;you
0;14761;14761;PRON;PER;I
34;14763;14763;PRON;PER;you
0;14775;14775;PRON;PER;I
34;14782;14782;PRON;PER;you
34;14786;14786;PRON;PER;him
62;14788;14788;PROP;PER;Bertha
34;14791;14791;PRON;PER;he
0;14795;14795;PRON;PER;me
34;14799;14799;PROP;PER;Caleb
301;14802;14804;NOM;PER;Such a man
34;14808;14808;PRON;PER;you
34;14813;14813;PRON;PER;you
34;14817;14817;PRON;PER;him
34;14819;14819;PRON;PER;he
34;14825;14825;PRON;PER;you
936;14829;14831;NOM;PER;The Blind Girl
302;14837;14845;NOM;PER;The bird that can sing and wo nâ€™t sing
303;14853;14853;PRON;PER;they
27;14858;14858;PROP;PER;Tackleton
34;14885;14885;PRON;PER;he
34;14899;14899;PRON;PER;he
34;14908;14908;PROP;PER;Caleb
34;14910;14910;PRON;PER;his
957;14910;14911;NOM;PER;his daughter
0;14916;14916;PRON;PER;my
304;14916;14917;NOM;PER;my gracious
305;14928;14928;PRON;PER;us
62;14932;14934;PROP;PER;the smiling Bertha
34;14939;14939;PRON;PER;you
34;14944;14944;PRON;PER;you
27;14948;14948;PROP;PER;Tackleton
1020;14951;14952;NOM;PER;Poor Idiot
34;14955;14955;PRON;PER;He
306;14959;14959;PRON;PER;she
307;14961;14962;NOM;PER;an Idiot
34;14965;14965;PRON;PER;he
0;14970;14970;PRON;PER;I
306;14980;14980;PRON;PER;her
34;14984;14984;PRON;PER;him
34;14993;14993;PRON;PER;you
27;14997;14997;PROP;PER;Tackleton
27;15000;15000;PRON;PER;his
34;15017;15017;PRON;PER;you
27;15020;15020;PRON;PER;me
34;15027;15027;PRON;PER;you
1021;15030;15032;NOM;LOC;the whole world
34;15035;15035;PRON;PER;you
1020;15040;15041;NOM;PER;Poor Idiot
27;15045;15045;PROP;PER;Tackleton
936;15058;15060;NOM;PER;The Blind Girl
34;15062;15062;PRON;PER;his
936;15074;15074;PRON;PER;her
936;15081;15081;PRON;PER;her
27;15105;15105;PROP;PER;Tackleton
27;15106;15106;PRON;PER;himself
27;15128;15128;PRON;PER;I
27;15133;15133;PRON;PER;my
27;15136;15136;PRON;PER;I
27;15147;15147;PRON;PER;my
289;15168;15168;NOM;PER;father
62;15180;15180;PROP;PER;Bertha
34;15184;15185;PROP;PER;poor Caleb
34;15192;15192;PRON;PER;his
309;15192;15193;NOM;PER;his employer
27;15204;15204;PRON;PER;I
27;15209;15209;PRON;PER;myself
174;15216;15217;NOM;FAC;the room
27;15219;15219;PRON;PER;I
15;15229;15229;PROP;PER;Heaven
309;15238;15238;PRON;PER;you
27;15244;15244;PRON;PER;me
27;15254;15254;PROP;PER;Tackleton
27;15256;15256;PRON;PER;his
1025;15260;15260;PRON;PER;We
1025;15272;15272;PRON;PER;We
34;15278;15278;PROP;PER;Caleb
34;15281;15281;PRON;PER;his
34;15292;15292;PRON;PER;him
34;15294;15294;PRON;PER;his
957;15294;15295;NOM;PER;his daughter
34;15300;15300;PRON;PER;he
62;15305;15305;PRON;PER;I
34;15307;15307;PRON;PER;he
27;15311;15311;PROP;PER;Tackleton
957;15317;15317;PRON;PER;her
34;15324;15324;PRON;PER;he
1027;15328;15331;NOM;PER;a perfectly free agent
816;15346;15349;NOM;PER;the Toy - merchant
34;15354;15354;PRON;PER;his
34;15359;15359;PRON;PER;his
62;15362;15362;PRON;PER;I
34;15373;15373;PRON;PER;he
34;15380;15380;PROP;PER;Caleb
34;15384;15384;PRON;PER;his
34;15387;15387;PRON;PER;he
733;15395;15395;NOM;FAC;home
957;15397;15397;PRON;PER;her
34;15405;15405;PRON;PER;his
34;15408;15408;PRON;PER;he
957;15419;15419;PRON;PER;her
34;15429;15429;PRON;PER;he
34;15434;15434;PRON;PER;himself
957;15437;15437;PRON;PER;she
62;15444;15444;PROP;PER;Bertha
27;15448;15448;PROP;PER;Tackleton
0;15468;15468;PRON;PER;I
310;15473;15473;PRON;PER;you
310;15475;15475;PRON;PER;You
0;15479;15479;PRON;PER;me
0;15482;15482;PRON;PER;she
0;15487;15487;PRON;PER;I
310;15489;15489;PRON;PER;you
62;15493;15493;PROP;PER;Bertha
310;15498;15498;PRON;PER;you
0;15502;15502;PRON;PER;she
311;15532;15532;PRON;PER;her
312;15536;15538;NOM;PER;the spoilt child
49;15540;15540;PROP;PER;Peerybingle
313;15540;15542;NOM;PER;Peerybingle â€™s wife
313;15545;15545;PRON;PER;her
310;15549;15549;PRON;PER;you
313;15552;15552;PRON;PER;her
27;15564;15564;PROP;PER;Tackleton
62;15582;15582;PROP;PER;Bertha
0;15592;15592;PRON;PER;I
27;15598;15598;PROP;PER;Tackleton
0;15601;15601;PRON;PER;I
310;15612;15612;PRON;PER;you
289;15616;15616;NOM;PER;father
936;15620;15622;NOM;PER;the Blind Girl
0;15632;15632;PRON;PER;I
34;15638;15638;PROP;PER;Caleb
1031;15645;15648;NOM;PER;a sleep - walker
0;15652;15652;PRON;PER;I
0;15662;15662;PRON;PER;my
0;15665;15665;PRON;PER;I
310;15672;15672;PRON;PER;You
0;15674;15674;PRON;PER;I
0;15676;15676;PRON;PER;I
55;15680;15681;PROP;PER;the Peerybingles
56;15688;15689;PROP;PER;May Fielding
27;15693;15693;PROP;PER;Tackleton
0;15696;15696;PRON;PER;I
56;15703;15703;PROP;PER;May
936;15711;15713;NOM;PER;the Blind Girl
27;15717;15717;PRON;PER;him
56;15720;15720;PRON;PER;She
315;15723;15727;NOM;PER;a con - founded Idiot
27;15731;15731;PROP;PER;Tackleton
0;15735;15735;PRON;PER;I
56;15738;15738;PRON;PER;she
0;15742;15742;PRON;PER;me
62;15746;15746;PROP;PER;Bertha
316;15750;15750;NOM;FAC;Church
317;15752;15752;NOM;PER;parson
318;15754;15754;NOM;PER;clerk
319;15756;15760;NOM;PER;beadle , glass - coach
320;15791;15791;PRON;PER;you
320;15799;15799;PRON;PER;you
0;15808;15808;PRON;PER;I
936;15813;15815;NOM;PER;the Blind Girl
0;15823;15823;PRON;PER;I
0;15829;15829;PRON;PER;you
27;15833;15833;PROP;PER;Tackleton
0;15840;15840;PRON;PER;I
0;15848;15848;PRON;PER;I
321;15852;15853;NOM;PER;the party
56;15858;15858;PROP;PER;May
56;15860;15860;PRON;PER;her
322;15860;15861;NOM;PER;her mother
0;15863;15863;PRON;PER;I
0;15891;15891;PRON;PER;You
0;15894;15894;PRON;PER;me
0;15901;15901;PRON;PER;she
0;15904;15904;PRON;PER;She
0;15907;15907;PRON;PER;her
0;15919;15919;PRON;PER;her
0;15926;15926;PRON;PER;I
0;15930;15930;PRON;PER;you
27;15935;15935;PROP;PER;Tackleton
0;15939;15939;PRON;PER;her
0;15943;15943;PRON;PER;you
34;15954;15954;PROP;PER;Caleb
0;15958;15958;PRON;PER;I
0;15963;15963;PRON;PER;I
34;15967;15967;PRON;PER;I
34;15972;15972;PROP;PER;Caleb
182;15975;15975;NOM;PER;Sir
0;15981;15981;PRON;PER;she
34;15986;15986;PRON;PER;I
0;15991;15991;PRON;PER;her
0;15996;15996;PRON;PER;She
34;16003;16003;PROP;PER;Caleb
0;16013;16013;PRON;PER;she
1035;16020;16021;NOM;PER;Every man
1035;16023;16023;PRON;PER;his
816;16030;16033;NOM;PER;the Toy - merchant
1036;16040;16041;NOM;PER;Poor devil
816;16046;16046;PRON;PER;himself
27;16055;16056;PROP;PER;old Gruff
27;16058;16058;PROP;PER;Tackleton
62;16061;16061;PROP;PER;Bertha
816;16064;16064;PRON;PER;he
62;16067;16067;PRON;PER;her
62;16078;16078;PRON;PER;her
62;16092;16092;PRON;PER;she
62;16094;16094;PRON;PER;her
62;16107;16107;PRON;PER;her
34;16120;16120;PROP;PER;Caleb
324;16150;16150;PRON;PER;their
62;16154;16154;PRON;PER;she
816;16158;16158;PRON;PER;his
816;16167;16167;PRON;PER;him
57;16172;16172;PROP;PER;Father
62;16174;16174;PRON;PER;I
62;16181;16181;PRON;PER;I
62;16183;16183;PRON;PER;my
62;16186;16186;PRON;PER;my
34;16200;16200;PROP;PER;Caleb
1037;16206;16206;PRON;PER;They
34;16211;16211;PRON;PER;mine
62;16213;16213;PROP;PER;Bertha
34;16227;16227;PRON;PER;your
34;16231;16231;PRON;PER;you
754;16233;16233;NOM;PER;dear
174;16239;16240;NOM;FAC;the room
289;16242;16242;NOM;PER;father
34;16251;16251;PROP;PER;Caleb
62;16260;16260;PROP;PER;Bertha
62;16265;16265;PRON;PER;me
34;16281;16281;PROP;PER;Caleb
985;16323;16324;NOM;FAC;the building
62;16338;16338;PROP;PER;Bertha
325;16343;16343;PRON;PER;themselves
326;16356;16365;NOM;FAC;the old crazy shed which Caleb â€™s fancy so transformed
34;16361;16361;PROP;PER;Caleb
34;16368;16368;PRON;PER;You
34;16370;16370;PRON;PER;your
34;16382;16382;PRON;PER;you
62;16390;16390;PROP;PER;Bertha
34;16393;16393;PRON;PER;him
34;16403;16403;PROP;PER;Caleb
289;16412;16412;NOM;PER;Father
936;16416;16418;NOM;PER;the Blind Girl
34;16423;16423;PRON;PER;his
34;16431;16431;PRON;PER;his
936;16436;16436;PRON;PER;me
56;16439;16439;PROP;PER;May
62;16441;16441;PRON;PER;She
62;16448;16448;PRON;PER;She
34;16454;16454;PROP;PER;Caleb
62;16457;16457;PRON;PER;she
34;16468;16468;PROP;PER;Caleb
34;16476;16476;PRON;PER;his
62;16480;16480;PRON;PER;Her
62;16487;16487;PROP;PER;Bertha
62;16494;16494;PRON;PER;mine
62;16496;16496;PRON;PER;Her
62;16503;16503;PRON;PER;I
62;16506;16506;PRON;PER;I
62;16514;16514;PRON;PER;Her
995;16522;16523;NOM;PER;a Doll
174;16527;16528;NOM;FAC;the room
34;16535;16535;PROP;PER;Caleb
62;16539;16539;PRON;PER;her
34;16544;16544;PRON;PER;He
62;16548;16548;PROP;PER;Bertha
34;16553;16553;PRON;PER;his
34;16563;16563;PRON;PER;him
34;16570;16570;PRON;PER;he
34;16575;16575;PRON;PER;He
34;16597;16597;PRON;PER;his
1045;16606;16606;PRON;PER;Our
1046;16606;16607;NOM;PER;Our friend
289;16609;16609;NOM;PER;father
1045;16611;16611;PRON;PER;our
1048;16611;16612;NOM;PER;our benefactor
62;16614;16614;PRON;PER;I
289;16619;16619;PRON;PER;you
62;16628;16628;PRON;PER;I
62;16632;16632;PRON;PER;she
34;16644;16644;PROP;PER;Caleb
936;16662;16664;NOM;PER;the Blind Girl
34;16671;16671;PROP;PER;Caleb
34;16674;16674;PRON;PER;his
62;16685;16685;PRON;PER;her
34;16690;16690;PRON;PER;his
62;16695;16695;PRON;PER;she
34;16701;16701;PRON;PER;his
62;16709;16709;PRON;PER;me
34;16712;16712;PRON;PER;him
1012;16714;16715;NOM;PER;dear father
62;16719;16719;PROP;PER;Bertha
34;16726;16726;PRON;PER;His
62;16740;16740;PRON;PER;I
34;16780;16780;PROP;PER;Caleb
34;16783;16783;PRON;PER;his
936;16795;16797;NOM;PER;the Blind Girl
34;16800;16800;PRON;PER;He
56;16804;16804;PROP;PER;May
289;16806;16806;NOM;PER;father
62;16810;16810;PRON;PER;Ye
34;16816;16816;PROP;PER;Caleb
34;16821;16821;PRON;PER;He
56;16827;16827;PROP;PER;May
289;16838;16838;NOM;PER;father
34;16844;16844;PRON;PER;his
1052;16844;16846;NOM;PER;his patient companion
34;16854;16854;PRON;PER;his
1053;16854;16856;NOM;PER;his gentle nurse
34;16861;16861;PRON;PER;his
1054;16861;16863;NOM;PER;his constant friend
34;16876;16876;PRON;PER;his
34;16881;16881;PRON;PER;him
34;16884;16884;PRON;PER;him
34;16888;16888;PRON;PER;his
34;16893;16893;PRON;PER;him
34;16899;16899;PRON;PER;him
0;16913;16913;PRON;PER;her
34;16918;16918;PRON;PER;him
0;16921;16921;PRON;PER;she
1012;16926;16927;NOM;PER;dear father
34;16937;16937;PROP;PER;Caleb
0;16940;16940;PRON;PER;I
0;16942;16942;PRON;PER;her
289;16944;16944;NOM;PER;father
0;16946;16946;PRON;PER;I
0;16949;16949;PRON;PER;her
0;16951;16951;PRON;PER;my
936;16956;16958;NOM;PER;the Blind Girl
0;16964;16964;PRON;PER;she
0;16966;16966;PRON;PER;her
34;16971;16971;PROP;PER;Caleb
34;16982;16982;PRON;PER;he
0;16993;16993;PRON;PER;her
17;17008;17009;PROP;PER;John Peerybingle
1057;17008;17010;NOM;FAC;John Peerybingle â€™s
12;17013;17015;PROP;PER;little Mrs. Peerybingle
119;17024;17025;NOM;PER;the Baby
119;17030;17031;NOM;PER;the Baby
30;17043;17044;PROP;PER;the Baby
119;17085;17086;NOM;PER;the Baby
1061;17104;17104;PRON;PER;you
119;17116;17116;PRON;PER;him
119;17121;17121;PRON;PER;him
1062;17123;17127;NOM;PER;a tip - top Baby
815;17129;17130;NOM;LOC;the world
119;17132;17132;PRON;PER;he
119;17148;17148;PRON;PER;he
119;17171;17171;PRON;PER;he
17;17189;17189;PRON;PER;I
1061;17195;17195;PRON;PER;you
17;17198;17198;PRON;PER;me
119;17211;17211;PRON;PER;he
12;17217;17218;PROP;PER;Mrs. Peerybingle
12;17227;17227;PRON;PER;herself
1061;17236;17236;PRON;PER;you
1064;17238;17238;NOM;PER;anybody
1061;17241;17241;PRON;PER;your
24;17252;17253;PROP;PER;Miss Slowboy
24;17255;17255;PRON;PER;herself
24;17273;17273;PRON;PER;herself
1065;17279;17280;NOM;LOC;the universe
1064;17303;17303;NOM;PER;anybody
1067;17309;17315;NOM;PER;the Baby , being all alive again
12;17325;17326;PROP;PER;Mrs. Peerybingle
24;17328;17329;PROP;PER;Miss Slowboy
119;17338;17338;PRON;PER;its
1068;17359;17359;PRON;PER;they
1069;17360;17361;NOM;PER;all three
119;17381;17381;PRON;PER;his
9;17387;17389;PROP;FAC;the Turnpike Trust
809;17394;17395;NOM;FAC;the road
119;17397;17397;PRON;PER;his
23;17403;17403;PROP;PER;Boxer
119;17419;17419;PRON;PER;him
12;17438;17439;PROP;PER;Mrs. Peerybingle
1071;17444;17444;PRON;PER;you
17;17449;17449;PROP;PER;John
1071;17452;17452;PRON;PER;you
1071;17461;17461;PRON;PER;you
17;17465;17465;PRON;PER;him
24;17467;17467;PRON;PER;her
24;17473;17473;PRON;PER;she
24;17476;17476;PRON;PER;her
17;17486;17486;PROP;PER;John
17;17492;17492;PRON;PER;you
20;17496;17496;PROP;PER;Tilly
17;17500;17500;PRON;PER;I
1072;17506;17508;NOM;PER;a young lady
17;17516;17516;PRON;PER;I
24;17520;17521;PROP;PER;Miss Slowboy
1073;17532;17532;PRON;PER;them
24;17541;17541;PRON;PER;she
1073;17555;17555;PRON;PER;them
58;17561;17562;PROP;PER;Robinson Crusoe
58;17567;17567;PRON;PER;his
17;17579;17579;PRON;PER;I
17;17586;17586;PROP;PER;John
17;17588;17588;PRON;PER;You
59;17597;17599;PROP;PER;Ham - Pie
19;17611;17611;PROP;PER;Dot
17;17615;17615;PRON;PER;you
17;17619;17619;PRON;PER;you
17;17631;17631;PRON;PER;You
1074;17633;17636;NOM;PER;a nice little article
132;17640;17641;NOM;PER;the Carrier
132;17653;17653;PRON;PER;me
132;17661;17661;PRON;PER;my
