COREF;start_token;end_token;prop;cat;text
195;107879;107879;PROP;PER;Gabelle
195;107883;107883;PROP;PER;Gabelle
-1;107891;107895;NOM;PER;the unfortunate Gabelle in prison
195;107893;107893;PROP;PER;Gabelle
-1;107895;107895;NOM;FAC;prison
-1;107903;107903;PRON;PER;he
-1;107922;107922;PRON;PER;He
-1;107926;107926;PRON;PER;his
-1;107935;107936;NOM;PER;Any person
-1;107944;107944;PRON;PER;He
133;107946;107947;PROP;PER;Mr. Lorry
-1;107950;107950;PRON;PER;himself
-1;107963;107963;PRON;PER;him
-1;107969;107971;NOM;FAC;the old Bank
38;107978;107980;PROP;FAC;Fleet - street
0;107983;107983;PRON;PER;My
174;107986;107986;PROP;PER;Lucie
174;107990;107991;PROP;PER;little Lucie
133;107995;107996;PROP;PER;Mr. Lorry
-1;108006;108006;PRON;PER;them
0;108008;108008;PRON;PER;I
162;108013;108014;PROP;PER;Charles Darnay
-1;108016;108016;PRON;PER;his
-1;108023;108024;NOM;VEH;the carriage
-1;108038;108038;PRON;PER;he
174;108052;108052;PROP;PER;Lucie
-1;108058;108058;PRON;PER;he
7;108064;108064;PROP;GPE;Paris
-1;108068;108068;PRON;PER;her
-1;108076;108076;PRON;PER;he
-1;108083;108083;PRON;PER;he
-1;108097;108098;NOM;PER;the Doctor
174;108101;108101;PROP;PER;Lucie
-1;108103;108103;PRON;PER;their
-1;108103;108105;NOM;PER;their dear child
-1;108107;108107;PRON;PER;his
-1;108124;108124;PRON;PER;he
-1;108127;108127;PRON;PER;he
-1;108134;108134;PRON;PER;his
-1;108139;108139;PRON;PER;his
-1;108153;108153;PRON;PER;them
-1;108160;108160;PRON;PER;their
-1;108164;108164;PRON;PER;his
-1;108179;108179;PRON;PER;they
-1;108190;108190;PRON;PER;his
-1;108190;108191;NOM;PER;his wife
-1;108199;108199;PRON;PER;him
-1;108204;108204;PRON;PER;her
-1;108208;108208;PRON;PER;he
-1;108222;108222;PRON;PER;him
-1;108228;108228;PRON;PER;her
-1;108243;108243;PRON;PER;he
-1;108245;108245;PRON;PER;her
-1;108248;108248;PRON;PER;her
-1;108248;108252;NOM;PER;her scarcely less dear namesake
-1;108256;108256;PRON;PER;he
-1;108269;108269;PRON;PER;him
-1;108273;108273;PRON;PER;he
-1;108285;108285;PRON;PER;he
-1;108292;108294;NOM;FAC;the heavy streets
-1;108306;108306;PRON;PER;him
-1;108327;108327;PRON;PER;He
-1;108329;108329;PRON;PER;his
-1;108333;108335;NOM;PER;a trusty porter
15;108353;108353;PROP;GPE;Dover
-1;108357;108357;PRON;PER;his
-1;108377;108377;PRON;PER;your
-1;108383;108385;NOM;PER;the poor prisoner
-1;108390;108390;PRON;PER;he
-1;108392;108392;PRON;PER;his
-1;108397;108397;PRON;PER;he
-1;108404;108404;NOM;LOC;earth
-1;108406;108406;PRON;PER;him
-1;108412;108414;NOM;LOC;the Loadstone Rock
98;108435;108435;PROP;GPE;Secret
-1;108436;108437;NOM;PER;The traveller
-1;108441;108441;PRON;PER;his
7;108447;108447;PROP;GPE;Paris
1;108449;108449;PROP;GPE;England
-1;108469;108470;NOM;FAC;bad roads
-1;108479;108479;PRON;PER;he
-1;108485;108485;PRON;PER;him
-1;108488;108494;NOM;PER;the fallen and unfortunate King of France
2;108494;108494;PROP;GPE;France
-1;108498;108498;PRON;PER;his
-1;108502;108502;PRON;PER;his
-1;108518;108519;NOM;GPE;Every town
-1;108518;108526;NOM;FAC;Every town - gate and village taxing - house
-1;108523;108526;NOM;FAC;village taxing - house
-1;108528;108528;PRON;PER;its
-1;108528;108533;NOM;PER;its band of citizen - patriots
-1;108531;108533;NOM;PER;citizen - patriots
-1;108536;108536;PRON;PER;their
-1;108549;108552;NOM;PER;all comers and goers
-1;108557;108557;PRON;PER;them
-1;108560;108560;PRON;PER;their
-1;108565;108565;PRON;PER;their
-1;108570;108570;PRON;PER;their
-1;108574;108574;PRON;PER;them
-1;108579;108579;PRON;PER;them
-1;108584;108584;PRON;PER;them
-1;108587;108587;PRON;PER;them
-1;108592;108592;PRON;PER;their
-1;108617;108624;NOM;LOC;A very few French leagues of his journey
-1;108623;108623;PRON;PER;his
162;108629;108630;PROP;PER;Charles Darnay
-1;108636;108636;PRON;PER;him
-1;108638;108640;NOM;FAC;these country roads
-1;108648;108648;PRON;PER;he
-1;108653;108655;NOM;PER;a good citizen
7;108657;108657;PROP;GPE;Paris
-1;108664;108664;PRON;PER;he
-1;108668;108668;PRON;PER;his
-1;108674;108676;NOM;GPE;a mean village
-1;108679;108679;PRON;PER;him
-1;108687;108688;NOM;FAC;the road
-1;108690;108690;PRON;PER;him
-1;108693;108693;PRON;PER;he
-1;108708;108708;PRON;PER;him
1;108710;108710;PROP;GPE;England
-1;108717;108717;PRON;PER;him
-1;108721;108721;PRON;PER;he
-1;108734;108734;PRON;PER;his
-1;108740;108740;PRON;PER;he
-1;108745;108745;PRON;PER;his
-1;108757;108757;PRON;PER;him
-1;108759;108760;NOM;FAC;the highway
-1;108769;108769;PRON;PER;his
-1;108780;108780;PRON;PER;him
-1;108783;108783;PRON;PER;him
-1;108788;108788;PRON;PER;him
-1;108791;108791;PRON;PER;him
-1;108797;108797;PRON;PER;him
-1;108800;108800;PRON;PER;him
-1;108804;108804;PRON;PER;He
-1;108809;108809;PRON;PER;his
2;108812;108812;PROP;GPE;France
-1;108816;108816;PRON;PER;he
-1;108824;108826;NOM;GPE;a little town
-1;108828;108830;NOM;FAC;the high road
7;108837;108837;PROP;GPE;Paris
195;108846;108846;PROP;PER;Gabelle
-1;108850;108850;PRON;PER;his
-1;108850;108854;NOM;FAC;his prison of the Abbaye
-1;108853;108854;NOM;FAC;the Abbaye
-1;108858;108858;PRON;PER;him
-1;108863;108863;PRON;PER;His
-1;108866;108869;NOM;FAC;the guard - house
-1;108871;108873;NOM;GPE;this small place
-1;108879;108879;PRON;PER;he
-1;108881;108881;PRON;PER;his
-1;108891;108891;PRON;PER;he
-1;108900;108901;NOM;PER;a man
-1;108907;108907;PRON;PER;himself
-1;108910;108927;NOM;FAC;the small inn to which he had been remitted until morning , in the middle of the night
-1;108915;108915;PRON;PER;he
-1;108931;108934;NOM;PER;a timid local functionary
-1;108936;108955;NOM;PER;three armed patriots in rough red caps and with pipes in their mouths , who sat down on the bed
-1;108947;108947;PRON;PER;their
-1;108958;108958;NOM;PER;Emigrant
-1;108962;108963;NOM;PER;the functionary
0;108966;108966;PRON;PER;I
-1;108971;108971;PRON;PER;you
7;108974;108974;PROP;GPE;Paris
-1;108977;108978;NOM;PER;an escort
-1;108982;108982;NOM;PER;Citizen
0;108984;108984;PRON;PER;I
7;108992;108992;PROP;GPE;Paris
0;108995;108995;PRON;PER;I
-1;108999;109000;NOM;PER;the escort
-1;109008;109011;NOM;PER;a red - cap
-1;109023;109023;PRON;PER;his
-1;109029;109029;NOM;PER;aristocrat
-1;109036;109038;NOM;PER;the good patriot
-1;109043;109045;NOM;PER;the timid functionary
-1;109048;109048;PRON;PER;You
-1;109050;109051;NOM;PER;an aristocrat
-1;109056;109057;NOM;PER;an escort
0;109067;109067;PRON;PER;I
162;109074;109075;PROP;PER;Charles Darnay
-1;109082;109082;PRON;PER;him
-1;109086;109091;NOM;PER;the same scowling red - cap
-1;109116;109118;NOM;PER;the good patriot
-1;109123;109124;NOM;PER;the functionary
-1;109130;109130;PRON;PER;yourself
-1;109132;109132;NOM;PER;emigrant
162;109135;109135;PROP;PER;Darnay
-1;109143;109146;NOM;FAC;the guard - house
-1;109149;109154;NOM;PER;other patriots in rough red caps
-1;109169;109169;NOM;FAC;Here
-1;109170;109170;PRON;PER;he
-1;109176;109176;PRON;PER;his
-1;109176;109177;NOM;PER;his escort
-1;109181;109181;PRON;PER;he
-1;109184;109184;PRON;PER;it
-1;109186;109190;NOM;FAC;the wet , wet roads
-1;109198;109199;NOM;PER;The escort
-1;109201;109203;NOM;PER;two mounted patriots
-1;109227;109227;PRON;PER;him
-1;109229;109230;NOM;PER;The escorted
-1;109232;109232;PRON;PER;his
-1;109243;109243;PRON;PER;his
-1;109252;109253;NOM;PER;the patriots
-1;109257;109257;PRON;PER;his
-1;109263;109263;PRON;PER;they
-1;109272;109272;PRON;PER;their
-1;109282;109285;NOM;FAC;the uneven town pavement
-1;109290;109294;NOM;FAC;the mire - deep roads
-1;109297;109298;NOM;LOC;this state
-1;109299;109299;PRON;PER;they
-1;109319;109319;PRON;PER;them
-1;109321;109322;NOM;GPE;the capital
-1;109324;109324;PRON;PER;They
-1;109346;109347;NOM;PER;The escort
-1;109354;109354;PRON;PER;they
-1;109358;109358;PRON;PER;their
-1;109364;109364;PRON;PER;their
-1;109396;109397;NOM;PER;the patriots
-1;109404;109404;PRON;PER;his
162;109409;109410;PROP;PER;Charles Darnay
-1;109420;109420;PRON;PER;him
-1;109427;109427;PRON;PER;his
-1;109432;109432;PRON;PER;he
-1;109435;109435;PRON;PER;himself
-1;109461;109462;NOM;PER;the prisoner
-1;109464;109465;NOM;FAC;the Abbaye
-1;109475;109475;PRON;PER;they
-1;109478;109481;NOM;GPE;the town of Beauvais
-1;109484;109484;PRON;PER;they
-1;109490;109491;NOM;FAC;the streets
-1;109495;109495;NOM;PER;people
-1;109497;109497;PRON;PER;he
-1;109502;109502;PRON;PER;himself
-1;109512;109514;NOM;PER;An ominous crowd
-1;109518;109518;PRON;PER;him
-1;109521;109524;NOM;FAC;the posting - yard
-1;109536;109537;NOM;PER;the emigrant
-1;109540;109540;PRON;PER;He
-1;109547;109547;PRON;PER;himself
-1;109550;109550;PRON;PER;his
-1;109558;109558;PRON;PER;his
-1;109565;109565;NOM;PER;Emigrant
0;109567;109567;PRON;PER;my
-1;109567;109568;NOM;PER;my friends
-1;109571;109571;PRON;PER;you
0;109574;109574;PRON;PER;me
2;109578;109578;PROP;GPE;France
0;109581;109581;PRON;PER;my
-1;109587;109587;PRON;PER;You
-1;109589;109591;NOM;PER;a cursed emigrant
-1;109595;109596;NOM;PER;a farrier
-1;109600;109600;PRON;PER;him
-1;109615;109615;PRON;PER;you
-1;109617;109619;NOM;PER;a cursed aristocrat
-1;109622;109623;NOM;PER;The postmaster
-1;109625;109625;PRON;PER;himself
-1;109627;109628;NOM;PER;this man
-1;109630;109631;NOM;PER;the rider
-1;109637;109637;PRON;PER;he
-1;109649;109649;PRON;PER;him
-1;109653;109653;PRON;PER;him
-1;109656;109656;PRON;PER;He
7;109661;109661;PROP;GPE;Paris
-1;109669;109670;NOM;PER;the farrier
-1;109673;109673;PRON;PER;his
-1;109682;109683;NOM;PER;a traitor
-1;109688;109689;NOM;PER;the crowd
-1;109694;109695;NOM;PER;the postmaster
-1;109701;109701;PRON;PER;his
-1;109706;109707;NOM;FAC;the yard
-1;109709;109711;NOM;PER;the drunken patriot
-1;109715;109715;PRON;PER;his
-1;109724;109724;PRON;PER;his
162;109728;109728;PROP;PER;Darnay
-1;109734;109734;PRON;PER;he
-1;109737;109737;PRON;PER;his
-1;109742;109742;NOM;PER;Friends
-1;109744;109744;PRON;PER;you
-1;109746;109746;PRON;PER;yourselves
-1;109749;109749;PRON;PER;you
0;109753;109753;PRON;PER;I
-1;109756;109757;NOM;PER;a traitor
-1;109761;109761;PRON;PER;He
-1;109766;109767;NOM;PER;the smith
-1;109770;109770;PRON;PER;He
-1;109772;109773;NOM;PER;a traitor
-1;109778;109778;PRON;PER;His
-1;109783;109784;NOM;PER;the people
-1;109786;109786;PRON;PER;His
-1;109791;109791;PRON;PER;his
162;109799;109799;PROP;PER;Darnay
-1;109807;109808;NOM;PER;the crowd
-1;109817;109817;PRON;PER;him
-1;109819;109820;NOM;PER;the postmaster
-1;109822;109822;PRON;PER;his
-1;109825;109826;NOM;FAC;the yard
-1;109828;109829;NOM;PER;the escort
-1;109834;109834;PRON;PER;his
-1;109840;109841;NOM;PER;the postmaster
-1;109850;109851;NOM;PER;The farrier
-1;109856;109856;PRON;PER;them
-1;109858;109858;PRON;PER;his
-1;109862;109863;NOM;PER;the crowd
-1;109879;109880;NOM;PER;the smith
162;109885;109885;PROP;PER;Darnay
-1;109887;109888;NOM;PER;the postmaster
-1;109891;109891;PRON;PER;he
-1;109894;109894;PRON;PER;him
-1;109899;109899;PRON;PER;him
-1;109901;109902;NOM;FAC;the yard
-1;109914;109914;NOM;PER;emigrants
0;109931;109931;PRON;PER;I
1;109933;109933;PROP;GPE;England
-1;109937;109937;NOM;PER;Everybody
-1;109951;109951;NOM;PER;others
-1;109960;109961;NOM;PER;all emigrants
-1;109965;109965;NOM;PER;all
-1;109974;109974;PRON;PER;he
-1;109977;109977;PRON;PER;he
-1;109979;109979;PRON;PER;your
-1;109983;109983;PRON;PER;your
0;110000;110000;PRON;PER;I
-1;110005;110006;NOM;PER;the postmaster
-1;110009;110009;PRON;PER;his
-1;110030;110030;PRON;PER;you
-1;110034;110034;PRON;PER;They
-1;110040;110041;NOM;FAC;a loft
-1;110056;110057;NOM;GPE;the town
-1;110093;110094;NOM;FAC;dreary roads
-1;110096;110096;PRON;PER;they
-1;110100;110104;NOM;FAC;a cluster of poor cottages
-1;110103;110104;NOM;FAC;poor cottages
-1;110120;110132;NOM;PER;the people , in a ghostly manner in the dead of the night
25;110163;110163;PROP;GPE;Beauvais
-1;110168;110168;PRON;PER;them
-1;110173;110173;PRON;PER;they
-1;110192;110203;NOM;LOC;impoverished fields that had yielded no fruits of the earth that year
-1;110200;110201;NOM;LOC;the earth
-1;110211;110212;NOM;FAC;burnt houses
-1;110227;110227;PRON;PER;their
-1;110231;110235;NOM;PER;patriot patrols on the watch
-1;110238;110239;NOM;FAC;the roads
246;110241;110241;PROP;PER;Daylight
-1;110245;110245;PRON;PER;them
-1;110247;110250;NOM;LOC;the wall of Paris
7;110250;110250;PROP;GPE;Paris
-1;110260;110260;PRON;PER;they
-1;110264;110264;PRON;FAC;it
-1;110272;110273;NOM;PER;this prisoner
-1;110277;110291;NOM;PER;a resolute - looking man in authority , who was summoned out by the guard
-1;110290;110291;NOM;PER;the guard
162;110300;110301;PROP;PER;Charles Darnay
-1;110303;110304;NOM;PER;the speaker
-1;110309;110309;PRON;PER;he
-1;110311;110313;NOM;PER;a free traveller
-1;110315;110316;NOM;PER;French citizen
-1;110324;110329;NOM;LOC;the disturbed state of the country
-1;110328;110329;NOM;GPE;the country
-1;110333;110333;PRON;PER;him
-1;110337;110337;PRON;PER;he
-1;110347;110349;NOM;PER;the same personage
-1;110356;110356;PRON;PER;him
-1;110364;110365;NOM;PER;this prisoner
-1;110368;110370;NOM;PER;The drunken patriot
-1;110374;110374;PRON;PER;his
-1;110382;110382;PRON;PER;his
195;110385;110385;PROP;PER;Gabelle
-1;110389;110393;NOM;PER;the same personage in authority
162;110403;110403;PROP;PER;Darnay
-1;110409;110409;PRON;PER;He
-1;110411;110411;NOM;PER;escort
-1;110424;110427;NOM;FAC;the guard - room
-1;110431;110431;PRON;PER;they
-1;110434;110434;PRON;PER;their
-1;110442;110442;PRON;PER;him
162;110450;110451;PROP;PER;Charles Darnay
-1;110459;110465;NOM;PER;a mixed guard of soldiers and patriots
-1;110463;110463;NOM;PER;soldiers
-1;110465;110465;NOM;PER;patriots
-1;110471;110472;NOM;PER;the former
-1;110479;110480;NOM;GPE;the city
-1;110482;110482;NOM;PER;peasants
-1;110482;110487;NOM;VEH;peasants â€™ carts bringing in supplies
-1;110494;110494;NOM;PER;traffickers
-1;110504;110506;NOM;PER;the homeliest people
-1;110512;110516;NOM;PER;A numerous medley of men
-1;110516;110516;NOM;PER;men
-1;110518;110528;NOM;PER;women , not to mention beasts and vehicles of various sorts
-1;110546;110546;PRON;PER;they
-1;110554;110557;NOM;PER;Some of these people
-1;110556;110557;NOM;PER;these people
-1;110559;110559;PRON;PER;their
-1;110570;110570;PRON;PER;they
-1;110582;110582;NOM;PER;others
-1;110603;110603;NOM;PER;men
-1;110605;110605;NOM;PER;women
-1;110608;110608;PRON;PER;he
-1;110612;110612;PRON;PER;his
162;110625;110625;PROP;PER;Darnay
-1;110627;110627;PRON;PER;himself
-1;110630;110634;NOM;PER;the same man in authority
-1;110638;110643;NOM;PER;the guard to open the barrier
-1;110646;110646;PRON;PER;he
-1;110649;110654;NOM;PER;the escort , drunk and sober
-1;110659;110660;NOM;PER;the escorted
-1;110664;110664;PRON;PER;him
-1;110668;110668;PRON;PER;He
-1;110673;110675;NOM;PER;the two patriots
-1;110678;110678;PRON;PER;his
-1;110688;110689;NOM;GPE;the city
-1;110691;110691;PRON;PER;He
-1;110693;110693;PRON;PER;his
-1;110693;110694;NOM;PER;his conductor
-1;110696;110699;NOM;FAC;a guard - room
-1;110709;110734;NOM;PER;certain soldiers and patriots , asleep and awake , drunk and sober , and in various neutral states between sleeping and waking , drunkenness and sobriety
-1;110712;110720;NOM;PER;patriots , asleep and awake , drunk and sober
-1;110745;110748;NOM;FAC;the guard - house
-1;110786;110793;NOM;PER;an officer of a coarse , dark aspect
247;110800;110801;PROP;PER;Citizen Defarge
-1;110805;110805;PRON;PER;he
162;110807;110807;PROP;PER;Darnay
-1;110807;110809;NOM;PER;Darnay â€™s conductor
-1;110812;110812;PRON;PER;he
-1;110825;110827;NOM;PER;the emigrant EvrÃ©monde
-1;110833;110834;NOM;PER;the man
-1;110838;110838;PRON;PER;Your
1;110867;110867;PROP;GPE;England
-1;110876;110876;PRON;PER;your
-1;110876;110877;NOM;PER;your wife
248;110879;110879;PROP;PER;EvrÃ©monde
1;110884;110884;PROP;GPE;England
-1;110891;110891;PRON;PER;You
-1;110898;110902;NOM;FAC;the prison of La Force
162;110911;110911;PROP;PER;Darnay
-1;110924;110925;NOM;PER;The officer
-1;110929;110929;PRON;PER;his
-1;110938;110938;PRON;PER;We
-1;110950;110950;PRON;PER;you
-1;110952;110952;NOM;FAC;here
-1;110955;110955;PRON;PER;He
0;110969;110969;PRON;PER;I
-1;110971;110971;PRON;PER;you
0;110975;110975;PRON;PER;I
-1;110978;110978;NOM;FAC;here
-1;110988;110995;NOM;PER;a fellow - countryman which lies before you
-1;110995;110995;PRON;PER;you
0;110997;110997;PRON;PER;I
0;111013;111013;PRON;PER;my
-1;111018;111018;NOM;PER;Emigrants
248;111023;111023;PROP;PER;EvrÃ©monde
-1;111031;111032;NOM;PER;The officer
-1;111035;111035;PRON;PER;he
-1;111042;111042;PRON;PER;himself
-1;111044;111044;PRON;PER;he
247;111055;111055;PROP;PER;Defarge
247;111065;111065;PROP;PER;Defarge
-1;111071;111072;NOM;PER;the prisoner
-1;111074;111074;PRON;PER;he
-1;111077;111077;PRON;PER;him
-1;111079;111080;NOM;PER;The prisoner
-1;111084;111089;NOM;PER;a guard of two armed patriots
-1;111091;111091;PRON;PER;them
-1;111096;111096;PRON;PER;you
247;111100;111100;PROP;PER;Defarge
-1;111108;111108;PRON;PER;they
-1;111111;111113;NOM;FAC;the guardhouse steps
7;111117;111117;PROP;GPE;Paris
-1;111122;111126;NOM;PER;the daughter of Doctor Manette
170;111125;111126;PROP;PER;Doctor Manette
-1;111129;111133;NOM;PER;a prisoner in the Bastille
-1;111132;111133;NOM;FAC;the Bastille
162;111145;111145;PROP;PER;Darnay
-1;111149;111149;PRON;PER;him
0;111154;111154;PRON;PER;My
247;111157;111157;PROP;PER;Defarge
0;111160;111160;PRON;PER;I
-1;111162;111170;NOM;FAC;a wine - shop in the Quarter Saint Antoine
-1;111167;111170;NOM;FAC;the Quarter Saint Antoine
-1;111173;111173;PRON;PER;you
0;111177;111177;PRON;PER;me
0;111181;111181;PRON;PER;My
-1;111181;111182;NOM;PER;My wife
-1;111185;111185;PRON;PER;your
-1;111185;111186;NOM;FAC;your house
-1;111189;111189;PRON;PER;her
-1;111189;111190;NOM;PER;her father
-1;111198;111198;NOM;PER;wife
247;111208;111208;PROP;PER;Defarge
-1;111221;111226;NOM;PER;that sharp female newly - born
249;111230;111231;PROP;PER;La Guillotine
-1;111235;111235;PRON;PER;you
2;111238;111238;PROP;GPE;France
-1;111242;111242;PRON;PER;You
0;111244;111244;PRON;PER;me
-1;111253;111253;PRON;PER;you
-1;111267;111267;PRON;PER;you
247;111271;111271;PROP;PER;Defarge
-1;111282;111282;PRON;PER;him
0;111286;111286;PRON;PER;I
-1;111289;111289;NOM;GPE;here
0;111306;111306;PRON;PER;I
-1;111312;111312;PRON;PER;you
0;111314;111314;PRON;PER;me
-1;111321;111321;NOM;PER;None
247;111324;111324;PROP;PER;Defarge
-1;111331;111331;PRON;PER;him
-1;111335;111335;PRON;PER;you
0;111337;111337;PRON;PER;me
-1;111351;111351;PRON;PER;You
-1;111361;111362;NOM;FAC;this prison
0;111364;111364;PRON;PER;I
0;111372;111372;PRON;PER;I
-1;111378;111380;NOM;LOC;the world outside
-1;111384;111384;PRON;PER;You
0;111390;111390;PRON;PER;I
0;111406;111406;PRON;PER;my
-1;111411;111411;PRON;PER;You
-1;111420;111421;NOM;PER;Other people
-1;111427;111428;NOM;FAC;worse prisons
0;111438;111438;PRON;PER;me
247;111440;111441;PROP;PER;Citizen Defarge
247;111444;111444;PROP;PER;Defarge
-1;111448;111448;PRON;PER;him
-1;111464;111464;PRON;PER;he
162;111478;111478;PROP;PER;Darnay
-1;111482;111482;PRON;PER;his
-1;111489;111489;PRON;PER;He
0;111506;111506;PRON;PER;me
-1;111508;111508;PRON;PER;you
-1;111511;111511;NOM;PER;Citizen
0;111516;111516;PRON;PER;I
0;111525;111525;PRON;PER;I
133;111532;111533;PROP;PER;Mr. Lorry
-1;111532;111537;NOM;PER;Mr. Lorry of Tellson â€™s Bank
134;111535;111535;PROP;PER;Tellson
19;111535;111537;PROP;FAC;Tellson â€™s Bank
-1;111539;111546;NOM;PER;an English gentleman who is now in Paris
7;111546;111546;PROP;GPE;Paris
0;111556;111556;PRON;PER;I
-1;111561;111565;NOM;FAC;the prison of La Force
-1;111568;111568;PRON;PER;you
0;111575;111575;PRON;PER;me
0;111579;111579;PRON;PER;I
247;111584;111584;PROP;PER;Defarge
-1;111591;111591;PRON;PER;you
0;111593;111593;PRON;PER;My
0;111597;111597;PRON;PER;my
-1;111597;111598;NOM;GPE;my country
-1;111600;111601;NOM;PER;the People
0;111603;111603;PRON;PER;I
-1;111605;111609;NOM;PER;the sworn servant of both
-1;111609;111609;NOM;PER;both
-1;111612;111612;PRON;PER;you
0;111614;111614;PRON;PER;I
-1;111619;111619;PRON;PER;you
162;111622;111623;PROP;PER;Charles Darnay
-1;111629;111629;PRON;PER;him
-1;111633;111633;PRON;PER;his
-1;111640;111640;PRON;PER;they
-1;111646;111646;PRON;PER;he
-1;111653;111654;NOM;PER;the people
-1;111660;111660;NOM;PER;prisoners
-1;111663;111664;NOM;FAC;the streets
-1;111666;111668;NOM;PER;The very children
-1;111671;111671;PRON;PER;him
-1;111673;111675;NOM;PER;A few passers
-1;111677;111677;PRON;PER;their
-1;111684;111684;PRON;PER;their
-1;111687;111687;PRON;PER;him
-1;111689;111690;NOM;PER;an aristocrat
-1;111695;111699;NOM;PER;a man in good clothes
-1;111704;111704;NOM;FAC;prison
-1;111712;111716;NOM;PER;a labourer in working clothes
-1;111724;111735;NOM;FAC;one narrow , dark , and dirty street through which they passed
-1;111734;111734;PRON;PER;they
-1;111737;111744;NOM;PER;an excited orator , mounted on a stool
-1;111748;111750;NOM;PER;an excited audience
-1;111755;111756;NOM;PER;the people
-1;111759;111760;NOM;PER;the king
-1;111762;111764;NOM;PER;the royal family
-1;111770;111770;PRON;PER;he
-1;111773;111774;NOM;PER;this man
162;111783;111784;PROP;PER;Charles Darnay
-1;111786;111787;NOM;PER;the king
-1;111790;111790;NOM;FAC;prison
-1;111794;111796;NOM;PER;the foreign ambassadors
7;111802;111802;PROP;GPE;Paris
-1;111805;111806;NOM;FAC;the road
25;111810;111810;PROP;GPE;Beauvais
-1;111812;111812;PRON;PER;he
-1;111818;111819;NOM;PER;The escort
-1;111827;111827;PRON;PER;him
-1;111830;111830;PRON;PER;he
-1;111842;111842;PRON;PER;themselves
-1;111844;111844;PRON;PER;he
1;111846;111846;PROP;GPE;England
-1;111848;111848;PRON;PER;he
-1;111859;111859;PRON;PER;him
-1;111870;111870;PRON;PER;he
-1;111876;111876;PRON;PER;He
-1;111882;111882;PRON;PER;himself
-1;111884;111884;PRON;PER;he
-1;111893;111893;PRON;PER;he
-1;111906;111906;PRON;PER;his
-1;111935;111937;NOM;LOC;the unknown future
-1;111941;111941;PRON;LOC;its
-1;111988;111988;PRON;PER;his
249;112011;112012;PROP;PER;La Guillotine
-1;112019;112019;PRON;PER;him
-1;112026;112026;NOM;PER;people
-1;112051;112052;NOM;PER;the doers
-1;112056;112056;PRON;PER;they
-1;112082;112082;PRON;PER;his
-1;112082;112083;NOM;PER;his wife
-1;112085;112085;NOM;PER;child
-1;112087;112087;PRON;PER;he
-1;112101;112101;PRON;PER;he
-1;112109;112109;PRON;PER;his
-1;112118;112121;NOM;FAC;a dreary prison courtyard
-1;112123;112123;PRON;PER;he
-1;112126;112130;NOM;FAC;the prison of La Force
99;112129;112130;PROP;GPE;La Force
-1;112132;112137;NOM;PER;A man with a bloated face
247;112145;112145;PROP;PER;Defarge
-1;112148;112150;NOM;PER;The Emigrant EvrÃ©monde
-1;112155;112156;NOM;PER;the Devil
-1;112162;112162;PRON;PER;them
-1;112166;112171;NOM;PER;the man with the bloated face
247;112173;112173;PROP;PER;Defarge
-1;112175;112175;PRON;PER;his
-1;112186;112186;PRON;PER;his
-1;112186;112190;NOM;PER;his two fellow - patriots
-1;112194;112195;NOM;PER;the Devil
0;112197;112197;PRON;PER;I
-1;112203;112204;NOM;PER;the gaoler
-1;112208;112208;PRON;PER;his
-1;112208;112209;NOM;PER;his wife
-1;112217;112218;NOM;PER;The gaoler
-1;112217;112220;NOM;PER;The gaoler â€™s wife
-1;112235;112235;NOM;PER;One
0;112240;112240;PRON;PER;my
-1;112240;112241;NOM;PER;my dear
-1;112244;112251;NOM;PER;Three turnkeys who entered responsive to a bell
-1;112252;112252;PRON;PER;she
-1;112260;112260;NOM;PER;one
108;112268;112268;PROP;PER;Liberty
-1;112274;112275;NOM;FAC;that place
-1;112281;112285;NOM;FAC;The prison of La Force
99;112284;112285;PROP;GPE;La Force
-1;112287;112289;NOM;FAC;a gloomy prison
-1;112336;112337;NOM;PER;the gaoler
0;112348;112348;PRON;PER;I
-1;112357;112357;PRON;PER;He
162;112372;112373;PROP;PER;Charles Darnay
-1;112375;112375;PRON;PER;his
-1;112390;112393;NOM;FAC;the strong arched room
-1;112414;112415;NOM;PER;the chief
-1;112417;112417;PRON;PER;his
-1;112417;112418;NOM;PER;his subordinates
-1;112425;112426;NOM;PER;the chief
-1;112432;112432;PRON;PER;his
0;112438;112438;PRON;PER;me
-1;112440;112440;NOM;PER;emigrant
-1;112444;112446;NOM;FAC;the dismal prison
-1;112449;112449;PRON;PER;his
-1;112453;112453;PRON;PER;him
-1;112455;112455;NOM;FAC;corridor
-1;112465;112465;PRON;PER;them
-1;112468;112468;PRON;PER;they
-1;112471;112484;NOM;FAC;a large , low , vaulted chamber , crowded with prisoners of both sexes
-1;112481;112484;NOM;PER;prisoners of both sexes
-1;112486;112487;NOM;PER;The women
-1;112506;112507;NOM;PER;the men
-1;112515;112515;PRON;PER;their
-1;112523;112524;NOM;FAC;the room
-1;112531;112531;NOM;PER;prisoners
-1;112538;112541;NOM;PER;the new - comer
-1;112544;112545;NOM;PER;this company
-1;112552;112552;PRON;PER;his
-1;112559;112559;PRON;PER;their
-1;112566;112566;PRON;PER;him
-1;112615;112615;PRON;PER;they
162;112620;112621;PROP;PER;Charles Darnay
-1;112626;112630;NOM;PER;a company of the dead
-1;112632;112633;NOM;PER;Ghosts all
-1;112635;112638;NOM;PER;The ghost of beauty
