COREF;start_token;end_token;prop;cat;text
2245;96493;96493;PRON;PER;me
269;96496;96496;PRON;PER;he
269;96505;96505;PRON;PER;him
5994;96512;96513;NOM;FAC;the property
2245;96525;96525;PRON;PER;your
269;96528;96529;PROP;PER;Mr. Wemmick
269;96538;96538;PROP;PER;Wemmick
0;96541;96541;PRON;PER;I
236;96560;96560;PROP;PER;George
0;96568;96568;PRON;PER;I
245;96570;96571;PROP;PER;Mr. Jaggers
2257;96573;96573;PRON;FAC;it
269;96583;96583;PROP;PER;Wemmick
261;96593;96594;PROP;PER;the Aged
261;96599;96599;PRON;PER;him
4530;96603;96604;NOM;FAC;the office
0;96616;96616;PRON;PER;I
4530;96619;96620;NOM;FAC;the office
0;96622;96622;PRON;PER;I
5988;96624;96625;NOM;FAC;the Castle
0;96627;96627;PRON;PER;me
0;96631;96631;PRON;PER;I
5988;96634;96635;NOM;FAC;the Castle
0;96637;96637;PRON;PER;I
4530;96639;96640;NOM;FAC;the office
0;96642;96642;PRON;PER;me
2263;96653;96653;PRON;PER;you
2263;96655;96655;PRON;PER;you
0;96658;96658;PRON;PER;me
0;96664;96664;PRON;PER;I
0;96676;96676;PRON;PER;I
0;96678;96678;PRON;PER;my
0;96686;96686;PRON;PER;his
5995;96695;96695;PRON;PER;we
269;96719;96719;PROP;PER;Wemmick
269;96723;96723;PRON;PER;he
269;96726;96726;PRON;PER;his
2243;96732;96733;NOM;PER;the Aged
5988;96740;96741;NOM;FAC;the Castle
5995;96744;96744;PRON;PER;we
2243;96746;96747;NOM;PER;the Aged
269;96768;96768;PROP;PER;Wemmick
269;96771;96771;PRON;PER;his
269;96774;96774;PRON;PER;his
269;96782;96782;PRON;PER;him
2243;96791;96792;NOM;PER;the Aged
269;96800;96800;PRON;PER;He
5999;96824;96825;NOM;FAC;a cottage
5999;96841;96841;PRON;FAC;it
6000;96847;96862;NOM;PER;the Aged â€” who I believe would have been blown out of his arm - chair
2243;96851;96851;PRON;PER;I
6000;96859;96859;PRON;PER;his
2243;96876;96876;PRON;PER;He
0;96880;96880;PRON;PER;I
2243;96882;96882;PRON;PER;him
0;96886;96886;PRON;PER;I
6001;96889;96891;NOM;PER;the old gentleman
0;96902;96902;PRON;PER;I
6001;96907;96907;PRON;PER;him
269;96916;96916;PROP;PER;Wemmick
0;96920;96920;PRON;PER;me
269;96921;96921;PRON;PER;his
269;96965;96966;PROP;PER;Mr. Wemmick
269;96975;96975;PRON;PER;his
4442;96986;96986;NOM;PER;sir
6002;97006;97010;NOM;PER;the proprietor of the museum
6003;97009;97010;NOM;FAC;the museum
261;97019;97020;PROP;PER;the Aged
6004;97027;97038;NOM;FAC;that chamber of the Castle into which I had been first inducted
4442;97034;97034;PRON;PER;I
6005;97047;97051;NOM;FAC;the general sitting - room
521;97054;97055;NOM;FAC;the kitchen
4442;97059;97059;PRON;PER;I
6007;97088;97093;NOM;PER;a neat little girl in attendance
6008;97098;97102;NOM;PER;the Aged in the day
6007;97105;97105;PRON;PER;she
6007;97119;97119;PRON;PER;her
6007;97125;97125;PRON;PER;she
65;97138;97139;PROP;LOC;the Castle
4442;97166;97166;PRON;PER;I
4442;97171;97171;PRON;PER;my
4442;97181;97181;PRON;PER;my
6009;97181;97184;NOM;FAC;my little turret bedroom
4442;97195;97195;PRON;PER;me
6010;97197;97198;NOM;FAC;the flagstaff
4442;97202;97202;PRON;PER;I
4442;97206;97206;PRON;PER;my
4442;97215;97215;PRON;PER;I
4442;97222;97222;PRON;PER;my
269;97227;97227;PROP;PER;Wemmick
4442;97236;97236;PRON;PER;I
4442;97239;97239;PRON;PER;I
269;97241;97241;PRON;PER;him
4442;97243;97243;PRON;PER;my
269;97249;97249;PRON;PER;he
4442;97255;97255;PRON;PER;I
269;97257;97257;PRON;PER;him
4442;97259;97259;PRON;PER;my
2243;97265;97266;NOM;PER;the Aged
269;97271;97271;PRON;PER;him
6012;97278;97278;PRON;PER;Our
6012;97294;97294;PRON;PER;we
26;97297;97298;PROP;FAC;Little Britain
269;97303;97303;PROP;PER;Wemmick
6012;97309;97309;PRON;PER;we
269;97314;97314;PRON;PER;his
6012;97328;97328;PRON;PER;we
269;97331;97331;PRON;PER;his
6013;97331;97334;NOM;FAC;his place of business
269;97336;97336;PRON;PER;he
269;97339;97339;PRON;PER;his
269;97342;97342;PRON;PER;his
269;97347;97347;PRON;PER;he
269;97352;97352;PRON;PER;his
6014;97352;97354;NOM;FAC;his Walworth property
5988;97357;97358;NOM;FAC;the Castle
6016;97360;97361;NOM;LOC;the drawbridge
5993;97363;97364;NOM;LOC;the arbour
6018;97366;97367;NOM;LOC;the lake
6019;97369;97370;NOM;FAC;the fountain
261;97372;97373;PROP;PER;the Aged
269;97397;97397;PROP;PER;Wemmick
4442;97400;97400;PRON;PER;me
4442;97405;97405;PRON;PER;I
4442;97412;97412;PRON;PER;my
1880;97412;97413;NOM;PER;my guardian
6021;97412;97415;NOM;FAC;my guardian â€™s establishment
269;97419;97419;PRON;PER;his
6022;97419;97420;NOM;PER;his cashier
6023;97422;97422;NOM;PER;clerk
4442;97424;97424;PRON;PER;My
1880;97424;97425;NOM;PER;My guardian
269;97428;97428;PRON;PER;his
668;97428;97429;NOM;FAC;his room
269;97432;97432;PRON;PER;his
269;97435;97435;PRON;PER;his
4442;97440;97440;PRON;PER;I
4530;97443;97444;NOM;FAC;the office
49;97446;97446;PROP;GPE;Walworth
269;97449;97449;PRON;PER;he
4442;97451;97451;PRON;PER;me
269;97453;97453;PRON;PER;him
4442;97457;97457;PRON;PER;me
4442;97461;97461;PRON;PER;myself
4499;97463;97463;NOM;PER;friends
269;97465;97465;PROP;PER;Wemmick
4442;97468;97468;PRON;PER;me
269;97477;97477;PRON;PER;he
4442;97493;97493;PRON;PER;I
269;97495;97495;PRON;PER;him
6028;97497;97497;PRON;PER;we
4442;97503;97503;PRON;PER;I
269;97508;97508;PRON;PER;he
4442;97513;97513;PRON;PER;I
269;97518;97518;PRON;PER;his
269;97529;97529;PRON;PER;he
0;97537;97537;PRON;PER;I
2266;97540;97540;PRON;PER;you
4485;97541;97541;NOM;FAC;home
0;97543;97543;PRON;PER;me
249;97546;97546;PRON;PER;I
269;97553;97553;PRON;PER;he
269;97555;97555;PRON;PER;his
6029;97555;97556;NOM;PER;his clients
269;97561;97561;PRON;PER;he
5088;97563;97564;NOM;PER;a surgeon
6031;97566;97567;NOM;PER;a dentist
269;97569;97569;PRON;PER;He
6032;97571;97575;NOM;FAC;a closet in his room
269;97574;97574;PRON;PER;his
668;97574;97575;NOM;FAC;his room
6034;97590;97593;NOM;FAC;a perfumer â€™s shop
269;97611;97611;PRON;PER;he
269;97614;97614;PRON;PER;his
269;97629;97629;PRON;PER;he
6035;97633;97635;NOM;FAC;a police court
6036;97638;97639;NOM;PER;a client
269;97641;97641;PRON;PER;his
668;97641;97642;NOM;FAC;his room
249;97645;97645;PRON;PER;I
249;97647;97647;PRON;PER;my
1606;97647;97648;NOM;PER;my friends
269;97651;97651;PRON;PER;him
269;97658;97658;PRON;PER;he
6039;97675;97675;PRON;PER;we
269;97677;97677;PRON;PER;him
269;97679;97679;PRON;PER;his
6040;97683;97684;NOM;FAC;this closet
269;97689;97689;PRON;PER;his
269;97694;97694;PRON;PER;his
269;97698;97698;PRON;PER;his
269;97704;97704;PRON;PER;he
269;97720;97720;PRON;PER;he
269;97723;97723;PRON;PER;his
269;97731;97731;PRON;PER;his
269;97734;97734;PRON;PER;he
269;97736;97736;PRON;PER;his
6041;97742;97747;NOM;PER;some people slinking about as usual
6039;97749;97749;PRON;PER;we
1090;97753;97754;NOM;FAC;the street
269;97763;97763;PRON;PER;him
269;97779;97779;PRON;PER;his
6041;97783;97783;PRON;PER;they
6039;97792;97792;PRON;PER;we
269;97797;97797;PRON;PER;he
6043;97807;97811;NOM;PER;the crowd of the streets
5619;97810;97811;NOM;FAC;the streets
269;97817;97817;PRON;PER;he
249;97821;97821;PRON;PER;me
269;97824;97824;PRON;PER;he
570;97828;97828;NOM;PER;anybody
570;97834;97834;NOM;PER;anybody
269;97836;97836;PRON;PER;him
269;97838;97838;PRON;PER;He
6039;97840;97840;PRON;PER;us
53;97842;97843;PROP;FAC;Gerrard Street
54;97845;97845;PROP;GPE;Soho
6047;97848;97856;NOM;FAC;a house on the south side of that street
6048;97851;97856;NOM;LOC;the south side of that street
6049;97855;97856;NOM;FAC;that street
6050;97859;97876;NOM;FAC;a stately house of its kind , but dolefully in want of painting , and with dirty windows
6050;97863;97863;PRON;FAC;its
269;97878;97878;PRON;PER;He
269;97881;97881;PRON;PER;his
6039;97889;97889;PRON;PER;we
6051;97893;97895;NOM;FAC;a stone hall
6052;97913;97923;NOM;FAC;a series of three dark brown rooms on the first floor
6053;97916;97923;NOM;FAC;three dark brown rooms on the first floor
269;97936;97936;PRON;PER;he
6039;97941;97941;PRON;PER;us
249;97944;97944;PRON;PER;I
249;97950;97950;PRON;PER;I
6054;97960;97964;NOM;FAC;the best of these rooms
6055;97963;97964;NOM;FAC;these rooms
6056;97966;97967;NOM;FAC;the second
269;97969;97969;PRON;PER;his
6057;97969;97972;NOM;FAC;his dressing - room
6058;97974;97975;NOM;FAC;the third
269;97977;97977;PRON;PER;his
6059;97977;97978;NOM;FAC;his bedroom
269;97980;97980;PRON;PER;He
6039;97982;97982;PRON;PER;us
269;97984;97984;PRON;PER;he
6060;97986;97988;NOM;FAC;the whole house
6060;97995;97995;PRON;FAC;it
6039;97997;97997;PRON;PER;we
269;98020;98020;PRON;PER;his
6061;98023;98027;NOM;PER;a capacious dumb - waiter
249;98047;98047;PRON;PER;I
269;98052;98052;PRON;PER;he
269;98056;98056;PRON;PER;his
269;98063;98063;PRON;PER;himself
676;98070;98071;NOM;FAC;the room
249;98073;98073;PRON;PER;I
269;98114;98114;PRON;PER;his
269;98153;98153;PRON;PER;he
4530;98157;98158;NOM;FAC;the office
4485;98159;98159;NOM;FAC;home
269;98161;98161;PRON;PER;him
269;98181;98181;PRON;PER;he
249;98185;98185;PRON;PER;my
6065;98185;98187;NOM;PER;my three companions
269;98190;98190;PRON;PER;he
249;98192;98192;PRON;PER;I
6065;98214;98214;PRON;PER;them
249;98217;98217;PRON;PER;my
269;98220;98220;PRON;PER;he
298;98232;98232;PROP;PER;Drummle
249;98235;98235;PROP;PER;Pip
269;98239;98239;PRON;PER;he
269;98242;98242;PRON;PER;his
249;98246;98246;PRON;PER;my
249;98250;98250;PRON;PER;me
0;98256;98256;PRON;PER;I
312;98267;98268;PROP;PER;the Spider
249;98277;98277;PRON;PER;I.
2268;98279;98285;NOM;PER;The blotchy , sprawly , sulky fellow
298;98291;98292;PROP;PER;Bentley Drummle
298;98295;98295;PRON;PER;I
2269;98299;98304;NOM;PER;the one with the delicate face
296;98306;98306;PROP;PER;Startop
2269;98316;98321;NOM;PER;the one with the delicate face
269;98324;98324;PRON;PER;he
298;98328;98329;PROP;PER;Bentley Drummle
2269;98331;98331;PRON;PER;his
0;98337;98337;PRON;PER;I
2271;98342;98343;NOM;PER;that fellow
269;98346;98346;PRON;PER;He
298;98352;98352;PROP;PER;Drummle
269;98359;98359;PRON;PER;his
269;98362;98362;PRON;PER;his
269;98378;98378;PRON;PER;him
2271;98380;98380;PRON;PER;I
919;98384;98385;NOM;PER;the two
2271;98391;98391;PRON;PER;me
919;98393;98393;PRON;PER;them
5966;98394;98395;NOM;PER;the housekeeper
5966;98405;98405;PRON;PER;She
6068;98407;98411;NOM;PER;a woman of about forty
2271;98413;98413;PRON;PER;I
2271;98415;98415;PRON;PER;I
5966;98419;98419;PRON;PER;her
5966;98422;98422;PRON;PER;she
2271;98449;98449;PRON;PER;I
5966;98461;98461;PRON;PER;her
5966;98468;98468;PRON;PER;she
5966;98473;98473;PRON;PER;her
2271;98486;98486;PRON;PER;I
2271;98489;98489;PRON;PER;I
313;98494;98494;PROP;PER;Macbeth
5685;98496;98497;NOM;FAC;the theatre
5966;98507;98507;PRON;PER;her
2271;98511;98511;PRON;PER;me
2271;98525;98525;PRON;PER;I
314;98531;98532;PROP;PER;the Witches
5966;98536;98536;PRON;PER;She
2271;98543;98543;PRON;PER;my
1880;98543;98544;NOM;PER;my guardian
6071;98562;98562;PRON;PER;We
6071;98564;98564;PRON;PER;our
2271;98572;98572;PRON;PER;my
1880;98572;98573;NOM;PER;my guardian
298;98575;98575;PROP;PER;Drummle
1880;98580;98580;PRON;PER;him
296;98583;98583;PROP;PER;Startop
5966;98597;98598;NOM;PER;the housekeeper
6071;98605;98605;PRON;PER;we
6071;98629;98629;PRON;PER;we
6071;98642;98642;PRON;PER;our
6074;98642;98643;NOM;PER;our host
6074;98645;98645;PRON;PER;his
6075;98645;98648;NOM;PER;his dumb - waiter
6076;98652;98652;PRON;PER;they
6074;98661;98661;PRON;PER;he
6074;98670;98670;PRON;PER;he
6071;98672;98672;PRON;PER;us
6074;98696;98696;PRON;PER;his
6077;98699;98701;NOM;PER;No other attendant
5966;98703;98704;NOM;PER;the housekeeper
5966;98707;98707;PRON;PER;She
2271;98714;98714;PRON;PER;I
5966;98718;98718;PRON;PER;her
2271;98732;98732;PRON;PER;I
6079;98738;98739;NOM;PER;that woman
6080;98768;98770;NOM;FAC;a dark room
5966;98778;98779;NOM;PER;the housekeeper
5966;98783;98783;PRON;PER;her
269;98789;98789;PROP;PER;Wemmick
2271;98793;98793;PRON;PER;I
5966;98797;98797;PRON;PER;she
676;98800;98801;NOM;FAC;the room
5966;98802;98802;PRON;PER;she
5966;98804;98804;PRON;PER;her
2271;98808;98808;PRON;PER;my
1880;98808;98809;NOM;PER;my guardian
5966;98813;98813;PRON;PER;she
5966;98816;98816;PRON;PER;her
5966;98821;98821;PRON;PER;she
1880;98824;98824;PRON;PER;him
5966;98830;98830;PRON;PER;she
1880;98832;98832;PRON;PER;his
5966;98834;98834;PRON;PER;her
1880;98839;98839;PRON;PER;him
5966;98843;98843;PRON;PER;she
1880;98848;98848;PRON;PER;he
2271;98854;98854;PRON;PER;I
2271;98857;98857;PRON;PER;I
1880;98861;98861;PRON;PER;his
5966;98874;98874;PRON;PER;her
2271;98885;98885;PRON;PER;my
1880;98885;98886;NOM;PER;my guardian
6085;98892;98893;NOM;PER;originate subjects
2271;98895;98895;PRON;PER;I
1880;98898;98898;PRON;PER;he
6086;98904;98904;PRON;PER;our
6086;98908;98908;PRON;PER;us
2271;98911;98911;PRON;PER;myself
2271;98913;98913;PRON;PER;I
2271;98916;98916;PRON;PER;I
2271;98919;98919;PRON;PER;my
282;98928;98928;PROP;PER;Herbert
2271;98934;98934;PRON;PER;my
2271;98939;98939;PRON;PER;I
2271;98943;98943;PRON;PER;I
2271;98946;98946;PRON;PER;my
6086;98955;98955;PRON;PER;us
4527;98959;98960;NOM;PER;no one
298;98963;98963;PROP;PER;Drummle
1880;98986;98986;PRON;PER;him
6086;99001;99001;PRON;PER;we
6086;99009;99009;PRON;PER;our
6086;99013;99013;PRON;PER;our
298;99019;99019;PROP;PER;Drummle
1880;99035;99035;PRON;PER;his
298;99037;99037;PROP;PER;Drummle
6086;99042;99042;PRON;PER;our
6074;99042;99043;NOM;PER;our host
1880;99045;99045;PRON;PER;he
6086;99048;99048;PRON;PER;our
6089;99048;99049;NOM;FAC;our room
6086;99051;99051;PRON;PER;our
1880;99059;99059;PRON;PER;he
6086;99063;99063;PRON;PER;our
6090;99063;99064;NOM;PER;our master
1880;99071;99071;PRON;PER;he
6086;99074;99074;PRON;PER;us
2271;99083;99083;PRON;PER;my
1880;99083;99084;NOM;PER;my guardian
1880;99086;99086;PRON;PER;him
1880;99100;99100;PRON;PER;he
1880;99106;99106;PRON;PER;his
6086;99116;99116;PRON;PER;we
6086;99123;99123;PRON;PER;our
5966;99131;99132;NOM;PER;the housekeeper
2271;99141;99141;PRON;PER;my
1880;99141;99142;NOM;PER;my guardian
5966;99148;99148;PRON;PER;her
1880;99155;99155;PRON;PER;his
5966;99159;99159;PRON;PER;her
1880;99165;99165;PRON;PER;his
1880;99171;99171;PRON;PER;his
298;99178;99178;PROP;PER;Drummle
2271;99183;99183;PRON;PER;me
1880;99191;99191;PRON;PER;he
1880;99193;99193;PRON;PER;his
5966;99197;99198;NOM;PER;the housekeeper
5966;99206;99206;PRON;PER;she
1880;99218;99218;PRON;PER;he
6095;99223;99223;PRON;PER;we
6095;99227;99227;PRON;PER;our
2272;99233;99233;PRON;PER;you
245;99240;99241;PROP;PER;Mr. Jaggers
2273;99245;99245;PRON;PER;I_â€™ll
2272;99247;99247;PRON;PER;you
315;99251;99251;PROP;PER;Molly
2274;99254;99254;PRON;PER;them
2272;99256;99256;PRON;PER;your
5966;99260;99260;PRON;PER;Her
5966;99269;99269;PRON;PER;she
5966;99273;99273;PRON;PER;her
5966;99277;99277;PRON;PER;her
5014;99281;99281;NOM;PER;Master
5966;99284;99284;PRON;PER;she
5966;99293;99293;PRON;PER;her
5014;99300;99300;PRON;PER;him
2273;99309;99309;PRON;PER;I_â€™ll
2272;99311;99311;PRON;PER;you
245;99317;99318;PROP;PER;Mr. Jaggers
315;99329;99329;PROP;PER;Molly
2274;99332;99332;PRON;PER;them
2272;99334;99334;PRON;PER;your
5014;99339;99339;NOM;PER;Master
5966;99342;99342;PRON;PER;she
315;99351;99351;PROP;PER;Molly
245;99355;99356;PROP;PER;Mr. Jaggers
5966;99361;99361;PRON;PER;her
676;99371;99372;NOM;FAC;the room
2274;99376;99376;PRON;PER;them
2272;99381;99381;PRON;PER;your
2274;99385;99385;PRON;PER;them
245;99390;99390;PRON;PER;He
245;99392;99392;PRON;PER;his
5966;99395;99395;PRON;PER;hers
5966;99406;99406;PRON;PER;She
5966;99408;99408;PRON;PER;her
5966;99413;99413;PRON;PER;her
5966;99438;99438;PRON;PER;she
5966;99440;99440;PRON;PER;her
5966;99443;99443;PRON;PER;she
5966;99445;99445;PRON;PER;her
245;99448;99449;PROP;PER;Mr. Jaggers
6097;99456;99462;NOM;PER;every one of the rest of us
6098;99462;99462;PRON;PER;us
245;99474;99475;PROP;PER;Mr. Jaggers
245;99483;99483;PRON;PER;his
2277;99487;99489;NOM;PER;Very few men
2278;99496;99497;NOM;PER;this woman
0;99514;99514;PRON;PER;I
0;99524;99524;PRON;PER;I
562;99532;99532;NOM;PER;man
2280;99535;99535;NOM;PER;woman
245;99543;99543;PRON;PER;he
5966;99554;99554;PRON;PER;she
6098;99562;99562;PRON;PER;us
6098;99567;99567;PRON;PER;we
245;99572;99572;PRON;PER;he
5966;99575;99575;PRON;PER;she
245;99578;99578;PRON;PER;him
315;99586;99586;PROP;PER;Molly
245;99590;99591;PROP;PER;Mr. Jaggers
5966;99594;99594;PRON;PER;her
315;99600;99600;PRON;PER;you
5966;99610;99610;PRON;PER;She
5966;99612;99612;PRON;PER;her
676;99618;99619;NOM;FAC;the room
245;99622;99623;PROP;PER;Mr. Jaggers
245;99630;99630;PRON;PER;his
6075;99630;99633;NOM;PER;his dumb - waiter
245;99636;99636;PRON;PER;his
4867;99651;99651;NOM;PER;gentlemen
0;99655;99655;PRON;PER;he
2282;99658;99658;PRON;PER;we
2283;99663;99663;PRON;PER;Pray
4867;99669;99669;PRON;PER;your
0;99672;99672;PRON;PER;I
4867;99677;99677;PRON;PER;you
295;99680;99681;PROP;PER;Mr. Drummle
0;99683;99683;PRON;PER;I
295;99686;99686;PRON;PER;you
0;99690;99690;PRON;PER;his
295;99695;99695;PROP;PER;Drummle
295;99699;99699;PRON;PER;him
295;99713;99713;PROP;PER;Drummle
295;99715;99715;PRON;PER;his
6101;99719;99722;NOM;PER;the rest of us
2282;99722;99722;PRON;PER;us
295;99733;99733;PRON;PER;he
295;99740;99740;PRON;PER;his
245;99743;99744;PROP;PER;Mr. Jaggers
295;99746;99746;PRON;PER;him
295;99753;99753;PRON;PER;He
245;99762;99763;PROP;PER;Mr. Jaggers
2282;99768;99768;PRON;PER;our
0;99773;99773;PRON;PER;I
2282;99776;99776;PRON;PER;we
0;99784;99784;PRON;PER;I
2282;99786;99786;PRON;PER;we
2282;99791;99791;PRON;PER;We
295;99800;99800;PROP;PER;Drummle
2282;99807;99807;PRON;PER;we
2282;99812;99812;PRON;PER;our
0;99818;99818;PRON;PER;my
295;99835;99835;PRON;PER;him
296;99839;99839;PROP;PER;Startop
0;99844;99844;PRON;PER;my
295;99858;99858;PROP;PER;Drummle
2284;99861;99861;PRON;PER;he
0;99868;99868;PRON;PER;I
2284;99875;99875;PRON;PER;he
2284;99881;99881;PRON;PER;I
2284;99888;99888;PRON;PER;you
2284;99890;99890;PRON;PER;your
2285;99893;99893;PRON;PER;us
2285;99895;99895;PRON;PER;our
0;99898;99898;PRON;PER;I
2284;99905;99905;PRON;PER;You
295;99912;99912;PROP;PER;Drummle
2286;99916;99916;PROP;PER;Lord
0;99920;99920;PRON;PER;I
2284;99925;99925;PRON;PER;I
2284;99937;99937;PRON;PER;you
2285;99945;99945;PRON;PER;us
2285;99947;99947;PRON;PER;we
2284;99953;99953;PRON;PER;You
295;99959;99959;PROP;PER;Drummle
0;99962;99962;PRON;PER;I
2284;99968;99968;PRON;PER;you
0;99972;99972;PRON;PER;I
570;99976;99976;NOM;PER;anybody
0;99990;99990;PRON;PER;I
2284;99997;99997;PRON;PER;You
295;100004;100004;PROP;PER;Drummle
2288;100008;100008;PROP;PER;Lord
2284;100021;100021;PRON;PER;I
2284;100023;100023;PRON;PER;myself
295;100028;100028;PRON;PER;his
2284;100033;100033;PRON;PER;I
282;100037;100037;PROP;PER;Herbert
2284;100042;100042;PRON;PER;me
295;100048;100049;PROP;PER;Mr. Drummle
2285;100052;100052;PRON;PER;we
0;100058;100058;PRON;PER;I
295;100061;100061;PRON;PER;you
282;100065;100065;PROP;PER;Herbert
0;100068;100068;PRON;PER;me
295;100071;100071;PRON;PER;you
0;100079;100079;PRON;PER;I
282;100089;100089;PROP;PER;Herbert
2284;100092;100092;PRON;PER;you
295;100096;100096;PROP;PER;Drummle
0;100099;100099;PRON;PER;I
295;100101;100101;PRON;PER;he
2285;100109;100109;PRON;PER;we
2285;100118;100118;PRON;PER;ourselves
0;100121;100121;PRON;PER;I
295;100124;100124;PRON;PER;you
0;100130;100130;PRON;PER;I
295;100134;100134;PRON;PER;you
2285;100141;100141;PRON;PER;We
295;100145;100145;PRON;PER;you
295;100149;100149;PRON;PER;your
295;100157;100157;PRON;PER;you
282;100164;100164;PRON;PER;his
295;100174;100174;PROP;PER;Drummle
2285;100182;100182;PRON;PER;our
295;100186;100186;PRON;PER;his
295;100189;100189;PRON;PER;his
295;100192;100192;PRON;PER;his
295;100207;100207;PRON;PER;he
2285;100209;100209;PRON;PER;us
296;100214;100215;PROP;PER;Hereupon Startop
295;100217;100217;PRON;PER;him
295;100228;100228;PRON;PER;I
295;100234;100234;PRON;PER;him
296;100242;100242;PROP;PER;Startop
6102;100245;100250;NOM;PER;a lively , bright young fellow
295;100253;100253;PROP;PER;Drummle
1442;100259;100260;NOM;PER;the latter
295;100266;100266;PRON;PER;him
296;100273;100273;PRON;PER;He
296;100284;100284;PROP;PER;Startop
2285;100297;100297;PRON;PER;us
295;100309;100309;PROP;PER;Drummle
295;100318;100318;PRON;PER;his
295;100322;100322;PRON;PER;his
295;100326;100326;PRON;PER;his
295;100344;100344;PRON;PER;his
6104;100344;100345;NOM;PER;his adversary
2285;100351;100351;PRON;PER;our
6105;100351;100352;NOM;PER;our entertainer
4867;100369;100369;NOM;PER;Gentlemen
245;100373;100374;PROP;PER;Mr. Jaggers
245;100385;100385;PRON;PER;his
0;100394;100394;PRON;PER;I
2285;100411;100411;PRON;PER;we
2285;100418;100418;PRON;PER;we
1090;100421;100422;NOM;FAC;the street
296;100425;100425;PROP;PER;Startop
295;100429;100429;PROP;PER;Drummle
2290;100431;100432;NOM;PER;old boy
6107;100442;100444;NOM;PER;the old boy
6107;100452;100452;PRON;PER;he
35;100458;100458;PROP;GPE;Hammersmith
282;100468;100468;PROP;PER;Herbert
2290;100470;100470;PRON;PER;I
4723;100475;100475;NOM;GPE;town
6105;100478;100478;PRON;PER;them
6109;100481;100485;NOM;FAC;the street on opposite sides
296;100487;100487;PROP;PER;Startop
295;100491;100491;PROP;PER;Drummle
6110;100498;100499;NOM;FAC;the houses
295;100503;100503;PRON;PER;he
295;100510;100510;PRON;PER;his
6111;100510;100511;NOM;VEH;his boat
2290;100521;100521;PRON;PER;I
2290;100523;100523;PRON;PER;I
282;100526;100526;PROP;PER;Herbert
581;100534;100534;NOM;FAC;upstairs
2290;100541;100541;PRON;PER;my
1880;100541;100542;NOM;PER;my guardian
2290;100544;100544;PRON;PER;I
1880;100546;100546;PRON;PER;him
1880;100548;100548;PRON;PER;his
6057;100548;100551;NOM;FAC;his dressing - room
1880;100554;100554;PRON;PER;his
1880;100565;100565;PRON;PER;his
6115;100568;100568;PRON;PER;us
2290;100570;100570;PRON;PER;I
1880;100572;100572;PRON;PER;him
2290;100573;100573;PRON;PER;I
2290;100582;100582;PRON;PER;I
2290;100593;100593;PRON;PER;I
1880;100595;100595;PRON;PER;he
2290;100599;100599;PRON;PER;me
1880;100607;100607;PRON;PER;he
1880;100610;100610;PRON;PER;his
249;100626;100626;PROP;PER;Pip
0;100628;100628;PRON;PER;I
312;100631;100631;PROP;PER;Spider
1880;100635;100635;PRON;PER;He
312;100639;100639;PRON;PER;me
1880;100645;100645;PRON;PER;his
1880;100653;100653;PRON;PER;himself
0;100656;100656;PRON;PER;I
0;100659;100659;PRON;PER;you
312;100661;100661;PRON;PER;him
4442;100663;100663;NOM;PER;sir
0;100668;100668;PRON;PER;I
0;100679;100679;PRON;PER;my
1880;100679;100680;NOM;PER;my guardian
312;100692;100692;PRON;PER;him
312;100698;100698;PRON;PER;him
249;100700;100700;PRON;PER;you
0;100704;100704;PRON;PER;I
2292;100706;100707;NOM;PER;the fellow
249;100709;100709;PROP;PER;Pip
2292;100711;100711;PRON;PER;he
2293;100713;100717;NOM;PER;one of the true sort
0;100722;100722;PRON;PER;I
2294;100724;100727;NOM;PER;a fortune - teller
0;100736;100736;PRON;PER;he
0;100738;100738;PRON;PER;my
0;100743;100743;PRON;PER;I
2294;100746;100749;NOM;PER;a fortune - teller
0;100752;100752;PRON;PER;he
0;100756;100756;PRON;PER;his
0;100769;100769;PRON;PER;his
249;100774;100774;PRON;PER;You
0;100777;100777;PRON;PER;I
249;100782;100782;PRON;PER;you
249;100787;100787;PROP;PER;Pip
4442;100794;100794;NOM;PER;sir
312;100804;100805;PROP;PER;the Spider
282;100809;100810;PROP;PER;Mr. Pocket
648;100824;100825;NOM;FAC;the house
287;100827;100828;PROP;PER;Mrs. Pocket
0;100830;100830;PRON;PER;he
4485;100832;100832;NOM;FAC;home
6119;100834;100836;NOM;FAC;the family hole
0;100842;100842;PRON;PER;MY
249;100844;100845;PROP;PER;MR PIP
249;100849;100849;PRON;PER;I
203;100855;100856;PROP;PER;Mr. Gargery
249;100861;100861;PRON;PER;you
203;100864;100864;PRON;PER;he
8;100868;100868;PROP;GPE;London
167;100872;100873;PROP;PER;Mr. Wopsle
249;100885;100885;PRON;PER;you
203;100887;100887;PRON;PER;He
55;100891;100893;PROP;FAC;Barnard â€™s Hotel
249;100908;100908;PRON;PER;Your
6120;100908;100910;NOM;PER;Your poor sister
249;100917;100917;PRON;PER;you
6121;100920;100920;PRON;PER;We
249;100923;100923;PRON;PER;you
521;100925;100926;NOM;FAC;the kitchen
249;100933;100933;PRON;PER;you
249;100962;100964;PROP;PER;dear Mr. Pip
249;100968;100968;PRON;PER;Your
2297;100968;100974;NOM;PER;Your ever obliged , and affectionate servant
186;100977;100977;PROP;PER;BIDDY
203;100982;100982;PRON;PER;He
0;100984;100984;PRON;PER;me
203;100994;100994;PRON;PER;He
