COREF;start_token;end_token;prop;cat;text
15157;284564;284565;NOM;PER;this woman
269;284574;284575;PROP;PER;Mr. Tulkinghorn
269;284582;284582;PRON;PER;he
15157;284585;284585;PRON;PER;her
269;284588;284588;PRON;PER;his
15157;284601;284601;PRON;PER;her
264;284607;284608;PROP;PER;Lady Dedlock
266;284619;284620;PROP;PER;Sir Leicester
6483;284640;284640;PRON;PER;they
6485;284644;284644;PRON;PER;we
6483;284650;284650;PRON;PER;they
0;284664;284664;PRON;PER;I
1439;284666;284668;NOM;PER;the poor girl
6483;284672;284672;PRON;PER;they
264;284680;284681;PROP;PER;Lady Dedlock
269;284684;284685;PROP;PER;Mr. Tulkinghorn
0;284689;284689;PRON;PER;I
269;284702;284702;PRON;PER;he
269;284713;284713;PRON;PER;he
15157;284718;284718;PRON;PER;her
15157;284727;284728;NOM;PER;this woman
9496;284734;284734;NOM;PER;Sir
15157;284737;284737;PRON;PER;she
15157;284746;284746;PRON;PER;her
15157;284752;284752;PRON;PER;she
15157;284756;284756;PRON;PER;she
0;284762;284762;PRON;PER;I
0;284768;284768;PRON;PER;I
9496;284772;284772;PRON;PER;your
0;284776;284776;PRON;PER;I
9496;284787;284787;PRON;PER;you
0;284792;284792;PRON;PER;I
330;284794;284795;PROP;PER;Mr. Rouncewell
0;284798;284798;PRON;PER;I
330;284804;284804;PRON;PER;he
0;284812;284812;PRON;PER;me
0;284814;284814;PRON;PER;I
330;284817;284817;PRON;PER;he
1439;284820;284822;NOM;PER;the poor girl
0;284838;284838;PRON;PER;my
0;284845;284845;PRON;PER;I
1439;284850;284850;PRON;PER;her
0;284853;284853;PRON;PER;I
9614;284862;284863;NOM;GPE;this place
0;284865;284865;PRON;PER;I
9496;284870;284870;PRON;PER;you
6491;284877;284881;NOM;PER;the woman under your foot
9496;284880;284880;PRON;PER;your
1439;284887;284887;PRON;PER;she
9496;284893;284893;PRON;PER;your
269;284897;284898;PROP;PER;Mr. Tulkinghorn
0;284915;284915;PRON;PER;his
9496;284922;284922;PRON;PER;You
0;284925;284925;PRON;PER;me
0;284927;284927;PRON;PER;my
0;284931;284931;PRON;PER;I
9496;284933;284933;PRON;PER;you
9496;284942;284942;PRON;PER;you
0;284945;284945;PRON;PER;me
0;284952;284952;PRON;PER;I
0;284961;284961;PRON;PER;I
0;284964;284964;PRON;PER;my
5205;284964;284965;NOM;PER;my husband
5205;284968;284968;PRON;PER;HIS
9496;284976;284976;PRON;PER;your
0;284979;284979;PRON;PER;I
9496;284989;284989;PRON;PER;you
0;284993;284993;PRON;PER;I
9496;285002;285002;PRON;PER;she
1054;285008;285009;NOM;PER;the lawyer
9496;285018;285018;PRON;PER;she
0;285024;285024;PRON;PER;I
9496;285028;285028;PRON;PER;you
264;285030;285031;PROP;PER;Lady Dedlock
9496;285035;285035;PRON;PER;yourself
0;285039;285039;PRON;PER;I
9496;285046;285046;PRON;PER;you
0;285049;285049;PRON;PER;I
0;285054;285054;PRON;PER;myself
9496;285060;285060;PRON;PER;You
0;285066;285066;PRON;PER;me
9496;285068;285068;PRON;PER;you
264;285079;285080;PROP;PER;Lady Dedlock
0;285089;285089;PRON;PER;I
9496;285099;285099;PRON;PER;you
15159;285104;285104;PRON;PER;Their
733;285108;285109;NOM;PER;one another
15159;285116;285116;PRON;PER;they
15159;285127;285127;PRON;PER;them
15161;285139;285141;NOM;LOC;the woodland fields
15162;285146;285148;NOM;FAC;the wide house
15163;285153;285155;NOM;FAC;the narrow one
15163;285157;285159;NOM;FAC;The narrow one
15165;285163;285164;NOM;PER;the digger
626;285185;285186;PROP;PER;the Tulkinghorn
15166;285190;285193;NOM;PER;the man born yet
264;285234;285235;PROP;PER;Lady Dedlock
0;285240;285240;PRON;PER;I
0;285247;285247;PRON;PER;I
9496;285252;285252;PRON;PER;you
9496;285266;285266;PRON;PER;your
0;285270;285270;PRON;PER;He
264;285280;285280;PRON;PER;she
264;285285;285285;PRON;PER;her
0;285296;285296;PRON;PER;I
9496;285301;285301;PRON;PER;you
0;285303;285303;PRON;PER;My
0;285322;285322;PRON;PER;my
0;285330;285330;PRON;PER;I
0;285336;285336;PRON;PER;I
0;285339;285339;PRON;PER;me
0;285350;285350;PRON;PER;I
0;285354;285354;PRON;PER;my
0;285361;285361;PRON;PER;I
0;285366;285366;PRON;PER;I
0;285377;285377;PRON;PER;I
9496;285383;285383;PRON;PER;you
0;285388;285388;PRON;PER;me
264;285390;285391;PROP;PER;Lady Dedlock
269;285395;285396;PROP;PER;Mr. Tulkinghorn
0;285402;285402;PRON;PER;I
0;285407;285407;PRON;PER;I
9496;285409;285409;PRON;PER;you
9496;285411;285411;PRON;PER;You
0;285423;285423;PRON;PER;I
54;285425;285426;PROP;FAC;Chesney Wold
0;285431;285431;PRON;PER;I
269;285437;285438;PROP;PER;Mr. Tulkinghorn
269;285440;285440;PRON;PER;his
264;285443;285443;PRON;PER;She
269;285447;285447;PRON;PER;he
269;285468;285468;PRON;PER;his
0;285477;285477;PRON;PER;I
264;285485;285486;PROP;PER;Lady Dedlock
269;285489;285489;PRON;PER;he
264;285496;285496;PRON;PER;you
0;285501;285501;PRON;PER;my
264;285507;285507;PRON;PER;you
9614;285514;285515;NOM;LOC;this place
264;285531;285532;PROP;PER;Lady Dedlock
264;285545;285545;PRON;PER;she
264;285555;285555;PRON;PER;her
269;285558;285558;PRON;PER;he
264;285561;285561;PRON;PER;her
269;285564;285564;PRON;PER;himself
269;285571;285571;PRON;PER;his
264;285575;285576;PROP;PER;Lady Dedlock
0;285585;285585;PRON;PER;me
264;285589;285589;PRON;PER;you
10579;285591;285592;NOM;FAC;the staircase
0;285593;285593;PRON;PER;I
1104;285602;285603;NOM;FAC;the house
0;285607;285607;PRON;PER;I
6496;285612;285613;NOM;PER;every guest
11758;285615;285615;NOM;PER;servant
793;285617;285618;NOM;PER;every man
2689;285620;285620;NOM;PER;woman
269;285626;285626;PRON;PER;He
264;285629;285629;PRON;PER;her
264;285631;285631;PRON;PER;She
264;285638;285638;PRON;PER;her
264;285642;285642;PRON;PER;her
269;285660;285661;PROP;PER;Mr. Tulkinghorn
269;285673;285673;PRON;PER;he
0;285679;285679;PRON;PER;He
0;285690;285690;PRON;PER;me
264;285692;285693;PROP;PER;Lady Dedlock
264;285703;285703;PRON;PER;she
264;285707;285707;PRON;PER;She
0;285711;285711;PRON;PER;he
264;285716;285716;PRON;PER;she
6500;285724;285724;PRON;PER;us
264;285731;285732;PROP;PER;Lady Dedlock
0;285740;285740;PRON;PER;my
0;285743;285743;PRON;PER;I
0;285752;285752;PRON;PER;I
266;285757;285758;PROP;PER;Sir Leicester
264;285764;285764;PRON;PER;you
0;285766;285766;PRON;PER;I
0;285772;285772;PRON;PER;I
264;285778;285778;PRON;PER;your
6501;285780;285786;NOM;PER;the natural person to make this discovery
9496;285790;285790;NOM;PER;Sir
264;285793;285793;PRON;PER;she
264;285803;285803;PRON;PER;her
0;285810;285810;PRON;PER;I
0;285826;285826;PRON;PER;me
0;285828;285828;PRON;PER;I
0;285838;285838;PRON;PER;me
264;285840;285841;PROP;PER;Lady Dedlock
0;285844;285844;PRON;PER;I
0;285854;285854;PRON;PER;I
0;285865;285865;PRON;PER;I
0;285870;285870;PRON;PER;I
9496;285874;285874;PRON;PER;His
264;285878;285878;PRON;PER;she
264;285888;285888;PRON;PER;she
264;285893;285893;PRON;PER;her
264;285907;285907;PRON;PER;her
10033;285911;285913;NOM;FAC;the terrace below
264;285921;285921;PRON;PER;her
264;285924;285924;PRON;PER;she
9496;285955;285955;PRON;PER;him
264;285961;285961;PRON;PER;she
9496;285965;285965;PRON;PER;he
264;285970;285970;PRON;PER;her
264;285973;285974;PROP;PER;Lady Dedlock
0;285976;285976;PRON;PER;I
0;285989;285989;PRON;PER;myself
0;285994;285994;PRON;PER;me
0;285996;285996;PRON;PER;I
0;286009;286009;PRON;PER;I
264;286012;286012;PRON;PER;you
264;286020;286020;PRON;PER;your
264;286023;286023;PRON;PER;you
0;286034;286034;PRON;PER;I
0;286040;286040;PRON;PER;He
264;286044;286044;PRON;PER;she
0;286051;286051;PRON;PER;me
264;286053;286054;PROP;PER;Lady Dedlock
0;286062;286062;PRON;PER;You
0;286065;286065;PRON;PER;me
0;286067;286067;PRON;PER;your
0;286072;286072;PRON;PER;I
0;286078;286078;PRON;PER;you
0;286080;286080;PRON;PER;I
0;286087;286087;PRON;PER;I
264;286091;286091;PRON;PER;your
0;286096;286096;PRON;PER;I
0;286106;286106;PRON;PER;I
0;286114;286114;PRON;PER;my
0;286122;286122;PRON;PER;I
266;286134;286135;PROP;PER;Sir Leicester
264;286143;286143;PRON;PER;she
264;286152;286152;PRON;PER;her
0;286162;286162;PRON;PER;you
0;286164;286164;PRON;PER;me
266;286166;286166;PRON;PER;his
1208;286166;286167;NOM;FAC;his house
266;286172;286172;PRON;PER;he
264;286177;286178;PROP;PER;Lady Dedlock
0;286180;286180;PRON;PER;I
264;286186;286186;PRON;PER;you
266;286188;286189;PROP;PER;Sir Leicester
6504;286191;286194;NOM;PER;a very proud man
266;286197;286197;PRON;PER;his
264;286200;286200;PRON;PER;you
266;286217;286217;PRON;PER;him
264;286220;286220;PRON;PER;your
264;286223;286223;PRON;PER;your
266;286227;286227;PRON;PER;his
9631;286227;286228;NOM;PER;his wife
264;286231;286231;PRON;PER;She
264;286238;286238;PRON;PER;she
266;286244;286244;PRON;PER;he
264;286247;286247;PRON;PER;her
264;286252;286252;PRON;PER;her
0;286257;286257;PRON;PER;I
264;286260;286260;PRON;PER;you
264;286262;286263;PROP;PER;Lady Dedlock
0;286273;286273;PRON;PER;I
0;286276;286276;PRON;PER;I
0;286288;286288;PRON;PER;my
0;286292;286292;PRON;PER;my
6506;286299;286300;NOM;FAC;this estate
264;286304;286304;PRON;PER;your
266;286307;286308;PROP;PER;Sir Leicester
266;286310;286311;PROP;PER;Sir Leicester
264;286317;286317;PRON;PER;you
0;286327;286327;PRON;PER;I
266;286332;286332;PRON;PER;he
266;286340;286340;PRON;PER;him
266;286351;286351;PRON;PER;him
0;286359;286359;PRON;PER;my
264;286363;286363;PRON;PER;she
264;286374;286374;PRON;PER;Your
264;286377;286378;PROP;PER;Lady Dedlock
0;286426;286426;PRON;PER;his
0;286436;286436;PRON;PER;I
266;286439;286440;PROP;PER;Sir Leicester
266;286446;286446;PRON;PER;he
266;286454;286455;PROP;PER;Sir Leicester
6507;286457;286458;NOM;PER;the baronetcy
266;286460;286461;PROP;PER;Sir Leicester
329;286463;286464;PROP;PER;Chesney Wold
266;286466;286467;PROP;PER;Sir Leicester
266;286469;286469;PRON;PER;his
6508;286469;286470;NOM;PER;his ancestors
266;286472;286472;PRON;PER;his
15168;286472;286473;NOM;PER;his patrimonyâ€â€”Mr
269;286475;286475;PROP;PER;Tulkinghorn
0;286480;286480;PRON;PER;I
264;286485;286485;PRON;PER;you
264;286487;286488;PROP;PER;Lady Dedlock
269;286503;286504;PROP;PER;Mr. Tulkinghorn
0;286507;286507;PRON;PER;his
0;286510;286510;PRON;PER;his
0;286517;286517;PRON;PER;I
266;286540;286541;PROP;PER;Sir Leicester
266;286546;286546;PRON;PER;his
0;286557;286557;PRON;PER;I
266;286562;286562;PRON;PER;him
266;286574;286574;PRON;PER;him
264;286589;286589;PRON;PER;you
264;286591;286592;PROP;PER;Lady Dedlock
264;286609;286609;PRON;PER;you
264;286618;286618;PRON;PER;you
0;286622;286622;PRON;PER;I
264;286633;286633;PRON;PER;your
2129;286633;286634;NOM;PER;your husband
264;286636;286637;PROP;PER;Lady Dedlock
264;286639;286639;PRON;PER;your
2129;286639;286640;NOM;PER;your husband
266;286643;286643;PRON;PER;He
266;286647;286647;PRON;PER;he
0;286669;286669;PRON;PER;he
266;286680;286681;PROP;PER;Sir Leicester
264;286685;286685;PRON;PER;you
266;286690;286690;PRON;PER;He
6511;286703;286703;PRON;PER;we
0;286706;286706;PRON;PER;I
266;286726;286726;PRON;PER;he
266;286737;286737;PRON;PER;him
0;286741;286741;PRON;PER;me
0;286743;286743;PRON;PER;I
264;286762;286762;PRON;PER;She
15169;286774;286774;PRON;PER;They
264;286781;286781;PRON;PER;she
15169;286785;286785;PRON;PER;their
264;286788;286788;PRON;PER;her
0;286791;286791;PRON;PER;My
0;286794;286794;PRON;PER;me
269;286798;286799;PROP;PER;Mr. Tulkinghorn
0;286807;286807;PRON;PER;his
0;286810;286810;PRON;PER;his
0;286817;286817;PRON;PER;his
0;286828;286828;PRON;PER;My
0;286831;286831;PRON;PER;me
264;286833;286834;PROP;PER;Lady Dedlock
6512;286839;286842;NOM;PER;the people I know
0;286841;286841;PRON;PER;I
6513;286861;286861;PRON;PER;their
0;286865;286865;PRON;PER;I
266;286868;286869;PROP;PER;Sir Leicester
0;286874;286874;PRON;PER;I
0;286885;286885;PRON;PER;I
0;286896;286896;PRON;PER;I
264;286899;286899;PRON;PER;you
264;286902;286902;PRON;PER;your
0;286907;286907;PRON;PER;I
0;286910;286910;PRON;PER;mine
0;286914;286914;PRON;PER;I
0;286918;286918;PRON;PER;my
264;286927;286927;PRON;PER;your
264;286935;286935;PRON;PER;she
0;286948;286948;PRON;PER;I
264;286953;286954;PROP;PER;Lady Dedlock
264;286962;286962;PRON;PER;you
0;286966;286966;PRON;PER;I
0;286977;286977;PRON;PER;I
0;286982;286982;PRON;PER;I
0;286989;286989;PRON;PER;I
0;286999;286999;PRON;PER;my
0;287014;287014;PRON;PER;me
264;287016;287016;PRON;PER;you
264;287022;287022;PRON;PER;she
264;287031;287032;PROP;PER;Lady Dedlock
0;287034;287034;PRON;PER;I
264;287041;287041;PRON;PER;you
264;287044;287044;PRON;PER;She
264;287047;287047;PRON;PER;her
264;287051;287051;PRON;PER;she
264;287062;287062;PRON;PER;her
6514;287066;287066;PRON;PER;We
264;287080;287080;PRON;PER;you
0;287086;287086;PRON;PER;I
0;287090;287090;PRON;PER;my
0;287094;287094;PRON;PER;I
264;287104;287104;PRON;PER;you
0;287111;287111;PRON;PER;I
0;287118;287118;PRON;PER;myself
264;287120;287121;PROP;PER;Lady Dedlock
0;287124;287124;PRON;PER;I
264;287128;287128;PRON;PER;you
264;287130;287130;PRON;PER;your
264;287137;287137;PRON;PER;you
0;287153;287153;PRON;PER;I
0;287159;287159;PRON;PER;I
6514;287161;287161;PRON;PER;we
10058;287166;287167;NOM;PER;each other
264;287170;287170;PRON;PER;She
15170;287202;287203;PROP;PER;Mr. Tulkinghorn
15170;287207;287207;PRON;PER;he
15170;287210;287210;PRON;PER;his
0;287214;287214;PRON;PER;I
264;287221;287221;PRON;PER;your
0;287224;287224;PRON;PER;my
264;287227;287228;PROP;PER;Lady Dedlock
264;287232;287232;PRON;PER;You
0;287244;287244;PRON;PER;I
264;287251;287251;PRON;PER;you
266;287272;287273;PROP;PER;Sir Leicester
6514;287277;287277;PRON;PER;our
0;287279;287279;PRON;PER;I
0;287283;287283;PRON;PER;my
266;287288;287289;PROP;PER;Sir Leicester
0;287299;287299;PRON;PER;I
264;287307;287308;PROP;PER;Lady Dedlock
0;287331;287331;PRON;PER;I
0;287334;287334;PRON;PER;your
9496;287337;287337;NOM;PER;sir
264;287346;287346;PRON;PER;she
264;287360;287360;PRON;PER;her
269;287370;287371;PROP;PER;Mr. Tulkinghorn
269;287378;287378;PRON;PER;he
269;287386;287386;PRON;PER;he
269;287396;287396;PRON;PER;his
264;287402;287402;PRON;PER;she
269;287413;287413;PRON;PER;he
269;287442;287442;PRON;PER;his
269;287447;287447;PRON;PER;he
269;287450;287450;PRON;PER;he
10242;287455;287456;NOM;PER;the woman
10242;287464;287464;PRON;PER;herself
269;287466;287466;PRON;PER;He
269;287474;287474;PRON;PER;he
10242;287476;287477;NOM;PER;the woman
10242;287479;287479;PRON;PER;her
15173;287479;287481;NOM;FAC;her own rooms
10242;287483;287483;PRON;PER;her
10242;287488;287488;PRON;PER;her
10242;287494;287494;PRON;PER;her
10242;287498;287498;PRON;PER;her
10242;287501;287501;PRON;PER;her
269;287509;287509;PRON;PER;He
269;287517;287517;PRON;PER;he
15174;287519;287533;NOM;PER;the woman thus hurrying up and down for hours , without fatigue , without intermission
1821;287541;287542;NOM;PER;the Ghost
269;287547;287547;PRON;PER;he
15176;287582;287585;NOM;FAC;the turret - chamber
269;287588;287588;PRON;PER;him
269;287590;287590;PRON;PER;his
269;287593;287593;PRON;PER;he
15177;287597;287601;NOM;PER;the digger and the spade
266;287618;287619;PROP;PER;Sir Leicester
15178;287621;287623;NOM;LOC;the repentant country
1768;287632;287633;NOM;PER;the cousins
15180;287659;287675;NOM;PER;a hideous old general with a mouth of false teeth like a pianoforte too full of keys
178;287681;287681;PROP;PER;Bath
15181;287686;287688;NOM;PER;every other community
15182;287702;287704;NOM;FAC;court - yards
11339;287708;287708;NOM;FAC;stables
15184;287718;287718;NOM;PER;keepers
15185;287718;287720;NOM;FAC;keepers â€™ lodges
628;287727;287727;PROP;PER;Will
531;287729;287729;PROP;PER;Sally
629;287746;287746;PROP;PER;Sallys
730;287752;287753;NOM;LOC;the earth
15187;287769;287770;NOM;PER;the gardeners
269;287809;287810;PROP;PER;Mr. Tulkinghorn
266;287817;287818;PROP;PER;Sir Leicester
264;287820;287821;PROP;PER;Lady Dedlock
15177;287824;287824;PRON;PER;their
15188;287824;287826;NOM;FAC;their happy home
998;287826;287826;NOM;FAC;home
943;287833;287836;NOM;FAC;the place in Lincolnshire
17;287836;287836;PROP;GPE;Lincolnshire
211;287842;287844;PROP;FAC;Tulkinghorn â€™s Chambers
15191;287854;287856;NOM;FAC;the Dedlock property
269;287858;287859;PROP;PER;Mr. Tulkinghorn
269;287861;287861;PRON;PER;himself
8;287869;287869;PROP;GPE;London
269;287871;287871;PRON;PER;His
4832;287878;287880;NOM;FAC;the two places
269;287884;287884;PRON;PER;his
269;287887;287887;PRON;PER;He
54;287890;287891;PROP;FAC;Chesney Wold
269;287899;287899;PRON;PER;his
11742;287899;287900;NOM;FAC;his chambers
269;287904;287904;PRON;PER;his
11742;287904;287905;NOM;FAC;his chambers
269;287908;287908;PRON;PER;he
146;287914;287917;PROP;FAC;Lincoln â€™s Inn Fields
269;287919;287919;PRON;PER;He
269;287922;287922;PRON;PER;his
269;287933;287933;PRON;PER;He
269;287937;287937;PRON;PER;his
15138;287937;287940;NOM;FAC;his turret - room
269;287953;287953;PRON;PER;he
269;287956;287956;PRON;PER;his
15196;287956;287958;NOM;FAC;his own square
8;287963;287963;PROP;GPE;London
15197;287971;287973;NOM;FAC;these pleasant fields
15198;287990;287991;NOM;LOC;the pasture
1054;287995;287996;NOM;PER;the lawyer
2034;288006;288006;NOM;PER;mankind
2034;288011;288011;PRON;PER;them
269;288026;288026;PRON;PER;his
269;288037;288037;PRON;PER;he
998;288048;288048;NOM;FAC;home
15202;288059;288060;NOM;FAC;hot buildings
269;288062;288062;PRON;PER;he
269;288065;288065;PRON;PER;himself
269;288071;288071;PRON;PER;he
269;288074;288074;PRON;PER;his
269;288077;288077;PRON;PER;his
15203;288087;288088;NOM;PER;The lamplighter
15203;288094;288094;PRON;PER;his
269;288097;288098;PROP;PER;Mr. Tulkinghorn
15204;288097;288103;NOM;FAC;Mr. Tulkinghorn â€™s side of the Fields
1157;288102;288103;NOM;FAC;the Fields
15206;288105;288111;NOM;PER;that high - priest of noble mysteries
269;288114;288114;PRON;PER;his
15207;288114;288119;NOM;FAC;his own dull court - yard
269;288121;288121;PRON;PER;He
15208;288131;288133;NOM;FAC;the dusky hall
269;288135;288135;PRON;PER;he
15209;288143;288148;NOM;PER;a bowing and propitiatory little man
362;288153;288153;PROP;PER;Snagsby
9496;288159;288159;NOM;PER;sir
0;288161;288161;PRON;PER;I
9496;288163;288163;PRON;PER;you
9496;288167;288167;NOM;PER;sir
0;288169;288169;PRON;PER;I
9496;288173;288173;PRON;PER;you
9496;288176;288176;NOM;PER;sir
998;288180;288180;NOM;FAC;home
9496;288192;288192;PRON;PER;you
0;288195;288195;PRON;PER;me
9496;288201;288201;NOM;PER;sir
362;288205;288206;PROP;PER;Mr. Snagsby
362;288209;288209;PRON;PER;his
362;288215;288215;PRON;PER;his
362;288218;288218;PRON;PER;his
362;288221;288221;PRON;PER;his
15210;288221;288223;NOM;PER;his best customer
0;288226;288226;PRON;PER;I
9496;288234;288234;PRON;PER;you
9496;288236;288236;NOM;PER;sir
9496;288241;288241;PRON;PER;you
9496;288250;288250;NOM;PER;sir
1054;288259;288260;NOM;PER;The lawyer
1054;288264;288264;PRON;PER;his
1844;288283;288286;NOM;FAC;the court - yard
362;288295;288296;PROP;PER;Mr. Snagsby
6524;288319;288320;NOM;PER;the foreigner
9496;288322;288322;NOM;PER;sir
15213;288325;288326;PROP;PER;Mr. Tulkinghorn
362;288328;288328;PRON;PER;him
6526;288334;288335;NOM;PER;What foreigner
6527;288339;288341;NOM;PER;The foreign female
9496;288343;288343;NOM;PER;sir
0;288348;288348;PRON;PER;I
0;288353;288353;PRON;PER;I
0;288360;288360;PRON;PER;myself
0;288363;288363;PRON;PER;I
6527;288367;288367;PRON;PER;her
6527;288372;288372;PRON;PER;she
6527;288381;288381;PRON;PER;Her
1061;288384;288384;NOM;FAC;upstairs
9496;288386;288386;NOM;PER;sir
668;288389;288390;PROP;PER;Mr. Bucket
0;288392;288392;PRON;PER;me
9496;288399;288399;PRON;PER;you
6531;288401;288404;NOM;PER;the sweeping - boy
396;288416;288417;PROP;PER;Mademoiselle Hortense
9496;288423;288423;NOM;PER;sir
362;288426;288427;PROP;PER;Mr. Snagsby
362;288429;288429;PRON;PER;his
362;288434;288434;PRON;PER;his
0;288438;288438;PRON;PER;I
0;288442;288442;PRON;PER;myself
4240;288447;288447;NOM;PER;foreigners
0;288452;288452;PRON;PER;I
362;288462;288463;PROP;PER;Mr. Snagsby
362;288488;288488;PRON;PER;himself
0;288494;288494;PRON;PER;you
362;288499;288499;PROP;PER;Snagsby
269;288503;288504;PROP;PER;Mr. Tulkinghorn
6534;288508;288508;PRON;PER;her
9496;288514;288514;NOM;PER;sir
3664;288518;288519;NOM;PER;the stationer
0;288522;288522;PRON;PER;his
0;288525;288525;PRON;PER;his
0;288535;288535;PRON;PER;me
0;288537;288537;PRON;PER;My
0;288556;288556;PRON;PER;I
0;288561;288561;PRON;PER;my
2319;288561;288563;NOM;PER;my little woman
2319;288580;288580;PRON;PER;she
9496;288589;288589;PRON;PER;you
6537;288592;288598;NOM;PER;a foreign female of that genteel appearance
1489;288601;288602;NOM;FAC;the shop
0;288607;288607;PRON;PER;I
0;288620;288620;PRON;PER;I
9496;288628;288628;NOM;PER;sir
781;288631;288632;NOM;FAC;the court
9496;288634;288634;PRON;PER;you
0;288644;288644;PRON;PER;I
9496;288649;288649;PRON;PER;yourself
9496;288651;288651;NOM;PER;sir
362;288654;288655;PROP;PER;Mr. Snagsby
9496;288685;288685;PRON;PER;you
269;288690;288691;PROP;PER;Mr. Tulkinghorn
9496;288697;288697;NOM;PER;sir
362;288701;288702;PROP;PER;Mr. Snagsby
0;288705;288705;PRON;PER;I
9496;288708;288708;PRON;PER;you
9496;288712;288712;PRON;PER;yourself
0;288719;288719;PRON;PER;MY
0;288728;288728;PRON;PER;my
2319;288728;288730;NOM;PER;my little woman
9496;288732;288732;PRON;PER;You
6527;288735;288737;NOM;PER;the foreign female
9496;288740;288740;PRON;PER;you
6527;288742;288742;PRON;PER;her
0;288752;288752;PRON;PER;I
362;288760;288760;PROP;PER;Snagsby
365;288784;288784;PROP;PER;Guster
6545;288786;288786;PRON;PER;our
6546;288786;288788;NOM;PER;our young woman
365;288797;288797;PRON;PER;she
6524;288802;288803;NOM;PER;the foreigner
365;288817;288817;PRON;PER;she
13062;288847;288848;NOM;FAC;kitchen stairs
0;288858;288858;PRON;PER;I
6549;288873;288874;NOM;FAC;any house
6545;288876;288876;PRON;PER;ours
0;288887;288887;PRON;PER;my
2319;288887;288889;NOM;PER;my little woman
0;288893;288893;PRON;PER;me
1489;288896;288897;NOM;FAC;the shop
2319;288900;288900;PRON;PER;she
269;288904;288905;PROP;PER;Mr. Tulkinghorn
2319;288911;288911;PRON;PER;her
269;288913;288913;PRON;PER;his
6552;288913;288914;NOM;PER;his employer
0;288917;288917;PRON;PER;I
6553;288930;288931;NOM;PER;a clerk
2319;288934;288934;PRON;PER;she
2319;288937;288937;PRON;PER;herself
0;288944;288944;PRON;PER;my
9741;288944;288945;NOM;FAC;my place
2319;288947;288947;PRON;PER;she
9557;288951;288951;NOM;FAC;here
2319;288955;288955;PRON;PER;she
0;288960;288960;PRON;PER;I
362;288971;288971;PROP;PER;Snagsby
781;288978;288979;NOM;FAC;the court
0;288992;288992;PRON;PER;I
9727;289009;289010;NOM;PER;the neighbours
0;289024;289024;PRON;PER;my
2319;289024;289026;NOM;PER;my little woman
362;289035;289036;PROP;PER;Mr. Snagsby
362;289039;289039;PRON;PER;his
0;289043;289043;PRON;PER;I
6559;289049;289051;NOM;PER;a foreign female
1025;289064;289065;NOM;PER;a baby
0;289078;289078;PRON;PER;I
0;289082;289082;PRON;PER;I
0;289085;289085;PRON;PER;you
9496;289087;289087;NOM;PER;sir
269;289090;289091;PROP;PER;Mr. Tulkinghorn
3664;289101;289102;NOM;PER;the stationer
362;289115;289115;PROP;PER;Snagsby
9496;289122;289122;NOM;PER;sir
362;289130;289131;PROP;PER;Mr. Snagsby
0;289149;289149;PRON;PER;me
0;289153;289153;PRON;PER;I
396;289158;289159;PROP;PER;Mademoiselle Hortense
396;289166;289166;PRON;PER;she
1054;289172;289173;NOM;PER;the lawyer
396;289178;289178;PRON;PER;she
9496;289181;289181;PRON;PER;you
9496;289184;289184;NOM;PER;sir
362;289187;289188;PROP;PER;Mr. Snagsby
1883;289213;289214;NOM;PER;the family
1623;289222;289223;NOM;PER;the other
0;289235;289235;PRON;PER;I
9496;289238;289238;PRON;PER;you
396;289244;289244;PRON;PER;she
396;289249;289249;PRON;PER;her
362;289253;289254;PROP;PER;Mr. Snagsby
362;289265;289265;PRON;PER;his
269;289272;289273;PROP;PER;Mr. Tulkinghorn
1061;289275;289275;NOM;FAC;upstairs
269;289279;289279;PRON;PER;himself
6565;289282;289283;NOM;PER;These women
10951;289289;289291;NOM;LOC;the whole earth
6567;289294;289295;NOM;PER;The mistress
1184;289305;289306;NOM;PER;the maid
0;289310;289310;PRON;PER;I
269;289324;289324;PRON;PER;he
269;289326;289326;PRON;PER;his
269;289330;289330;PRON;PER;his
269;289333;289333;PRON;PER;his
15219;289333;289335;NOM;FAC;his murky rooms
269;289338;289338;PRON;PER;his
269;289344;289344;PRON;PER;him
15220;289360;289374;NOM;PER;that importunate Roman , who is for ever toppling out of the clouds and pointing
15220;289378;289378;PRON;PER;his
269;289386;289386;PRON;PER;him
269;289391;289392;PROP;PER;Mr. Tulkinghorn
269;289398;289398;PRON;PER;his
269;289432;289432;PRON;PER;he
269;289443;289443;PRON;PER;He
269;289453;289453;PRON;PER;his
6569;289469;289469;NOM;PER;mistress
6569;289473;289473;PRON;PER;you
6569;289478;289478;PRON;PER;You
0;289485;289485;PRON;PER;I
6569;289491;289491;PRON;PER;you
6569;289497;289497;PRON;PER;you
269;289501;289501;PRON;PER;He
13285;289511;289512;NOM;PER;the clerk
15222;289511;289514;NOM;FAC;the clerk â€™s hall
269;289517;289517;PRON;PER;his
269;289524;289524;PRON;PER;he
396;289531;289532;PROP;PER;Mademoiselle Hortense
15223;289534;289536;NOM;PER;That feline personage
15223;289539;289539;PRON;PER;her
15223;289544;289544;PRON;PER;her
269;289549;289549;PRON;PER;him
0;289560;289560;PRON;PER;I
6569;289569;289569;PRON;PER;you
9496;289571;289571;NOM;PER;sir
6569;289576;289576;PRON;PER;you
0;289580;289580;PRON;PER;I
9557;289583;289583;NOM;FAC;here
