COREF;start_token;end_token;prop;cat;text
387;153369;153370;PROP;PER;Mrs Plornish
4354;153373;153373;PRON;PER;he
933;153386;153386;PRON;PER;you
4354;153388;153388;PRON;PER;him
387;153394;153395;PROP;PER;Mr Baptist
12364;153398;153398;PRON;PER;their
12364;153401;153401;PRON;PER;they
4354;153406;153406;PRON;PER;his
387;153409;153410;PROP;PER;Mrs Plornish
387;153413;153413;PRON;PER;her
396;153420;153421;PROP;PER;Mr Pancks
933;153424;153424;PRON;PER;E
4354;153434;153434;PRON;PER;he
396;153441;153442;PROP;PER;Mr Pancks
4354;153445;153445;PRON;PER;He
933;153452;153452;NOM;PER;sir
4354;153459;153459;PRON;PER;he
304;153474;153475;PROP;PER;Mr Clennam
4354;153478;153478;PRON;PER;him
4354;153484;153484;PRON;PER;him
4372;153490;153493;NOM;FAC;the Works next door
4354;153499;153499;PRON;PER;him
4354;153505;153505;PRON;PER;he
4354;153507;153507;PRON;PER;he
4354;153517;153517;PRON;PER;he
4354;153520;153520;PRON;PER;himself
4354;153525;153525;PRON;PER;he
396;153534;153535;PROP;PER;Mr Pancks
933;153545;153545;NOM;PER;sir
0;153549;153549;PRON;PER;I
4354;153560;153560;PRON;PER;he
1523;153563;153564;NOM;FAC;the Yard
4354;153567;153567;PRON;PER;he
4354;153577;153577;PRON;PER;he
10074;153580;153581;NOM;PER;the children
4354;153584;153584;PRON;PER;he
4354;153590;153590;PRON;PER;heâ€™ll
4354;153605;153605;PRON;PER;he
4354;153610;153610;PRON;PER;he
396;153620;153621;PROP;PER;Mr Pancks
4354;153624;153624;PRON;PER;He
0;153627;153627;PRON;PER;me
4354;153633;153633;PRON;PER;his
4354;153643;153643;PRON;PER;he
1523;153655;153656;NOM;FAC;the Yard
387;153660;153661;PROP;PER;Mrs Plornish
4354;153664;153664;PRON;PER;he
4377;153677;153677;PRON;PER;us
4354;153679;153679;PRON;PER;he
4354;153685;153685;PRON;PER;his
3155;153685;153687;NOM;GPE;his own country
4379;153691;153693;NOM;PER;some of us
4377;153693;153693;PRON;PER;us
4354;153695;153695;PRON;PER;he
1463;153699;153699;NOM;PER;somebody
4354;153700;153700;PRON;PER;he
4377;153710;153710;PRON;PER;us
387;153719;153720;PROP;PER;Mr Baptist
387;153729;153729;PRON;PER;she
4354;153734;153734;PRON;PER;his
387;153739;153739;PRON;PER;her
4354;153748;153748;PRON;PER;he
4354;153750;153750;PRON;PER;his
4354;153754;153754;PRON;PER;his
12365;153760;153783;NOM;PER;a man who had sufficient reasons for what he did , and said in his own tongue , it did nâ€™t matter . Altro
4354;153768;153768;PRON;PER;he
4354;153774;153774;PRON;PER;his
283;153783;153783;PROP;PER;Altro
283;153788;153788;PROP;PER;Altro
396;153792;153792;PROP;PER;Pancks
933;153808;153808;NOM;PER;sir
387;153812;153813;PROP;PER;Mrs Plornish
396;153821;153821;PROP;PER;Pancks
283;153827;153827;PROP;PER;Altro
933;153829;153829;PRON;PER;you
12362;153831;153832;NOM;PER;old chap
283;153837;153837;PROP;PER;Altro
387;153840;153841;PROP;PER;Mr Baptist
4354;153843;153843;PRON;PER;his
396;153852;153853;PROP;PER;Mr Pancks
396;153855;153855;PRON;PER;his
4354;153860;153860;PRON;PER;him
396;153873;153873;PROP;PER;Pancks
4188;153874;153875;NOM;PER;the gipsy
396;153878;153878;PRON;PER;he
992;153880;153880;NOM;FAC;home
71;153889;153891;PROP;FAC;Bleeding Heart Yard
842;153896;153897;NOM;FAC;the stairs
387;153902;153903;PROP;PER;Mr Baptist
4354;153910;153910;PRON;PER;him
4354;153912;153912;PRON;PER;his
10166;153912;153913;NOM;FAC;his room
12362;153921;153922;NOM;PER;old chap
283;153924;153924;PROP;PER;Altro
387;153929;153930;PROP;PER;Mr Baptist
283;153941;153941;PROP;PER;Altro
396;153958;153959;PROP;PER;Mr Pancks
396;153962;153962;PRON;PER;his
770;153976;153976;NOM;PER;Nobody
304;153982;153983;PROP;PER;Arthur Clennam
304;153994;153994;PRON;PER;himself
291;153997;153997;PROP;PER;Pet
304;153999;153999;PRON;PER;he
304;154015;154015;PRON;PER;his
272;154040;154042;PROP;PER;Mr Henry Gowan
272;154048;154048;PRON;PER;him
272;154112;154114;PROP;PER;Mr Henry Gowan
304;154118;154118;PROP;PER;Clennam
12371;154130;154130;PRON;PER;it
12372;154132;154134;NOM;PER;more agreeable persons
12373;154136;154136;NOM;PER;subjects
304;154143;154143;PRON;PER;his
272;154151;154152;PROP;PER;Mr Gowan
374;154156;154157;PROP;PER;Daniel Doyce
426;154173;154174;PROP;PER;Mr Doyce
304;154181;154181;PROP;PER;Clennam
426;154187;154187;PRON;PER;him
12374;154192;154192;PRON;PER;they
12375;154204;154206;NOM;PER;the two partners
12376;154211;154213;NOM;FAC;a roomy house
12377;154217;154223;NOM;FAC;the grave old - fashioned City streets
10695;154229;154232;NOM;LOC;the Bank of England
63;154232;154232;PROP;GPE;England
166;154235;154236;PROP;FAC;London Wall
426;154238;154239;PROP;PER;Mr Doyce
117;154243;154243;PROP;GPE;Twickenham
304;154249;154249;PROP;PER;Clennam
304;154252;154252;PRON;PER;himself
426;154254;154255;PROP;PER;Mr Doyce
992;154259;154259;NOM;FAC;home
426;154261;154261;PRON;PER;He
426;154264;154264;PRON;PER;his
304;154270;154270;PROP;PER;Clennam
12380;154270;154274;NOM;FAC;Clennam â€™s sitting - room
304;154289;154289;PROP;PER;Clennam
0;154292;154292;PRON;PER;I
0;154294;154294;PRON;PER;you
374;154300;154300;PROP;PER;Doyce
374;154303;154303;PRON;PER;he
0;154309;154309;PRON;PER;you
374;154323;154323;PRON;PER;he
304;154327;154327;PROP;PER;Clennam
374;154334;154334;PRON;PER;he
304;154344;154344;PRON;PER;his
304;154359;154359;PRON;PER;him
304;154361;154361;PRON;PER;He
4384;154371;154371;PRON;PER;they
304;154375;154375;PRON;PER;he
374;154383;154383;PROP;PER;Doyce
4384;154390;154390;PRON;PER;They
374;154396;154396;PROP;PER;Daniel
374;154404;154404;PRON;PER;his
374;154409;154409;PRON;PER;his
374;154412;154412;PRON;PER;He
374;154418;154418;PRON;PER;his
4384;154427;154427;PRON;PER;They
436;154432;154433;PROP;PER;Miss Minnie
0;154438;154438;PRON;PER;I
4385;154443;154447;NOM;PER;Any company at the cottage
3194;154446;154447;NOM;FAC;the cottage
4387;154453;154454;NOM;PER;no company
4388;154461;154461;PRON;PER;you
4388;154465;154465;PRON;PER;you
304;154470;154470;PROP;PER;Clennam
4389;154476;154478;NOM;PER;five of us
4390;154478;154478;PRON;PER;us
374;154482;154482;PRON;PER;his
3271;154482;154483;NOM;PER;his partner
4391;154490;154490;PRON;PER;his
4391;154494;154494;PRON;PER;He
9686;154496;154496;NOM;FAC;there
4391;154502;154502;PRON;PER;he
304;154506;154506;PROP;PER;Clennam
272;154509;154511;PROP;PER;Mr Henry Gowan
304;154523;154523;PROP;PER;Clennam
515;154529;154529;PROP;PER;Yes!--I
4391;154531;154531;PRON;PER;him
0;154536;154536;PRON;PER;I
4393;154539;154539;PRON;PER;you
374;154545;154546;PROP;PER;Daniel Doyce
4391;154549;154549;PRON;PER;he
304;154564;154564;PROP;PER;Clennam
0;154567;154567;PRON;PER;I
374;154572;154573;PROP;PER;Daniel Doyce
374;154577;154577;PRON;PER;his
4391;154586;154586;PRON;PER;He
4391;154590;154590;PRON;PER;he
4391;154597;154597;PRON;PER;he
9686;154599;154599;NOM;FAC;there
4391;154602;154602;PRON;PER;his
4391;154606;154606;PRON;PER;He
516;154614;154615;PROP;PER;Miss Meagles
304;154627;154627;PROP;PER;Clennam
374;154635;154635;PRON;PER;his
3271;154635;154636;NOM;PER;his partner
0;154645;154645;PRON;PER;I
10193;154648;154649;NOM;PER;the man
0;154653;154653;PRON;PER;You
517;154655;154655;PROP;PER;Mr--
0;154659;154659;PRON;PER;I
272;154661;154662;PROP;PER;Mr Gowan
374;154669;154670;PROP;PER;Daniel Doyce
304;154681;154681;PROP;PER;Clennam
304;154686;154686;PRON;PER;his
0;154691;154691;PRON;PER;you
0;154697;154697;PRON;PER;your
304;154701;154701;PRON;PER;he
4396;154705;154705;PRON;PER;Our
0;154708;154708;PRON;PER;I
374;154721;154721;PROP;PER;Doyce
4396;154738;154738;PRON;PER;our
4397;154754;154754;PRON;PER;them
517;154759;154759;PROP;PER;Mr--
272;154762;154762;PROP;PER;Gowan
374;154767;154767;PROP;PER;Doyce
272;154818;154818;PRON;PER;him
0;154825;154825;PRON;PER;me
0;154827;154827;PRON;PER;I
304;154830;154830;PROP;PER;Clennam
304;154834;154834;PRON;PER;his
3271;154834;154835;NOM;PER;his partner
0;154838;154838;PRON;PER;I
272;154840;154840;PRON;PER;him
0;154847;154847;PRON;PER;I
0;154854;154854;PRON;PER;my
2911;154854;154856;NOM;PER;my old friend
4399;154854;154858;NOM;FAC;my old friend â€™s house
0;154860;154860;PRON;PER;I
272;154862;154862;PRON;PER;him
0;154867;154867;PRON;PER;my
2911;154867;154869;NOM;PER;my old friend
272;154875;154875;PRON;PER;he
272;154882;154882;PRON;PER;he
272;154889;154889;PRON;PER;his
859;154889;154890;NOM;PER;his daughter
0;154895;154895;PRON;PER;I
272;154897;154897;PRON;PER;him
272;154908;154908;PRON;PER;he
4402;154916;154916;PRON;PER;We
304;154923;154923;PROP;PER;Clennam
12384;154930;154933;NOM;PER;a man in pain
272;154937;154937;PRON;PER;he
859;154941;154941;PRON;PER;her
4402;154946;154946;PRON;PER;We
304;154953;154953;PRON;PER;his
3271;154953;154954;NOM;PER;his partner
3077;154958;154959;NOM;LOC;the earth
4402;154967;154967;PRON;PER;we
304;154981;154981;PROP;PER;Clennam
4402;154984;154984;PRON;PER;we
4402;154990;154990;PRON;PER;we
4402;155008;155008;PRON;PER;we
4402;155018;155018;PRON;PER;We
10410;155022;155023;NOM;PER;this gentleman
10410;155026;155026;PRON;PER;he
10410;155030;155030;PRON;PER;his
10410;155037;155037;PRON;PER;his
4402;155041;155041;PRON;PER;we
859;155045;155045;PRON;PER;her
859;155050;155050;PRON;PER;her
859;155055;155055;PRON;PER;she
0;155065;155065;PRON;PER;my
9707;155065;155066;NOM;PER;my friend
374;155070;155070;PROP;PER;Doyce
859;155077;155077;PRON;PER;she
304;155099;155099;PROP;PER;Clennam
4402;155106;155106;PRON;PER;our
374;155112;155113;PROP;PER;Daniel Doyce
374;155115;155115;PRON;PER;his
0;155123;155123;PRON;PER;I
304;155137;155137;PROP;PER;Clennam
4402;155140;155140;PRON;PER;we
4402;155144;155144;PRON;PER;our
4402;155152;155152;PRON;PER;us
272;155158;155159;PROP;PER;Mr Gowan
272;155172;155172;PRON;PER;him
0;155175;155175;PRON;PER;I
0;155179;155179;PRON;PER;my
272;155185;155185;PRON;PER;him
0;155189;155189;PRON;PER;I
0;155196;155196;PRON;PER;myself
0;155200;155200;PRON;PER;I
0;155202;155202;PRON;PER;my
272;155207;155207;PRON;PER;him
9761;155211;155212;NOM;PER;the other
0;155218;155218;PRON;PER;I
0;155223;155223;PRON;PER;myself
0;155225;155225;PRON;PER;I
0;155229;155229;PRON;PER;you
304;155231;155231;PROP;PER;Clennam
0;155234;155234;PRON;PER;I
4406;155237;155239;NOM;PER;an upright man
0;155240;155240;PRON;PER;you
0;155254;155254;PRON;PER;my
4407;155254;155256;NOM;PER;my _ friend
11305;155258;155258;NOM;PER;partner
0;155261;155261;PRON;PER;He
0;155263;155263;PRON;PER;his
12387;155280;155280;PRON;PER;their
12387;155284;155284;PRON;PER;they
12387;155290;155290;PRON;PER;they
10764;155293;155294;NOM;PER;the family
272;155309;155311;PROP;PER;Mr Henry Gowan
272;155313;155313;PRON;PER;he
10764;155317;155317;PRON;PER;them
288;155326;155327;PROP;PER;Mr Meagles
167;155338;155339;PROP;FAC;the Ferry
304;155342;155342;PROP;PER;Clennam
304;155350;155350;PRON;PER;his
304;155379;155379;PRON;PER;his
12389;155385;155387;NOM;PER;that prohibited guest
304;155389;155389;PRON;PER;his
304;155393;155393;PRON;PER;his
304;155426;155426;PRON;PER;his
288;155468;155469;PROP;PER;Mr Meagles
12390;155468;155471;NOM;FAC;Mr Meagles â€™s house
304;155480;155480;PRON;PER;himself
304;155482;155482;PRON;PER;he
876;155489;155490;NOM;PER;the daughter
876;155493;155493;PRON;PER;her
304;155500;155500;PRON;PER;he
875;155502;155503;NOM;PER;the father
272;155528;155529;PROP;PER;Mr Gowan
304;155537;155537;PRON;PER;his
304;155575;155575;PRON;PER;him
304;155579;155579;PRON;PER;his
304;155603;155603;PRON;PER;he
304;155609;155609;PRON;PER;he
770;155627;155627;NOM;PER;nobody
272;155630;155631;PROP;PER;Mr Gowan
304;155637;155637;PRON;PER;his
770;155641;155641;NOM;PER;nobody
1463;155644;155644;NOM;PER;somebody
272;155647;155647;PRON;PER;He
272;155649;155649;PRON;PER;his
304;155663;155663;PROP;PER;Clennam
272;155681;155681;PRON;PER;He
304;155689;155689;PROP;PER;Clennam
304;155695;155695;PRON;PER;him
272;155708;155708;PRON;PER;his
272;155723;155723;PRON;PER;his
0;155729;155729;PRON;PER;I
0;155732;155732;PRON;PER;you
4409;155736;155736;PRON;PER;us
272;155741;155743;PROP;PER;Mr Henry Gowan
304;155747;155747;PROP;PER;Clennam
4409;155753;155753;PRON;PER;We
4410;155759;155761;NOM;LOC;the river there
0;155765;155765;PRON;PER;he
304;155769;155769;PROP;PER;Arthur
0;155774;155774;PRON;PER;your
4411;155774;155775;NOM;PER;your partner
272;155779;155780;PROP;PER;Henry Gowan
4412;155784;155787;NOM;PER;a dear old fellow
4411;155788;155788;PRON;PER;he
0;155793;155793;PRON;PER;I
4411;155799;155799;PRON;PER;him
518;155804;155804;PROP;PER;Jove
4411;155806;155806;PRON;PER;he
272;155814;155814;PROP;PER;Gowan
304;155846;155846;PROP;PER;Clennam
272;155850;155850;PRON;PER;He
272;155858;155858;PRON;PER;he
426;155864;155865;PROP;PER;Mr Doyce
4411;155868;155868;PRON;PER;He
4411;155874;155874;PRON;PER;him
10142;155902;155903;NOM;PER;a man
4414;155911;155914;NOM;PER;such a good soul
0;155917;155917;PRON;PER;my
304;155919;155920;PROP;PER;Mr Clennam
9836;155922;155922;NOM;PER;one
4416;155931;155934;NOM;PER;such an innocent creature
0;155936;155936;PRON;PER;I
0;155939;155939;PRON;PER;myself
0;155942;155942;PRON;PER;me
304;155947;155947;PRON;PER;you
304;155949;155949;PRON;PER;You
304;155957;155957;PRON;PER;you
304;155964;155964;PROP;PER;Clennam
304;155971;155971;PRON;PER;you
0;155975;155975;PRON;PER;I
9761;155985;155986;NOM;PER;the other
304;155993;155993;PRON;PER;you
0;155997;155997;PRON;PER;I
4417;156000;156002;NOM;PER;a great impostor
0;156007;156007;PRON;PER;my
0;156011;156011;PRON;PER;I
304;156013;156013;PRON;PER;you
4418;156029;156030;NOM;PER;another manâ€™s
4419;156032;156038;NOM;PER;any great professor who beats me hollow
0;156037;156037;PRON;PER;me
304;156047;156047;PRON;PER;you
4419;156049;156049;PRON;PER;him
4419;156053;156053;PRON;PER;he
304;156057;156057;PRON;PER;you
4420;156059;156059;PRON;PER;They
4421;156066;156067;NOM;PER;All painters
11056;156071;156071;NOM;PER;Painters
4423;156073;156073;NOM;PER;writers
4424;156075;156075;NOM;PER;patriots
4425;156078;156085;NOM;PER;the rest who have stands in the market
0;156091;156091;PRON;PER;I
4419;156097;156097;PRON;PER;he
304;156101;156101;PRON;PER;you
272;156145;156145;PROP;PER;Gowan
0;156164;156164;PRON;PER;I
304;156171;156171;PROP;PER;Clennam
304;156177;156177;PRON;PER;you
272;156187;156188;PROP;PER;the Barnacles
272;156192;156192;PROP;PER;Gowan
4426;156198;156207;NOM;PER;the political gentlemen who condescend to keep the Circumlocution Office
272;156218;156219;PROP;PER;the Barnacles
272;156223;156223;PROP;PER;Gowan
4427;156229;156229;PRON;PER;they
4428;156231;156232;NOM;PER;darling fellows
4429;156234;156234;PRON;PER;Even
4430;156234;156237;NOM;PER;Even poor little Clarence
440;156237;156237;PROP;PER;Clarence
4431;156239;156244;NOM;PER;the born idiot of the family
10764;156243;156244;NOM;PER;the family
4433;156247;156253;NOM;PER;the most agreeable and most endearing blockhead
519;156257;156257;PROP;PER;Jupiter
519;156265;156265;PRON;PER;him
304;156270;156270;PRON;PER;you
304;156282;156282;PROP;PER;Clennam
272;156293;156293;PROP;PER;Gowan
272;156300;156300;PRON;PER;his
12397;156305;156307;NOM;LOC;the wide world
0;156316;156316;PRON;PER;I
10669;156321;156323;NOM;PER;the Circumlocution Office
1574;156327;156327;NOM;PER;everybody
4436;156339;156339;PRON;PER;our
4437;156345;156348;NOM;FAC;a school for gentlemen
9694;156348;156348;NOM;PER;gentlemen
4439;156354;156362;NOM;FAC;a very dangerous , unsatisfactory , and expensive school
4440;156364;156372;NOM;PER;the people who pay to keep the pupils there
4441;156370;156371;NOM;PER;the pupils
9686;156372;156372;NOM;FAC;there
0;156374;156374;PRON;PER;I
304;156380;156380;PROP;PER;Clennam
304;156383;156383;PRON;PER;his
304;156389;156389;PRON;PER;You
4443;156391;156393;NOM;PER;a terrible fellow
272;156397;156397;PROP;PER;Gowan
0;156402;156402;PRON;PER;I
304;156406;156406;PRON;PER;you
440;156413;156413;PROP;PER;Clarence
0;156423;156423;PRON;PER;I
440;156426;156426;PRON;PER;him
440;156431;156431;PRON;PER;his
440;156437;156437;PRON;PER;him
1477;156441;156445;NOM;PER;all the rest of them
4445;156445;156445;PRON;PER;them
0;156447;156447;PRON;PER;I
304;156451;156451;PRON;PER;you
0;156453;156453;PRON;PER;my
9736;156453;156454;NOM;PER;my mother
304;156456;156457;PROP;PER;Mr Clennam
0;156461;156461;PRON;PER;me
0;156466;156466;PRON;PER;me
770;156472;156472;NOM;PER;nobody
304;156481;156481;PROP;PER;Clennam
0;156500;156500;PRON;PER;My
9736;156500;156501;NOM;PER;My mother
4448;156510;156518;NOM;FAC;that dreary red - brick dungeon at Hampton Court
93;156517;156518;PROP;FAC;Hampton Court
272;156522;156522;PROP;PER;Gowan
304;156526;156526;PRON;PER;you
304;156529;156529;PRON;PER;your
304;156534;156534;PRON;PER;your
0;156539;156539;PRON;PER;me
304;156542;156542;PRON;PER;you
9686;156543;156543;NOM;FAC;there
304;156547;156547;PRON;PER;you
9736;156552;156552;PRON;PER;she
304;156569;156569;PROP;PER;Clennam
304;156574;156574;PRON;PER;His
304;156596;156596;PRON;PER;his
304;156601;156601;PRON;PER;he
304;156606;156606;PRON;PER;he
304;156611;156611;PRON;PER;himself
272;156613;156614;PROP;PER;Mr Gowan
12399;156613;156616;NOM;FAC;Mr Gowan â€™s disposal
304;156619;156619;PRON;PER;he
304;156636;156636;PRON;PER;his
12400;156648;156648;PRON;PER;they
93;156652;156653;PROP;FAC;Hampton Court
12401;156656;156662;NOM;PER;The venerable inhabitants of that venerable pile
9686;156672;156672;NOM;GPE;there
12403;156674;156678;NOM;PER;a sort of civilised gipsies
12400;156686;156686;PRON;PER;their
12404;156686;156687;NOM;FAC;their establishments
12400;156691;156691;PRON;PER;they
12400;156697;156697;PRON;PER;they
12400;156710;156710;PRON;PER;themselves
12400;156714;156714;PRON;PER;they
12400;156720;156720;PRON;PER;they
12400;156741;156741;PRON;PER;their
12405;156759;156760;NOM;FAC;arched passages
12406;156768;156768;NOM;PER;footboys
12406;156773;156773;PRON;PER;their
12407;156785;156785;PRON;PER;you
12400;156789;156789;PRON;PER;they
12407;156800;156800;PRON;PER;you
12400;156804;156804;PRON;PER;them
12400;156818;156818;PRON;PER;their
12408;156835;156835;NOM;FAC;cellars
12409;156847;156848;NOM;FAC;little kitchens
12410;156861;156861;NOM;PER;Callers
12410;156868;156868;PRON;PER;their
12411;156868;156869;NOM;PER;their receivers
822;156880;156880;NOM;PER;people
1876;156894;156894;NOM;PER;visitors
1876;156896;156896;PRON;PER;their
12414;156909;156918;NOM;PER;a young female at high words on the other side
12415;156945;156948;NOM;PER;the gipsies of gentility
12416;156961;156964;NOM;PER;Some of these Bohemians
12417;156963;156964;NOM;PER;these Bohemians
12416;156987;156987;PRON;PER;they
2032;156994;156995;NOM;PER;the public
2032;157003;157004;NOM;PER;the public
2247;157008;157009;NOM;FAC;the building
12421;157017;157018;NOM;PER;a few
12421;157027;157027;PRON;PER;they
3077;157033;157034;NOM;LOC;the earth
2032;157039;157040;NOM;PER;the public
168;157062;157063;PROP;LOC;the Universe
576;157065;157066;PROP;PER;Mrs Gowan
12424;157072;157077;NOM;PER;a family servant of several years
4450;157083;157083;PRON;PER;his
2032;157089;157090;NOM;PER;the public
4452;157095;157098;NOM;FAC;the Post - Office
4450;157100;157100;PRON;PER;he
4450;157111;157111;PRON;PER;he
4450;157117;157117;PRON;PER;He
2032;157121;157122;NOM;PER;the public
4450;157127;157127;PRON;PER;him
4450;157131;157131;PRON;PER;he
4450;157134;157134;PRON;PER;himself
2032;157139;157140;NOM;PER;the public
4450;157142;157142;PRON;PER;him
4450;157167;157167;PRON;PER;he
4450;157172;157172;PRON;PER;his
304;157183;157183;PROP;PER;Clennam
4455;157184;157191;NOM;PER;one of the degraded body of his oppressors
4450;157190;157190;PRON;PER;his
4456;157190;157191;NOM;PER;his oppressors
4450;157194;157194;PRON;PER;him
576;157198;157199;PROP;PER;Mrs Gowan
4450;157204;157204;PRON;PER;him
4450;157208;157208;PRON;PER;He
4457;157210;157210;PRON;PER;her
4458;157211;157242;NOM;PER;a courtly old lady , formerly a Beauty , and still sufficiently well - favoured to have dispensed with the powder on her nose and a certain impossible bloom under each eye
4459;157217;157218;NOM;PER;a Beauty
4457;157233;157233;PRON;PER;her
4457;157244;157244;PRON;PER;She
4450;157250;157250;PRON;PER;him
4460;157254;157256;NOM;PER;another old lady
4457;157274;157274;PRON;PER;her
4457;157276;157276;PRON;PER;she
4457;157287;157287;PRON;PER;her
4457;157290;157290;PRON;PER;her
4457;157293;157293;PRON;PER;her
4457;157296;157296;PRON;PER;her
4461;157301;157309;NOM;PER;a grey old gentleman of dignified and sullen appearance
4462;157311;157317;NOM;PER;both of whom had come to dinner
4463;157322;157322;PRON;PER;they
4464;157332;157336;NOM;LOC;sundry parts of the earth
3077;157335;157336;NOM;LOC;the earth
4466;157341;157342;NOM;GPE;British Embassy
75;157350;157352;PROP;ORG;the Circumlocution Office
75;157356;157356;PRON;GPE;its
4467;157356;157357;NOM;PER;its compatriots
4468;157367;157371;NOM;GPE;the Embassies of other countries
4469;157370;157371;NOM;GPE;other countries
304;157374;157374;PROP;PER;Clennam
4470;157380;157380;PRON;PER;they
304;157382;157382;PRON;PER;him
4471;157386;157389;NOM;PER;The dignified old gentleman
520;157394;157396;PROP;PER;Lord Lancaster Stiltstalking
10669;157403;157405;NOM;ORG;the Circumlocution Office
4473;157410;157416;NOM;PER;a representative of the Britannic Majesty abroad
4474;157418;157420;NOM;PER;This noble Refrigerator
4474;157427;157427;PRON;PER;his
521;157443;157443;PROP;PER;Englishman
4475;157451;157468;NOM;PER;foreigners who had the distinguished honour of remembering him at a distance of a quarter of a century
4474;157459;157459;PRON;PER;him
4474;157470;157470;PRON;PER;He
4476;157527;157529;NOM;PER;the noble Refrigerator
4474;157542;157542;PRON;PER;He
4477;157563;157568;NOM;PER;one other person in the room
9853;157567;157568;NOM;FAC;the room
4479;157570;157589;NOM;PER;a microscopically small footboy , who waited on the malevolent man who had nâ€™t got into the Post - Office
4480;157578;157589;NOM;PER;the malevolent man who had nâ€™t got into the Post - Office
4452;157586;157589;NOM;FAC;the Post - Office
4474;157596;157596;PRON;PER;his
4474;157603;157603;PRON;PER;his
4482;157614;157620;NOM;PER;a distant adherent of the Barnacle family
2122;157618;157620;NOM;PER;the Barnacle family
576;157631;157632;PROP;PER;Mrs Gowan
4484;157638;157638;PRON;PER;her
4484;157642;157642;PRON;PER;her
1240;157642;157643;NOM;PER;her son
4486;157649;157651;NOM;PER;the swinish public
4487;157653;157658;NOM;PER;a follower of the low Arts
1240;157663;157663;PRON;PER;his
4488;157673;157675;NOM;PER;an acknowledged Barnacle
304;157691;157691;PROP;PER;Clennam
4489;157700;157702;NOM;LOC;this great world
522;157709;157710;PROP;PER;John Barnacle
576;157714;157715;PROP;PER;Mrs Gowan
522;157730;157731;PROP;PER;John Barnacle
522;157735;157735;PRON;PER;his
12425;157741;157742;NOM;PER;the mob
576;157751;157751;PRON;PER;I
1190;157753;157754;NOM;LOC;the country
4490;157761;157767;NOM;PER;The old lady with the high nose
523;157774;157775;PROP;PER;Augustus Stiltstalking
4490;157790;157790;PRON;PER;she
1190;157792;157793;NOM;LOC;the country
4476;157799;157801;NOM;PER;The noble Refrigerator
524;157808;157809;PROP;PER;William Barnacle
525;157811;157812;PROP;PER;Tudor Stiltstalking
4493;157815;157815;PRON;PER;they
1084;157819;157820;NOM;PER;one another
4493;157823;157823;PRON;PER;their
4495;157823;157827;NOM;ORG;their ever - memorable coalition
4496;157840;157843;NOM;PER;any Editor - person
4497;157851;157854;NOM;PER;any appointed authority abroad
992;157857;157857;NOM;FAC;home
4496;157859;157859;PRON;PER;he
1190;157861;157862;NOM;GPE;the country
1190;157872;157873;NOM;GPE;the country
272;157878;157879;PROP;PER;the Barnacles
522;157908;157909;PROP;PER;John Barnacle
523;157911;157912;PROP;PER;Augustus Stiltstalking
524;157914;157915;PROP;PER;William Barnacle
525;157917;157918;PROP;PER;Tudor Stiltstalking
365;157920;157920;PROP;PER;Tom
355;157922;157922;PROP;PER;Dick
526;157925;157926;PROP;PER;Harry Barnacle
1667;157933;157934;NOM;PER;nobody else
4502;157936;157936;NOM;PER;mob
304;157948;157948;PROP;PER;Clennam
4503;157951;157956;NOM;PER;a man not used to it
304;157962;157962;PRON;PER;him
4504;157975;157977;NOM;GPE;a great nation
4505;157999;158000;NOM;GPE;that nation
4505;158007;158007;PRON;PER;its
522;158018;158019;PROP;PER;John Barnacle
523;158021;158022;PROP;PER;Augustus Stiltstalking
524;158024;158025;PROP;PER;William Barnacle
525;158027;158028;PROP;PER;Tudor Stiltstalking
365;158030;158030;PROP;PER;Tom
355;158032;158032;PROP;PER;Dick
526;158035;158036;PROP;PER;Harry Barnacle
1667;158041;158042;NOM;PER;nobody else
304;158044;158044;PRON;PER;he
4502;158051;158051;NOM;PER;mob
304;158054;158054;PRON;PER;himself
4502;158056;158056;NOM;PER;mob
272;158062;158064;PROP;PER;Mr Henry Gowan
4509;158074;158076;NOM;PER;the three talkers
9936;158078;158079;NOM;PER;each other
304;158084;158084;PROP;PER;Clennam
4509;158088;158088;PRON;PER;they
4511;158097;158113;NOM;PER;the class that had thrown him off as for the class that had not taken him on
304;158102;158102;PRON;PER;him
4512;158106;158113;NOM;PER;the class that had not taken him on
304;158112;158112;PRON;PER;him
304;158115;158115;PRON;PER;he
304;158125;158125;PRON;PER;His
304;158137;158137;PROP;PER;Clennam
4513;158145;158147;NOM;PER;the good company
304;158151;158151;PROP;PER;Clennam
770;158159;158159;NOM;PER;Nobody
304;158164;158164;PRON;PER;he
304;158183;158183;PRON;PER;he
4515;158197;158211;NOM;PER;the noble Refrigerator , at no time less than a hundred years behind the period
304;158230;158230;PRON;PER;He
304;158239;158239;PRON;PER;his
304;158246;158246;PRON;PER;his
576;158251;158252;PROP;PER;Mrs Gowan
4516;158259;158259;PRON;PER;her
4516;158268;158268;PRON;PER;her
4516;158276;158276;PRON;PER;her
4517;158276;158278;NOM;PER;her devoted slaves
4516;158290;158290;PRON;PER;her
304;158295;158295;PROP;PER;Clennam
4516;158300;158300;PRON;PER;her
304;158307;158307;PRON;PER;He
520;158317;158319;PROP;PER;Lord Lancaster Stiltstalking
304;158322;158323;PROP;PER;Mr Clennam
576;158327;158328;PROP;PER;Mrs Gowan
576;158335;158335;PRON;PER;I
304;158341;158341;PRON;PER;you
