COREF;start_token;end_token;prop;cat;text
183;78037;78037;PROP;PER;Nickits
92;78041;78042;PROP;PER;Mr. Bounderby
92;78055;78055;PRON;PER;his
326;78059;78060;NOM;FAC;the road
162;78063;78063;PROP;PER;Harthouse
92;78067;78068;PROP;PER;Mr. Bounderby
162;78072;78072;PRON;PER;you
162;78082;78082;PROP;PER;Harthouse
162;78085;78085;PRON;PER;his
92;78091;78092;PROP;PER;Mr. Bounderby
92;78100;78100;PRON;PER;you
92;78109;78109;PRON;PER;I
162;78112;78112;PRON;PER;you
4249;78117;78118;NOM;PER;this brute
92;78120;78120;PRON;PER;I
92;78127;78128;PROP;PER;Mr. Bounderby
92;78135;78135;PRON;PER;himself
92;78150;78150;PRON;PER;his
3460;78157;78158;NOM;FAC;The Bank
92;78164;78164;PRON;PER;You
2713;78176;78176;NOM;PER;sir
92;78196;78197;PROP;PER;Mr. Bounderby
92;78200;78200;PRON;PER;his
162;78249;78249;PRON;PER;you
92;78267;78267;PROP;PER;Bounderby
3460;78290;78291;NOM;ORG;the Bank
92;78301;78301;PRON;PER;I
162;78304;78304;PRON;PER;you
162;78312;78312;PRON;PER;My
3090;78312;78313;NOM;PER;My dear
92;78314;78314;PROP;PER;Bounderby
162;78318;78318;PROP;PER;James
162;78324;78324;PRON;PER;his
162;78327;78327;PRON;PER;his
838;78327;78328;NOM;PER;his servant
162;78331;78331;PRON;PER;I
92;78343;78343;PRON;PER;you
162;78347;78347;PRON;PER;me
162;78356;78356;PRON;PER;my
162;78362;78362;PRON;PER;I
162;78367;78367;PRON;PER;I
92;78372;78372;PRON;PER;you
162;78375;78375;PRON;PER;I
162;78379;78379;PRON;PER;my
162;78382;78382;PRON;PER;I
92;78384;78384;PRON;PER;you
92;78387;78387;PRON;PER;your
165;78397;78397;PROP;PER;Thankâ€™ee
92;78401;78401;PROP;PER;Bounderby
92;78412;78412;PRON;PER;I
92;78414;78414;PRON;PER;you
162;78427;78427;PRON;PER;I
4254;78439;78440;NOM;PER;the Lord
92;78442;78442;PRON;PER;you
71;78450;78450;PROP;PER;George
92;78454;78455;PROP;PER;Mr. Bounderby
92;78464;78464;PRON;PER;his
4255;78497;78498;NOM;PER;the fellows
91;78504;78504;PROP;PER;Louisa
92;78511;78512;PROP;PER;Mrs. Sparsit
77;78515;78515;PROP;PER;Bitzer
75;78520;78521;PROP;PER;Tom Gradgrind
3555;78520;78523;NOM;PER;Tom Gradgrind â€™s daughter
92;78534;78534;PRON;PER;you
92;78540;78540;PROP;PER;Bounderby
2713;78545;78545;NOM;PER;sir
3555;78549;78549;PRON;PER;she
0;78553;78553;PRON;PER;I
3555;78555;78555;PRON;PER;her
3555;78559;78559;PRON;PER;her
3555;78567;78567;PRON;PER;her
0;78575;78575;PRON;PER;my
3555;78579;78579;PRON;PER;She
162;78586;78587;PROP;PER;James Harthouse
3555;78589;78589;PRON;PER;her
162;78592;78592;PRON;PER;his
4256;78597;78597;PRON;PER;they
3555;78604;78604;PRON;PER;her
0;78615;78615;PRON;PER;I
92;78620;78620;PRON;PER;you
92;78624;78624;PROP;PER;Bounderby
92;78628;78628;PRON;PER;his
92;78631;78632;PROP;PER;Mrs. Sparsit
92;78636;78636;PRON;PER;you
0;78647;78647;PRON;PER;I
92;78653;78653;PRON;PER;you
92;78656;78656;PRON;PER;You
3106;78658;78659;NOM;PER;this lady
3106;78662;78662;PRON;PER;she
1742;78666;78667;NOM;PER;a lady
92;78670;78671;PROP;PER;Mrs. Sparsit
0;78675;78675;PRON;PER;I
1743;78688;78690;NOM;PER;this young man
77;78692;78692;PROP;PER;Bitzer
92;78694;78694;PRON;PER;you
1743;78696;78696;PRON;PER;him
162;78704;78705;PROP;PER;Mr. Harthouse
162;78707;78707;PRON;PER;his
77;78713;78713;PROP;PER;Bitzer
77;78715;78715;PRON;PER;his
1744;78722;78722;PRON;PER;They
3460;78725;78726;NOM;FAC;the Bank
92;78728;78728;PRON;PER;You
1744;78730;78730;PRON;PER;they
3460;78733;78734;NOM;FAC;the Bank
1747;78759;78768;NOM;FAC;the iron room that this young fellow sleeps outside of
1748;78763;78765;NOM;PER;this young fellow
75;78782;78783;PROP;PER;young Tom
1749;78782;78785;NOM;FAC;young Tom â€™s closet
77;78818;78818;PROP;PER;Bitzer
92;78825;78825;PROP;PER;Bounderby
92;78832;78832;PRON;PER;him
92;78841;78841;PRON;PER;your
92;78852;78852;PRON;PER;you
92;78856;78856;PRON;PER;you
92;78867;78867;PRON;PER;your
0;78873;78873;PRON;PER;I
0;78878;78878;PRON;PER;myself
0;78881;78881;PRON;PER;I
92;78883;78883;PRON;PER;your
0;78887;78887;PRON;PER;me
92;78889;78889;PRON;PER;you
0;78891;78891;PRON;PER;I
0;78900;78900;PRON;PER;I
0;78909;78909;PRON;PER;I
77;78914;78914;PROP;PER;Bitzer
77;78916;78916;PRON;PER;his
92;78939;78940;PROP;PER;Mr. Bounderby
92;78955;78956;PROP;PER;Mr. Bounderby
75;78964;78965;PROP;PER;young Tom
75;78968;78968;PRON;PER;his
1750;78968;78969;NOM;FAC;his safe
1748;78998;79000;NOM;PER;this young fellow
92;79003;79004;PROP;PER;Mrs. Sparsit
350;79006;79006;NOM;PER;maâ€™am
92;79008;79008;PRON;PER;you
92;79010;79010;PRON;PER;you
1748;79013;79013;PRON;PER;him
2713;79018;79018;NOM;PER;Sir
92;79022;79023;PROP;PER;Mrs. Sparsit
0;79026;79026;PRON;PER;I
0;79031;79031;PRON;PER;I
1748;79034;79034;PRON;PER;him
1748;79052;79052;PRON;PER;he
1748;79057;79057;PRON;PER;his
0;79060;79060;PRON;PER;I
1748;79063;79063;PRON;PER;him
0;79066;79066;PRON;PER;I
0;79075;79075;PRON;PER;I
1748;79078;79078;PRON;PER;him
92;79102;79103;PROP;PER;Mrs. Sparsit
0;79116;79116;PRON;PER;I
1748;79122;79122;PRON;PER;his
0;79130;79130;PRON;PER;I
77;79134;79134;PROP;PER;Bitzer
1754;79135;79142;NOM;PER;a young man of the most upright principle
0;79147;79147;PRON;PER;I
0;79151;79151;PRON;PER;my
92;79160;79162;PROP;PER;the exasperated Bounderby
1748;79166;79166;PRON;PER;he
1037;79194;79195;NOM;PER;some fellows
2875;79203;79204;NOM;FAC;the house
75;79214;79215;PROP;PER;young Tom
1037;79231;79231;PRON;PER;they
1037;79236;79236;PRON;PER;themselves
92;79260;79261;PROP;PER;Mrs. Sparsit
448;79275;79276;NOM;FAC;the street
3460;79278;79279;NOM;FAC;the Bank
1759;79294;79295;NOM;PER;this chap
77;79297;79297;PROP;PER;Bitzer
1760;79310;79311;NOM;FAC;the offices
75;79319;79319;PROP;PER;Tom
1759;79323;79323;PRON;PER;he
75;79344;79344;PROP;PER;Tom
162;79352;79352;PROP;PER;Harthouse
75;79358;79358;PRON;PER;He
1761;79362;79363;NOM;PER;the police
92;79367;79367;PROP;PER;Bounderby
3460;79374;79375;NOM;FAC;the Bank
0;79377;79377;PRON;PER;I
1763;79379;79380;NOM;PER;these fellows
0;79385;79385;PRON;PER;me
0;79387;79387;PRON;PER;I
75;79390;79390;PRON;PER;his
1763;79395;79395;PRON;PER;They
1763;79403;79403;PRON;PER;they
0;79411;79411;PRON;PER;I
4257;79414;79414;PRON;PER;â€™em
2845;79420;79420;NOM;PER;anybody
92;79427;79427;PRON;PER;I
612;79432;79432;NOM;PER;somebody
186;79435;79435;PROP;PER;Egod
92;79439;79439;PROP;PER;Bounderby
92;79442;79443;PROP;PER;Mrs. Sparsit
75;79448;79448;PRON;PER;his
96;79453;79454;PROP;PER;Josiah Bounderby
388;79453;79456;NOM;PER;Josiah Bounderby of Coketown
4;79456;79456;PROP;GPE;Coketown
353;79463;79463;NOM;PER;nobody
92;79469;79469;PRON;PER;you
162;79473;79474;PROP;PER;Mr. Harthouse
96;79485;79485;PROP;PER;Bounderby
1763;79493;79493;PRON;PER;them
96;79497;79497;PRON;PER;I
92;79500;79500;PRON;PER;you
4262;79521;79523;NOM;PER;the scoundrels concerned
4263;79527;79530;NOM;PER;a gang of â€™em
1763;79536;79536;PRON;PER;their
92;79551;79552;PROP;PER;Mr. Bounderby
92;79554;79554;PRON;PER;his
162;79561;79561;PRON;PER;you
92;79567;79567;PRON;PER;he
0;79581;79581;PRON;PER;I
162;79586;79586;PROP;PER;Harthouse
1764;79592;79592;PRON;PER;our
1349;79592;79593;NOM;PER;our friend
187;79594;79594;PROP;PER;Blackpot
188;79602;79602;PROP;PER;Pot
2713;79604;79604;NOM;PER;sir
92;79608;79608;PROP;PER;Bounderby
3010;79614;79615;NOM;PER;the man
91;79618;79618;PROP;PER;Louisa
0;79632;79632;PRON;PER;I
92;79637;79637;PROP;PER;Bounderby
0;79646;79646;PRON;PER;I
0;79649;79649;PRON;PER;I
0;79655;79655;PRON;PER;I
1768;79661;79661;PRON;PER;They
1769;79663;79668;NOM;PER;the finest people in the world
2766;79667;79668;NOM;LOC;the world
1763;79670;79671;NOM;PER;these fellows
1768;79674;79674;PRON;PER;They
1768;79683;79683;PRON;PER;they
1768;79686;79686;PRON;PER;They
1768;79691;79691;PRON;PER;their
1768;79695;79695;PRON;PER;them
1768;79697;79697;PRON;PER;they
0;79701;79701;PRON;PER;I
1772;79703;79703;PRON;PER;you
0;79707;79707;PRON;PER;me
0;79713;79713;PRON;PER;I
1772;79716;79716;PRON;PER;you
1773;79717;79724;NOM;PER;a man that â€™s fit for anything bad
0;79726;79726;PRON;PER;I
4;79741;79741;PROP;GPE;Coketown
3154;79754;79755;NOM;PER;some people
0;79761;79761;PRON;PER;I
1774;79765;79766;NOM;PER;these chaps
92;79770;79770;PROP;PER;Bounderby
0;79773;79773;PRON;PER;I
92;79782;79783;PROP;PER;Mrs. Sparsit
350;79785;79785;NOM;PER;maâ€™am
92;79787;79787;PRON;PER;I
1772;79790;79790;PRON;PER;you
92;79795;79795;PRON;PER;I
4266;79797;79798;NOM;PER;that fellow
4266;79803;79803;PRON;PER;he
2875;79807;79808;NOM;FAC;the house
4266;79815;79815;PRON;PER;his
4266;79821;79821;PRON;PER;he
189;79824;79824;PROP;PER;Religion
4268;79829;79831;NOM;ORG;the Established Church
92;79833;79834;PROP;PER;Mrs. Sparsit
1772;79842;79842;PRON;PER;you
92;79850;79850;PRON;PER;I
92;79855;79855;PRON;PER;I
4266;79860;79861;NOM;PER;that fellow
1772;79864;79864;PRON;PER;you
92;79871;79871;PRON;PER;me
1772;79873;79873;PRON;PER;you
92;79880;79880;PRON;PER;I
1772;79883;79883;PRON;PER;you
2713;79895;79895;NOM;PER;sir
92;79899;79900;PROP;PER;Mrs. Sparsit
2713;79903;79903;PRON;PER;you
4266;79913;79913;PRON;PER;him
4266;79921;79921;PRON;PER;he
1772;79923;79923;PRON;PER;you
350;79925;79925;NOM;PER;maâ€™am
92;79929;79929;PROP;PER;Bounderby
4266;79933;79933;PRON;PER;he
1772;79935;79935;PRON;PER;your
2713;79942;79942;NOM;PER;sir
92;79946;79947;PROP;PER;Mrs. Sparsit
1775;79954;79954;PRON;PER;her
4266;79958;79958;PRON;PER;he
1775;79964;79964;PRON;PER;I
1775;79972;79972;PRON;PER;my
1775;79996;79996;PRON;PER;I
1775;80000;80000;PRON;PER;my
92;80005;80006;PROP;PER;Mr. Bounderby
162;80013;80014;PROP;PER;Mr. Harthouse
162;80023;80023;PRON;PER;I
4273;80025;80029;NOM;PER;the proprietor of this female
4274;80028;80029;NOM;PER;this female
4274;80032;80032;PRON;PER;she
162;80035;80035;PRON;PER;your
162;80038;80038;PRON;PER;I
92;80045;80045;PRON;PER;his
162;80049;80049;PRON;PER;You
162;80053;80053;PRON;PER;yourself
162;80055;80055;PROP;PER;Harthouse
92;80058;80058;PRON;PER;I
4266;80061;80061;PRON;PER;him
162;80063;80063;PRON;PER;you
4266;80065;80065;PRON;PER;him
92;80067;80067;PRON;PER;I
4266;80074;80074;PRON;PER;him
92;80076;80076;PRON;PER;I
0;80083;80083;PRON;PER;I
2713;80090;80090;NOM;PER;sir
4266;80097;80097;PRON;PER;he
353;80103;80103;NOM;PER;nobody
92;80108;80108;PRON;PER;my
357;80108;80109;NOM;PER;my mother
92;80112;80112;PRON;PER;my
4266;80121;80121;PRON;PER;he
92;80127;80127;PRON;PER;my
357;80127;80128;NOM;PER;my mother
4266;80135;80135;PRON;PER;he
4266;80138;80138;PRON;PER;he
2713;80143;80143;PRON;PER;you
92;80147;80148;PROP;PER;Mr. Bounderby
92;80151;80151;PRON;PER;his
92;80154;80154;PRON;PER;his
92;80168;80168;PRON;PER;his
4266;80180;80180;PRON;PER;his
4266;80191;80191;PRON;PER;his
92;80200;80201;PROP;PER;Mrs. Sparsit
4266;80204;80204;PRON;PER;he
357;80213;80213;PRON;PER;her
77;80215;80215;PROP;PER;Bitzer
4266;80219;80219;PRON;PER;him
4279;80222;80222;PRON;PER;their
4266;80227;80227;PRON;PER;him
4266;80240;80240;PRON;PER;he
4280;80245;80246;NOM;PER;the neighbours
92;80255;80256;PROP;PER;Mr. Bounderby
1776;80259;80261;NOM;PER;an oriental dancer
92;80264;80264;PRON;PER;his
92;80267;80267;PRON;PER;his
162;80275;80276;PROP;PER;James Harthouse
92;80283;80283;PRON;PER;I
2713;80287;80287;NOM;PER;sir
92;80291;80291;PROP;PER;Bounderby
92;80299;80299;PRON;PER;I
440;80314;80316;NOM;PER;an old woman
2846;80318;80318;NOM;PER;One
440;80349;80351;NOM;PER;an old woman
1780;80356;80374;NOM;PER;An old woman who seems to have been flying into town on a broomstick , every now and then
427;80366;80366;NOM;GPE;town
440;80377;80377;PRON;PER;She
329;80380;80381;NOM;FAC;the place
1783;80386;80387;NOM;PER;this fellow
1784;80395;80395;PRON;PER;you
1783;80397;80397;PRON;PER;him
440;80399;80399;PRON;PER;she
1783;80403;80403;PRON;PER;him
1783;80409;80409;PRON;PER;him
0;80411;80411;PRON;PER;I
440;80416;80416;PRON;PER;her
440;80427;80427;PRON;PER;her
4282;80433;80434;NOM;PER;a person
2859;80436;80437;NOM;FAC;the room
440;80442;80442;PRON;PER;she
91;80448;80448;PROP;PER;Louisa
1786;80460;80460;PRON;PER;we
92;80467;80467;PROP;PER;Bounderby
0;80478;80478;PRON;PER;I
1784;80486;80486;PRON;PER;You
545;80500;80501;NOM;PER;no one
1786;80509;80509;PRON;PER;we
1787;80536;80536;PRON;PER;they
162;80556;80557;PROP;PER;James Harthouse
1787;80562;80562;PRON;PER;them
1788;80565;80570;NOM;PER;Fellows who go in for Banks
160;80570;80570;PROP;PER;Banks
1786;80582;80582;PRON;PER;we
160;80588;80588;PROP;PER;Banks
92;80591;80591;PRON;PER;He
91;80595;80595;PROP;PER;Louisa
91;80599;80599;PRON;PER;her
91;80608;80608;PRON;PER;her
91;80611;80611;PRON;PER;she
100;80630;80631;PROP;PER;Loo Bounderby
91;80635;80635;PRON;PER;her
2861;80635;80636;NOM;PER;her husband
92;80641;80642;PROP;PER;Mrs. Sparsit
92;80647;80648;PROP;PER;Mrs. Sparsit
1789;80660;80660;PRON;PER;she
354;80663;80663;NOM;FAC;here
1789;80671;80671;PRON;PER;her
100;80677;80677;PRON;PER;you
2713;80681;80681;NOM;PER;sir
4285;80684;80686;NOM;PER;that discreet lady
0;80695;80695;PRON;PER;My
0;80705;80705;PRON;PER;Me
92;80713;80714;PROP;PER;Mrs. Sparsit
91;80719;80719;PRON;PER;her
4286;80722;80724;NOM;FAC;that domestic establishment
91;80729;80729;PRON;PER;she
91;80735;80735;PRON;PER;herself
671;80739;80739;NOM;PER;others
91;80750;80750;PRON;PER;her
4288;80750;80751;NOM;FAC;her chamber
91;80753;80753;PRON;PER;she
91;80767;80767;PRON;PER;she
4289;80779;80780;NOM;FAC;the laundry
190;80784;80785;PROP;PER;the Powlers
4290;80787;80788;NOM;PER;the Scadgerses
0;80798;80798;PRON;PER;my
92;80804;80805;PROP;PER;Mrs. Sparsit
4291;80817;80820;NOM;PER;any of the domestics
4292;80819;80820;NOM;PER;the domestics
0;80827;80827;PRON;PER;I
0;80830;80830;PRON;PER;I
91;80839;80839;PRON;PER;she
0;80843;80843;PRON;PER;I
1792;80850;80851;PROP;PER;Mr. Sparsit
584;80853;80854;NOM;PER;a Powler
0;80858;80858;PRON;PER;I
0;80859;80859;PRON;PER;myself
1794;80863;80865;NOM;PER;the Scadgers family
0;80869;80869;PRON;PER;I
0;80878;80878;PRON;PER;myself
1795;80879;80886;NOM;PER;a person of common descent and ordinary connexions
0;80888;80888;PRON;PER;I
0;80894;80894;PRON;PER;I
91;80917;80917;PRON;PER;her
92;80931;80932;PROP;PER;Mr. Bounderby
91;80938;80938;PRON;PER;she
1792;80943;80943;PRON;PER;you
2713;80948;80948;NOM;PER;sir
91;80958;80958;PRON;PER;she
91;80976;80976;PRON;PER;She
92;80994;80995;PROP;PER;Mr. Bounderby
92;81003;81003;PRON;PER;he
91;81007;81007;PRON;PER;her
91;81014;81014;PRON;PER;her
91;81055;81055;PRON;PER;her
92;81060;81061;PROP;PER;Mrs. Sparsit
91;81071;81071;PRON;PER;her
92;81075;81076;PROP;PER;Mr. Bounderby
92;81085;81085;PRON;PER;him
91;81086;81086;PRON;PER;she
91;81092;81092;PRON;PER;her
191;81104;81104;PROP;PER;Yorick
91;81109;81109;PRON;PER;herself
91;81119;81119;PRON;PER;she
1792;81137;81137;PRON;PER;You
2713;81143;81143;NOM;PER;sir
0;81145;81145;PRON;PER;I
92;81163;81164;PROP;PER;Mr. Bounderby
92;81168;81168;PRON;PER;he
91;81175;81175;PRON;PER;she
91;81179;81179;PRON;PER;she
91;81187;81187;PRON;PER;She
92;81194;81195;PROP;PER;Mrs. Bounderby
127;81197;81198;PROP;PER;Miss Gradgrind
91;81218;81218;PRON;PER;Her
92;81224;81225;PROP;PER;Mrs. Sparsit
91;81233;81233;PRON;PER;she
127;81242;81243;PROP;PER;Miss Gradgrind
91;81249;81249;PRON;PER;herself
4293;81251;81264;NOM;PER;the young lady whom she had had the happiness of knowing from a child
91;81255;81255;PRON;PER;she
339;81263;81264;NOM;PER;a child
92;81270;81271;PROP;PER;Mrs. Bounderby
91;81273;81273;PRON;PER;she
91;81291;81291;PRON;PER;she
91;81307;81307;PRON;PER;she
755;81316;81319;NOM;FAC;the drawing - room
92;81323;81324;PROP;PER;Mr. Bounderby
4296;81333;81334;NOM;PER;the witnesses
4297;81343;81345;NOM;PER;the suspected persons
4297;81350;81350;PRON;PER;them
77;81362;81362;PROP;PER;Bitzer
427;81366;81366;NOM;GPE;town
75;81371;81371;PROP;PER;Tom
336;81374;81374;NOM;FAC;home
4300;81376;81379;NOM;VEH;the mail - train
92;81386;81387;PROP;PER;Mrs. Sparsit
2713;81396;81396;NOM;PER;sir
0;81400;81400;PRON;PER;me
2713;81402;81402;PRON;PER;you
2713;81405;81405;NOM;PER;sir
0;81408;81408;PRON;PER;I
92;81414;81415;PROP;PER;Mr. Bounderby
92;81429;81429;PRON;PER;him
0;81450;81450;PRON;PER;I
2713;81456;81456;PRON;PER;you
2713;81459;81459;NOM;PER;sir
92;81463;81464;PROP;PER;Mrs. Sparsit
2713;81473;81473;NOM;PER;sir
2713;81476;81476;PRON;PER;you
0;81481;81481;PRON;PER;I
2713;81488;81488;PRON;PER;your
0;81493;81493;PRON;PER;I
350;81499;81499;NOM;PER;maâ€™am
92;81503;81504;PROP;PER;Mr. Bounderby
2713;81515;81515;NOM;PER;sir
92;81519;81520;PROP;PER;Mrs. Sparsit
0;81525;81525;PRON;PER;I
2713;81529;81529;PRON;PER;you
0;81533;81533;PRON;PER;I
127;81536;81537;PROP;PER;Miss Gradgrind
0;81546;81546;PRON;PER;I
2713;81551;81551;NOM;PER;sir
2713;81554;81554;PRON;PER;you
4301;81559;81559;PRON;PER;They
4227;81567;81568;NOM;FAC;the garden
91;81584;81584;PROP;PER;Louisa
162;81586;81587;PROP;PER;Mr. Harthouse
4227;81591;81592;NOM;FAC;the garden
4301;81595;81595;PRON;PER;their
4301;81607;81607;PRON;PER;they
92;81610;81611;PROP;PER;Mrs. Sparsit
350;81614;81614;PRON;PER;her
4304;81614;81619;NOM;FAC;her place at the backgammon board
4305;81617;81619;NOM;PER;the backgammon board
350;81624;81624;PRON;PER;her
350;81638;81638;NOM;PER;maâ€™am
92;81642;81643;PROP;PER;Mr. Bounderby
350;81646;81646;PRON;PER;you
350;81654;81654;PRON;PER;you
2713;81662;81662;NOM;PER;sir
92;81666;81667;PROP;PER;Mrs. Sparsit
0;81670;81670;PRON;PER;I
350;81681;81681;PRON;PER;you
350;81689;81689;NOM;PER;maâ€™am
92;81693;81694;PROP;PER;Mr. Bounderby
0;81700;81700;PRON;PER;myself
2713;81702;81702;NOM;PER;sir
92;81706;81707;PROP;PER;Mrs. Sparsit
0;81710;81710;PRON;PER;I
127;81714;81715;PROP;PER;Miss Gradgrind
127;81722;81722;PRON;PER;She
92;81729;81730;PROP;PER;Mr. Bounderby
2713;81735;81735;NOM;PER;sir
92;81739;81740;PROP;PER;Mrs. Sparsit
350;81749;81749;PRON;PER;her
92;81760;81761;PROP;PER;Mr. Bounderby
2713;81771;81771;NOM;PER;sir
92;81775;81776;PROP;PER;Mrs. Sparsit
2713;81780;81780;PRON;PER;your
0;81795;81795;PRON;PER;I
350;81807;81807;NOM;PER;maâ€™am
92;81811;81812;PROP;PER;Mr. Bounderby
2713;81821;81821;NOM;PER;sir
92;81825;81826;PROP;PER;Mrs. Sparsit
2713;81829;81829;PRON;PER;you
2713;81833;81833;PRON;PER;your
2713;81841;81841;NOM;PER;sir
127;81844;81845;PROP;PER;Miss Gradgrind
0;81848;81848;PRON;PER;me
0;81850;81850;PRON;PER;I
2713;81857;81857;PRON;PER;you
0;81860;81860;PRON;PER;I
127;81866;81867;PROP;PER;Miss Gradgrind
92;81870;81871;PROP;PER;Mrs. Sparsit
127;81875;81875;PRON;PER;she
4306;81878;81880;NOM;PER;that considerate lady
92;81889;81890;PROP;PER;Mr. Bounderby
2713;81896;81896;PRON;PER;you
2713;81899;81899;NOM;PER;sir
2713;81904;81904;PRON;PER;your
2713;81913;81913;PRON;PER;you
2713;81921;81921;NOM;PER;sir
92;81926;81927;PROP;PER;Mr. Bounderby
2713;81931;81931;PRON;PER;Your
350;81934;81934;NOM;PER;maâ€™am
350;81937;81937;PRON;PER;she
2713;81945;81945;PRON;PER;you
2713;81947;81947;NOM;PER;sir
2713;81952;81952;PRON;PER;you
350;81961;81961;PRON;PER;she
2713;81963;81963;PRON;PER;him
92;81972;81973;PROP;PER;Mr. Bounderby
2713;81983;81983;PRON;PER;he
2713;81992;81992;PRON;PER;he
2713;81997;81997;PRON;PER;his
91;82008;82008;PROP;PER;Louisa
91;82015;82015;PRON;PER;she
91;82020;82020;PRON;PER;her
2889;82020;82021;NOM;PER;her brother
336;82024;82024;NOM;FAC;home
91;82031;82031;PRON;PER;she
91;82054;82054;PRON;PER;her
91;82078;82078;PRON;PER;she
91;82086;82086;PRON;PER;She
91;82090;82090;PRON;PER;she
91;82128;82128;PRON;PER;She
91;82138;82138;PRON;PER;she
91;82142;82142;PRON;PER;she
91;82155;82155;PRON;PER;her
4309;82155;82156;NOM;FAC;her room
91;82166;82166;PRON;PER;her
2889;82166;82167;NOM;PER;her brother
4311;82166;82169;NOM;FAC;her brother â€™s room
2889;82171;82171;PRON;PER;His
91;82176;82176;PRON;PER;she
2889;82183;82183;PRON;PER;him
2889;82186;82186;PRON;PER;his
91;82193;82193;PRON;PER;She
91;82200;82200;PRON;PER;her
2889;82203;82203;PRON;PER;his
2889;82208;82208;PRON;PER;his
91;82211;82211;PRON;PER;hers
91;82213;82213;PRON;PER;She
2889;82216;82216;PRON;PER;he
91;82224;82224;PRON;PER;she
2889;82228;82228;PRON;PER;him
2889;82230;82230;PRON;PER;He
2889;82237;82237;PRON;PER;he
75;82256;82256;PROP;PER;Tom
75;82259;82259;PRON;PER;you
0;82263;82263;PRON;PER;me
75;82267;82267;PRON;PER;you
0;82269;82269;PRON;PER;me
75;82271;82271;PRON;PER;your
0;82286;82286;PRON;PER;me
0;82290;82290;PRON;PER;I
75;82295;82295;PRON;PER;you
100;82298;82298;PROP;PER;Loo
75;82300;82300;PRON;PER;You
0;82307;82307;PRON;PER;My
1818;82307;82309;NOM;PER;My dear brother
91;82312;82312;PRON;PER;she
91;82314;82314;PRON;PER;her
1818;82318;82318;PRON;PER;his
91;82322;82322;PRON;PER;her
1818;82326;82326;PRON;PER;him
91;82329;82329;PRON;PER;she
1818;82332;82332;PRON;PER;him
91;82337;82337;PRON;PER;herself
75;82344;82344;PRON;PER;you
0;82348;82348;PRON;PER;me
75;82353;82353;PRON;PER;you
0;82356;82356;PRON;PER;me
75;82358;82358;PRON;PER;you
75;82361;82361;PRON;PER;You
0;82364;82364;PRON;PER;me
0;82369;82369;PRON;PER;me
75;82372;82372;PROP;PER;Tom
0;82375;82375;PRON;PER;me
0;82381;82381;PRON;PER;I
75;82386;82386;PRON;PER;you
100;82389;82389;PROP;PER;Loo
75;82394;82394;PRON;PER;you
0;82399;82399;PRON;PER;my
3090;82399;82400;NOM;PER;my dear
75;82408;82408;PRON;PER;you
0;82417;82417;PRON;PER;I
0;82420;82420;PRON;PER;I
75;82428;82428;PRON;PER;you
0;82431;82431;PRON;PER;I
75;82435;82435;PRON;PER;you
0;82447;82447;PRON;PER;I
0;82454;82454;PRON;PER;my
0;82458;82458;PRON;PER;I
75;82469;82469;PROP;PER;Tom
0;82472;82472;PRON;PER;me
75;82482;82482;PRON;PER;you
75;82489;82489;PRON;PER;You
4312;82499;82499;PRON;PER;her
4312;82501;82501;PRON;PER;she
75;82503;82503;PRON;PER;him
4312;82505;82505;PRON;PER;her
75;82509;82509;PRON;PER;he
339;82511;82512;NOM;PER;a child
0;82516;82516;PRON;PER;I
75;82520;82520;PRON;PER;you
75;82522;82522;PRON;PER;You
0;82527;82527;PRON;PER;I
75;82534;82534;PRON;PER;you
75;82536;82536;PRON;PER;You
0;82541;82541;PRON;PER;I
75;82544;82544;PRON;PER;you
75;82550;82550;PROP;PER;Tom
75;82553;82553;PRON;PER;you
0;82557;82557;PRON;PER;me
192;82559;82559;PROP;PER;Whisper
0;82570;82570;PRON;PER;I
75;82573;82573;PRON;PER;you
192;82576;82576;PRON;PER;She
192;82578;82578;PRON;PER;her
75;82581;82581;PRON;PER;his
75;82585;82585;PRON;PER;he
75;82595;82595;PROP;PER;Tom
0;82601;82601;PRON;PER;I
0;82608;82608;PRON;PER;I
0;82613;82613;PRON;PER;I
75;82618;82618;PRON;PER;you
100;82621;82621;PROP;PER;Loo
75;82623;82623;PRON;PER;you
1820;82625;82629;NOM;PER;a brave , kind girl
0;82632;82632;PRON;PER;I
1821;82637;82639;NOM;PER;a better brother
0;82641;82641;PRON;PER;I
0;82645;82645;PRON;PER;I
75;82662;82662;PRON;PER;You
100;82667;82667;PRON;PER;she
100;82673;82673;PRON;PER;her
0;82680;82680;PRON;PER;I
75;82688;82688;PRON;PER;You
75;82710;82710;PRON;PER;you
75;82717;82717;PRON;PER;him
75;82721;82721;PROP;PER;Tom
75;82724;82724;PRON;PER;you
2994;82727;82728;NOM;PER;any one
1823;82730;82730;PRON;PER;we
1824;82735;82736;NOM;PER;those people
1823;82740;82740;PRON;PER;we
1825;82742;82744;NOM;PER;those three together
75;82752;82752;PRON;PER;you
75;82753;82753;PRON;PER;yourself
0;82756;82756;PRON;PER;me
75;82762;82762;PRON;PER;you
0;82764;82764;PRON;PER;me
412;82767;82767;NOM;FAC;there
75;82769;82769;PRON;PER;you
0;82776;82776;PRON;PER;I
0;82790;82790;PRON;PER;I
0;82795;82795;PRON;PER;I
75;82798;82798;PRON;PER;He
100;82803;82803;PRON;PER;her
0;82810;82810;PRON;PER;I
75;82821;82821;PRON;PER;his
