COREF;start_token;end_token;prop;cat;text
356;159275;159275;PRON;PER;his
356;159278;159278;PRON;PER;he
2685;159280;159281;NOM;PER;a crowd
1007;159284;159285;NOM;FAC;the street
13254;159297;159300;NOM;VEH;a sedan - chair
356;159305;159305;PRON;PER;his
356;159311;159311;PRON;PER;his
356;159314;159314;PRON;PER;he
9730;159319;159320;NOM;PER;the crowd
9730;159326;159326;PRON;PER;they
9730;159334;159334;PRON;PER;their
356;159345;159345;PRON;PER;his
356;159354;159354;PRON;PER;his
506;159359;159360;PROP;PER;Mr. Grummer
509;159364;159365;PROP;PER;Mr. Dubbley
13256;159369;159370;NOM;VEH;the sedan
13257;159374;159377;NOM;PER;the bodyguard of specials
356;159381;159381;PROP;PER;Sam
1380;159390;159391;NOM;PER;the mob
356;159395;159395;PRON;PER;his
356;159400;159400;PRON;PER;he
356;159417;159417;PRON;PER;he
356;159431;159431;PRON;PER;he
276;159440;159441;PROP;PER;Mr. Winkle
242;159443;159444;PROP;PER;Mr. Snodgrass
372;159452;159452;PROP;PER;genâ€™lâ€™mâ€™n
356;159456;159456;PROP;PER;Sam
4734;159461;159461;PRON;PER;they
4735;159474;159475;NOM;PER;Both gentlemen
4735;159480;159480;PRON;PER;their
356;159495;159495;PROP;PER;Sam
356;159514;159514;PROP;PER;Sam
4735;159526;159526;PRON;PER;they
240;159533;159533;PROP;PER;Pickwick
356;159543;159544;PROP;PER;Mr. Weller
356;159547;159547;PRON;PER;his
9730;159550;159551;NOM;PER;the crowd
4737;159554;159555;NOM;PER;the chairmen
506;159559;159561;PROP;PER;the portly Grummer
13259;159566;159567;NOM;PER;old genâ€™lâ€™mâ€™n
240;159571;159571;PROP;PER;Sam
506;159576;159576;PRON;PER;you
506;159590;159591;PROP;PER;Mr. Grummer
4738;159600;159604;NOM;PER;a great many other men
506;159617;159617;PRON;PER;him
506;159621;159621;PRON;PER;he
509;159627;159628;PROP;PER;Mr. Dubbley
509;159631;159631;PRON;PER;I
4739;159633;159633;PRON;PER;wery
506;159637;159637;PRON;PER;you
13259;159639;159640;NOM;PER;old genâ€™lâ€™mâ€™n
240;159644;159644;PROP;PER;Sam
0;159649;159649;PRON;PER;my
0;159653;159653;PRON;PER;I
506;159667;159667;PRON;PER;he
13260;159672;159675;NOM;PER;a giant â€™s carrywan
506;159678;159678;PRON;PER;his
0;159685;159685;PRON;PER;I
506;159688;159688;PRON;PER;your
506;159691;159691;PRON;PER;me
506;159695;159695;PRON;PER;my
506;159707;159707;PRON;PER;you
9716;159709;159709;NOM;PER;Sir
240;159722;159723;PROP;PER;Mr. Pickwick
506;159733;159734;PROP;PER;Mr. Grummer
240;159757;159757;PROP;PER;Sam
240;159766;159766;PROP;PER;Sam
4739;159771;159771;PRON;PER;wery
506;159794;159797;PROP;PER;the outraged Mr. Grummer
506;159808;159808;PRON;PER;he
13262;159814;159814;NOM;PER;royalty
240;159816;159816;PROP;PER;Sam
240;159825;159825;PROP;PER;Sam
356;159835;159836;PROP;PER;Mr. Weller
240;159840;159840;PRON;PER;him
240;159858;159858;PRON;PER;him
276;159864;159865;PROP;PER;Mr. Winkle
356;159891;159892;PROP;PER;Mr. Weller
276;159905;159905;PRON;PER;he
506;159909;159910;PROP;PER;Mr. Grummer
276;159913;159913;PRON;PER;he
2619;159919;159921;NOM;PER;a small boy
276;159925;159925;PRON;PER;him
242;159928;159929;PROP;PER;Mr. Snodgrass
242;159941;159941;PRON;PER;he
994;159944;159945;NOM;PER;no one
242;159955;159955;PRON;PER;he
242;159966;159966;PRON;PER;his
242;159973;159973;PRON;PER;He
242;159988;159988;PRON;PER;him
276;159990;159991;PROP;PER;Mr. Winkle
13265;159996;159996;PRON;PER;they
13265;160006;160006;PRON;PER;themselves
356;160008;160009;PROP;PER;Mr. Weller
11521;160027;160028;NOM;PER;The procession
4737;160032;160033;NOM;PER;the chairmen
4737;160035;160035;PRON;PER;their
240;160045;160046;PROP;PER;Mr. Pickwick
240;160060;160060;PRON;PER;He
240;160064;160064;PROP;PER;Sam
13238;160066;160067;NOM;PER;the specials
240;160080;160080;PRON;PER;he
244;160107;160108;PROP;PER;Mr. Tupman
240;160110;160110;PRON;PER;he
240;160126;160126;PRON;PER;himself
240;160130;160130;PRON;PER;he
240;160135;160135;PRON;PER;his
9760;160138;160139;NOM;PER;that gentleman
240;160143;160144;PROP;PER;Mr. Pickwick
11528;160148;160149;NOM;PER;the multitude
240;160159;160159;PRON;PER;he
11528;160168;160168;PRON;PER;them
240;160173;160173;PRON;PER;his
11973;160173;160174;NOM;PER;his servant
11528;160183;160183;PRON;PER;they
13136;160185;160186;NOM;PER;the magistrate
13273;160185;160188;NOM;FAC;the magistrate â€™s house
4737;160190;160191;NOM;PER;the chairmen
13275;160194;160195;NOM;PER;the prisoners
240;160198;160199;PROP;PER;Mr. Pickwick
9730;160203;160204;NOM;PER;the crowd
13277;160213;160217;NOM;PER;A VARIETY OF PLEASANT MATTERS
502;160220;160225;PROP;PER;MAJESTIC AND IMPARTIAL MR . NUPKINS
356;160230;160232;PROP;PER;MR . WELLER
12825;160234;160235;NOM;ORG;MR .
13279;160234;160235;PROP;PER;MR .
416;160236;160239;PROP;PER;JOB TROTTER â€™S SHUTTLECOCK
4741;160243;160243;PRON;PER;IT
4742;160255;160255;PRON;PER;ITS
356;160259;160260;PROP;PER;Mr. Weller
356;160264;160264;PRON;PER;he
506;160280;160281;PROP;PER;Mr. Grummer
506;160283;160283;PRON;PER;his
1041;160283;160284;NOM;PER;his companion
4744;160292;160297;NOM;PER;any six of the gentlemen present
4745;160295;160297;NOM;PER;the gentlemen present
356;160301;160301;PRON;PER;he
356;160303;160303;PRON;PER;his
242;160306;160307;PROP;PER;Mr. Snodgrass
276;160309;160310;PROP;PER;Mr. Winkle
4746;160321;160321;PRON;PER;their
11182;160321;160322;NOM;PER;their leader
244;160339;160340;PROP;PER;Mr. Tupman
828;160349;160350;NOM;VEH;the vehicle
356;160362;160363;PROP;PER;Mr. Weller
4749;160376;160388;NOM;FAC;the identical courtyard in which he had met with the runaway Job Trotter
356;160381;160381;PRON;PER;he
4750;160385;160388;NOM;PER;the runaway Job Trotter
4751;160404;160409;NOM;PER;the all - important Mr. Grummer
4752;160412;160415;NOM;PER;the sedan - bearers
416;160432;160433;PROP;PER;Job Trotter
4753;160459;160493;NOM;PER;a very smart and pretty - faced servant - girl , who , after holding up her hands in astonishment at the rebellious appearance of the prisoners , and the impassioned language of Mr. Pickwick
4753;160475;160475;PRON;PER;her
13275;160484;160485;NOM;PER;the prisoners
240;160492;160493;PROP;PER;Mr. Pickwick
503;160496;160497;PROP;PER;Mr. Muzzle
503;160499;160500;PROP;PER;Mr. Muzzle
13256;160511;160512;NOM;VEH;the sedan
4756;160514;160516;NOM;PER;the captured ones
13238;160519;160520;NOM;PER;the specials
1380;160530;160531;NOM;PER;the mob
1380;160548;160548;PRON;PER;their
1380;160570;160570;PRON;PER;they
4759;160578;160582;NOM;PER;three or four fortunate individuals
10244;160610;160610;NOM;PER;people
10244;160613;160613;PRON;PER;their
4761;160620;160623;NOM;FAC;a chemist â€™s shop
4762;160626;160628;NOM;PER;a drunken man
1007;160641;160642;NOM;FAC;the street
4764;160650;160653;NOM;FAC;the back - parlour
4765;160659;160662;NOM;FAC;a flight of steps
4766;160677;160683;NOM;PER;an American aloe in a green tub
240;160690;160691;PROP;PER;Mr. Pickwick
240;160693;160693;PRON;PER;his
9749;160693;160694;NOM;PER;his friends
13236;160698;160699;NOM;FAC;the hall
503;160708;160708;PROP;PER;Muzzle
502;160714;160715;PROP;PER;Mr. Nupkins
1380;160717;160717;PRON;PER;they
4769;160725;160729;NOM;PER;that public - spirited officer
4770;160747;160747;NOM;PER;culprits
4770;160752;160752;PRON;PER;them
502;160791;160792;PROP;PER;Mr. Nupkins
4770;160803;160803;PRON;PER;them
4770;160807;160807;PRON;PER;they
505;160833;160834;PROP;PER;Mr. Jinks
4771;160847;160851;NOM;PER;The party having all entered
503;160853;160853;PROP;PER;Muzzle
503;160861;160861;PRON;PER;himself
503;160863;160863;PRON;PER;his
10204;160863;160864;NOM;PER;his master
503;160869;160869;PRON;PER;his
502;160872;160873;PROP;PER;Mr. Nupkins
502;160875;160875;PRON;PER;himself
502;160886;160886;PRON;PER;his
4773;160886;160888;NOM;PER;his unwilling visitors
506;160893;160893;PROP;PER;Grummer
1339;160897;160898;NOM;PER;that person
502;160902;160903;PROP;PER;Mr. Nupkins
240;160907;160908;PROP;PER;Mr. Pickwick
4774;160913;160917;NOM;PER;the spokesman of his friends
502;160916;160916;PRON;PER;his
9749;160916;160917;NOM;PER;his friends
512;160936;160936;PROP;PER;Pickvick
506;160938;160938;PRON;PER;your
506;160945;160945;PROP;PER;Grummer
356;160966;160967;PROP;PER;Mr. Weller
356;160970;160970;PRON;PER;himself
506;160978;160978;PRON;PER;your
9716;160981;160981;NOM;PER;sir
13282;160984;160993;NOM;PER;this here officer o â€™ yourn in the gambooge tops
4776;160991;160993;NOM;FAC;the gambooge tops
13283;161004;161009;NOM;PER;a master o â€™ the ceremonies
9716;161016;161016;NOM;PER;sir
356;161019;161020;PROP;PER;Mr. Weller
506;161023;161023;PROP;PER;Grummer
13136;161028;161029;NOM;PER;the magistrate
512;161038;161041;PROP;PER;S. Pickvick , Esquire
244;161046;161047;PROP;PER;Mr. Tupman
242;161053;161054;PROP;PER;Mr. Snodgrass
4778;161061;161061;PRON;PER;him
276;161067;161068;PROP;PER;Mr. Winkle
4779;161071;161071;PRON;PER;wery
9716;161075;161075;NOM;PER;Sir
9716;161078;161078;PRON;PER;you
4779;161081;161081;PRON;PER;wery
9716;161092;161092;PRON;PER;you
13285;161099;161099;PRON;PER;yourn
4779;161113;161113;PRON;PER;we
513;161130;161133;PROP;PER;King Richard the Third
513;161136;161136;PRON;PER;he
13286;161138;161140;NOM;PER;the tâ€™other king
13287;161142;161143;NOM;FAC;the Tower
513;161146;161146;PRON;PER;he
13288;161148;161149;NOM;PER;the babbies
356;161159;161160;PROP;PER;Mr. Weller
356;161162;161162;PRON;PER;his
356;161165;161165;PRON;PER;his
505;161173;161173;PROP;PER;Jinks
356;161178;161178;PRON;PER;him
1282;161187;161188;NOM;PER;this man
506;161190;161190;PROP;PER;Grummer
13136;161194;161195;NOM;PER;the magistrate
4779;161198;161198;PRON;PER;Wery
9716;161202;161202;PRON;PER;your
506;161209;161209;PROP;PER;Grummer
1282;161212;161212;PRON;PER;He
13275;161216;161217;NOM;PER;the prisoners
12783;161221;161222;NOM;PER;the officers
4779;161225;161225;PRON;PER;we
1282;161227;161227;PRON;PER;him
1282;161233;161233;PRON;PER;him
859;161234;161234;NOM;FAC;here
9716;161238;161238;PRON;PER;You
13136;161245;161246;NOM;PER;the magistrate
1282;161249;161249;PRON;PER;He
13293;161252;161254;NOM;PER;a desperate ruffian
1282;161258;161258;PRON;PER;He
240;161260;161260;PRON;PER;my
11904;161260;161261;NOM;PER;my servant
9716;161263;161263;NOM;PER;Sir
240;161267;161268;PROP;PER;Mr. Pickwick
1282;161274;161274;PRON;PER;he
502;161276;161276;PRON;PER;your
11906;161276;161277;NOM;PER;your servant
1282;161280;161280;PRON;PER;he
502;161284;161285;PROP;PER;Mr. Nupkins
13297;161299;161299;PRON;PER;its
13298;161299;161300;NOM;PER;its officers
240;161302;161302;PROP;PER;Pickwick
13299;161302;161304;NOM;PER;Pickwick â€™s servant
505;161310;161311;PROP;PER;Mr. Jinks
505;161314;161315;PROP;PER;Mr. Jinks
502;161322;161322;PRON;PER;your
13300;161325;161325;NOM;PER;fellow
502;161329;161330;PROP;PER;Mr. Nupkins
240;161337;161337;PROP;PER;Sam
13301;161345;161347;NOM;PER;the Newgate Calendar
502;161351;161352;PROP;PER;Mr. Nupkins
505;161360;161360;PROP;PER;Jinks
506;161362;161362;PROP;PER;Grummer
509;161364;161364;PROP;PER;Dubbley
4783;161366;161368;NOM;PER;all the specials
503;161371;161371;PROP;PER;Muzzle
505;161387;161387;PRON;PER;his
505;161390;161391;PROP;PER;Mr. Jinks
13136;161395;161396;NOM;PER;the magistrate
4784;161399;161401;NOM;PER;Two L â€™s
12001;161403;161404;NOM;PER;old feller
240;161408;161408;PROP;PER;Sam
13303;161411;161413;NOM;PER;an unfortunate special
13136;161418;161419;NOM;PER;the magistrate
505;161423;161423;PRON;PER;him
12995;161434;161436;NOM;PER;the wrong man
240;161445;161445;PRON;PER;you
13136;161450;161451;NOM;PER;the magistrate
0;161456;161456;PRON;PER;I
240;161461;161461;PROP;PER;Sam
505;161468;161469;PROP;PER;Mr. Jinks
13136;161473;161474;NOM;PER;the magistrate
240;161491;161491;PROP;PER;Sam
505;161494;161494;PRON;PER;He
2372;161496;161497;NOM;PER;a vagabond
505;161499;161500;PROP;PER;Mr. Jinks
13136;161504;161505;NOM;PER;the magistrate
505;161508;161508;PRON;PER;He
2372;161510;161511;NOM;PER;a vagabond
505;161513;161513;PRON;PER;his
505;161516;161516;PRON;PER;he
505;161519;161520;PROP;PER;Mr. Jinks
9716;161526;161526;NOM;PER;Sir
0;161531;161531;PRON;PER;I
505;161534;161534;PRON;PER;him
0;161536;161536;PRON;PER;Iâ€™ll
505;161538;161538;PRON;PER;him
502;161544;161545;PROP;PER;Mr. Nupkins
4789;161550;161553;NOM;GPE;a wery impartial country
240;161559;161559;PROP;PER;Sam
4790;161565;161566;NOM;PER;a magistrate
4790;161572;161572;PRON;PER;himself
4790;161575;161575;PRON;PER;he
10358;161577;161578;NOM;PER;other people
13309;161584;161585;NOM;PER;another special
13136;161598;161599;NOM;PER;the magistrate
505;161601;161601;PRON;PER;him
506;161605;161605;PROP;PER;Grummer
502;161609;161610;PROP;PER;Mr. Nupkins
506;161619;161619;PRON;PER;you
4792;161621;161630;NOM;PER;such an inefficient and disreputable person for a special constable
4793;161628;161630;NOM;PER;a special constable
10528;161633;161634;NOM;PER;that man
506;161638;161638;PRON;PER;you
9716;161642;161642;NOM;PER;Sir
0;161646;161646;PRON;PER;I
506;161651;161651;PRON;PER;your
506;161658;161658;PROP;PER;Grummer
13311;161666;161668;NOM;PER;the furious magistrate
506;161671;161671;PRON;PER;You
506;161680;161681;PROP;PER;Mr. Grummer
506;161683;161683;PRON;PER;you
12126;161692;161693;NOM;PER;that fellow
4797;161692;161695;NOM;PER;that fellow â€™s staff
12126;161698;161698;PRON;PER;He
506;161702;161702;PRON;PER;You
13300;161706;161706;NOM;PER;fellow
835;161710;161710;PRON;PER;I
506;161715;161715;PRON;PER;your
4702;161715;161716;NOM;PER;your Worship
835;161720;161721;NOM;PER;the man
506;161724;161724;PRON;PER;You
13136;161732;161733;NOM;PER;the magistrate
506;161738;161738;PRON;PER;you
506;161740;161740;PRON;PER;you
9716;161745;161745;NOM;PER;Sir
13136;161748;161748;PRON;PER;I
506;161750;161750;PRON;PER;you
12126;161755;161755;PRON;PER;he
506;161760;161760;PROP;PER;Grummer
506;161766;161766;PRON;PER;your
506;161773;161773;PROP;PER;Grummer
4800;161779;161787;NOM;PER;impression that there was a smell of rum somewhere
502;161790;161790;PRON;PER;I
12126;161792;161792;PRON;PER;he
502;161797;161798;PROP;PER;Mr. Nupkins
502;161801;161801;PRON;PER;I
12126;161803;161803;PRON;PER;he
12126;161807;161807;PRON;PER;he
1040;161811;161812;NOM;FAC;the room
12126;161815;161815;PRON;PER;his
506;161820;161820;PRON;PER;you
12126;161822;161822;PRON;PER;his
505;161826;161827;PROP;PER;Mr. Jinks
9716;161833;161833;NOM;PER;Sir
835;161837;161837;PRON;PER;I
835;161850;161851;NOM;PER;the man
4802;161857;161861;NOM;PER;a fellow as need be
506;161866;161866;PRON;PER;you
502;161868;161868;PRON;PER;me
502;161874;161875;PROP;PER;Mr. Nupkins
12126;161880;161880;PRON;PER;he
505;161886;161887;PROP;PER;Mr. Jinks
9716;161893;161893;NOM;PER;Sir
505;161897;161897;PROP;PER;Jinks
505;161900;161901;PROP;PER;Mr. Jinks
13136;161905;161906;NOM;PER;the magistrate
13136;161909;161909;PRON;PER;I
10528;161912;161913;NOM;PER;that man
10528;161919;161919;PRON;PER;his
505;161922;161923;PROP;PER;Mr. Jinks
4804;161928;161929;NOM;PER;the special
505;161935;161935;PROP;PER;Jinks
13136;161939;161940;NOM;PER;the magistrate
4806;161939;161942;NOM;PER;the magistrate â€™s adviser
4807;161953;161955;NOM;PER;a country attorney
4808;161953;161957;NOM;FAC;a country attorney â€™s office
13136;161961;161962;NOM;PER;the magistrate
505;161964;161964;PRON;PER;he
13136;161972;161973;NOM;PER;the magistrate
4804;161985;161986;NOM;PER;the special
4812;161985;161988;NOM;PER;the special â€™s family
13136;161990;161990;PRON;PER;he
505;161996;161996;PRON;PER;him
4804;162000;162001;NOM;PER;the special
505;162017;162017;PRON;PER;his
506;162021;162021;PROP;PER;Grummer
514;162023;162025;PROP;PER;Dubbley , Muzzle
4814;162028;162031;NOM;PER;all the other specials
514;162034;162034;PRON;PER;their
502;162040;162041;PROP;PER;Mr. Nupkins
505;162046;162047;PROP;PER;Mr. Jinks
13136;162051;162052;NOM;PER;the magistrate
506;162056;162056;PROP;PER;Grummer
506;162059;162059;PROP;PER;Grummer
506;162066;162066;PROP;PER;Grummer
502;162070;162071;PROP;PER;Mr. Nupkins
502;162078;162079;PROP;PER;Mr. Nupkins
506;162090;162090;PROP;PER;Grummer
506;162093;162093;PROP;PER;Grummer
506;162101;162101;PRON;PER;he
356;162122;162123;PROP;PER;Mr. Weller
276;162129;162130;PROP;PER;Mr. Winkle
242;162136;162137;PROP;PER;Mr. Snodgrass
13136;162145;162146;NOM;PER;the magistrate
13136;162150;162151;NOM;PER;the magistrate
505;162153;162154;PROP;PER;Mr. Jinks
505;162167;162168;PROP;PER;Mr. Jinks
505;162171;162171;PRON;PER;his
13136;162178;162179;NOM;PER;the magistrate
13136;162187;162187;PRON;PER;himself
13136;162190;162190;PRON;PER;his
13136;162198;162198;PRON;PER;his
240;162202;162203;PROP;PER;Mr. Pickwick
240;162207;162207;PRON;PER;I
240;162209;162209;PRON;PER;your
9716;162212;162212;NOM;PER;sir
240;162216;162216;PRON;PER;you
240;162220;162221;PROP;PER;Mr. Pickwick
240;162226;162226;PRON;PER;you
240;162237;162237;PRON;PER;you
240;162250;162250;PRON;PER;I
240;162253;162253;PRON;PER;my
240;162261;162261;PRON;PER;I
240;162269;162269;PRON;PER;your
9716;162272;162272;NOM;PER;Sir
13136;162276;162277;NOM;PER;the magistrate
240;162281;162281;PRON;PER;I
240;162285;162285;PRON;PER;you
11646;162287;162287;NOM;PER;Sir--
240;162290;162291;PROP;PER;Mr. Pickwick
240;162295;162295;PRON;PER;your
9716;162298;162298;NOM;PER;sir
13136;162302;162303;NOM;PER;the magistrate
13136;162307;162307;PRON;PER;I
860;162310;162311;NOM;PER;an officer
240;162314;162314;PRON;PER;you
240;162318;162318;PRON;PER;You
240;162321;162321;PRON;PER;your
13324;162321;162322;NOM;PER;your officers
240;162326;162326;PRON;PER;you
9716;162329;162329;NOM;PER;Sir
240;162333;162334;PROP;PER;Mr. Pickwick
240;162338;162338;PRON;PER;I
240;162346;162346;PRON;PER;I
13324;162354;162354;PRON;PER;them
240;162358;162358;PRON;PER;you
13324;162361;162361;PRON;PER;they
9716;162365;162365;NOM;PER;Sir
240;162368;162368;PRON;PER;I
9716;162374;162374;NOM;PER;Sir
240;162378;162378;PRON;PER;my
240;162385;162385;PRON;PER;I
512;162393;162393;PROP;PER;Pickvick
356;162399;162400;PROP;PER;Mr. Weller
356;162409;162409;PROP;PER;Sam
240;162416;162417;PROP;PER;Mr. Pickwick
9716;162430;162430;NOM;PER;Sir
240;162434;162434;PROP;PER;Sam
502;162436;162437;PROP;PER;Mr. Nupkins
240;162440;162441;PROP;PER;Mr. Pickwick
240;162450;162450;PRON;PER;his
505;162468;162469;PROP;PER;Mr. Jinks
240;162471;162471;PRON;PER;him
240;162480;162480;PRON;PER;his
13136;162486;162487;NOM;PER;the magistrate
505;162501;162501;PROP;PER;Jinks
13136;162508;162509;NOM;PER;the magistrate
13136;162520;162520;PRON;PER;his
240;162529;162530;PROP;PER;Mr. Pickwick
240;162539;162539;PRON;PER;you
240;162550;162551;PROP;PER;Mr. Pickwick
240;162557;162557;PRON;PER;his
502;162563;162563;PROP;PER;Nupkins
502;162569;162569;PRON;PER;I
502;162574;162574;PRON;PER;I
502;162576;162576;PRON;PER;my
9719;162576;162577;NOM;PER;my friend
859;162581;162581;NOM;FAC;here
13136;162587;162587;PRON;PER;I
9719;162589;162589;PRON;PER;him
13136;162593;162594;NOM;PER;the magistrate
505;162596;162596;PROP;PER;Jinks
505;162599;162599;PRON;PER;I
240;162601;162601;PRON;PER;you
9716;162605;162605;NOM;PER;sir
505;162609;162609;PROP;PER;Jinks
13136;162611;162612;NOM;PER;the magistrate
13136;162621;162621;PRON;PER;me
13136;162625;162626;NOM;PER;the magistrate
240;162633;162633;PRON;PER;you
3827;162643;162645;NOM;PER;the other man
244;162647;162647;PROP;PER;Tupman
240;162650;162650;PRON;PER;your
13333;162650;162651;NOM;PER;your aider
505;162661;162662;PROP;PER;Mr. Jinks
9716;162668;162668;NOM;PER;sir
13136;162674;162674;PRON;PER;I
240;162677;162677;PRON;PER;you
13136;162682;162682;PRON;PER;I
505;162689;162690;PROP;PER;Mr. Jinks
9716;162696;162696;NOM;PER;Sir
505;162706;162707;PROP;PER;Mr. Jinks
13136;162711;162712;NOM;PER;the magistrate
9716;162720;162720;NOM;PER;sir
13136;162728;162728;PRON;PER;I
240;162731;162731;PRON;PER;you
13136;162735;162735;PRON;PER;I
13136;162741;162741;PRON;PER;I
13136;162745;162745;PRON;PER;my
12457;162745;162746;NOM;PER;my clerk
505;162758;162759;PROP;PER;Mr. Jinks
0;162762;162762;PRON;PER;I
13136;162770;162771;NOM;PER;the magistrate
4827;162774;162776;NOM;PER;Townâ€™s - people
505;162780;162780;PROP;PER;Jinks
4827;162783;162783;PRON;PER;They
4828;162786;162786;NOM;PER;townspeople
13136;162790;162791;NOM;PER;the magistrate
505;162800;162800;PROP;PER;Jinks
4829;162804;162804;NOM;PER;householders
0;162811;162811;PRON;PER;I
13136;162823;162824;NOM;PER;the magistrate
4829;162833;162833;PRON;PER;they
4829;162836;162836;NOM;PER;householders
0;162845;162845;PRON;PER;my
9716;162848;162848;NOM;PER;Sir
240;162852;162853;PROP;PER;Mr. Pickwick
244;162859;162860;PROP;PER;Mr. Tupman
4832;162869;162869;PRON;PER;we
4833;162871;162872;NOM;PER;perfect strangers
984;162874;162875;NOM;GPE;this town
0;162877;162877;PRON;PER;I
4835;162883;162884;NOM;PER;any householders
859;162885;162885;NOM;FAC;here
0;162888;162888;PRON;PER;I
851;162896;162896;NOM;PER;anybody
0;162900;162900;PRON;PER;I
13136;162906;162907;NOM;PER;the magistrate
0;162910;162910;PRON;PER;I
9716;162915;162915;PRON;PER;you
505;162917;162918;PROP;PER;Mr. Jinks
9716;162924;162924;NOM;PER;Sir
9716;162929;162929;PRON;PER;you
13136;162937;162938;NOM;PER;the magistrate
240;162940;162941;PROP;PER;Mr. Pickwick
240;162951;162951;PRON;PER;he
240;162961;162961;PRON;PER;his
13136;162966;162967;NOM;PER;the magistrate
240;162972;162972;PRON;PER;he
240;162978;162978;PRON;PER;he
356;162988;162989;PROP;PER;Mr. Weller
240;162993;162993;PRON;PER;he
240;163004;163004;PRON;PER;he
13136;163006;163007;NOM;PER;the magistrate
502;163015;163016;PROP;PER;Mr. Nupkins
13345;163019;163027;NOM;PER;the man to ask a question of the kind
240;163039;163039;PRON;PER;he
11493;163049;163050;NOM;PER;the constables
240;163054;163054;PRON;PER;his
240;163057;163057;PRON;PER;He
356;163060;163060;PROP;PER;Weller
240;163075;163075;PRON;PER;He
276;163078;163078;PROP;PER;Winkle
11493;163089;163089;PRON;PER;them
11493;163093;163093;PRON;PER;their
240;163102;163102;PRON;PER;his
13347;163102;163105;NOM;PER;his Majesty â€™s subjects
240;163110;163110;PRON;PER;his
13348;163110;163112;NOM;PER;his liege servant
515;163114;163115;PROP;PER;Daniel Grummer
240;163117;163117;PROP;PER;Pickwick
244;163119;163119;PROP;PER;Tupman
240;163120;163120;PRON;PER;he
13136;163129;163130;NOM;PER;the magistrate
240;163135;163136;PROP;PER;Mr. Pickwick
240;163143;163143;PRON;PER;his
0;163156;163156;PRON;PER;I
13136;163158;163159;NOM;PER;the magistrate
0;163165;163165;PRON;PER;I
13136;163174;163174;PRON;PER;him
13136;163183;163183;PRON;PER;himself
13136;163191;163192;NOM;PER;the magistrate
240;163194;163195;PROP;PER;Mr. Pickwick
240;163197;163197;PRON;PER;his
13136;163210;163211;NOM;PER;the magistrate
240;163226;163227;PROP;PER;Mr. Pickwick
240;163240;163240;PRON;PER;I
240;163247;163247;PRON;PER;my
11904;163247;163248;NOM;PER;my servant
240;163250;163250;PRON;PER;I
11904;163253;163253;PRON;PER;him
13136;163259;163260;NOM;PER;The magistrate
505;163263;163264;PROP;PER;Mr. Jinks
505;163266;163267;PROP;PER;Mr. Jinks
13136;163270;163271;NOM;PER;the magistrate
12783;163273;163274;NOM;PER;the officers
9973;163277;163278;NOM;PER;each other
502;163282;163283;PROP;PER;Mr. Nupkins
4846;163289;163291;NOM;PER;the man Weller
4846;163305;163305;PRON;PER;his
4846;163314;163314;PRON;PER;He
4847;163316;163318;NOM;PER;a public man
4846;163321;163321;PRON;PER;he
4846;163326;163326;PRON;PER;he
363;163329;163330;PROP;PER;Julius Caesar
516;163332;163333;PROP;PER;Mr. Perceval
13136;163335;163336;NOM;PER;The magistrate
240;163339;163340;PROP;PER;Mr. Pickwick
505;163345;163346;PROP;PER;Mr. Jinks
505;163351;163351;PRON;PER;you
505;163357;163358;PROP;PER;Mr. Jinks
502;163362;163363;PROP;PER;Mr. Nupkins
505;163365;163366;PROP;PER;Mr. Jinks
505;163382;163382;PRON;PER;he
505;163401;163401;PRON;PER;his
505;163405;163405;PRON;PER;his
505;163414;163415;PROP;PER;Mr. Jinks
13136;163419;163420;NOM;PER;the magistrate
505;163424;163424;PRON;PER;you
13351;163426;163427;NOM;PER;an ass
505;163437;163438;PROP;PER;Mr. Jinks
505;163450;163450;PRON;PER;himself
505;163457;163457;PRON;PER;his
502;163461;163462;PROP;PER;Mr. Nupkins
502;163467;163467;PRON;PER;himself
502;163478;163478;PRON;PER;his
240;163483;163484;PROP;PER;Mr. Pickwick
240;163486;163486;PROP;PER;Sam
502;163489;163489;PRON;PER;him
4850;163495;163503;NOM;FAC;a small room which opened into the justice- parlour
4851;163501;163503;NOM;FAC;the justice- parlour
240;163506;163507;PROP;PER;Mr. Pickwick
4852;163511;163517;NOM;FAC;the upper end of the little apartment
4853;163515;163517;NOM;FAC;the little apartment
240;163521;163521;PRON;PER;his
240;163531;163531;PRON;PER;he
502;163554;163555;PROP;PER;Mr. Nupkins
502;163557;163557;PRON;PER;his
240;163570;163570;PRON;PER;I
9716;163579;163579;NOM;PER;sir
240;163583;163584;PROP;PER;Mr. Pickwick
9716;163589;163589;PRON;PER;yourself
9716;163591;163591;PRON;PER;your
240;163595;163595;PRON;PER;I
9716;163602;163602;NOM;PER;Sir
9716;163605;163605;PRON;PER;you
9716;163609;163609;PRON;PER;your
13354;163609;163610;NOM;FAC;your house
13355;163611;163613;NOM;PER;a gross impostor
240;163621;163621;PROP;PER;Sam
517;163624;163624;PROP;PER;Mulberry
240;163636;163636;PROP;PER;Sam
240;163640;163641;PROP;PER;Mr. Pickwick
240;163645;163645;PRON;PER;I
240;163649;163649;PRON;PER;myself
10016;163652;163653;NOM;PER;this gentleman
240;163655;163655;PRON;PER;I
240;163658;163658;PRON;PER;you
240;163661;163661;PRON;PER;your
13357;163666;163666;PRON;PER;Wery
