COREF;start_token;end_token;prop;cat;text
23;22852;22852;PRON;PER;she
23;22859;22859;PRON;PER;she
23;22866;22866;PRON;PER;her
23;22869;22869;PRON;PER;she
23;22878;22878;PRON;PER;she
23;22884;22884;PRON;PER;she
23;22891;22891;PRON;PER;her
185;22894;22895;NOM;FAC;the room
1414;22903;22905;NOM;PER;the lonely student
23;22907;22907;PRON;PER;she
0;22911;22911;PRON;PER;He
23;22919;22919;PRON;PER;she
24;22924;22924;PROP;PER;Redlaw
24;22928;22928;PRON;PER;his
23;22944;22944;PRON;PER;you
24;22948;22948;PRON;PER;he
0;22955;22955;PRON;PER;him
23;22972;22972;PRON;PER;you
24;22982;22982;PRON;PER;his
23;22989;22989;PRON;PER;you
0;22992;22992;PRON;PER;me
23;22997;22997;PRON;PER;you
0;23000;23000;PRON;PER;me
0;23003;23003;PRON;PER;me
0;23011;23011;PRON;PER;me
0;23013;23013;PRON;PER;myself
24;23017;23017;PROP;PER;Redlaw
1415;23019;23020;NOM;PER;a madman
0;23023;23023;PRON;PER;I
0;23027;23027;PRON;PER;I
0;23031;23031;PRON;PER;I
0;23037;23037;PRON;PER;my
0;23049;23049;PRON;PER;I
0;23057;23057;PRON;PER;I
0;23069;23069;PRON;PER;my
0;23073;23073;PRON;PER;I
0;23084;23084;PRON;PER;I
533;23093;23093;PRON;PER;their
0;23095;23095;PRON;PER;I
533;23098;23098;PRON;PER;them
0;23102;23102;PRON;PER;he
1379;23105;23107;NOM;PER;the young man
1379;23111;23111;PRON;PER;his
0;23114;23114;PRON;PER;he
1379;23116;23116;PRON;PER;him
1379;23121;23121;PRON;PER;him
44;23186;23186;PROP;PER;Phantom
0;23194;23194;PRON;PER;I
534;23198;23198;PRON;PER;you
534;23205;23205;PRON;PER;you
0;23210;23210;PRON;PER;he
0;23213;23213;PRON;PER;he
0;23221;23221;PRON;PER;he
1417;23223;23223;NOM;PER;company
0;23227;23227;PRON;PER;he
0;23230;23230;PRON;PER;him
1418;23232;23234;NOM;FAC;the busy streets
1419;23235;23236;NOM;LOC;a desert
0;23239;23239;PRON;PER;himself
1419;23240;23241;NOM;LOC;a desert
0;23247;23247;PRON;PER;him
1421;23250;23250;PRON;PER;their
0;23281;23281;PRON;PER;his
263;23284;23285;NOM;PER;the Phantom
0;23288;23288;PRON;PER;him
1421;23305;23305;PRON;PER;their
0;23312;23312;PRON;PER;he
0;23317;23317;PRON;PER;he
0;23322;23322;PRON;PER;he
1197;23325;23325;NOM;PER;others
0;23337;23337;PRON;PER;his
0;23340;23340;PRON;PER;he
0;23343;23343;PRON;PER;himself
0;23346;23346;PRON;PER;he
1424;23352;23359;NOM;PER;the boy who had rushed into his room
0;23358;23358;PRON;PER;his
294;23358;23359;NOM;FAC;his room
0;23363;23363;PRON;PER;he
1426;23368;23378;NOM;PER;those with whom he had communicated since the Phantom â€™s disappearance
0;23371;23371;PRON;PER;he
44;23375;23376;PROP;PER;the Phantom
1427;23380;23381;NOM;PER;that boy
0;23400;23400;PRON;PER;him
0;23402;23402;PRON;PER;he
0;23429;23429;PRON;PER;his
0;23443;23443;PRON;PER;he
0;23446;23446;PRON;PER;he
0;23448;23448;PRON;PER;his
1428;23452;23454;NOM;FAC;the old college
1428;23461;23461;PRON;FAC;it
1429;23463;23465;NOM;FAC;the general porch
1430;23473;23474;NOM;FAC;the pavement
1431;23481;23482;NOM;PER;the students
189;23486;23487;NOM;PER;The keeper
1433;23486;23489;NOM;FAC;The keeper â€™s house
1434;23501;23503;NOM;FAC;the chief quadrangle
0;23517;23517;PRON;PER;he
0;23519;23519;PRON;PER;he
1431;23527;23527;PRON;PER;their
1435;23527;23529;NOM;FAC;their ordinary room
0;23544;23544;PRON;PER;his
0;23559;23559;PRON;PER;his
0;23565;23565;PRON;PER;he
0;23588;23588;PRON;PER;his
0;23596;23596;PRON;PER;he
307;23599;23600;NOM;PER;the boy
1433;23625;23625;PRON;FAC;it
0;23627;23627;PRON;PER;he
0;23637;23637;PRON;PER;he
1437;23642;23644;NOM;PER;no one there
0;23670;23670;PRON;PER;he
0;23675;23675;PRON;PER;his
0;23685;23685;PRON;PER;He
1438;23699;23700;NOM;PER;The creature
202;23711;23712;NOM;PER;the Chemist
0;23716;23716;PRON;PER;him
0;23720;23720;PRON;PER;his
0;23726;23726;PRON;PER;he
307;23730;23731;NOM;PER;the boy
307;23738;23738;PRON;PER;his
307;23747;23747;PRON;PER;him
185;23759;23760;NOM;FAC;the room
307;23769;23769;PRON;PER;he
307;23771;23771;PRON;PER;his
307;23776;23776;PRON;PER;himself
202;23784;23785;NOM;PER;the Chemist
535;23788;23788;PRON;PER;You
0;23792;23792;PRON;PER;me
0;23796;23796;PRON;PER;You
0;23798;23798;PRON;PER;me
307;23803;23804;NOM;PER;the boy
1206;23809;23810;NOM;PER;the woman
537;23809;23812;NOM;FAC;the woman â€™s house
0;23815;23815;PRON;PER;yours
202;23818;23819;NOM;PER;The Chemist
307;23824;23824;PRON;PER;him
307;23829;23829;PRON;PER;him
307;23837;23837;PRON;PER;his
538;23847;23847;PRON;PER;them
202;23862;23863;NOM;PER;the Chemist
538;23867;23867;PRON;PER;their
1206;23872;23873;NOM;PER;The woman
1206;23881;23881;PRON;PER;she
535;23885;23885;PRON;PER;you
1206;23897;23898;NOM;PER;the woman
24;23901;23901;PROP;PER;Redlaw
24;23907;23907;PRON;PER;his
24;23910;23910;PRON;PER;himself
24;23919;23919;PRON;PER;him
24;23926;23926;PRON;PER;his
24;23932;23932;PRON;PER;he
24;23936;23936;PRON;PER;him
307;23938;23939;NOM;PER;The boy
24;23941;23941;PRON;PER;his
307;23947;23947;PRON;PER;he
307;23952;23952;PRON;PER;his
24;23959;23959;PRON;PER;he
24;23965;23965;PROP;PER;Redlaw
24;23974;23974;PRON;PER;him
541;23979;23979;PRON;PER;they
24;23982;23982;PRON;PER;he
1206;23986;23987;NOM;PER;The woman
0;23993;23993;PRON;PER;I
1206;23995;23995;PRON;PER;she
543;24000;24006;NOM;PER;the old man with the white hair
543;24009;24009;PRON;PER;his
544;24009;24010;NOM;PER;his son
1206;24014;24015;NOM;PER;The woman
546;24014;24017;NOM;PER;The woman â€™s husband
547;24019;24019;PRON;PER;dâ€™ye
307;24024;24025;NOM;PER;the boy
548;24032;24033;NOM;PER;those two
549;24039;24042;NOM;PER;Something â€™s the matter
548;24046;24046;PRON;PER;They
0;24056;24056;PRON;PER;me
1140;24059;24059;NOM;FAC;here
0;24065;24065;PRON;PER;me
202;24069;24070;NOM;PER;the Chemist
0;24074;24074;PRON;PER;I
544;24077;24077;PRON;PER;you
0;24089;24089;PRON;PER;you
0;24094;24094;PRON;PER;I
544;24097;24097;PRON;PER;you
544;24101;24101;PRON;PER;you
544;24107;24107;PRON;PER;you
544;24112;24112;PRON;PER;you
544;24114;24114;PRON;PER;your
544;24118;24118;PRON;PER;you
0;24124;24124;PRON;PER;You
0;24126;24126;PRON;PER;me
307;24131;24132;NOM;PER;the boy
0;24138;24138;PRON;PER;his
0;24142;24142;PRON;PER;I
544;24149;24149;PRON;PER;you
99;24150;24150;NOM;FAC;there
0;24153;24153;PRON;PER;me
0;24157;24157;PRON;PER;I
544;24163;24163;PRON;PER;you
307;24166;24166;PRON;PER;He
307;24176;24176;PRON;PER;his
202;24189;24190;NOM;PER;the Chemist
307;24199;24199;PRON;PER;his
307;24207;24207;PRON;PER;he
307;24223;24223;PRON;PER;he
1451;24225;24228;NOM;PER;this baby - monster
307;24236;24236;PRON;PER;his
198;24250;24251;NOM;PER;a child
307;24261;24261;PRON;PER;his
1010;24277;24277;NOM;PER;boy
0;24280;24280;PRON;PER;he
1010;24284;24284;PRON;PER;You
0;24287;24287;PRON;PER;me
1010;24289;24289;PRON;PER;you
1010;24294;24294;PRON;PER;you
0;24296;24296;PRON;PER;me
553;24298;24299;NOM;PER;the people
0;24307;24307;PRON;PER;I
553;24311;24311;PRON;PER;them
553;24318;24318;PRON;PER;them
1010;24320;24320;PRON;PER;You
0;24326;24326;PRON;PER;I
1010;24329;24329;PRON;PER;you
0;24332;24332;PRON;PER;I
1010;24335;24335;PRON;PER;you
0;24345;24345;PRON;PER;He
1010;24356;24356;PRON;PER;her
1010;24361;24361;PRON;PER;you
0;24363;24363;PRON;PER;me
0;24366;24366;PRON;PER;myself
0;24371;24371;PRON;PER;me
0;24376;24376;PRON;PER;me
307;24380;24381;NOM;PER;the boy
307;24389;24389;PRON;PER;he
0;24399;24399;PRON;PER;I
0;24406;24406;PRON;PER;me
0;24415;24415;PRON;PER;I
0;24420;24420;PRON;PER;I
0;24426;24426;PRON;PER;me
202;24437;24438;NOM;PER;The Chemist
202;24449;24449;PRON;PER;his
307;24458;24459;NOM;PER;the boy
202;24464;24464;PRON;PER;he
1456;24485;24486;NOM;PER;the donor
202;24488;24488;PRON;PER;He
202;24497;24497;PRON;PER;his
202;24502;24502;PRON;PER;his
202;24506;24506;PRON;PER;he
24;24511;24511;PROP;PER;Redlaw
24;24515;24515;PRON;PER;his
24;24521;24521;PRON;PER;his
307;24527;24528;NOM;PER;the boy
24;24531;24531;PRON;PER;him
24;24542;24542;PRON;PER;him
307;24547;24547;PRON;PER;his
307;24554;24555;NOM;PER;the boy
307;24562;24562;PRON;PER;his
202;24583;24583;PRON;PER;he
1459;24588;24588;PRON;PER;they
307;24594;24594;PRON;PER;her
1460;24594;24599;NOM;PER;her whom he so anxiously avoided
202;24596;24596;PRON;PER;he
202;24601;24602;NOM;PER;the Chemist
1462;24610;24618;NOM;FAC;those passages among which the boy had lost himself
307;24614;24615;NOM;PER;the boy
307;24618;24618;PRON;PER;himself
1464;24622;24629;NOM;FAC;that portion of the building where he lived
1465;24625;24629;NOM;FAC;the building where he lived
202;24628;24628;PRON;PER;he
202;24637;24637;PRON;PER;he
1459;24643;24643;PRON;PER;they
443;24646;24647;NOM;FAC;the street
202;24649;24649;PRON;PER;he
202;24653;24653;PRON;PER;his
1467;24653;24654;NOM;PER;his guide
202;24660;24660;PRON;PER;him
202;24663;24663;PRON;PER;he
1459;24666;24666;PRON;PER;they
1468;24669;24671;NOM;PER;The savage thing
202;24682;24682;PRON;PER;his
202;24689;24689;PRON;PER;he
24;24694;24694;PROP;PER;Redlaw
24;24700;24700;PRON;PER;he
24;24708;24708;PRON;PER;his
24;24711;24711;PRON;PER;his
24;24714;24714;PRON;PER;his
24;24721;24721;PRON;PER;his
24;24730;24730;PRON;PER;his
24;24736;24736;PRON;PER;he
1459;24744;24744;PRON;PER;their
1459;24747;24747;PRON;PER;they
1459;24755;24755;PRON;PER;they
202;24765;24766;NOM;PER;the Chemist
24;24770;24770;PRON;PER;his
24;24779;24779;PRON;PER;him
1459;24788;24788;PRON;PER;they
1470;24791;24793;NOM;FAC;an old churchyard
24;24796;24796;PROP;PER;Redlaw
1471;24799;24800;NOM;FAC;the graves
24;24832;24832;PRON;PER;him
15;24837;24838;PROP;LOC;the Heavens
24;24841;24841;PRON;PER;he
1472;24843;24843;PRON;PER;her
1472;24845;24845;PRON;PER;her
24;24854;24854;PRON;PER;he
24;24872;24872;PRON;PER;he
24;24876;24876;PRON;PER;he
24;24886;24886;PRON;PER;he
24;24908;24908;PRON;PER;he
24;24929;24929;PRON;PER;him
24;24938;24938;PRON;PER;his
24;24949;24949;PRON;PER;him
24;24967;24967;PRON;PER;him
24;24994;24994;PRON;PER;he
1459;25008;25008;PRON;PER;them
1459;25011;25011;PRON;PER;their
307;25024;25025;NOM;PER;the boy
307;25032;25032;PRON;PER;his
1459;25035;25035;PRON;PER;They
24;25049;25049;PRON;PER;he
24;25053;25053;PRON;PER;his
24;25056;25056;PRON;PER;he
24;25059;25059;PRON;PER;his
1467;25059;25060;NOM;PER;his guide
1467;25065;25065;PRON;PER;him
24;25067;25067;PRON;PER;his
24;25070;25070;PRON;PER;his
24;25081;25081;PRON;PER;he
24;25085;25085;PRON;PER;his
1459;25097;25097;PRON;PER;they
1475;25100;25104;NOM;FAC;a ruinous collection of houses
1476;25104;25104;NOM;FAC;houses
307;25107;25108;NOM;PER;the boy
24;25110;25110;PRON;PER;him
99;25116;25116;NOM;FAC;there
307;25119;25119;PRON;PER;he
1478;25124;25151;NOM;FAC;one house where there were scattered lights in the windows , and a dim lantern in the doorway , with â€œ Lodgings for Travellers â€ painted on it
133;25147;25147;NOM;PER;Travellers
24;25153;25153;PROP;PER;Redlaw
307;25156;25156;PRON;PER;him
1479;25159;25160;NOM;FAC;the houses
1480;25162;25171;NOM;LOC;the waste piece of ground on which the houses stood
1479;25169;25170;NOM;FAC;the houses
1482;25190;25192;NOM;LOC;a sluggish ditch
1483;25206;25215;NOM;FAC;some neighbouring viaduct or bridge with which it was surrounded
1475;25213;25213;PRON;FAC;it
1459;25222;25222;PRON;FAC;them
1216;25250;25251;NOM;PER;the child
307;25255;25255;PRON;PER;him
307;25272;25272;PRON;PER;he
307;25277;25277;PRON;PER;his
307;25298;25298;PRON;PER;his
24;25302;25302;PROP;PER;Redlaw
307;25305;25305;PRON;PER;him
307;25313;25314;NOM;PER;the boy
180;25318;25319;NOM;FAC;the house
0;25323;25323;PRON;PER;I
556;25330;25330;PRON;PER;they
0;25332;25332;PRON;PER;me
24;25337;25337;PROP;PER;Redlaw
0;25341;25341;PRON;PER;you
557;25343;25344;NOM;PER;a doctor
24;25347;25347;PRON;PER;he
24;25364;25364;PRON;PER;his
180;25367;25368;NOM;FAC;the house
24;25372;25372;PROP;PER;Redlaw
307;25374;25374;PRON;PER;him
307;25376;25376;PRON;PER;himself
307;25392;25392;PRON;PER;he
24;25397;25397;PRON;PER;He
24;25406;25406;PRON;PER;he
24;25421;25421;PRON;PER;him
24;25423;25423;PRON;PER;he
180;25426;25427;NOM;FAC;the house
202;25442;25443;NOM;PER;the Chemist
463;25459;25460;NOM;FAC;this place
559;25463;25463;PRON;PER;He
24;25482;25482;PRON;PER;he
1490;25494;25499;NOM;PER;a woman sitting on the stairs
1490;25512;25512;PRON;PER;her
1490;25527;25527;PRON;PER;her
1490;25531;25531;PRON;PER;she
24;25536;25536;PRON;PER;his
24;25540;25540;PRON;PER;he
1490;25545;25545;PRON;PER;her
1490;25553;25553;PRON;PER;she
24;25555;25555;PRON;PER;him
1491;25562;25570;NOM;PER;one whose bloom and promise were all swept away
24;25591;25591;PRON;PER;his
1490;25594;25594;PRON;PER;she
24;25602;25602;PRON;PER;him
560;25610;25610;PRON;PER;you
24;25614;25614;PROP;PER;Redlaw
24;25619;25619;PRON;PER;his
559;25631;25631;PRON;PER;you
0;25633;25633;PRON;PER;I
1490;25637;25637;PRON;PER;she
24;25641;25641;PRON;PER;him
1490;25642;25642;PRON;PER;her
24;25646;25646;PRON;PER;He
1492;25649;25653;NOM;FAC;the ruined Temple of God
37;25653;25653;PROP;PER;God
24;25690;25690;PRON;PER;his
24;25723;25723;PRON;PER;his
24;25732;25732;PRON;PER;his
0;25737;25737;PRON;PER;I
0;25746;25746;PRON;PER;I
0;25750;25750;PRON;PER;he
560;25755;25755;PRON;PER;you
1490;25762;25762;PRON;PER;She
24;25765;25765;PRON;PER;him
1490;25773;25773;PRON;PER;her
1490;25783;25783;PRON;PER;she
1490;25785;25785;PRON;PER;her
1490;25791;25791;PRON;PER;her
1490;25794;25794;PRON;PER;her
560;25799;25799;PRON;PER;you
0;25806;25806;PRON;PER;he
0;25812;25812;PRON;PER;I
0;25816;25816;PRON;PER;my
1490;25820;25820;PRON;PER;she
24;25828;25828;PRON;PER;him
24;25830;25830;PRON;PER;He
1490;25835;25835;PRON;PER;she
24;25843;25843;PRON;PER;he
24;25851;25851;PRON;PER;he
1490;25853;25853;PRON;PER;her
24;25857;25857;PRON;PER;his
560;25863;25863;PRON;PER;your
328;25863;25864;NOM;PER;your parents
24;25867;25867;PRON;PER;he
0;25871;25871;PRON;PER;I
562;25873;25875;NOM;FAC;a good home
0;25878;25878;PRON;PER;My
993;25878;25879;NOM;PER;My father
564;25881;25882;NOM;PER;a gardener
565;25888;25889;NOM;LOC;the country
993;25894;25894;PRON;PER;he
993;25899;25899;PRON;PER;He
0;25903;25903;PRON;PER;me
0;25911;25911;PRON;PER;me
0;25913;25913;PRON;PER;You
1118;25914;25915;NOM;PER;a gentleman
1011;25923;25923;PRON;PER;She
1011;25925;25925;PRON;PER;her
24;25932;25932;PRON;PER;him
1011;25935;25935;NOM;PER;Girl
24;25939;25939;PROP;PER;Redlaw
1011;25963;25963;PRON;PER;you
1011;25970;25970;PRON;PER;you
1011;25981;25981;PRON;PER;you
1011;25994;25994;PRON;PER;you
1011;26006;26006;PRON;PER;her
1011;26013;26013;PRON;PER;she
24;26018;26018;PRON;PER;he
24;26023;26023;PRON;PER;he
1011;26036;26036;PRON;PER;her
1011;26047;26047;PRON;PER;her
24;26058;26058;PRON;PER;He
1011;26071;26071;PRON;PER;her
1011;26076;26076;PRON;PER;her
1011;26081;26081;PRON;PER;her
1011;26091;26091;PRON;PER;you
24;26095;26095;PRON;PER;he
0;26099;26099;PRON;PER;My
0;26102;26102;PRON;PER;I
0;26105;26105;PRON;PER;myself
1011;26108;26108;PRON;PER;she
0;26119;26119;PRON;PER;I
0;26122;26122;PRON;PER;I
568;26125;26125;PRON;PER;He
0;26129;26129;PRON;PER;me
0;26131;26131;PRON;PER;I
0;26135;26135;PRON;PER;myself
0;26142;26142;PRON;PER;myself
568;26146;26146;PRON;PER;He
0;26150;26150;PRON;PER;me
568;26152;26152;PRON;PER;He
0;26158;26158;PRON;PER;me
1011;26166;26166;PRON;PER;her
0;26170;26170;PRON;PER;him
0;26175;26175;PRON;PER;he
0;26198;26198;PRON;PER;he
1011;26203;26203;PRON;PER;her
0;26214;26214;PRON;PER;he
0;26218;26218;PRON;PER;his
569;26227;26227;PRON;PER;her
569;26233;26233;PRON;PER;she
37;26245;26245;PROP;PER;God
0;26248;26248;PRON;PER;me
1011;26257;26257;PRON;PER;her
1011;26263;26263;PRON;PER;her
1011;26276;26276;PRON;PER;she
0;26284;26284;PRON;PER;he
0;26286;26286;PRON;PER;his
0;26289;26289;PRON;PER;him
1493;26295;26296;NOM;FAC;the stairs
0;26300;26300;PRON;PER;him
1494;26303;26304;NOM;FAC;the landing
0;26319;26319;PRON;PER;he
1495;26322;26329;NOM;PER;a man with a candle in his hand
1495;26328;26328;PRON;PER;his
1496;26339;26340;NOM;PER;this man
0;26344;26344;PRON;PER;him
1495;26353;26353;PRON;PER;his
0;26366;26366;PRON;PER;his
0;26379;26379;PRON;PER;he
1497;26385;26389;NOM;PER;the wan and startled face
0;26391;26391;PRON;PER;He
0;26402;26402;PRON;PER;his
34;26407;26408;PROP;PER;old Philip
185;26412;26413;NOM;FAC;the room
0;26417;26417;PRON;PER;him
24;26423;26424;PROP;PER;Mr. Redlaw
1040;26428;26430;NOM;PER;the old man
24;26436;26436;PRON;PER;you
24;26441;26441;PRON;PER;you
976;26443;26443;NOM;PER;sir
24;26445;26445;PRON;PER;you
571;26455;26455;PRON;PER;us
24;26460;26460;PRON;PER;you
24;26472;26472;PROP;PER;Redlaw
185;26484;26485;NOM;FAC;the room
1126;26487;26488;NOM;PER;A man
26;26499;26500;PROP;PER;William Swidger
1040;26512;26514;NOM;PER;the old man
202;26519;26520;NOM;PER;the Chemist
1040;26529;26529;PRON;PER;his
0;26536;26536;PRON;PER;I
1063;26539;26539;NOM;PER;father
1063;26543;26543;PRON;PER;his
544;26543;26544;NOM;PER;his son
571;26565;26565;PRON;PER;we
573;26568;26568;PRON;PER;he
1063;26580;26580;PRON;PER;You
1063;26584;26584;NOM;PER;father
24;26587;26587;PROP;PER;Redlaw
1505;26597;26604;NOM;PER;the figure that was stretched upon the mattress
1506;26610;26622;NOM;PER;a man , who should have been in the vigour of his life
1506;26621;26621;PRON;PER;his
1507;26626;26636;NOM;PER;whom it was not likely the sun would ever shine again
1506;26641;26641;PRON;PER;his
1506;26651;26651;PRON;PER;him
1506;26661;26661;PRON;PER;his
1040;26670;26672;NOM;PER;the old man
1506;26677;26677;PRON;PER;him
202;26691;26692;NOM;PER;the Chemist
0;26698;26698;PRON;PER;My
1062;26698;26699;NOM;PER;My son
36;26700;26700;PROP;PER;George
24;26702;26703;PROP;PER;Mr. Redlaw
1040;26707;26709;NOM;PER;the old man
1040;26712;26712;PRON;PER;his
0;26716;26716;PRON;PER;My
576;26716;26718;NOM;PER;My eldest son
36;26720;26720;PROP;PER;George
36;26725;26725;PRON;PER;his
1068;26725;26726;NOM;PER;his mother
24;26735;26735;PROP;PER;Redlaw
1040;26740;26742;NOM;PER;the old man
24;26748;26748;PRON;PER;he
1512;26757;26776;NOM;PER;the person who had recognised him , and who had kept aloof , in the remotest corner of the room
24;26762;26762;PRON;PER;him
185;26775;26776;NOM;FAC;the room
24;26778;26778;PRON;PER;He
24;26783;26783;PRON;PER;his
24;26789;26789;PRON;PER;he
1514;26791;26797;NOM;PER;no such hopeless decay and broken man
24;26799;26799;PRON;PER;he
24;26811;26811;PRON;PER;his
24;26815;26815;PRON;PER;he
24;26818;26818;PRON;PER;his
26;26821;26821;PRON;PER;him
24;26833;26833;PRON;PER;him
24;26835;26835;PRON;PER;his
24;26839;26839;PRON;PER;his
26;26843;26843;PROP;PER;William
24;26846;26846;PRON;PER;he
1162;26856;26857;NOM;PER;that man
26;26862;26862;PRON;PER;you
976;26865;26865;NOM;PER;sir
26;26869;26870;PROP;PER;Mr. William
0;26876;26876;PRON;PER;I
0;26879;26879;PRON;PER;myself
1126;26883;26884;NOM;PER;a man
1126;26898;26898;PRON;PER;himself
1126;26904;26904;PRON;PER;he
1126;26908;26908;PRON;PER;himself
1162;26917;26917;PRON;PER;he
24;26924;26924;PROP;PER;Redlaw
1162;26928;26928;PRON;PER;him
976;26942;26942;NOM;PER;sir
26;26946;26947;PROP;PER;William Swidger
0;26951;26951;PRON;PER;I
1162;26955;26955;PRON;PER;He
976;26962;26962;NOM;PER;sir
16;26972;26972;PROP;GPE;London
0;26974;26974;PRON;PER;my
583;26974;26976;NOM;PER;my unhappy brother
976;26978;26978;PRON;PER;you
1140;26980;26980;NOM;FAC;here
26;26983;26984;PROP;PER;Mr. William
0;26986;26986;PRON;PER;his
0;26991;26991;PRON;PER;his
480;26999;26999;NOM;FAC;stairs
0;27005;27005;PRON;PER;I
976;27008;27008;PRON;PER;you
586;27013;27014;NOM;PER;strange companions
1140;27017;27017;NOM;FAC;here
1162;27020;27020;PRON;PER;he
1162;27026;27026;PRON;PER;him
588;27031;27031;PRON;PER;us
1162;27033;27033;PRON;PER;his
976;27041;27041;NOM;PER;sir
0;27055;27055;PRON;PER;my
993;27055;27056;NOM;PER;my father
24;27059;27059;PROP;PER;Redlaw
24;27071;27071;PRON;PER;he
24;27080;27080;PRON;PER;he
24;27083;27083;PRON;PER;him
24;27086;27086;PRON;PER;his
24;27099;27099;PRON;PER;himself
180;27103;27104;NOM;FAC;the house
24;27126;27126;PRON;PER;his
24;27132;27132;PRON;PER;he
24;27144;27144;PRON;PER;he
0;27149;27149;PRON;PER;I
591;27154;27156;NOM;PER;this old man
0;27168;27168;PRON;PER;I
0;27184;27184;PRON;PER;I
592;27192;27194;NOM;PER;this dying man
0;27196;27196;PRON;PER;I
592;27201;27201;PRON;PER;him
0;27206;27206;PRON;PER;I
1140;27209;27209;NOM;FAC;here
24;27213;27213;PRON;PER;he
24;27230;27230;PRON;PER;his
24;27234;27234;PRON;PER;his
1516;27249;27249;PRON;PER;they
24;27254;27254;PRON;PER;he
24;27256;27256;PRON;PER;himself
1063;27264;27264;NOM;PER;Father
1517;27268;27270;NOM;PER;the sick man
0;27279;27279;PRON;PER;My
1137;27279;27280;NOM;PER;My boy
0;27282;27282;PRON;PER;My
1062;27282;27283;NOM;PER;My son
36;27284;27284;PROP;PER;George
34;27288;27289;PROP;PER;old Philip
0;27292;27292;PRON;PER;You
0;27299;27299;PRON;PER;my
359;27301;27301;NOM;PER;mother
1040;27331;27333;NOM;PER;the old man
0;27352;27352;PRON;PER;me
0;27354;27354;PRON;PER;my
1062;27354;27355;NOM;PER;my son
1063;27361;27361;PRON;PER;you
1063;27366;27366;NOM;PER;father
1040;27370;27372;NOM;PER;the old man
1063;27378;27378;PRON;PER;him
34;27387;27387;PROP;PER;Philip
0;27397;27397;PRON;PER;me
0;27414;27414;PRON;PER;me
36;27417;27417;PROP;PER;George
36;27432;27432;PRON;PER;your
0;27443;27443;PRON;PER;my
1062;27443;27444;NOM;PER;my son
26;27445;27445;PROP;PER;William
26;27447;27447;PROP;PER;William
0;27449;27449;PRON;PER;my
1137;27449;27450;NOM;PER;my boy
36;27452;27452;PRON;PER;your
364;27452;27453;NOM;PER;your mother
26;27455;27455;PRON;PER;him
364;27463;27463;PRON;PER;her
26;27470;27470;PRON;PER;him
0;27471;27471;PRON;PER;I
26;27473;27473;PRON;PER;him
26;27476;27476;PRON;PER;him
26;27481;27481;PRON;PER;him
364;27486;27486;PRON;PER;her
0;27489;27489;PRON;PER;me
0;27491;27491;PRON;PER;I
0;27498;27498;PRON;PER;I
1063;27506;27506;NOM;PER;Father
1520;27510;27514;NOM;PER;the man upon the bed
0;27517;27517;PRON;PER;I
0;27521;27521;PRON;PER;I
0;27524;27524;PRON;PER;I
0;27531;27531;PRON;PER;I
0;27539;27539;PRON;PER;my
0;27550;27550;PRON;PER;me
1040;27563;27565;NOM;PER;the old man
604;27569;27574;NOM;PER;all who are softened and penitent
0;27586;27586;PRON;PER;he
0;27590;27590;PRON;PER;his
0;27597;27597;PRON;PER;I
0;27605;27605;PRON;PER;I
605;27608;27610;NOM;PER;this unhappy son
605;27612;27612;PRON;PER;he
606;27614;27616;NOM;PER;an innocent child
37;27631;27631;PROP;PER;God
37;27632;27632;PRON;PER;himself
605;27637;27637;PRON;PER;him
24;27640;27640;PROP;PER;Redlaw
24;27642;27642;PRON;PER;his
24;27645;27645;PRON;PER;his
1522;27652;27653;NOM;PER;a murderer
1520;27661;27665;NOM;PER;the man upon the bed
605;27683;27683;PRON;PER;he
198;27685;27686;NOM;PER;a child
1040;27691;27693;NOM;PER;the old man
605;27696;27696;PRON;PER;He
608;27699;27699;NOM;PER;children
605;27702;27702;PRON;PER;he
605;27706;27706;PRON;PER;his
605;27714;27714;PRON;PER;his
605;27718;27718;PRON;PER;he
605;27720;27720;PRON;PER;his
605;27723;27723;PRON;PER;his
609;27723;27725;NOM;PER;his poor mother
0;27729;27729;PRON;PER;I
605;27732;27732;PRON;PER;him
609;27742;27742;PRON;PER;her
605;27744;27744;PRON;PER;his
609;27747;27747;PRON;PER;her
605;27752;27752;PRON;PER;him
609;27759;27759;PRON;PER;her
0;27761;27761;PRON;PER;me
605;27769;27769;PRON;PER;he
610;27776;27776;PRON;PER;our
605;27781;27781;PRON;PER;him
605;27788;27788;PRON;PER;him
610;27793;27793;PRON;PER;us
1063;27804;27804;NOM;PER;Father
612;27810;27813;NOM;PER;the fathers upon earth
70;27817;27817;PROP;PER;Father
613;27827;27827;PRON;PER;Thy
614;27827;27828;NOM;PER;Thy children
615;27831;27832;NOM;PER;this wanderer
615;27837;27837;PRON;PER;he
615;27842;27842;PRON;PER;he
615;27847;27847;PRON;PER;him
613;27850;27850;PRON;PER;Thee
615;27853;27853;PRON;PER;he
610;27861;27861;PRON;PER;us
1040;27865;27867;NOM;PER;the old man
1040;27870;27870;PRON;PER;his
209;27874;27875;NOM;PER;the son
1040;27879;27879;PRON;PER;he
209;27885;27885;PRON;PER;his
1040;27889;27889;PRON;PER;him
209;27897;27897;PRON;PER;he
1527;27900;27905;NOM;PER;the child of whom he spoke
1040;27904;27904;PRON;PER;he
1008;27909;27909;NOM;PER;man
24;27914;27914;PROP;PER;Redlaw
24;27923;27923;PRON;PER;He
616;27929;27929;PRON;PER;them
